"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"proteasome inhibitor","NES","protein synthesis inhibitor",-0.39474,-1.32,0.166,1122,0.638
"proteasome inhibitor","NES","protein tyrosine kinase inhibitor",-0.3619,-1.21,0.233,1164,0.713
"proteasome inhibitor","NES","RAF inhibitor",0.19418,0.652,0.836,565,0.957
"proteasome inhibitor","NES","RET tyrosine kinase inhibitor",0.18921,0.623,0.879,54,0.906
"proteasome inhibitor","NES","retinoid receptor agonist",-0.49283,-1.67,0.0458,1051,0.696
"proteasome inhibitor","NES","ribonucleotide reductase inhibitor",-0.19224,-0.641,0.845,432,0.96
"proteasome inhibitor","NES","serotonin receptor agonist",0.37407,1.29,0.183,845,0.582
"proteasome inhibitor","NES","serotonin receptor antagonist",0.31198,1.02,0.394,623,0.668
"proteasome inhibitor","NES","sodium channel blocker",-0.16956,-0.562,0.896,625,0.971
"proteasome inhibitor","NES","src inhibitor",-0.31465,-1.07,0.357,421,0.759
"proteasome inhibitor","NES","sterol demethylase inhibitor",-0.2907,-1.02,0.421,1180,0.732
"proteasome inhibitor","NES","SYK inhibitor",0.37058,1.25,0.213,301,0.567
"proteasome inhibitor","NES","TGF beta receptor inhibitor",0.14513,0.481,0.962,538,0.986
"proteasome inhibitor","NES","thymidylate synthase inhibitor",-0.39374,-1.35,0.164,528,0.63
"proteasome inhibitor","NES","topoisomerase inhibitor",-0.20575,-0.709,0.772,272,0.97
"proteasome inhibitor","NES","tubulin polymerization inhibitor",-0.29663,-1.01,0.414,479,0.724
"proteasome inhibitor","NES","tyrosine kinase inhibitor",-0.1397,-0.47,0.968,1044,0.987
"proteasome inhibitor","NES","VEGFR inhibitor",-0.1883,-0.661,0.825,1086,0.961
"proteasome inhibitor","NES","vitamin D receptor agonist",0.44398,1.49,0.0994,360,0.583
"protein synthesis inhibitor","NES","EGFR inhibitor",-0.14911,-0.536,0.929,956,0.982
"protein synthesis inhibitor","NES","Abl kinase inhibitor",0.31798,1.05,0.395,451,0.791
"protein synthesis inhibitor","NES","acetylcholine receptor agonist",-0.23455,-0.852,0.607,624,0.857
"protein synthesis inhibitor","NES","acetylcholine receptor antagonist",0.41867,1.4,0.159,75,0.678
"protein synthesis inhibitor","NES","adenosine receptor antagonist",-0.26194,-0.959,0.475,351,0.825
"protein synthesis inhibitor","NES","adrenergic receptor agonist",-0.19182,-0.687,0.784,1149,0.928
"protein synthesis inhibitor","NES","adrenergic receptor antagonist",-0.23178,-0.819,0.598,788,0.842
"protein synthesis inhibitor","NES","AKT inhibitor",0.24305,0.815,0.653,822,0.864
"protein synthesis inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.27002,0.894,0.544,661,0.784
"protein synthesis inhibitor","NES","androgen receptor antagonist",0.31771,1.07,0.367,234,0.852
"protein synthesis inhibitor","NES","antioxidant",-0.33316,-1.24,0.23,1107,0.856
"protein synthesis inhibitor","NES","AP inhibitor",0.59948,2.03,0.0107,231,0.239
"protein synthesis inhibitor","NES","ATPase inhibitor",0.16839,0.568,0.906,268,0.919
"protein synthesis inhibitor","NES","Aurora kinase inhibitor",0.52795,1.76,0.0329,297,0.381
"protein synthesis inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.33742,1.1,0.363,619,0.865
"protein synthesis inhibitor","NES","bacterial DNA gyrase inhibitor",0.27558,0.911,0.528,978,0.801
"protein synthesis inhibitor","NES","BCL inhibitor",0.39891,1.36,0.159,688,0.609
"protein synthesis inhibitor","NES","Bcr.Abl kinase inhibitor",0.33249,1.1,0.348,451,0.865
"protein synthesis inhibitor","NES","benzodiazepine receptor agonist",0.21905,0.733,0.753,356,0.899
"protein synthesis inhibitor","NES","bromodomain inhibitor",0.42193,1.39,0.153,480,0.642
"protein synthesis inhibitor","NES","calcium channel blocker",0.34714,1.15,0.306,717,0.938
"protein synthesis inhibitor","NES","CC chemokine receptor antagonist",0.47584,1.61,0.0571,583,0.586
"protein synthesis inhibitor","NES","CDK inhibitor",0.18894,0.629,0.831,100,0.884
"protein synthesis inhibitor","NES","CHK inhibitor",-0.39301,-1.44,0.139,794,0.608
"protein synthesis inhibitor","NES","cyclooxygenase inhibitor",0.17032,0.56,0.903,66,0.908
"protein synthesis inhibitor","NES","cytochrome P450 inhibitor",0.31351,1.06,0.381,125,0.835
"protein synthesis inhibitor","NES","DNA alkylating agent",0.31069,1.05,0.393,819,0.791
"protein synthesis inhibitor","NES","DNA inhibitor",0.23823,0.801,0.656,864,0.865
"protein synthesis inhibitor","NES","DNA methyltransferase inhibitor",0.6113,2.04,0.00751,194,0.445
"protein synthesis inhibitor","NES","DNA polymerase inhibitor",-0.14525,-0.523,0.933,649,0.961
"protein synthesis inhibitor","NES","DNA synthesis inhibitor",0.29698,0.994,0.454,247,0.808
"protein synthesis inhibitor","NES","dopamine receptor antagonist",-0.27201,-0.993,0.428,681,0.906
"protein synthesis inhibitor","NES","estrogen receptor agonist",-0.26662,-0.972,0.469,357,0.846
"protein synthesis inhibitor","NES","estrogen receptor antagonist",-0.29768,-1.08,0.351,732,0.903
"protein synthesis inhibitor","NES","FGFR inhibitor",-0.4204,-1.52,0.107,1162,0.549
"protein synthesis inhibitor","NES","FLT3 inhibitor",0.20772,0.692,0.801,430,0.892
"protein synthesis inhibitor","NES","glucocorticoid receptor agonist",0.25118,0.836,0.624,580,0.853
"protein synthesis inhibitor","NES","glutamate receptor antagonist",-0.36192,-1.38,0.138,1077,0.639
"protein synthesis inhibitor","NES","glycogen synthase kinase inhibitor",-0.31681,-1.14,0.342,949,0.918
"protein synthesis inhibitor","NES","growth factor receptor inhibitor",0.30376,1.04,0.386,114,0.78
"protein synthesis inhibitor","NES","HCV inhibitor",0.45089,1.52,0.0858,402,0.709
"protein synthesis inhibitor","NES","HDAC inhibitor",-0.16241,-0.591,0.875,290,0.967
"protein synthesis inhibitor","NES","histamine receptor antagonist",-0.23564,-0.861,0.586,534,0.88
"protein synthesis inhibitor","NES","histone lysine methyltransferase inhibitor",0.59687,2,0.00453,546,0.185
"protein synthesis inhibitor","NES","HMGCR inhibitor",0.39264,1.31,0.21,664,0.663
"protein synthesis inhibitor","NES","HSP inhibitor",0.33977,1.14,0.313,788,0.91
"protein synthesis inhibitor","NES","JAK inhibitor",-0.22671,-0.801,0.636,1186,0.837
"protein synthesis inhibitor","NES","KIT inhibitor",-0.19604,-0.722,0.75,505,0.916
"protein synthesis inhibitor","NES","MDM inhibitor",0.53074,1.76,0.0336,452,0.381
"protein synthesis inhibitor","NES","MEK inhibitor",0.21724,0.732,0.751,500,0.88
"protein synthesis inhibitor","NES","MET inhibitor",-0.26712,-0.984,0.449,1236,0.871
"protein synthesis inhibitor","NES","microtubule inhibitor",0.41995,1.41,0.141,369,0.724
"protein synthesis inhibitor","NES","mTOR inhibitor",0.28276,0.929,0.52,103,0.795
"protein synthesis inhibitor","NES","NFkB pathway inhibitor",0.28168,0.945,0.509,245,0.817
"protein synthesis inhibitor","NES","opioid receptor agonist",-0.22968,-0.83,0.661,308,0.858
"protein synthesis inhibitor","NES","p38 MAPK inhibitor",0.3306,1.1,0.343,904,0.865
"protein synthesis inhibitor","NES","PARP inhibitor",0.19064,0.635,0.856,606,0.896
"protein synthesis inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.29348,-1.08,0.388,1114,0.903
"protein synthesis inhibitor","NES","phosphatase inhibitor",0.32253,1.09,0.356,396,0.848
"protein synthesis inhibitor","NES","phosphodiesterase inhibitor",0.23591,0.779,0.685,242,0.855
"protein synthesis inhibitor","NES","PI3K inhibitor",0.19662,0.657,0.853,566,0.912
"protein synthesis inhibitor","NES","PLK inhibitor",0.40349,1.37,0.163,498,0.633
"protein synthesis inhibitor","NES","potassium channel blocker",-0.25578,-0.921,0.507,343,0.813
"protein synthesis inhibitor","NES","PPAR receptor agonist",-0.28935,-1.05,0.368,1157,0.905
"protein synthesis inhibitor","NES","progesterone receptor agonist",-0.4559,-1.69,0.0562,610,0.468
"protein synthesis inhibitor","NES","proteasome inhibitor",-0.57655,-2.17,0.0243,772,0.263
"protein synthesis inhibitor","NES","protein synthesis inhibitor",0.42433,1.44,0.127,127,0.729
"protein synthesis inhibitor","NES","protein tyrosine kinase inhibitor",0.29502,0.974,0.471,283,0.816
"protein synthesis inhibitor","NES","RAF inhibitor",0.21016,0.695,0.777,849,0.908
"protein synthesis inhibitor","NES","RET tyrosine kinase inhibitor",0.23685,0.783,0.676,820,0.87
"protein synthesis inhibitor","NES","retinoid receptor agonist",-0.16812,-0.603,0.863,1034,0.989
"protein synthesis inhibitor","NES","ribonucleotide reductase inhibitor",0.28789,0.965,0.49,576,0.807
"protein synthesis inhibitor","NES","serotonin receptor agonist",0.30678,1.03,0.403,665,0.771
"protein synthesis inhibitor","NES","serotonin receptor antagonist",-0.27994,-1,0.41,374,0.949
"protein synthesis inhibitor","NES","sodium channel blocker",0.27699,0.937,0.528,672,0.806
"protein synthesis inhibitor","NES","src inhibitor",-0.45947,-1.65,0.0636,1189,0.432
"protein synthesis inhibitor","NES","sterol demethylase inhibitor",-0.31598,-1.17,0.262,1068,0.931
"protein synthesis inhibitor","NES","SYK inhibitor",-0.47215,-1.72,0.0457,1173,0.557
"protein synthesis inhibitor","NES","TGF beta receptor inhibitor",-0.26324,-0.952,0.488,353,0.796
"protein synthesis inhibitor","NES","thymidylate synthase inhibitor",0.44541,1.5,0.119,254,0.664
"protein synthesis inhibitor","NES","topoisomerase inhibitor",0.26383,0.908,0.542,776,0.784
"protein synthesis inhibitor","NES","tubulin polymerization inhibitor",0.402,1.29,0.201,579,0.662
"protein synthesis inhibitor","NES","tyrosine kinase inhibitor",0.19024,0.637,0.837,283,0.913
"protein synthesis inhibitor","NES","VEGFR inhibitor",-0.11296,-0.415,0.979,362,0.983
"protein synthesis inhibitor","NES","vitamin D receptor agonist",-0.48657,-1.83,0.0324,652,0.563
"protein tyrosine kinase inhibitor","NES","EGFR inhibitor",0.15547,0.533,0.912,656,0.965
"protein tyrosine kinase inhibitor","NES","Abl kinase inhibitor",0.22322,0.753,0.701,1049,0.932
"protein tyrosine kinase inhibitor","NES","acetylcholine receptor agonist",-0.24846,-0.864,0.578,887,0.885
"protein tyrosine kinase inhibitor","NES","acetylcholine receptor antagonist",-0.4277,-1.51,0.0968,964,0.679
"protein tyrosine kinase inhibitor","NES","adenosine receptor antagonist",0.19941,0.669,0.807,704,0.998
"protein tyrosine kinase inhibitor","NES","adrenergic receptor agonist",-0.27553,-1.01,0.432,367,0.943
"protein tyrosine kinase inhibitor","NES","adrenergic receptor antagonist",0.16141,0.551,0.916,148,0.975
"protein tyrosine kinase inhibitor","NES","AKT inhibitor",0.37341,1.26,0.232,151,0.623
"protein tyrosine kinase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.48009,1.63,0.0657,42,0.459
"protein tyrosine kinase inhibitor","NES","androgen receptor antagonist",-0.25599,-0.9,0.533,852,0.979
"protein tyrosine kinase inhibitor","NES","antioxidant",0.338,1.16,0.297,463,0.634
"protein tyrosine kinase inhibitor","NES","AP inhibitor",0.42329,1.46,0.131,301,0.485
"protein tyrosine kinase inhibitor","NES","ATPase inhibitor",0.17823,0.611,0.868,797,0.967
"protein tyrosine kinase inhibitor","NES","Aurora kinase inhibitor",0.48088,1.65,0.0707,459,0.594
"protein tyrosine kinase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.31725,1.09,0.337,493,0.665
"protein tyrosine kinase inhibitor","NES","bacterial DNA gyrase inhibitor",-0.21434,-0.798,0.653,287,0.861
"protein tyrosine kinase inhibitor","NES","BCL inhibitor",0.24557,0.849,0.611,675,0.856
"protein tyrosine kinase inhibitor","NES","Bcr.Abl kinase inhibitor",0.2558,0.905,0.53,1005,0.813
"protein tyrosine kinase inhibitor","NES","benzodiazepine receptor agonist",-0.25314,-0.904,0.538,491,1
"protein tyrosine kinase inhibitor","NES","bromodomain inhibitor",0.40045,1.38,0.157,810,0.581
"protein tyrosine kinase inhibitor","NES","calcium channel blocker",0.28536,0.983,0.453,163,0.738
"protein tyrosine kinase inhibitor","NES","CC chemokine receptor antagonist",0.42761,1.46,0.143,774,0.485
"protein tyrosine kinase inhibitor","NES","CDK inhibitor",0.45886,1.57,0.0864,387,0.445
"protein tyrosine kinase inhibitor","NES","CHK inhibitor",0.19003,0.644,0.834,877,0.955
"protein tyrosine kinase inhibitor","NES","cyclooxygenase inhibitor",0.14654,0.494,0.932,556,0.969
"protein tyrosine kinase inhibitor","NES","cytochrome P450 inhibitor",-0.22552,-0.817,0.701,1343,0.863
"protein tyrosine kinase inhibitor","NES","DNA alkylating agent",0.22002,0.744,0.705,532,0.92
"protein tyrosine kinase inhibitor","NES","DNA inhibitor",-0.39706,-1.43,0.129,1123,0.741
"protein tyrosine kinase inhibitor","NES","DNA methyltransferase inhibitor",0.51575,1.78,0.0323,520,0.429
"protein tyrosine kinase inhibitor","NES","DNA polymerase inhibitor",0.17818,0.609,0.864,756,0.947
"protein tyrosine kinase inhibitor","NES","DNA synthesis inhibitor",-0.18543,-0.655,0.821,657,0.972
"protein tyrosine kinase inhibitor","NES","dopamine receptor antagonist",-0.24304,-0.877,0.567,1078,0.938
"protein tyrosine kinase inhibitor","NES","estrogen receptor agonist",-0.42168,-1.51,0.121,1136,0.679
"protein tyrosine kinase inhibitor","NES","estrogen receptor antagonist",0.34141,1.14,0.295,611,0.638
"protein tyrosine kinase inhibitor","NES","FGFR inhibitor",-0.364,-1.29,0.198,884,0.702
"protein tyrosine kinase inhibitor","NES","FLT3 inhibitor",0.45873,1.59,0.0838,165,0.465
"protein tyrosine kinase inhibitor","NES","glucocorticoid receptor agonist",-0.1254,-0.441,0.985,792,0.974
"protein tyrosine kinase inhibitor","NES","glutamate receptor antagonist",-0.33304,-1.18,0.28,1180,0.8
"protein tyrosine kinase inhibitor","NES","glycogen synthase kinase inhibitor",-0.142,-0.527,0.917,1190,0.978
"protein tyrosine kinase inhibitor","NES","growth factor receptor inhibitor",0.56864,1.96,0.0111,372,0.355
"protein tyrosine kinase inhibitor","NES","HCV inhibitor",0.36689,1.26,0.237,855,0.623
"protein tyrosine kinase inhibitor","NES","HDAC inhibitor",0.2887,1.01,0.427,375,0.746
"protein tyrosine kinase inhibitor","NES","histamine receptor antagonist",-0.16044,-0.572,0.895,1080,0.972
"protein tyrosine kinase inhibitor","NES","histone lysine methyltransferase inhibitor",0.2674,0.896,0.516,638,0.805
"protein tyrosine kinase inhibitor","NES","HMGCR inhibitor",-0.24005,-0.873,0.589,1312,0.906
"protein tyrosine kinase inhibitor","NES","HSP inhibitor",0.48564,1.64,0.0646,560,0.512
"protein tyrosine kinase inhibitor","NES","JAK inhibitor",-0.1359,-0.487,0.95,1239,0.978
"protein tyrosine kinase inhibitor","NES","KIT inhibitor",-0.18837,-0.664,0.802,802,0.992
"protein tyrosine kinase inhibitor","NES","MDM inhibitor",-0.44977,-1.64,0.0629,859,0.878
"protein tyrosine kinase inhibitor","NES","MEK inhibitor",0.19755,0.666,0.827,598,0.952
"protein tyrosine kinase inhibitor","NES","MET inhibitor",-0.29649,-1.1,0.342,1040,0.858
"protein tyrosine kinase inhibitor","NES","microtubule inhibitor",0.36758,1.22,0.244,334,0.591
"protein tyrosine kinase inhibitor","NES","mTOR inhibitor",0.28884,0.991,0.449,580,0.752
"protein tyrosine kinase inhibitor","NES","NFkB pathway inhibitor",0.23968,0.818,0.616,480,0.855
"protein tyrosine kinase inhibitor","NES","opioid receptor agonist",-0.27293,-0.97,0.446,366,0.979
"protein tyrosine kinase inhibitor","NES","p38 MAPK inhibitor",0.3194,1.09,0.346,919,0.665
"protein tyrosine kinase inhibitor","NES","PARP inhibitor",-0.22554,-0.822,0.638,302,0.887
"protein tyrosine kinase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.19328,0.666,0.803,348,0.952
"protein tyrosine kinase inhibitor","NES","phosphatase inhibitor",0.38917,1.33,0.174,671,0.582
"protein tyrosine kinase inhibitor","NES","phosphodiesterase inhibitor",-0.17497,-0.597,0.859,1037,0.978
"protein tyrosine kinase inhibitor","NES","PI3K inhibitor",0.27993,0.958,0.479,501,0.752
"protein tyrosine kinase inhibitor","NES","PLK inhibitor",0.73358,2.57,0,364,0.021
"protein tyrosine kinase inhibitor","NES","potassium channel blocker",-0.30047,-1.06,0.361,682,0.889
"protein tyrosine kinase inhibitor","NES","PPAR receptor agonist",-0.39649,-1.4,0.146,1329,0.628
"protein tyrosine kinase inhibitor","NES","progesterone receptor agonist",-0.5545,-1.98,0.0145,982,0.363
"protein tyrosine kinase inhibitor","NES","proteasome inhibitor",-0.43316,-1.54,0.106,580,0.928
"protein tyrosine kinase inhibitor","NES","protein synthesis inhibitor",0.33981,1.17,0.29,361,0.646
"protein tyrosine kinase inhibitor","NES","protein tyrosine kinase inhibitor",-0.31639,-1.1,0.359,598,0.858
"protein tyrosine kinase inhibitor","NES","RAF inhibitor",-0.23439,-0.843,0.62,480,0.885
"protein tyrosine kinase inhibitor","NES","RET tyrosine kinase inhibitor",0.35715,1.25,0.226,139,0.606
"protein tyrosine kinase inhibitor","NES","retinoid receptor agonist",-0.24351,-0.879,0.541,1233,0.977
"protein tyrosine kinase inhibitor","NES","ribonucleotide reductase inhibitor",0.42999,1.5,0.117,108,0.51
"protein tyrosine kinase inhibitor","NES","serotonin receptor agonist",0.40243,1.37,0.168,564,0.556
"protein tyrosine kinase inhibitor","NES","serotonin receptor antagonist",-0.3342,-1.18,0.271,1231,0.8
"protein tyrosine kinase inhibitor","NES","sodium channel blocker",-0.21353,-0.772,0.689,872,0.872
"protein tyrosine kinase inhibitor","NES","src inhibitor",0.36205,1.24,0.253,224,0.589
"protein tyrosine kinase inhibitor","NES","sterol demethylase inhibitor",-0.26204,-0.946,0.519,1341,0.98
"protein tyrosine kinase inhibitor","NES","SYK inhibitor",-0.38378,-1.39,0.166,860,0.582
"protein tyrosine kinase inhibitor","NES","TGF beta receptor inhibitor",-0.39152,-1.42,0.146,980,0.667
"protein tyrosine kinase inhibitor","NES","thymidylate synthase inhibitor",0.23967,0.819,0.625,231,0.879
"protein tyrosine kinase inhibitor","NES","topoisomerase inhibitor",0.29051,1.01,0.426,436,0.746
"protein tyrosine kinase inhibitor","NES","tubulin polymerization inhibitor",0.53374,1.79,0.0427,466,0.548
"protein tyrosine kinase inhibitor","NES","tyrosine kinase inhibitor",-0.16988,-0.631,0.833,1127,0.971
"protein tyrosine kinase inhibitor","NES","VEGFR inhibitor",0.12086,0.414,0.984,329,0.982
"protein tyrosine kinase inhibitor","NES","vitamin D receptor agonist",-0.59384,-2.17,0.00701,1141,0.303
"RAF inhibitor","NES","EGFR inhibitor",0.23603,0.804,0.661,440,1
"RAF inhibitor","NES","Abl kinase inhibitor",-0.17154,-0.632,0.819,229,0.98
"RAF inhibitor","NES","acetylcholine receptor agonist",0.3783,1.29,0.212,498,0.726
"RAF inhibitor","NES","acetylcholine receptor antagonist",0.38691,1.32,0.182,506,0.708
"RAF inhibitor","NES","adenosine receptor antagonist",-0.19179,-0.708,0.771,257,1
"RAF inhibitor","NES","adrenergic receptor agonist",0.34812,1.18,0.279,373,0.733
"RAF inhibitor","NES","adrenergic receptor antagonist",0.13231,0.449,0.956,805,0.971
"RAF inhibitor","NES","AKT inhibitor",0.43933,1.48,0.0974,351,0.67
