"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"RET tyrosine kinase inhibitor & src inhibitor","RET tyrosine kinase inhibitor","src inhibitor",0.31701,1.11,0.335,0.854,FALSE,0.0760817635352044,-0.25216,-0.824,0.648,0.872,FALSE,-0.0490144164155646,0,0.0135336735598199,0.0884563571437214,0.143,1.36754451481478,0.548667383710147,FALSE,0,"FALSE",FALSE
"RET tyrosine kinase inhibitor & sterol demethylase inhibitor","RET tyrosine kinase inhibitor","sterol demethylase inhibitor",-0.51561,-1.8,0.0297,0.295,FALSE,-0.954320371239307,-0.28412,-0.996,0.447,0.69,FALSE,-0.160506305625694,0,-0.5574133384325,0.561311308796649,-1.398,0.568513852073984,0.0706517499047965,FALSE,0,"FALSE",FALSE
"RET tyrosine kinase inhibitor & SYK inhibitor","RET tyrosine kinase inhibitor","SYK inhibitor",-0.51416,-1.79,0.037,0.255,FALSE,-1.06229307702322,-0.38257,-1.33,0.175,1,FALSE,0,0,-0.53114653851161,0.751154638370643,-1.56,0.325269119345812,0.0391077481972926,FALSE,0,"FALSE",FALSE
"RET tyrosine kinase inhibitor & TGF beta receptor inhibitor","RET tyrosine kinase inhibitor","TGF beta receptor inhibitor",-0.50379,-1.74,0.052,0.233,FALSE,-1.10080069741473,-0.46851,-1.66,0.0643,0.308,FALSE,-0.849005810609263,0,-0.974903254011995,0.178045871928243,-1.7,0.0565685424949239,0.0224044846211345,FALSE,0,"FALSE",FALSE
"RET tyrosine kinase inhibitor & thymidylate synthase inhibitor","RET tyrosine kinase inhibitor","thymidylate synthase inhibitor",0.497,1.68,0.0579,0.542,FALSE,0.44688119861551,0.3311,1.12,0.307,0.68,FALSE,0.187590017769015,0,0.317235608192263,0.183346552278424,1.4,0.395979797464466,0.0894087889271895,FALSE,0,"FALSE",FALSE
"RET tyrosine kinase inhibitor & topoisomerase inhibitor","RET tyrosine kinase inhibitor","topoisomerase inhibitor",0.29792,1.01,0.439,0.934,FALSE,0.0299496550076057,0.54275,1.74,0.05,0.181,FALSE,1.29163927972762,0,0.660794467367612,0.892149289392232,1.375,0.51618795026618,0.105776789661168,FALSE,0,"TRUE",FALSE
"RET tyrosine kinase inhibitor & tubulin polymerization inhibitor","RET tyrosine kinase inhibitor","tubulin polymerization inhibitor",0.20331,0.699,0.77,0.957,FALSE,0.0133425554939864,0.37021,1.14,0.32,0.54,FALSE,0.305071113801816,0,0.159206834647901,0.206283241845241,0.9195,0.311834090503267,0.591556885260331,FALSE,0,"TRUE",FALSE
"RET tyrosine kinase inhibitor & tyrosine kinase inhibitor","RET tyrosine kinase inhibitor","tyrosine kinase inhibitor",-0.16254,-0.553,0.906,0.986,FALSE,-0.0033860660375102,0.2514,0.847,0.588,0.75,FALSE,0.10582310990723,0,0.0512185219348599,0.0772225488783206,0.147,0.989949493661167,0.868210423593388,FALSE,25,"FALSE",FALSE
"RET tyrosine kinase inhibitor & VEGFR inhibitor","RET tyrosine kinase inhibitor","VEGFR inhibitor",-0.23443,-0.841,0.598,0.909,FALSE,-0.0348477742103254,-0.49805,-1.69,0.0404,0.646,FALSE,-0.320707044588308,0,-0.177777409399317,0.20213302854931,-1.2655,0.600333657227379,0.114106076388149,FALSE,13.8888888888889,"FALSE",FALSE
"RET tyrosine kinase inhibitor & vitamin D receptor agonist","RET tyrosine kinase inhibitor","vitamin D receptor agonist",-0.27735,-0.952,0.49,0.819,FALSE,-0.0825537255240816,-0.24385,-0.847,0.609,0.8,FALSE,-0.0820827810178238,0,-0.0823182532709527,0.00033300805393749,-0.8995,0.0742462120245875,0.659273303575263,FALSE,0,"FALSE",FALSE
"retinoid receptor agonist & retinoid receptor agonist","retinoid receptor agonist","retinoid receptor agonist",0.37958,1.32,0.177,0.641,FALSE,0.254947401035161,0.37958,1.32,0.177,0.641,FALSE,0.254947401035161,0,0.254947401035161,0,1.32,0,0.139827940326852,TRUE,100,"FALSE",FALSE
"retinoid receptor agonist & ribonucleotide reductase inhibitor","retinoid receptor agonist","ribonucleotide reductase inhibitor",0.23007,0.813,0.651,0.762,FALSE,0.0959706083009048,0.34326,1.12,0.327,0.789,FALSE,0.115273756405449,0,0.105622182353177,0.0136493869229716,0.9665,0.21708178182427,0.542206392643233,FALSE,0,"FALSE",FALSE
"retinoid receptor agonist & serotonin receptor agonist","retinoid receptor agonist","serotonin receptor agonist",-0.3394,-1.15,0.298,0.95,FALSE,-0.0256178539178251,-0.43968,-1.58,0.0784,0.377,FALSE,-0.669380666674847,0,-0.347499260296336,0.455209050376216,-1.365,0.304055915910216,0.111129236944296,FALSE,0,"FALSE",FALSE
"retinoid receptor agonist & serotonin receptor antagonist","retinoid receptor agonist","serotonin receptor antagonist",-0.2288,-0.777,0.695,0.978,FALSE,-0.00750670983003369,-0.54163,-1.96,0.0256,0.216,TRUE,-1.30447064774418,1,-0.655988678787105,0.917091995453498,-1.3685,0.836507322143686,0.0894760811733813,FALSE,0,"FALSE",FALSE
"retinoid receptor agonist & sodium channel blocker","retinoid receptor agonist","sodium channel blocker",0.29066,0.998,0.446,0.747,FALSE,0.126426039388232,0.46034,1.54,0.0996,0.707,FALSE,0.231894102752775,0,0.179160071070503,0.0745771828036808,1.269,0.383251875403109,0.182751770232036,FALSE,0,"FALSE",FALSE
"retinoid receptor agonist & src inhibitor","retinoid receptor agonist","src inhibitor",-0.20499,-0.677,0.781,0.991,FALSE,-0.0026581359134686,0.30114,1.02,0.39,0.986,FALSE,0.00624554675996457,0,0.00179370542324798,0.00629585439591777,0.1715,1.19996020767357,0.666683140690983,FALSE,0,"FALSE",FALSE
"retinoid receptor agonist & sterol demethylase inhibitor","retinoid receptor agonist","sterol demethylase inhibitor",0.35446,1.24,0.214,0.492,FALSE,0.381963272568473,0.42813,1.53,0.116,0.448,FALSE,0.53354463858284,0,0.457753955575656,0.107184211810279,1.385,0.205060966544099,0.116572122589978,FALSE,0,"FALSE",FALSE
"retinoid receptor agonist & SYK inhibitor","retinoid receptor agonist","SYK inhibitor",-0.2777,-0.938,0.493,0.873,FALSE,-0.0553286394041756,-0.29925,-1.05,0.395,0.79,FALSE,-0.107491554145036,0,-0.081410096774606,0.0368847507397185,-0.994,0.0791959594928934,0.51334397506995,FALSE,0,"FALSE",FALSE
"retinoid receptor agonist & TGF beta receptor inhibitor","retinoid receptor agonist","TGF beta receptor inhibitor",-0.20118,-0.673,0.791,0.971,FALSE,-0.00860145827191273,-0.20075,-0.707,0.743,0.843,FALSE,-0.0524399047403072,0,-0.03052068150611,0.0309984627744852,-0.69,0.0240416305603426,0.900092183493018,FALSE,0,"FALSE",FALSE
"retinoid receptor agonist & thymidylate synthase inhibitor","retinoid receptor agonist","thymidylate synthase inhibitor",0.44544,1.54,0.0913,1,FALSE,0,0.25628,0.882,0.575,0.766,FALSE,0.102110225184043,0,0.0510551125920217,0.0722028326561224,1.211,0.465276262020748,0.207207093327891,FALSE,0,"FALSE",FALSE
"retinoid receptor agonist & topoisomerase inhibitor","retinoid receptor agonist","topoisomerase inhibitor",-0.20075,-0.666,0.805,0.932,FALSE,-0.0203690023722484,-0.30992,-1.08,0.356,0.628,FALSE,-0.218203584763828,0,-0.119286293568038,0.139890174762295,-0.873,0.292742207411231,0.644729786991215,FALSE,0,"FALSE",FALSE
"retinoid receptor agonist & tubulin polymerization inhibitor","retinoid receptor agonist","tubulin polymerization inhibitor",0.25437,0.868,0.609,0.708,FALSE,0.13017113232528,0.27414,0.862,0.62,0.731,FALSE,0.117303221062324,0,0.123737176693802,0.00909898731374308,0.865,0.00424264068711929,0.74533265443623,FALSE,0,"FALSE",FALSE
"retinoid receptor agonist & tyrosine kinase inhibitor","retinoid receptor agonist","tyrosine kinase inhibitor",-0.17145,-0.559,0.898,0.95,FALSE,-0.0124525046435341,-0.29249,-1.05,0.393,0.718,FALSE,-0.151069333545585,0,-0.0817609190945594,0.0980168997032154,-0.8045,0.347189429562595,0.720484828205373,FALSE,0,"FALSE",FALSE
"retinoid receptor agonist & VEGFR inhibitor","retinoid receptor agonist","VEGFR inhibitor",0.18693,0.654,0.793,0.87,FALSE,0.0395544087874235,0.23394,0.832,0.637,0.787,FALSE,0.0865490226772583,0,0.0630517157323409,0.0332302101607457,0.743,0.125865007051205,0.850110720175404,FALSE,0,"FALSE",FALSE
"retinoid receptor agonist & vitamin D receptor agonist","retinoid receptor agonist","vitamin D receptor agonist",-0.56971,-1.95,0.0185,0.273,FALSE,-1.09948283827053,-0.5588,-1.91,0.0353,0.442,FALSE,-0.677243465543234,0,-0.88836315190688,0.298568323739422,-1.93,0.0282842712474619,0.0054424252236904,FALSE,0,"FALSE",FALSE
"ribonucleotide reductase inhibitor & ribonucleotide reductase inhibitor","ribonucleotide reductase inhibitor","ribonucleotide reductase inhibitor",0.35623,1.2,0.267,0.708,FALSE,0.179960090772277,0.35623,1.2,0.267,0.708,FALSE,0.179960090772277,0,0.179960090772277,0,1.2,0,0.259564192949324,TRUE,100,"FALSE",FALSE
"ribonucleotide reductase inhibitor & serotonin receptor agonist","ribonucleotide reductase inhibitor","serotonin receptor agonist",-0.28855,-1.05,0.361,0.945,FALSE,-0.0257966010652739,-0.14565,-0.524,0.934,0.986,FALSE,-0.00320849657080533,0,-0.0145025488180396,0.0159722018621891,-0.787,0.371938166904124,0.703734791564744,FALSE,0,"FALSE",FALSE
"ribonucleotide reductase inhibitor & serotonin receptor antagonist","ribonucleotide reductase inhibitor","serotonin receptor antagonist",0.24565,0.823,0.645,0.854,FALSE,0.0564101724229488,0.34288,1.16,0.301,0.743,FALSE,0.149652976037733,0,0.103031574230341,0.0659326187328591,0.9915,0.238294985259866,0.512377772171988,FALSE,0,"FALSE",FALSE
"ribonucleotide reductase inhibitor & sodium channel blocker","ribonucleotide reductase inhibitor","sodium channel blocker",0.32171,1.08,0.365,0.76,FALSE,0.128721320336745,0.34509,1.18,0.273,0.713,FALSE,0.173354354774799,0,0.151037837555772,0.0315603213160802,1.13,0.0707106781186547,0.329440460719417,FALSE,0,"FALSE",FALSE
"ribonucleotide reductase inhibitor & src inhibitor","ribonucleotide reductase inhibitor","src inhibitor",-0.34828,-1.25,0.214,0.921,FALSE,-0.0446754622539388,-0.24996,-0.825,0.621,0.904,FALSE,-0.0361610448578253,0,-0.040418253555882,0.00602060227864461,-1.0375,0.300520382004283,0.401101130747323,FALSE,0,"FALSE",FALSE
"ribonucleotide reductase inhibitor & sterol demethylase inhibitor","ribonucleotide reductase inhibitor","sterol demethylase inhibitor",0.29546,0.975,0.493,0.827,FALSE,0.080432128186267,0.20963,0.733,0.726,0.85,FALSE,0.0517359274514234,0,0.0660840278188452,0.0202912781338983,0.854,0.171119841047145,0.725661339124384,FALSE,0,"FALSE",FALSE
"ribonucleotide reductase inhibitor & SYK inhibitor","ribonucleotide reductase inhibitor","SYK inhibitor",-0.33617,-1.2,0.254,0.952,FALSE,-0.0256356619386308,-0.36853,-1.27,0.221,0.809,FALSE,-0.116905377552414,0,-0.0712705197455225,0.0645374348274739,-1.235,0.0494974746830584,0.217800682828951,FALSE,0,"FALSE",FALSE
"ribonucleotide reductase inhibitor & TGF beta receptor inhibitor","ribonucleotide reductase inhibitor","TGF beta receptor inhibitor",-0.51767,-1.81,0.0418,0.456,FALSE,-0.617273634777373,-0.36946,-1.32,0.173,0.513,FALSE,-0.382645078052403,0,-0.499959356414888,0.165907443520239,-1.565,0.346482322781408,0.0428773036227292,FALSE,0,"FALSE",FALSE
"ribonucleotide reductase inhibitor & thymidylate synthase inhibitor","ribonucleotide reductase inhibitor","thymidylate synthase inhibitor",0.44599,1.49,0.101,0.727,FALSE,0.206313727820034,0.1562,0.53,0.938,0.95,FALSE,0.0118064891969107,0,0.109060108508472,0.13753738742028,1.01,0.678822509939086,0.318001369046961,FALSE,0,"FALSE",FALSE
"ribonucleotide reductase inhibitor & topoisomerase inhibitor","ribonucleotide reductase inhibitor","topoisomerase inhibitor",0.20676,0.684,0.798,0.891,FALSE,0.0342836504387776,0.15337,0.497,0.951,0.973,FALSE,0.00590791838662911,0,0.0200957844127034,0.0200646725552067,0.5905,0.132228968081884,0.968268773992935,FALSE,0,"FALSE",FALSE
"ribonucleotide reductase inhibitor & tubulin polymerization inhibitor","ribonucleotide reductase inhibitor","tubulin polymerization inhibitor",0.43072,1.42,0.146,0.725,FALSE,0.198320030669189,0.39054,1.22,0.254,0.49,FALSE,0.377960782365213,0,0.288140406517201,0.127025193701708,1.32,0.141421356237309,0.159259821614,FALSE,0,"FALSE",FALSE
"ribonucleotide reductase inhibitor & tyrosine kinase inhibitor","ribonucleotide reductase inhibitor","tyrosine kinase inhibitor",0.22742,0.742,0.734,0.905,FALSE,0.0321667542297391,0.40757,1.39,0.164,0.421,FALSE,0.522247886788421,0,0.27720732050908,0.346539692163827,1.066,0.458205194208883,0.375228254981241,FALSE,0,"FALSE",FALSE
"ribonucleotide reductase inhibitor & VEGFR inhibitor","ribonucleotide reductase inhibitor","VEGFR inhibitor",-0.26542,-0.936,0.483,0.969,FALSE,-0.0128009446804837,-0.43952,-1.49,0.107,0.583,FALSE,-0.349153853409069,0,-0.180977399044776,0.237837422633803,-1.213,0.391737156777347,0.204794493474907,FALSE,0,"FALSE",FALSE
"ribonucleotide reductase inhibitor & vitamin D receptor agonist","ribonucleotide reductase inhibitor","vitamin D receptor agonist",0.30515,1.02,0.392,0.805,FALSE,0.0960882020247741,0.26715,0.903,0.55,0.827,FALSE,0.0744925248740504,0,0.0852903634494122,0.0152704497575921,0.9615,0.0827314933988261,0.546401642852637,FALSE,0,"FALSE",FALSE
"serotonin receptor agonist & serotonin receptor agonist","serotonin receptor agonist","serotonin receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"serotonin receptor agonist & serotonin receptor antagonist","serotonin receptor agonist","serotonin receptor antagonist",-0.18257,-0.625,0.838,1,FALSE,0,0.3803,1.29,0.201,1,FALSE,0,0,0,0,0.3325,1.35410948597224,0.468457668449731,FALSE,5.26315789473684,"FALSE",FALSE
"serotonin receptor agonist & sodium channel blocker","serotonin receptor agonist","sodium channel blocker",0.1753,0.598,0.858,1,FALSE,0,-0.27273,-0.946,0.487,0.735,FALSE,-0.126492177226352,0,-0.0632460886131758,0.0894434762838038,-0.174,1.09177287015203,0.782476109274925,FALSE,0,"FALSE",FALSE
"serotonin receptor agonist & src inhibitor","serotonin receptor agonist","src inhibitor",0.33129,1.12,0.334,0.754,FALSE,0.137344092625853,0.18918,0.646,0.824,0.904,FALSE,0.0283151939129153,0,0.0828296432693842,0.0770950736252195,0.883,0.335168614282424,0.630299417638055,FALSE,0,"FALSE",FALSE
"serotonin receptor agonist & sterol demethylase inhibitor","serotonin receptor agonist","sterol demethylase inhibitor",0.3882,1.34,0.174,0.66,FALSE,0.241811126373896,0.59743,2.09,0.00802,0.353,FALSE,0.945150865739451,0,0.593480996056673,0.497336299183363,1.715,0.53033008588991,0.0105700867555172,FALSE,0,"FALSE",FALSE
"serotonin receptor agonist & SYK inhibitor","serotonin receptor agonist","SYK inhibitor",-0.39192,-1.38,0.156,0.564,FALSE,-0.343234836502988,-0.21351,-0.752,0.732,0.978,FALSE,-0.00726518119972372,0,-0.175250008851356,0.237566421537845,-1.066,0.444063058585152,0.361974256004947,FALSE,0,"FALSE",FALSE
"serotonin receptor agonist & TGF beta receptor inhibitor","serotonin receptor agonist","TGF beta receptor inhibitor",0.38847,1.33,0.183,0.631,FALSE,0.265960952205301,0.38748,1.31,0.216,0.528,FALSE,0.363349561480706,0,0.314655256843004,0.0688641460289657,1.32,0.014142135623731,0.167232927786756,FALSE,0,"FALSE",FALSE
"serotonin receptor agonist & thymidylate synthase inhibitor","serotonin receptor agonist","thymidylate synthase inhibitor",-0.2697,-0.986,0.418,0.802,FALSE,-0.0944840728718148,0.25225,0.879,0.567,0.749,FALSE,0.110330482242169,0,0.0079232046851771,0.144825760806804,-0.0535,1.31875414691291,0.578216385764619,FALSE,0,"FALSE",FALSE
"serotonin receptor agonist & topoisomerase inhibitor","serotonin receptor agonist","topoisomerase inhibitor",0.27756,0.944,0.509,0.803,FALSE,0.0899485252569252,0.28656,0.943,0.502,0.769,FALSE,0.107571461567251,0,0.0987599934120878,0.0124612977694497,0.9435,0.000707106781186548,0.604162709073568,FALSE,0,"FALSE",FALSE
"serotonin receptor agonist & tubulin polymerization inhibitor","serotonin receptor agonist","tubulin polymerization inhibitor",0.46986,1.58,0.0867,0.623,FALSE,0.324708886278512,0.42366,1.33,0.171,0.486,FALSE,0.41677376188115,0,0.370741324079831,0.0650996978477211,1.455,0.176776695296637,0.077262550944716,FALSE,0,"FALSE",FALSE
"serotonin receptor agonist & tyrosine kinase inhibitor","serotonin receptor agonist","tyrosine kinase inhibitor",-0.13723,-0.496,0.942,0.948,FALSE,-0.0115030646803191,0.22653,0.776,0.678,0.77,FALSE,0.0880831972661541,0,0.0382900662929175,0.070418121135371,0.14,0.899439825669288,0.925031491100437,FALSE,0,"FALSE",FALSE
"serotonin receptor agonist & VEGFR inhibitor","serotonin receptor agonist","VEGFR inhibitor",-0.15447,-0.556,0.905,1,FALSE,0,-0.29998,-1.03,0.408,0.737,FALSE,-0.136508487505177,0,-0.0682542437525885,0.0965260772044297,-0.793,0.335168614282424,0.737116928333975,FALSE,0,"FALSE",FALSE
"serotonin receptor agonist & vitamin D receptor agonist","serotonin receptor agonist","vitamin D receptor agonist",-0.3618,-1.27,0.232,0.556,FALSE,-0.323755014690787,-0.4076,-1.4,0.136,0.603,FALSE,-0.307555763003788,0,-0.315655388847288,0.0114546007180244,-1.335,0.0919238815542511,0.140599444619329,FALSE,0,"FALSE",FALSE
"serotonin receptor antagonist & serotonin receptor antagonist","serotonin receptor antagonist","serotonin receptor antagonist",0.21418,0.724,0.744,0.845,FALSE,0.0529557427204228,0.21418,0.724,0.744,0.845,FALSE,0.0529557427204228,0,0.0529557427204228,0,0.724,0,0.880912959698572,TRUE,100,"FALSE",FALSE
"serotonin receptor antagonist & sodium channel blocker","serotonin receptor antagonist","sodium channel blocker",0.18113,0.606,0.87,0.91,FALSE,0.0248209162534173,0.35861,1.24,0.25,0.644,FALSE,0.236981524473833,0,0.130901220363625,0.150020204773318,0.923,0.448305699272271,0.549308523188614,FALSE,0,"FALSE",FALSE
"serotonin receptor antagonist & src inhibitor","serotonin receptor antagonist","src inhibitor",-0.21362,-0.761,0.716,0.823,FALSE,-0.0643807254034627,-0.23278,-0.787,0.678,0.867,FALSE,-0.0487789702862225,0,-0.0565798478448426,0.0110321068418124,-0.774,0.0183847763108503,0.83627306701584,FALSE,0,"FALSE",FALSE
"serotonin receptor antagonist & sterol demethylase inhibitor","serotonin receptor antagonist","sterol demethylase inhibitor",0.26435,0.9,0.53,0.801,FALSE,0.0867307355241861,0.34573,1.19,0.268,0.701,FALSE,0.183595558619676,0,0.135163147071931,0.0684937732692564,1.045,0.205060966544099,0.419251878931666,FALSE,0,"FALSE",FALSE
"serotonin receptor antagonist & SYK inhibitor","serotonin receptor antagonist","SYK inhibitor",0.36422,1.21,0.27,0.9,FALSE,0.0553665635784169,0.1915,0.664,0.807,0.901,FALSE,0.0300627387899022,0,0.0427146511841595,0.017892506097915,0.937,0.386080302527855,0.549903140749341,FALSE,0,"FALSE",FALSE
"serotonin receptor antagonist & TGF beta receptor inhibitor","serotonin receptor antagonist","TGF beta receptor inhibitor",0.2551,0.887,0.56,0.773,FALSE,0.0991847888944458,0.20667,0.704,0.749,0.831,FALSE,0.0566008792559859,0,0.0778928340752158,0.0301113712747902,0.7955,0.129400540957138,0.783864064618699,FALSE,0,"FALSE",FALSE
"serotonin receptor antagonist & thymidylate synthase inhibitor","serotonin receptor antagonist","thymidylate synthase inhibitor",-0.4936,-1.78,0.0377,0.284,FALSE,-0.973093354716273,-0.29297,-0.984,0.447,0.654,FALSE,-0.181471495648921,0,-0.577282425182597,0.559761184682026,-1.382,0.562856997824492,0.085663126245461,FALSE,0,"FALSE",FALSE
"serotonin receptor antagonist & topoisomerase inhibitor","serotonin receptor antagonist","topoisomerase inhibitor",-0.16036,-0.577,0.883,0.937,FALSE,-0.0163062560577519,-0.11633,-0.406,0.993,1,FALSE,0,0,-0.00815312802887596,0.0115302642342006,-0.4915,0.1209152595829,0.992080972737889,FALSE,0,"FALSE",FALSE
"serotonin receptor antagonist & tubulin polymerization inhibitor","serotonin receptor antagonist","tubulin polymerization inhibitor",-0.14762,-0.537,0.941,0.945,FALSE,-0.0131931188305258,-0.21183,-0.711,0.764,0.836,FALSE,-0.0553113367408594,0,-0.0342522277856926,0.0297820774958895,-0.624,0.123036579926459,0.956168653431877,FALSE,0,"FALSE",FALSE
"serotonin receptor antagonist & tyrosine kinase inhibitor","serotonin receptor antagonist","tyrosine kinase inhibitor",-0.17365,-0.622,0.857,0.918,FALSE,-0.0231118522928272,-0.28144,-1.02,0.392,0.703,FALSE,-0.15610556847978,0,-0.0896087103863034,0.0940407585709932,-0.821,0.281428498912246,0.702395343252771,FALSE,0,"FALSE",FALSE
"serotonin receptor antagonist & VEGFR inhibitor","serotonin receptor antagonist","VEGFR inhibitor",-0.28377,-1.03,0.394,0.621,FALSE,-0.213115651818122,-0.36976,-1.24,0.243,0.558,FALSE,-0.314173593317402,0,-0.263644622567762,0.0714587557268943,-1.135,0.148492424049175,0.320362134374302,FALSE,0,"FALSE",FALSE
