"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"JAK inhibitor & tyrosine kinase inhibitor","JAK inhibitor","tyrosine kinase inhibitor",0.42837,1.22,0.255,0.392,FALSE,0.496190998235042,0.61835,1.78,0.0256,0.161,TRUE,1.41184994066331,1,0.954020469449175,0.647468647445129,1.5,0.395979797464467,0.0393746416290991,FALSE,0,"TRUE",FALSE
"JAK inhibitor & VEGFR inhibitor","JAK inhibitor","VEGFR inhibitor",0.28757,0.836,0.645,0.718,FALSE,0.120279964613437,0.44286,1.29,0.212,0.635,FALSE,0.254421894373351,0,0.187350929493394,0.0948526681746851,1.063,0.321026478658693,0.40880801817873,FALSE,0,"TRUE",FALSE
"JAK inhibitor & vitamin D receptor agonist","JAK inhibitor","vitamin D receptor agonist",0.27449,0.795,0.692,0.746,FALSE,0.101172632159228,0.38117,1.15,0.303,0.722,FALSE,0.162682222794915,0,0.131927427477072,0.0434938486465026,0.9725,0.251022907321224,0.537230127193644,FALSE,0,"TRUE",FALSE
"KIT inhibitor & KIT inhibitor","KIT inhibitor","KIT inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"KIT inhibitor & MDM inhibitor","KIT inhibitor","MDM inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & MEK inhibitor","KIT inhibitor","MEK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & MET inhibitor","KIT inhibitor","MET inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & microtubule inhibitor","KIT inhibitor","microtubule inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & mTOR inhibitor","KIT inhibitor","mTOR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & NFkB pathway inhibitor","KIT inhibitor","NFkB pathway inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & opioid receptor agonist","KIT inhibitor","opioid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & p38 MAPK inhibitor","KIT inhibitor","p38 MAPK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & PARP inhibitor","KIT inhibitor","PARP inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & PDGFR tyrosine kinase receptor inhibitor","KIT inhibitor","PDGFR tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,"FALSE",FALSE
"KIT inhibitor & phosphatase inhibitor","KIT inhibitor","phosphatase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & phosphodiesterase inhibitor","KIT inhibitor","phosphodiesterase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & PI3K inhibitor","KIT inhibitor","PI3K inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & PLK inhibitor","KIT inhibitor","PLK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & potassium channel blocker","KIT inhibitor","potassium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & PPAR receptor agonist","KIT inhibitor","PPAR receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & progesterone receptor agonist","KIT inhibitor","progesterone receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & proteasome inhibitor","KIT inhibitor","proteasome inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & protein synthesis inhibitor","KIT inhibitor","protein synthesis inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & protein tyrosine kinase inhibitor","KIT inhibitor","protein tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & RAF inhibitor","KIT inhibitor","RAF inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.69230769230769,"FALSE",FALSE
"KIT inhibitor & RET tyrosine kinase inhibitor","KIT inhibitor","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.7894736842105,"FALSE",FALSE
"KIT inhibitor & retinoid receptor agonist","KIT inhibitor","retinoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & ribonucleotide reductase inhibitor","KIT inhibitor","ribonucleotide reductase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & serotonin receptor agonist","KIT inhibitor","serotonin receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & serotonin receptor antagonist","KIT inhibitor","serotonin receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & sodium channel blocker","KIT inhibitor","sodium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & src inhibitor","KIT inhibitor","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,"FALSE",FALSE
"KIT inhibitor & sterol demethylase inhibitor","KIT inhibitor","sterol demethylase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & SYK inhibitor","KIT inhibitor","SYK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & TGF beta receptor inhibitor","KIT inhibitor","TGF beta receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & thymidylate synthase inhibitor","KIT inhibitor","thymidylate synthase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & topoisomerase inhibitor","KIT inhibitor","topoisomerase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & tubulin polymerization inhibitor","KIT inhibitor","tubulin polymerization inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"KIT inhibitor & tyrosine kinase inhibitor","KIT inhibitor","tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1111111111111,"FALSE",FALSE
"KIT inhibitor & VEGFR inhibitor","KIT inhibitor","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.5,"FALSE",FALSE
"KIT inhibitor & vitamin D receptor agonist","KIT inhibitor","vitamin D receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"MDM inhibitor & MDM inhibitor","MDM inhibitor","MDM inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"MDM inhibitor & MEK inhibitor","MDM inhibitor","MEK inhibitor",-0.27244,-0.829,0.638,0.903,FALSE,-0.0367348549901037,-0.44025,-1.32,0.178,0.523,FALSE,-0.371577770695198,0,-0.204156312842651,0.236769696327348,-1.0745,0.347189429562595,0.360609845089517,FALSE,0,"FALSE",FALSE
"MDM inhibitor & MET inhibitor","MDM inhibitor","MET inhibitor",0.234,0.694,0.77,0.888,FALSE,0.0358014017496509,0.22301,0.672,0.812,0.819,FALSE,0.0582732180169988,0,0.0470373098833248,0.0158899736682199,0.683,0.015556349186104,0.918865023075501,FALSE,0,"FALSE",FALSE
"MDM inhibitor & microtubule inhibitor","MDM inhibitor","microtubule inhibitor",0.44899,1.31,0.2,0.465,FALSE,0.43563663171416,0.3778,1.07,0.392,0.525,FALSE,0.299429545355626,0,0.367533088534893,0.0963129544097813,1.19,0.169705627484771,0.278001017967461,FALSE,0,"FALSE",FALSE
"MDM inhibitor & mTOR inhibitor","MDM inhibitor","mTOR inhibitor",0.48083,1.38,0.146,0.499,FALSE,0.416621247039722,0.53666,1.5,0.0961,0.198,FALSE,1.0550022146077,0,0.735811730823713,0.451403511147749,1.44,0.0848528137423858,0.0738923600312963,FALSE,0,"FALSE",FALSE
"MDM inhibitor & NFkB pathway inhibitor","MDM inhibitor","NFkB pathway inhibitor",-0.35362,-1.1,0.319,0.729,FALSE,-0.150999718850228,-0.33707,-1.05,0.395,0.688,FALSE,-0.170532139852713,0,-0.160765929351471,0.0138115073438478,-1.075,0.0353553390593274,0.387016002143518,FALSE,0,"FALSE",FALSE
"MDM inhibitor & opioid receptor agonist","MDM inhibitor","opioid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"MDM inhibitor & p38 MAPK inhibitor","MDM inhibitor","p38 MAPK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"MDM inhibitor & PARP inhibitor","MDM inhibitor","PARP inhibitor",0.50576,1.51,0.0991,0.561,FALSE,0.379066079503196,0.42116,1.22,0.243,0.418,FALSE,0.462164936234457,0,0.420615507868827,0.0587597651035239,1.365,0.205060966544099,0.113815921948345,FALSE,0,"FALSE",FALSE
"MDM inhibitor & PDGFR tyrosine kinase receptor inhibitor","MDM inhibitor","PDGFR tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"MDM inhibitor & phosphatase inhibitor","MDM inhibitor","phosphatase inhibitor",0.20717,0.61,0.88,0.895,FALSE,0.0293879484572937,-0.43279,-1.3,0.195,0.621,FALSE,-0.268980919770446,0,-0.119796485656576,0.21097865001879,-0.345,1.35057395206631,0.474060288174892,FALSE,0,"FALSE",FALSE
"MDM inhibitor & phosphodiesterase inhibitor","MDM inhibitor","phosphodiesterase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"MDM inhibitor & PI3K inhibitor","MDM inhibitor","PI3K inhibitor",0.27822,0.835,0.629,0.788,FALSE,0.0864006083962213,0.29384,0.864,0.595,0.772,FALSE,0.097098652509924,0,0.0917496304530726,0.00756465953823199,0.8495,0.0205060966544099,0.742079511562016,FALSE,0,"FALSE",FALSE
"MDM inhibitor & PLK inhibitor","MDM inhibitor","PLK inhibitor",0.49985,1.5,0.0829,0.502,FALSE,0.448944424282471,0.51693,1.48,0.104,0.383,FALSE,0.616865814526438,0,0.532905119404455,0.118738353747782,1.49,0.014142135623731,0.0496042427987506,FALSE,0,"FALSE",FALSE
"MDM inhibitor & potassium channel blocker","MDM inhibitor","potassium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"MDM inhibitor & PPAR receptor agonist","MDM inhibitor","PPAR receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"MDM inhibitor & progesterone receptor agonist","MDM inhibitor","progesterone receptor agonist",-0.27533,-0.846,0.618,1,FALSE,0,-0.3174,-0.934,0.533,0.658,FALSE,-0.169777015364566,0,-0.0848885076822828,0.120050478853897,-0.89,0.0622253967444162,0.695186259782581,FALSE,0,"FALSE",FALSE
"MDM inhibitor & proteasome inhibitor","MDM inhibitor","proteasome inhibitor",0.37354,1.15,0.296,0.626,FALSE,0.233939516808006,0.3279,0.945,0.49,0.766,FALSE,0.109403812697189,0,0.171671664752598,0.0880600408765998,1.0475,0.144956890143242,0.425075358146155,FALSE,0,"FALSE",FALSE
"MDM inhibitor & protein synthesis inhibitor","MDM inhibitor","protein synthesis inhibitor",0.23485,0.693,0.783,0.862,FALSE,0.044693464783474,0.50102,1.4,0.129,0.409,FALSE,0.543587368789721,0,0.294140416786598,0.352771262615448,1.0465,0.499924494298889,0.332572159176995,FALSE,0,"FALSE",FALSE
"MDM inhibitor & protein tyrosine kinase inhibitor","MDM inhibitor","protein tyrosine kinase inhibitor",0.21761,0.64,0.835,0.893,FALSE,0.0314550663113303,-0.35781,-1.04,0.384,0.611,FALSE,-0.222517141347744,0,-0.0955310375182067,0.179585470268649,-0.2,1.1879393923934,0.685347568987758,FALSE,0,"FALSE",FALSE
"MDM inhibitor & RAF inhibitor","MDM inhibitor","RAF inhibitor",0.45728,1.36,0.155,0.491,FALSE,0.420129170712763,0.65568,1.91,0.0143,0.0759,TRUE,2.13873820803963,1,1.2794336893762,1.21524010450231,1.635,0.388908729652601,0.0157633621157265,FALSE,0,"FALSE",FALSE
"MDM inhibitor & RET tyrosine kinase inhibitor","MDM inhibitor","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"MDM inhibitor & retinoid receptor agonist","MDM inhibitor","retinoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"MDM inhibitor & ribonucleotide reductase inhibitor","MDM inhibitor","ribonucleotide reductase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"MDM inhibitor & serotonin receptor agonist","MDM inhibitor","serotonin receptor agonist",0.31768,0.957,0.511,0.779,FALSE,0.103798653007356,0.43391,1.28,0.223,0.737,FALSE,0.169641615540414,0,0.136720134273885,0.0465580053005373,1.1185,0.228395490323255,0.361455405826025,FALSE,0,"FALSE",FALSE
"MDM inhibitor & serotonin receptor antagonist","MDM inhibitor","serotonin receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"MDM inhibitor & sodium channel blocker","MDM inhibitor","sodium channel blocker",-0.23988,-0.752,0.749,0.954,FALSE,-0.0153796222225205,0.32689,0.924,0.537,0.869,FALSE,0.0563457265614322,0,0.0204830521694559,0.0507174805081032,0.086,1.18511096526865,0.768537933686379,FALSE,0,"FALSE",FALSE
"MDM inhibitor & src inhibitor","MDM inhibitor","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"MDM inhibitor & sterol demethylase inhibitor","MDM inhibitor","sterol demethylase inhibitor",0.24754,0.738,0.746,0.892,FALSE,0.0366307374704212,0.41069,1.23,0.237,0.788,FALSE,0.127272752487847,0,0.081951744979134,0.0640935834792346,0.984,0.347896536343781,0.483151213029001,FALSE,0,"FALSE",FALSE
"MDM inhibitor & SYK inhibitor","MDM inhibitor","SYK inhibitor",-0.24156,-0.735,0.741,0.849,FALSE,-0.0522528476706948,0.27003,0.815,0.649,0.815,FALSE,0.0724065488769191,0,0.0100768506031121,0.0881475046374407,0.04,1.09601551083915,0.832971521852078,FALSE,0,"FALSE",FALSE
"MDM inhibitor & TGF beta receptor inhibitor","MDM inhibitor","TGF beta receptor inhibitor",-0.49339,-1.51,0.101,0.331,FALSE,-0.725059729398665,-0.5423,-1.61,0.0725,0.232,FALSE,-1.02156434432565,0,-0.873312036862158,0.209660423867978,-1.56,0.0707106781186548,0.0433257934768988,FALSE,0,"FALSE",FALSE
"MDM inhibitor & thymidylate synthase inhibitor","MDM inhibitor","thymidylate synthase inhibitor",0.67512,2.01,0.00174,0.259,FALSE,1.17926747419668,0.44807,1.34,0.163,0.641,FALSE,0.258810240444785,0,0.719038857320734,0.650861551778179,1.675,0.473761543394987,0.00260019277668373,FALSE,0,"FALSE",FALSE
"MDM inhibitor & topoisomerase inhibitor","MDM inhibitor","topoisomerase inhibitor",0.31733,0.96,0.489,0.81,FALSE,0.0878543818764962,0.45139,1.28,0.194,0.508,FALSE,0.376494448276583,0,0.23217441507654,0.204099348273637,1.12,0.226274169979695,0.318302932547614,FALSE,0,"FALSE",FALSE
"MDM inhibitor & tubulin polymerization inhibitor","MDM inhibitor","tubulin polymerization inhibitor",0.45404,1.35,0.171,0.469,FALSE,0.443916662334638,0.35878,0.998,0.438,0.534,FALSE,0.271913825485501,0,0.357915243910069,0.121624372319348,1.174,0.248901586977665,0.269005760766097,FALSE,0,"FALSE",FALSE
"MDM inhibitor & tyrosine kinase inhibitor","MDM inhibitor","tyrosine kinase inhibitor",0.29134,0.884,0.557,0.831,FALSE,0.0710726949748459,-0.28106,-0.85,0.618,0.677,FALSE,-0.143999631617627,0,-0.0364634683213907,0.152079100579106,0.017,1.22612315857747,0.71132817928977,FALSE,0,"FALSE",FALSE
"MDM inhibitor & VEGFR inhibitor","MDM inhibitor","VEGFR inhibitor",-0.82702,-2.45,0,0.00444,TRUE,-5.76391172321918,-0.61415,-1.81,0.0355,0.141,TRUE,-1.53991340609376,2,-3.65191256465647,2.98681785375995,-2.13,0.452548339959391,0.000395593110995388,FALSE,0,"FALSE",FALSE
"MDM inhibitor & vitamin D receptor agonist","MDM inhibitor","vitamin D receptor agonist",-0.43753,-1.35,0.174,0.478,FALSE,-0.43277233957364,-0.37245,-1.07,0.399,0.546,FALSE,-0.281203872305931,0,-0.356988105939785,0.107175091019048,-1.21,0.197989898732233,0.254619427464964,FALSE,0,"FALSE",FALSE
"MEK inhibitor & MEK inhibitor","MEK inhibitor","MEK inhibitor",0.79243,2.29,0.00145,0.0137,TRUE,4.26690990121183,0.79243,2.29,0.00145,0.0137,TRUE,4.26690990121183,2,4.26690990121183,0,2.29,0,2.95871861933213e-05,TRUE,100,"TRUE",TRUE
"MEK inhibitor & MET inhibitor","MEK inhibitor","MET inhibitor",-0.44995,-1.42,0.124,0.557,FALSE,-0.360885622853305,0.23277,0.677,0.794,0.851,FALSE,0.047437687822734,0,-0.156723967515285,0.288728181895568,-0.3715,1.48280292014819,0.326691336411173,FALSE,0,"TRUE",FALSE
"MEK inhibitor & microtubule inhibitor","MEK inhibitor","microtubule inhibitor",0.22535,0.649,0.864,0.945,FALSE,0.0159447562774884,-0.39264,-1.19,0.263,0.653,FALSE,-0.220253314282662,0,-0.102154279002587,0.167017257396261,-0.2705,1.30036937060206,0.563940686666637,FALSE,0,"TRUE",FALSE
"MEK inhibitor & mTOR inhibitor","MEK inhibitor","mTOR inhibitor",-0.44487,-1.32,0.163,0.523,FALSE,-0.371577770695198,-0.47449,-1.44,0.114,0.602,FALSE,-0.317381052588733,0,-0.344479411641965,0.0383228668911374,-1.38,0.0848528137423856,0.0926417113886344,FALSE,0,"TRUE",FALSE
"MEK inhibitor & NFkB pathway inhibitor","MEK inhibitor","NFkB pathway inhibitor",0.60102,1.74,0.0229,0.272,FALSE,0.983850106980494,0.53969,1.57,0.0611,0.29,FALSE,0.844035143298639,0,0.913942625139567,0.0988641089307907,1.655,0.120208152801713,0.0105944732856743,FALSE,0,"TRUE",FALSE
"MEK inhibitor & opioid receptor agonist","MEK inhibitor","opioid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"MEK inhibitor & p38 MAPK inhibitor","MEK inhibitor","p38 MAPK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"MEK inhibitor & PARP inhibitor","MEK inhibitor","PARP inhibitor",-0.48367,-1.46,0.124,0.726,FALSE,-0.203032533777863,-0.46728,-1.44,0.142,0.644,FALSE,-0.275204351001871,0,-0.239118442389867,0.0510331813696517,-1.45,0.014142135623731,0.0887337892672185,FALSE,0,"TRUE",FALSE
"MEK inhibitor & PDGFR tyrosine kinase receptor inhibitor","MEK inhibitor","PDGFR tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"MEK inhibitor & phosphatase inhibitor","MEK inhibitor","phosphatase inhibitor",-0.2665,-0.823,0.659,0.883,FALSE,-0.044474340955661,-0.31358,-0.949,0.515,0.731,FALSE,-0.12914240926699,0,-0.0868083751113257,0.0598693652529069,-0.886,0.089095454429505,0.70613126037581,FALSE,0,"FALSE",FALSE
"MEK inhibitor & phosphodiesterase inhibitor","MEK inhibitor","phosphodiesterase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"MEK inhibitor & PI3K inhibitor","MEK inhibitor","PI3K inhibitor",-0.53291,-1.67,0.0498,0.454,FALSE,-0.572716725728636,-0.34765,-1.07,0.372,0.782,FALSE,-0.114268774225963,0,-0.3434927499773,0.324171655328622,-1.37,0.424264068711928,0.0924168400177429,FALSE,0,"TRUE",FALSE
"MEK inhibitor & PLK inhibitor","MEK inhibitor","PLK inhibitor",0.15811,0.467,0.96,0.964,FALSE,0.00743602516737804,-0.21984,-0.675,0.829,0.899,FALSE,-0.0312122080800706,0,-0.0118880914563463,0.0273284278101503,-0.104,0.807515944115037,0.977575729081271,FALSE,0,"TRUE",FALSE
"MEK inhibitor & potassium channel blocker","MEK inhibitor","potassium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"MEK inhibitor & PPAR receptor agonist","MEK inhibitor","PPAR receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"MEK inhibitor & progesterone receptor agonist","MEK inhibitor","progesterone receptor agonist",0.61212,1.77,0.022,0.345,FALSE,0.818060201720305,0.41207,1.18,0.303,0.533,FALSE,0.322461893348645,0,0.570261047534475,0.350440924594183,1.475,0.417193000900063,0.0400675615037779,FALSE,0,"TRUE",FALSE
"MEK inhibitor & proteasome inhibitor","MEK inhibitor","proteasome inhibitor",0.34521,0.993,0.462,0.788,FALSE,0.102749466032872,0.30919,0.894,0.562,0.774,FALSE,0.099465581149494,0,0.101107523591183,0.00232205726967225,0.9435,0.0700035713374682,0.609759346418251,FALSE,0,"TRUE",FALSE
"MEK inhibitor & protein synthesis inhibitor","MEK inhibitor","protein synthesis inhibitor",0.32069,0.936,0.532,0.804,FALSE,0.0886803383714496,-0.28447,-0.871,0.6,0.968,FALSE,-0.0123025637843891,0,0.0381888872935302,0.0714056948982912,0.0325,1.27774195360409,0.68370642235935,FALSE,0,"TRUE",FALSE
"MEK inhibitor & protein tyrosine kinase inhibitor","MEK inhibitor","protein tyrosine kinase inhibitor",0.46901,1.37,0.155,0.732,FALSE,0.185619818950003,0.22699,0.65,0.817,0.839,FALSE,0.0495547254613448,0,0.117587272205674,0.0962125502886119,1.01,0.509116882454314,0.388319433049141,FALSE,0,"TRUE",FALSE
"MEK inhibitor & RAF inhibitor","MEK inhibitor","RAF inhibitor",-0.44074,-1.42,0.121,0.557,FALSE,-0.360885622853305,-0.24133,-0.774,0.72,0.736,FALSE,-0.103036571702776,0,-0.23196109727804,0.182326812591056,-1.097,0.45679098064651,0.29973364188714,FALSE,0,"TRUE",FALSE
"MEK inhibitor & RET tyrosine kinase inhibitor","MEK inhibitor","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"MEK inhibitor & retinoid receptor agonist","MEK inhibitor","retinoid receptor agonist",-0.68133,-2.11,0.00671,0.205,TRUE,-1.45219935317236,-0.34319,-1.03,0.405,0.645,FALSE,-0.196153493925674,1,-0.824176423549016,0.888158544554614,-1.57,0.763675323681471,0.018772902088335,FALSE,0,"FALSE",FALSE
"MEK inhibitor & ribonucleotide reductase inhibitor","MEK inhibitor","ribonucleotide reductase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"MEK inhibitor & serotonin receptor agonist","MEK inhibitor","serotonin receptor agonist",0.389,1.13,0.337,0.671,FALSE,0.195803552209039,0.29725,0.894,0.577,0.796,FALSE,0.0885837174425239,0,0.142193634825781,0.0758158722411039,1.012,0.166877200360025,0.512875835881275,FALSE,0,"FALSE",FALSE
"MEK inhibitor & serotonin receptor antagonist","MEK inhibitor","serotonin receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
