"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"RET tyrosine kinase inhibitor","NES","benzodiazepine receptor agonist",-0.53678,-1.63,0.0926,647,0.244
"RET tyrosine kinase inhibitor","NES","bromodomain inhibitor",0.25768,0.76,0.703,296,0.74
"RET tyrosine kinase inhibitor","NES","CC chemokine receptor antagonist",0.33294,1.01,0.443,386,0.557
"RET tyrosine kinase inhibitor","NES","CDK inhibitor",0.37159,1.11,0.353,467,0.494
"RET tyrosine kinase inhibitor","NES","CHK inhibitor",-0.41837,-1.3,0.205,410,0.579
"RET tyrosine kinase inhibitor","NES","cyclooxygenase inhibitor",-0.59169,-1.78,0.0325,700,0.259
"RET tyrosine kinase inhibitor","NES","DNA inhibitor",0.34019,1.03,0.404,283,0.553
"RET tyrosine kinase inhibitor","NES","DNA methyltransferase inhibitor",0.54481,1.61,0.0688,452,0.686
"RET tyrosine kinase inhibitor","NES","dopamine receptor antagonist",-0.32408,-0.966,0.474,834,0.724
"RET tyrosine kinase inhibitor","NES","glucocorticoid receptor agonist",-0.29335,-0.89,0.53,663,0.803
"RET tyrosine kinase inhibitor","NES","glycogen synthase kinase inhibitor",0.30377,0.906,0.553,689,0.648
"RET tyrosine kinase inhibitor","NES","HDAC inhibitor",-0.61452,-1.89,0.0198,798,0.231
"RET tyrosine kinase inhibitor","NES","histamine receptor antagonist",-0.41312,-1.26,0.217,861,0.583
"RET tyrosine kinase inhibitor","NES","histone lysine methyltransferase inhibitor",-0.23174,-0.71,0.787,949,0.843
"RET tyrosine kinase inhibitor","NES","HMGCR inhibitor",-0.4577,-1.37,0.14,449,0.536
"RET tyrosine kinase inhibitor","NES","HSP inhibitor",-0.24082,-0.733,0.73,236,0.856
"RET tyrosine kinase inhibitor","NES","JAK inhibitor",0.53521,1.58,0.0698,361,0.595
"RET tyrosine kinase inhibitor","NES","MDM inhibitor",-0.28921,-0.858,0.585,284,0.809
"RET tyrosine kinase inhibitor","NES","MEK inhibitor",0.20108,0.58,0.875,102,0.895
"RET tyrosine kinase inhibitor","NES","MET inhibitor",-0.15396,-0.472,0.959,878,0.958
"RET tyrosine kinase inhibitor","NES","microtubule inhibitor",0.46702,1.41,0.117,315,0.378
"RET tyrosine kinase inhibitor","NES","mTOR inhibitor",0.41508,1.23,0.224,424,0.484
"RET tyrosine kinase inhibitor","NES","NFkB pathway inhibitor",0.50901,1.49,0.112,289,0.49
"RET tyrosine kinase inhibitor","NES","PARP inhibitor",0.45621,1.36,0.175,447,0.385
"RET tyrosine kinase inhibitor","NES","phosphatase inhibitor",0.3114,0.908,0.558,187,0.669
"RET tyrosine kinase inhibitor","NES","PI3K inhibitor",0.47691,1.42,0.14,290,0.398
"RET tyrosine kinase inhibitor","NES","PLK inhibitor",0.41352,1.22,0.266,435,0.444
"RET tyrosine kinase inhibitor","NES","progesterone receptor agonist",-0.37346,-1.12,0.354,753,0.631
"RET tyrosine kinase inhibitor","NES","proteasome inhibitor",0.29048,0.853,0.621,555,0.692
"RET tyrosine kinase inhibitor","NES","protein synthesis inhibitor",0.37298,1.1,0.349,418,0.485
"RET tyrosine kinase inhibitor","NES","protein tyrosine kinase inhibitor",0.61332,1.84,0.0204,137,0.359
"RET tyrosine kinase inhibitor","NES","RAF inhibitor",0.52776,1.56,0.065,321,0.512
"RET tyrosine kinase inhibitor","NES","retinoid receptor agonist",-0.33302,-1.02,0.407,810,0.74
"RET tyrosine kinase inhibitor","NES","serotonin receptor agonist",-0.24542,-0.754,0.728,241,0.872
"RET tyrosine kinase inhibitor","NES","sodium channel blocker",-0.32694,-1,0.419,585,0.719
"RET tyrosine kinase inhibitor","NES","sterol demethylase inhibitor",-0.37434,-1.13,0.335,867,0.671
"RET tyrosine kinase inhibitor","NES","SYK inhibitor",0.39735,1.19,0.26,116,0.457
"RET tyrosine kinase inhibitor","NES","TGF beta receptor inhibitor",0.2847,0.841,0.627,145,0.686
"RET tyrosine kinase inhibitor","NES","thymidylate synthase inhibitor",0.53055,1.54,0.0984,466,0.463
"RET tyrosine kinase inhibitor","NES","topoisomerase inhibitor",-0.212,-0.641,0.853,205,0.881
"RET tyrosine kinase inhibitor","NES","tubulin polymerization inhibitor",0.40767,1.22,0.262,328,0.444
"RET tyrosine kinase inhibitor","NES","tyrosine kinase inhibitor",0.46474,1.4,0.149,390,0.363
"RET tyrosine kinase inhibitor","NES","VEGFR inhibitor",0.65275,1.95,0.014,346,0.398
"RET tyrosine kinase inhibitor","NES","vitamin D receptor agonist",-0.84898,-2.57,0,832,0.000854
"retinoid receptor agonist","NES","EGFR inhibitor",0.37491,1.1,0.335,139,0.727
"retinoid receptor agonist","NES","Abl kinase inhibitor",0.38655,1.18,0.279,365,0.728
"retinoid receptor agonist","NES","adrenergic receptor agonist",-0.39184,-1.18,0.288,384,0.685
"retinoid receptor agonist","NES","AKT inhibitor",0.22003,0.648,0.818,201,0.918
"retinoid receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.12781,-0.385,0.996,125,0.988
"retinoid receptor agonist","NES","androgen receptor antagonist",-0.38118,-1.12,0.319,815,0.655
"retinoid receptor agonist","NES","antioxidant",-0.58011,-1.77,0.0283,805,0.242
"retinoid receptor agonist","NES","AP inhibitor",0.62465,1.87,0.0236,234,0.296
"retinoid receptor agonist","NES","Aurora kinase inhibitor",0.22624,0.686,0.812,767,0.939
"retinoid receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",-0.54444,-1.64,0.0543,679,0.327
"retinoid receptor agonist","NES","BCL inhibitor",0.45464,1.31,0.211,540,0.722
"retinoid receptor agonist","NES","Bcr.Abl kinase inhibitor",0.38655,1.13,0.285,365,0.719
"retinoid receptor agonist","NES","benzodiazepine receptor agonist",0.37766,1.14,0.335,381,0.751
"retinoid receptor agonist","NES","bromodomain inhibitor",-0.33367,-0.994,0.444,327,0.655
"retinoid receptor agonist","NES","CC chemokine receptor antagonist",-0.42964,-1.32,0.181,940,0.589
"retinoid receptor agonist","NES","CDK inhibitor",0.30595,0.918,0.538,437,0.88
"retinoid receptor agonist","NES","CHK inhibitor",0.75172,2.28,0,157,0.0335
"retinoid receptor agonist","NES","cyclooxygenase inhibitor",0.40293,1.18,0.32,2,0.728
"retinoid receptor agonist","NES","DNA inhibitor",0.33351,0.971,0.46,202,0.872
"retinoid receptor agonist","NES","DNA methyltransferase inhibitor",0.43731,1.33,0.195,557,0.759
"retinoid receptor agonist","NES","dopamine receptor antagonist",0.35066,1.03,0.404,642,0.807
"retinoid receptor agonist","NES","glucocorticoid receptor agonist",0.2584,0.784,0.688,349,0.946
"retinoid receptor agonist","NES","glycogen synthase kinase inhibitor",-0.40786,-1.22,0.248,785,0.692
"retinoid receptor agonist","NES","HDAC inhibitor",-0.22662,-0.671,0.804,459,0.857
"retinoid receptor agonist","NES","histamine receptor antagonist",0.25184,0.755,0.755,19,0.885
"retinoid receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.48021,-1.45,0.109,828,0.542
"retinoid receptor agonist","NES","HMGCR inhibitor",0.43888,1.33,0.192,336,0.759
"retinoid receptor agonist","NES","HSP inhibitor",0.58078,1.76,0.0276,333,0.358
"retinoid receptor agonist","NES","JAK inhibitor",-0.28602,-0.87,0.588,580,0.76
"retinoid receptor agonist","NES","MDM inhibitor",0.27829,0.821,0.67,713,0.925
"retinoid receptor agonist","NES","MEK inhibitor",-0.34319,-1.03,0.405,825,0.645
"retinoid receptor agonist","NES","MET inhibitor",-0.67214,-2.05,0.00612,771,0.153
"retinoid receptor agonist","NES","microtubule inhibitor",0.31521,0.94,0.531,323,0.884
"retinoid receptor agonist","NES","mTOR inhibitor",0.15375,0.447,0.957,657,0.998
"retinoid receptor agonist","NES","NFkB pathway inhibitor",0.26011,0.776,0.706,524,0.886
"retinoid receptor agonist","NES","PARP inhibitor",0.19027,0.568,0.894,367,0.959
"retinoid receptor agonist","NES","phosphatase inhibitor",0.21597,0.658,0.825,775,0.938
"retinoid receptor agonist","NES","PI3K inhibitor",0.28362,0.853,0.62,463,0.911
"retinoid receptor agonist","NES","PLK inhibitor",0.45851,1.38,0.154,240,0.86
"retinoid receptor agonist","NES","progesterone receptor agonist",-0.59769,-1.78,0.0311,705,0.347
"retinoid receptor agonist","NES","proteasome inhibitor",0.42311,1.25,0.244,356,0.709
"retinoid receptor agonist","NES","protein synthesis inhibitor",0.45802,1.38,0.177,423,0.86
"retinoid receptor agonist","NES","protein tyrosine kinase inhibitor",-0.23934,-0.72,0.755,933,0.842
"retinoid receptor agonist","NES","RAF inhibitor",-0.46362,-1.36,0.177,830,0.605
"retinoid receptor agonist","NES","serotonin receptor agonist",-0.25967,-0.783,0.69,792,0.801
"retinoid receptor agonist","NES","sodium channel blocker",-0.35498,-1.06,0.379,876,0.646
"retinoid receptor agonist","NES","sterol demethylase inhibitor",-0.37388,-1.09,0.359,592,0.65
"retinoid receptor agonist","NES","SYK inhibitor",-0.37717,-1.14,0.301,370,0.684
"retinoid receptor agonist","NES","TGF beta receptor inhibitor",0.4285,1.27,0.222,215,0.732
"retinoid receptor agonist","NES","thymidylate synthase inhibitor",-0.26932,-0.792,0.682,502,0.832
"retinoid receptor agonist","NES","topoisomerase inhibitor",0.14356,0.429,0.983,765,0.974
"retinoid receptor agonist","NES","tubulin polymerization inhibitor",0.49451,1.52,0.102,405,0.791
"retinoid receptor agonist","NES","tyrosine kinase inhibitor",0.26361,0.776,0.692,286,0.886
"retinoid receptor agonist","NES","VEGFR inhibitor",-0.30785,-0.917,0.545,302,0.728
"retinoid receptor agonist","NES","vitamin D receptor agonist",0.29111,0.874,0.594,701,0.917
"ribonucleotide reductase inhibitor","NES","EGFR inhibitor",-0.54134,-1.68,0.0383,707,0.198
"ribonucleotide reductase inhibitor","NES","Abl kinase inhibitor",-0.46945,-1.51,0.0763,461,0.315
"ribonucleotide reductase inhibitor","NES","adrenergic receptor agonist",0.36377,1.08,0.357,535,0.746
"ribonucleotide reductase inhibitor","NES","AKT inhibitor",0.33095,0.963,0.493,663,0.809
"ribonucleotide reductase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.61333,-1.87,0.0211,839,0.153
"ribonucleotide reductase inhibitor","NES","androgen receptor antagonist",0.64358,1.88,0.0127,355,0.163
"ribonucleotide reductase inhibitor","NES","antioxidant",0.56729,1.65,0.053,202,0.294
"ribonucleotide reductase inhibitor","NES","AP inhibitor",0.23105,0.687,0.822,276,0.874
"ribonucleotide reductase inhibitor","NES","Aurora kinase inhibitor",0.14769,0.433,0.974,436,0.975
"ribonucleotide reductase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.48031,1.42,0.13,384,0.427
"ribonucleotide reductase inhibitor","NES","BCL inhibitor",0.4811,1.46,0.111,42,0.402
"ribonucleotide reductase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.46945,-1.49,0.0801,461,0.29
"ribonucleotide reductase inhibitor","NES","benzodiazepine receptor agonist",-0.39653,-1.24,0.219,389,0.572
"ribonucleotide reductase inhibitor","NES","bromodomain inhibitor",0.62895,1.84,0.0226,370,0.154
"ribonucleotide reductase inhibitor","NES","CC chemokine receptor antagonist",0.49002,1.47,0.113,272,0.43
"ribonucleotide reductase inhibitor","NES","CDK inhibitor",0.33171,0.97,0.485,522,0.835
"ribonucleotide reductase inhibitor","NES","CHK inhibitor",-0.67143,-2,0.0059,658,0.133
"ribonucleotide reductase inhibitor","NES","cyclooxygenase inhibitor",-0.32457,-1.03,0.407,767,0.685
"ribonucleotide reductase inhibitor","NES","DNA inhibitor",0.50407,1.51,0.092,492,0.414
"ribonucleotide reductase inhibitor","NES","DNA methyltransferase inhibitor",0.5282,1.56,0.0583,288,0.38
"ribonucleotide reductase inhibitor","NES","dopamine receptor antagonist",-0.36253,-1.1,0.326,356,0.625
"ribonucleotide reductase inhibitor","NES","glucocorticoid receptor agonist",-0.19408,-0.633,0.866,825,0.858
"ribonucleotide reductase inhibitor","NES","glycogen synthase kinase inhibitor",0.38515,1.12,0.347,251,0.712
"ribonucleotide reductase inhibitor","NES","HDAC inhibitor",0.23556,0.696,0.798,443,0.892
"ribonucleotide reductase inhibitor","NES","histamine receptor antagonist",0.29842,0.856,0.641,153,0.792
"ribonucleotide reductase inhibitor","NES","histone lysine methyltransferase inhibitor",0.22555,0.645,0.841,78,0.892
"ribonucleotide reductase inhibitor","NES","HMGCR inhibitor",0.41124,1.22,0.251,374,0.655
"ribonucleotide reductase inhibitor","NES","HSP inhibitor",0.31869,0.923,0.548,478,0.843
"ribonucleotide reductase inhibitor","NES","JAK inhibitor",-0.58469,-1.86,0.0248,573,0.119
"ribonucleotide reductase inhibitor","NES","MDM inhibitor",0.71163,2.1,0.00318,166,0.0516
"ribonucleotide reductase inhibitor","NES","MEK inhibitor",0.21952,0.633,0.844,400,0.878
"ribonucleotide reductase inhibitor","NES","MET inhibitor",0.341,1.01,0.452,520,0.8
"ribonucleotide reductase inhibitor","NES","microtubule inhibitor",0.48066,1.4,0.121,85,0.421
"ribonucleotide reductase inhibitor","NES","mTOR inhibitor",0.31258,0.901,0.576,176,0.813
"ribonucleotide reductase inhibitor","NES","NFkB pathway inhibitor",0.60147,1.75,0.0332,196,0.208
"ribonucleotide reductase inhibitor","NES","PARP inhibitor",0.40977,1.2,0.259,246,0.648
"ribonucleotide reductase inhibitor","NES","phosphatase inhibitor",-0.31595,-0.995,0.47,309,0.641
"ribonucleotide reductase inhibitor","NES","PI3K inhibitor",0.30784,0.907,0.551,531,0.836
"ribonucleotide reductase inhibitor","NES","PLK inhibitor",0.2987,0.878,0.586,98,0.818
"ribonucleotide reductase inhibitor","NES","progesterone receptor agonist",0.40292,1.16,0.289,471,0.679
"ribonucleotide reductase inhibitor","NES","proteasome inhibitor",0.26213,0.776,0.695,410,0.847
"ribonucleotide reductase inhibitor","NES","protein synthesis inhibitor",-0.21368,-0.685,0.815,346,0.851
"ribonucleotide reductase inhibitor","NES","protein tyrosine kinase inhibitor",-0.36031,-1.13,0.33,900,0.632
"ribonucleotide reductase inhibitor","NES","RAF inhibitor",0.26021,0.765,0.711,30,0.833
"ribonucleotide reductase inhibitor","NES","retinoid receptor agonist",-0.67719,-2.16,0,665,0.106
"ribonucleotide reductase inhibitor","NES","serotonin receptor agonist",0.28531,0.838,0.639,36,0.79
"ribonucleotide reductase inhibitor","NES","sodium channel blocker",-0.293,-0.918,0.53,887,0.667
"ribonucleotide reductase inhibitor","NES","sterol demethylase inhibitor",-0.39104,-1.23,0.259,384,0.524
"ribonucleotide reductase inhibitor","NES","SYK inhibitor",0.35036,1.02,0.449,210,0.823
"ribonucleotide reductase inhibitor","NES","TGF beta receptor inhibitor",-0.32587,-1,0.427,896,0.681
"ribonucleotide reductase inhibitor","NES","thymidylate synthase inhibitor",0.69654,2.1,0.00165,303,0.0516
"ribonucleotide reductase inhibitor","NES","topoisomerase inhibitor",0.42529,1.26,0.235,324,0.627
"ribonucleotide reductase inhibitor","NES","tubulin polymerization inhibitor",-0.27963,-0.869,0.594,269,0.698
"ribonucleotide reductase inhibitor","NES","tyrosine kinase inhibitor",-0.24728,-0.757,0.745,391,0.811
"ribonucleotide reductase inhibitor","NES","VEGFR inhibitor",0.29581,0.863,0.6,568,0.811
"ribonucleotide reductase inhibitor","NES","vitamin D receptor agonist",-0.29796,-0.919,0.515,292,0.71
"serotonin receptor agonist","NES","EGFR inhibitor",-0.38542,-1.21,0.242,724,0.672
"serotonin receptor agonist","NES","Abl kinase inhibitor",-0.24046,-0.737,0.743,489,0.865
"serotonin receptor agonist","NES","adrenergic receptor agonist",0.39983,1.18,0.27,222,0.631
"serotonin receptor agonist","NES","AKT inhibitor",-0.49831,-1.55,0.108,947,0.824
"serotonin receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",-0.5147,-1.57,0.0657,736,1
"serotonin receptor agonist","NES","androgen receptor antagonist",0.5059,1.53,0.0921,174,0.411
"serotonin receptor agonist","NES","antioxidant",0.53794,1.63,0.0619,80,0.333
"serotonin receptor agonist","NES","AP inhibitor",-0.21253,-0.654,0.816,207,0.892
"serotonin receptor agonist","NES","Aurora kinase inhibitor",-0.32466,-1.01,0.432,312,0.734
"serotonin receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.43413,1.31,0.185,249,0.775
"serotonin receptor agonist","NES","BCL inhibitor",-0.30903,-0.954,0.504,301,0.747
"serotonin receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.24046,-0.727,0.758,489,0.845
"serotonin receptor agonist","NES","benzodiazepine receptor agonist",0.19121,0.576,0.904,623,0.98
"serotonin receptor agonist","NES","bromodomain inhibitor",0.55996,1.69,0.0441,67,0.341
"serotonin receptor agonist","NES","CC chemokine receptor antagonist",0.56115,1.7,0.0416,433,0.485
"serotonin receptor agonist","NES","CDK inhibitor",0.15617,0.473,0.966,577,0.999
"serotonin receptor agonist","NES","CHK inhibitor",-0.44136,-1.36,0.162,429,0.776
"serotonin receptor agonist","NES","cyclooxygenase inhibitor",0.25051,0.744,0.742,366,0.933
"serotonin receptor agonist","NES","DNA inhibitor",-0.32244,-1.02,0.414,875,0.76
"serotonin receptor agonist","NES","DNA methyltransferase inhibitor",-0.28029,-0.873,0.589,273,0.812
"serotonin receptor agonist","NES","dopamine receptor antagonist",-0.26694,-0.827,0.64,260,0.811
"serotonin receptor agonist","NES","glucocorticoid receptor agonist",-0.49351,-1.51,0.0803,686,0.569
"serotonin receptor agonist","NES","glycogen synthase kinase inhibitor",0.61849,1.81,0.0154,129,0.583
"serotonin receptor agonist","NES","HDAC inhibitor",0.2131,0.649,0.812,542,0.956
"serotonin receptor agonist","NES","histone lysine methyltransferase inhibitor",0.38163,1.14,0.322,428,0.644
"serotonin receptor agonist","NES","HMGCR inhibitor",0.34635,1.03,0.438,642,0.777
"serotonin receptor agonist","NES","HSP inhibitor",-0.47645,-1.52,0.0695,631,0.685
"serotonin receptor agonist","NES","JAK inhibitor",-0.39506,-1.21,0.251,384,0.672
"serotonin receptor agonist","NES","MDM inhibitor",0.43391,1.28,0.223,364,0.737
"serotonin receptor agonist","NES","MEK inhibitor",0.29725,0.894,0.577,431,0.796
"serotonin receptor agonist","NES","MET inhibitor",0.42539,1.27,0.226,70,0.663
"serotonin receptor agonist","NES","microtubule inhibitor",-0.15712,-0.486,0.958,335,0.952
"serotonin receptor agonist","NES","mTOR inhibitor",0.15055,0.457,0.955,159,0.964
"serotonin receptor agonist","NES","NFkB pathway inhibitor",-0.42181,-1.34,0.189,410,0.619
"serotonin receptor agonist","NES","PARP inhibitor",0.27108,0.796,0.684,378,0.904
"serotonin receptor agonist","NES","phosphatase inhibitor",-0.31182,-0.992,0.438,664,0.723
"serotonin receptor agonist","NES","PI3K inhibitor",-0.34268,-1.1,0.349,330,0.763
"serotonin receptor agonist","NES","PLK inhibitor",-0.38374,-1.23,0.242,373,0.772
"serotonin receptor agonist","NES","progesterone receptor agonist",0.40686,1.21,0.282,461,0.637
"serotonin receptor agonist","NES","proteasome inhibitor",-0.27709,-0.864,0.601,673,0.789
"serotonin receptor agonist","NES","protein synthesis inhibitor",-0.43079,-1.35,0.187,417,0.685
"serotonin receptor agonist","NES","protein tyrosine kinase inhibitor",-0.37833,-1.2,0.248,797,0.634
"serotonin receptor agonist","NES","RAF inhibitor",-0.34817,-1.08,0.372,900,0.744
"serotonin receptor agonist","NES","sodium channel blocker",0.41654,1.21,0.257,368,0.637
"serotonin receptor agonist","NES","sterol demethylase inhibitor",-0.26857,-0.812,0.668,715,0.799
"serotonin receptor agonist","NES","SYK inhibitor",0.34635,1.02,0.424,449,0.738
"serotonin receptor agonist","NES","TGF beta receptor inhibitor",-0.27468,-0.9,0.562,888,0.802
"serotonin receptor agonist","NES","thymidylate synthase inhibitor",-0.3347,-1.05,0.376,326,0.75
"serotonin receptor agonist","NES","topoisomerase inhibitor",0.29928,0.906,0.545,620,0.825
"serotonin receptor agonist","NES","tubulin polymerization inhibitor",-0.20117,-0.619,0.861,344,0.892
"serotonin receptor agonist","NES","tyrosine kinase inhibitor",0.24588,0.733,0.726,135,0.901
"serotonin receptor agonist","NES","VEGFR inhibitor",0.3309,1,0.436,16,0.721
