"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"retinoid receptor agonist","NES","tyrosine kinase inhibitor",0.25758,0.851,0.604,683,1
"retinoid receptor agonist","NES","VEGFR inhibitor",0.18337,0.603,0.883,283,1
"retinoid receptor agonist","NES","vitamin D receptor agonist",-0.36735,-1.33,0.185,925,0.689
"ribonucleotide reductase inhibitor","NES","EGFR inhibitor",0.27338,0.88,0.586,376,0.909
"ribonucleotide reductase inhibitor","NES","Abl kinase inhibitor",0.24323,0.754,0.739,379,0.84
"ribonucleotide reductase inhibitor","NES","acetylcholine receptor agonist",0.30679,0.993,0.423,894,0.917
"ribonucleotide reductase inhibitor","NES","acetylcholine receptor antagonist",0.24946,0.812,0.646,445,0.864
"ribonucleotide reductase inhibitor","NES","adenosine receptor antagonist",-0.33015,-1.13,0.328,1119,1
"ribonucleotide reductase inhibitor","NES","adrenergic receptor agonist",0.40927,1.3,0.219,189,0.747
"ribonucleotide reductase inhibitor","NES","adrenergic receptor antagonist",0.16397,0.517,0.935,624,0.959
"ribonucleotide reductase inhibitor","NES","AKT inhibitor",-0.22355,-0.767,0.694,1091,1
"ribonucleotide reductase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.4869,1.6,0.0705,499,0.575
"ribonucleotide reductase inhibitor","NES","androgen receptor antagonist",-0.29117,-1.01,0.417,1020,1
"ribonucleotide reductase inhibitor","NES","antioxidant",0.35822,1.16,0.309,469,0.809
"ribonucleotide reductase inhibitor","NES","AP inhibitor",0.73618,2.37,0.00161,134,0.0446
"ribonucleotide reductase inhibitor","NES","ATPase inhibitor",0.20094,0.641,0.84,1030,0.938
"ribonucleotide reductase inhibitor","NES","Aurora kinase inhibitor",-0.34451,-1.23,0.243,507,1
"ribonucleotide reductase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.26192,0.841,0.611,952,0.919
"ribonucleotide reductase inhibitor","NES","bacterial DNA gyrase inhibitor",0.34165,1.09,0.352,295,0.794
"ribonucleotide reductase inhibitor","NES","BCL inhibitor",0.40261,1.3,0.19,46,0.747
"ribonucleotide reductase inhibitor","NES","Bcr.Abl kinase inhibitor",0.37053,1.2,0.274,379,0.769
"ribonucleotide reductase inhibitor","NES","benzodiazepine receptor agonist",0.24828,0.812,0.66,818,0.864
"ribonucleotide reductase inhibitor","NES","bromodomain inhibitor",0.2559,0.82,0.633,176,0.901
"ribonucleotide reductase inhibitor","NES","calcium channel blocker",-0.25238,-0.893,0.524,1151,1
"ribonucleotide reductase inhibitor","NES","CC chemokine receptor antagonist",0.43869,1.41,0.163,380,0.77
"ribonucleotide reductase inhibitor","NES","CDK inhibitor",0.25301,0.823,0.647,513,0.923
"ribonucleotide reductase inhibitor","NES","CHK inhibitor",0.31007,0.984,0.468,703,0.899
"ribonucleotide reductase inhibitor","NES","cyclooxygenase inhibitor",0.1872,0.62,0.87,1050,0.939
"ribonucleotide reductase inhibitor","NES","cytochrome P450 inhibitor",-0.29977,-1.03,0.39,384,1
"ribonucleotide reductase inhibitor","NES","DNA alkylating agent",0.18735,0.604,0.893,505,0.934
"ribonucleotide reductase inhibitor","NES","DNA inhibitor",-0.1851,-0.673,0.816,1008,1
"ribonucleotide reductase inhibitor","NES","DNA methyltransferase inhibitor",-0.33021,-1.15,0.287,423,1
"ribonucleotide reductase inhibitor","NES","DNA polymerase inhibitor",0.21566,0.683,0.797,29,0.911
"ribonucleotide reductase inhibitor","NES","DNA synthesis inhibitor",0.27712,0.905,0.535,172,0.922
"ribonucleotide reductase inhibitor","NES","dopamine receptor antagonist",-0.15221,-0.532,0.942,729,0.988
"ribonucleotide reductase inhibitor","NES","estrogen receptor agonist",0.35145,1.14,0.314,521,0.768
"ribonucleotide reductase inhibitor","NES","estrogen receptor antagonist",-0.47894,-1.71,0.0518,959,0.456
"ribonucleotide reductase inhibitor","NES","FGFR inhibitor",-0.32819,-1.12,0.292,926,1
"ribonucleotide reductase inhibitor","NES","FLT3 inhibitor",-0.18021,-0.607,0.901,845,0.984
"ribonucleotide reductase inhibitor","NES","glucocorticoid receptor agonist",-0.19134,-0.629,0.853,723,1
"ribonucleotide reductase inhibitor","NES","glutamate receptor antagonist",0.14225,0.462,0.962,140,0.968
"ribonucleotide reductase inhibitor","NES","glycogen synthase kinase inhibitor",0.52325,1.7,0.0426,517,0.568
"ribonucleotide reductase inhibitor","NES","growth factor receptor inhibitor",0.34218,1.12,0.362,82,0.769
"ribonucleotide reductase inhibitor","NES","HCV inhibitor",0.38757,1.25,0.214,15,0.755
"ribonucleotide reductase inhibitor","NES","HDAC inhibitor",-0.16828,-0.563,0.907,1095,0.994
"ribonucleotide reductase inhibitor","NES","histamine receptor antagonist",-0.3343,-1.17,0.264,1155,1
"ribonucleotide reductase inhibitor","NES","histone lysine methyltransferase inhibitor",-0.2393,-0.83,0.612,1036,1
"ribonucleotide reductase inhibitor","NES","HMGCR inhibitor",-0.24883,-0.883,0.563,319,1
"ribonucleotide reductase inhibitor","NES","HSP inhibitor",0.40255,1.27,0.215,265,0.76
"ribonucleotide reductase inhibitor","NES","JAK inhibitor",0.31862,1.02,0.416,324,0.898
"ribonucleotide reductase inhibitor","NES","KIT inhibitor",0.18043,0.589,0.911,204,0.929
"ribonucleotide reductase inhibitor","NES","MDM inhibitor",0.54411,1.79,0.0323,590,0.731
"ribonucleotide reductase inhibitor","NES","MEK inhibitor",-0.30888,-1.08,0.345,947,1
"ribonucleotide reductase inhibitor","NES","MET inhibitor",0.3577,1.14,0.308,197,0.768
"ribonucleotide reductase inhibitor","NES","microtubule inhibitor",-0.20022,-0.684,0.807,974,1
"ribonucleotide reductase inhibitor","NES","mTOR inhibitor",0.27381,0.867,0.577,493,0.903
"ribonucleotide reductase inhibitor","NES","NFkB pathway inhibitor",-0.20042,-0.683,0.802,1050,1
"ribonucleotide reductase inhibitor","NES","opioid receptor agonist",0.42816,1.38,0.165,271,0.757
"ribonucleotide reductase inhibitor","NES","p38 MAPK inhibitor",0.40655,1.31,0.181,630,0.855
"ribonucleotide reductase inhibitor","NES","PARP inhibitor",0.23186,0.765,0.703,441,0.847
"ribonucleotide reductase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.23112,-0.808,0.68,1012,1
"ribonucleotide reductase inhibitor","NES","phosphatase inhibitor",-0.21983,-0.753,0.714,491,1
"ribonucleotide reductase inhibitor","NES","phosphodiesterase inhibitor",0.24572,0.798,0.649,79,0.863
"ribonucleotide reductase inhibitor","NES","PI3K inhibitor",-0.14555,-0.485,0.951,457,0.987
"ribonucleotide reductase inhibitor","NES","PLK inhibitor",-0.50155,-1.8,0.0217,1026,0.437
"ribonucleotide reductase inhibitor","NES","potassium channel blocker",-0.2602,-0.923,0.52,1106,1
"ribonucleotide reductase inhibitor","NES","PPAR receptor agonist",-0.37891,-1.28,0.201,485,1
"ribonucleotide reductase inhibitor","NES","progesterone receptor agonist",0.2353,0.773,0.71,328,0.878
"ribonucleotide reductase inhibitor","NES","proteasome inhibitor",-0.22,-0.74,0.699,1056,1
"ribonucleotide reductase inhibitor","NES","protein synthesis inhibitor",0.23636,0.767,0.703,406,0.865
"ribonucleotide reductase inhibitor","NES","protein tyrosine kinase inhibitor",-0.2413,-0.82,0.599,1079,1
"ribonucleotide reductase inhibitor","NES","RAF inhibitor",-0.58438,-2.02,0.0103,939,0.275
"ribonucleotide reductase inhibitor","NES","RET tyrosine kinase inhibitor",-0.74025,-2.58,0,949,0.027
"ribonucleotide reductase inhibitor","NES","retinoid receptor agonist",-0.24141,-0.841,0.633,309,1
"ribonucleotide reductase inhibitor","NES","ribonucleotide reductase inhibitor",0.48625,1.59,0.0684,430,0.513
"ribonucleotide reductase inhibitor","NES","serotonin receptor agonist",0.29195,0.932,0.513,305,0.935
"ribonucleotide reductase inhibitor","NES","serotonin receptor antagonist",-0.34543,-1.21,0.267,920,1
"ribonucleotide reductase inhibitor","NES","sodium channel blocker",0.30522,0.982,0.449,616,0.868
"ribonucleotide reductase inhibitor","NES","src inhibitor",0.27978,0.909,0.548,211,0.947
"ribonucleotide reductase inhibitor","NES","SYK inhibitor",0.53047,1.71,0.036,361,0.724
"ribonucleotide reductase inhibitor","NES","TGF beta receptor inhibitor",0.49727,1.61,0.0597,650,0.661
"ribonucleotide reductase inhibitor","NES","thymidylate synthase inhibitor",0.44249,1.42,0.142,284,0.835
"ribonucleotide reductase inhibitor","NES","topoisomerase inhibitor",-0.17918,-0.625,0.86,1068,0.997
"ribonucleotide reductase inhibitor","NES","tubulin polymerization inhibitor",0.37262,1.2,0.274,242,0.769
"ribonucleotide reductase inhibitor","NES","tyrosine kinase inhibitor",-0.19632,-0.684,0.825,949,1
"ribonucleotide reductase inhibitor","NES","VEGFR inhibitor",-0.13431,-0.466,0.959,931,0.968
"ribonucleotide reductase inhibitor","NES","vitamin D receptor agonist",0.2827,0.902,0.563,586,0.897
"serotonin receptor agonist","NES","EGFR inhibitor",0.32777,1.05,0.4,159,0.782
"serotonin receptor agonist","NES","Abl kinase inhibitor",-0.1657,-0.573,0.893,865,0.959
"serotonin receptor agonist","NES","acetylcholine receptor agonist",0.58268,1.92,0.0181,434,0.341
"serotonin receptor agonist","NES","adenosine receptor antagonist",-0.24294,-0.843,0.593,798,1
"serotonin receptor agonist","NES","adrenergic receptor agonist",0.30775,0.992,0.451,132,0.816
"serotonin receptor agonist","NES","adrenergic receptor antagonist",0.18368,0.609,0.863,222,0.917
"serotonin receptor agonist","NES","AKT inhibitor",-0.1741,-0.59,0.889,815,0.975
"serotonin receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",0.18525,0.608,0.881,521,0.894
"serotonin receptor agonist","NES","antioxidant",0.33974,1.12,0.318,416,0.818
"serotonin receptor agonist","NES","ATPase inhibitor",0.43123,1.4,0.14,382,0.649
"serotonin receptor agonist","NES","Aurora kinase inhibitor",-0.2885,-0.998,0.437,771,1
"serotonin receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",-0.43817,-1.49,0.123,450,1
"serotonin receptor agonist","NES","bacterial DNA gyrase inhibitor",0.27724,0.9,0.559,194,0.813
"serotonin receptor agonist","NES","BCL inhibitor",-0.43271,-1.51,0.116,787,1
"serotonin receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.20399,-0.713,0.767,541,1
"serotonin receptor agonist","NES","benzodiazepine receptor agonist",0.25086,0.796,0.708,299,0.894
"serotonin receptor agonist","NES","bromodomain inhibitor",0.44844,1.47,0.116,572,0.926
"serotonin receptor agonist","NES","calcium channel blocker",0.21498,0.695,0.779,105,0.849
"serotonin receptor agonist","NES","CC chemokine receptor antagonist",0.3694,1.18,0.279,212,0.86
"serotonin receptor agonist","NES","CDK inhibitor",0.28734,0.919,0.537,243,0.916
"serotonin receptor agonist","NES","CHK inhibitor",-0.42328,-1.43,0.123,828,1
"serotonin receptor agonist","NES","cyclooxygenase inhibitor",0.28318,0.909,0.547,420,0.828
"serotonin receptor agonist","NES","DNA alkylating agent",0.55554,1.84,0.0317,101,0.344
"serotonin receptor agonist","NES","DNA inhibitor",0.3855,1.26,0.237,70,0.897
"serotonin receptor agonist","NES","DNA polymerase inhibitor",0.23387,0.756,0.674,555,0.868
"serotonin receptor agonist","NES","DNA synthesis inhibitor",0.2419,0.787,0.67,609,0.879
"serotonin receptor agonist","NES","dopamine receptor antagonist",0.21019,0.695,0.799,51,0.849
"serotonin receptor agonist","NES","estrogen receptor agonist",0.43255,1.43,0.125,427,0.76
"serotonin receptor agonist","NES","estrogen receptor antagonist",-0.36327,-1.25,0.233,931,1
"serotonin receptor agonist","NES","FGFR inhibitor",-0.33124,-1.14,0.316,630,1
"serotonin receptor agonist","NES","FLT3 inhibitor",-0.20911,-0.716,0.746,865,1
"serotonin receptor agonist","NES","glucocorticoid receptor agonist",-0.30753,-1.07,0.39,397,1
"serotonin receptor agonist","NES","glutamate receptor antagonist",0.24897,0.823,0.646,647,0.881
"serotonin receptor agonist","NES","glycogen synthase kinase inhibitor",0.32256,1.05,0.371,326,0.782
"serotonin receptor agonist","NES","growth factor receptor inhibitor",0.27842,0.873,0.582,280,0.828
"serotonin receptor agonist","NES","HDAC inhibitor",0.27549,0.909,0.535,607,0.828
"serotonin receptor agonist","NES","histamine receptor antagonist",-0.14127,-0.492,0.936,499,0.982
"serotonin receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.30253,-1.02,0.397,311,1
"serotonin receptor agonist","NES","HSP inhibitor",0.24625,0.778,0.697,288,0.864
"serotonin receptor agonist","NES","JAK inhibitor",0.32224,1.07,0.375,208,0.827
"serotonin receptor agonist","NES","KIT inhibitor",-0.29123,-0.99,0.465,734,0.977
"serotonin receptor agonist","NES","MEK inhibitor",0.33421,1.08,0.366,474,0.855
"serotonin receptor agonist","NES","microtubule inhibitor",0.16932,0.555,0.907,588,0.914
"serotonin receptor agonist","NES","mTOR inhibitor",-0.18604,-0.669,0.828,928,1
"serotonin receptor agonist","NES","NFkB pathway inhibitor",-0.23061,-0.788,0.653,599,1
"serotonin receptor agonist","NES","p38 MAPK inhibitor",0.27358,0.918,0.53,34,0.88
"serotonin receptor agonist","NES","PARP inhibitor",0.35036,1.16,0.279,221,0.786
"serotonin receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",-0.29969,-1.07,0.367,818,1
"serotonin receptor agonist","NES","phosphatase inhibitor",-0.21443,-0.752,0.723,575,1
"serotonin receptor agonist","NES","phosphodiesterase inhibitor",0.44678,1.45,0.119,458,0.827
"serotonin receptor agonist","NES","PI3K inhibitor",-0.18124,-0.623,0.856,784,1
"serotonin receptor agonist","NES","PLK inhibitor",-0.22722,-0.784,0.696,1028,1
"serotonin receptor agonist","NES","potassium channel blocker",-0.18655,-0.646,0.816,999,1
"serotonin receptor agonist","NES","PPAR receptor agonist",-0.26265,-0.894,0.549,270,1
"serotonin receptor agonist","NES","progesterone receptor agonist",0.31637,1.03,0.416,356,0.781
"serotonin receptor agonist","NES","proteasome inhibitor",-0.29796,-1.04,0.391,823,1
"serotonin receptor agonist","NES","protein synthesis inhibitor",0.2269,0.733,0.756,74,0.85
"serotonin receptor agonist","NES","RAF inhibitor",-0.38057,-1.3,0.204,825,1
"serotonin receptor agonist","NES","RET tyrosine kinase inhibitor",-0.49778,-1.71,0.0463,876,1
"serotonin receptor agonist","NES","retinoid receptor agonist",0.38508,1.25,0.207,391,0.839
"serotonin receptor agonist","NES","ribonucleotide reductase inhibitor",0.48723,1.58,0.0906,62,0.77
"serotonin receptor agonist","NES","serotonin receptor antagonist",-0.28669,-0.997,0.432,293,1
"serotonin receptor agonist","NES","sodium channel blocker",0.43445,1.4,0.14,120,0.649
"serotonin receptor agonist","NES","src inhibitor",-0.17641,-0.62,0.873,868,0.98
"serotonin receptor agonist","NES","SYK inhibitor",0.61799,2.02,0.00855,230,0.41
"serotonin receptor agonist","NES","TGF beta receptor inhibitor",0.36981,1.21,0.243,327,0.859
"serotonin receptor agonist","NES","topoisomerase inhibitor",-0.20643,-0.72,0.764,281,1
"serotonin receptor agonist","NES","tubulin polymerization inhibitor",0.35372,1.16,0.302,172,0.786
"serotonin receptor agonist","NES","tyrosine kinase inhibitor",0.22396,0.737,0.745,227,0.87
"serotonin receptor agonist","NES","VEGFR inhibitor",-0.12352,-0.427,0.973,818,0.979
"serotonin receptor agonist","NES","vitamin D receptor agonist",-0.20623,-0.732,0.753,212,1
"serotonin receptor antagonist","NES","EGFR inhibitor",-0.29159,-0.96,0.495,697,1
"serotonin receptor antagonist","NES","Abl kinase inhibitor",0.27691,0.901,0.528,176,0.884
"serotonin receptor antagonist","NES","acetylcholine receptor agonist",0.56434,1.79,0.0159,114,0.316
"serotonin receptor antagonist","NES","acetylcholine receptor antagonist",-0.27083,-0.896,0.555,1037,0.975
"serotonin receptor antagonist","NES","adenosine receptor antagonist",0.24075,0.779,0.698,200,0.934
"serotonin receptor antagonist","NES","adrenergic receptor agonist",-0.13091,-0.44,0.967,1169,0.979
"serotonin receptor antagonist","NES","adrenergic receptor antagonist",-0.2038,-0.701,0.773,915,1
"serotonin receptor antagonist","NES","AKT inhibitor",-0.26983,-0.897,0.547,1184,1
"serotonin receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",0.17533,0.547,0.914,2,0.941
"serotonin receptor antagonist","NES","androgen receptor antagonist",0.55572,1.83,0.0362,151,0.331
"serotonin receptor antagonist","NES","antioxidant",0.31576,1.01,0.432,417,0.828
"serotonin receptor antagonist","NES","AP inhibitor",-0.35836,-1.19,0.262,1011,0.997
"serotonin receptor antagonist","NES","ATPase inhibitor",0.23739,0.756,0.708,153,0.919
"serotonin receptor antagonist","NES","Aurora kinase inhibitor",-0.1489,-0.502,0.954,813,1
"serotonin receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",-0.22909,-0.774,0.663,293,1
"serotonin receptor antagonist","NES","bacterial DNA gyrase inhibitor",-0.23546,-0.811,0.647,870,1
"serotonin receptor antagonist","NES","BCL inhibitor",-0.40993,-1.37,0.162,990,1
"serotonin receptor antagonist","NES","Bcr.Abl kinase inhibitor",0.21238,0.691,0.783,176,0.898
"serotonin receptor antagonist","NES","benzodiazepine receptor agonist",-0.18546,-0.638,0.86,912,0.99
"serotonin receptor antagonist","NES","bromodomain inhibitor",0.34495,1.1,0.329,317,0.903
"serotonin receptor antagonist","NES","calcium channel blocker",0.34229,1.09,0.35,322,0.881
"serotonin receptor antagonist","NES","CC chemokine receptor antagonist",-0.29667,-0.995,0.425,790,0.989
"serotonin receptor antagonist","NES","CDK inhibitor",-0.21011,-0.707,0.773,266,1
"serotonin receptor antagonist","NES","CHK inhibitor",0.53906,1.74,0.0361,597,0.33
"serotonin receptor antagonist","NES","cyclooxygenase inhibitor",0.31025,1.02,0.41,355,0.876
"serotonin receptor antagonist","NES","cytochrome P450 inhibitor",-0.41862,-1.36,0.167,1092,0.927
"serotonin receptor antagonist","NES","DNA alkylating agent",0.33195,1.08,0.359,280,0.863
"serotonin receptor antagonist","NES","DNA inhibitor",-0.21651,-0.72,0.749,953,1
"serotonin receptor antagonist","NES","DNA methyltransferase inhibitor",-0.20374,-0.675,0.799,1240,0.979
"serotonin receptor antagonist","NES","DNA polymerase inhibitor",0.26822,0.853,0.607,412,0.887
"serotonin receptor antagonist","NES","DNA synthesis inhibitor",0.30084,0.985,0.452,180,0.845
"serotonin receptor antagonist","NES","dopamine receptor antagonist",0.35988,1.14,0.316,226,0.91
"serotonin receptor antagonist","NES","estrogen receptor agonist",0.28437,0.922,0.495,334,0.875
"serotonin receptor antagonist","NES","estrogen receptor antagonist",0.48916,1.58,0.0679,269,0.545
"serotonin receptor antagonist","NES","FGFR inhibitor",0.30841,1.01,0.435,359,0.828
"serotonin receptor antagonist","NES","FLT3 inhibitor",0.25865,0.824,0.633,438,0.885
"serotonin receptor antagonist","NES","glucocorticoid receptor agonist",0.26551,0.857,0.593,404,0.906
"serotonin receptor antagonist","NES","glutamate receptor antagonist",-0.22841,-0.779,0.664,819,1
"serotonin receptor antagonist","NES","glycogen synthase kinase inhibitor",-0.57019,-1.93,0.0217,1013,0.37
"serotonin receptor antagonist","NES","growth factor receptor inhibitor",0.26641,0.875,0.557,946,0.901
"serotonin receptor antagonist","NES","HCV inhibitor",0.36193,1.17,0.281,823,0.952
"serotonin receptor antagonist","NES","HDAC inhibitor",0.20222,0.658,0.819,340,0.877
"serotonin receptor antagonist","NES","histamine receptor antagonist",0.40845,1.29,0.196,424,1
"serotonin receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.44603,1.42,0.16,138,0.756
"serotonin receptor antagonist","NES","HMGCR inhibitor",0.23479,0.751,0.729,986,0.903
"serotonin receptor antagonist","NES","HSP inhibitor",0.22054,0.706,0.763,767,0.92
"serotonin receptor antagonist","NES","JAK inhibitor",0.2372,0.763,0.706,368,0.933
"serotonin receptor antagonist","NES","KIT inhibitor",-0.35108,-1.17,0.282,1005,0.948
"serotonin receptor antagonist","NES","MDM inhibitor",-0.5838,-1.95,0.0209,877,0.671
"serotonin receptor antagonist","NES","MEK inhibitor",0.44918,1.5,0.085,534,0.644
"serotonin receptor antagonist","NES","MET inhibitor",-0.32839,-1.15,0.312,421,0.91
