pair,moa_i,moa_j,ES_ij,NES_ij,p_ij,FDR_ij,sig_ij,score_ij,ES_ji,NES_ji,p_ji,FDR_ji,sig_ji,score_ji,N_sig,score_avg,score_sd,NES_avg,NES_sd,Fisher_p,self,percent_overlap,qc1_pass,qc_pass
histamine receptor antagonist & serotonin receptor antagonist,histamine receptor antagonist,serotonin receptor antagonist,0.49399,1.61,0.0813,0.511,FALSE,0.469442351,0.40845,1.29,0.196,1,FALSE,0,0,0.234721175,0.33194587,1.45,0.22627417,0.081892919,FALSE,0,FALSE,FALSE
histamine receptor antagonist & sodium channel blocker,histamine receptor antagonist,sodium channel blocker,-0.18824,-0.659,0.812,1,FALSE,0,0.15181,0.512,0.943,0.993,FALSE,0.001561985,0,0.000780992,0.00110449,-0.0735,0.828022041,0.970119242,FALSE,0,FALSE,FALSE
histamine receptor antagonist & src inhibitor,histamine receptor antagonist,src inhibitor,-0.29089,-1,0.425,0.787,FALSE,-0.104025268,-0.33391,-1.16,0.295,1,FALSE,0,0,-0.052012634,0.073556972,-1.08,0.113137085,0.385709421,FALSE,0,FALSE,FALSE
histamine receptor antagonist & SYK inhibitor,histamine receptor antagonist,SYK inhibitor,-0.35735,-1.26,0.202,0.744,FALSE,-0.161818101,-0.24345,-0.781,0.695,0.859,FALSE,-0.051551339,0,-0.10668472,0.077970375,-1.0205,0.338704148,0.416022041,FALSE,0,FALSE,FALSE
histamine receptor antagonist & TGF beta receptor inhibitor,histamine receptor antagonist,TGF beta receptor inhibitor,-0.3833,-1.35,0.168,0.855,FALSE,-0.091845745,-0.26016,-0.913,0.494,1,FALSE,0,0,-0.045922873,0.064944749,-1.1315,0.309005663,0.289560006,FALSE,0,FALSE,FALSE
histamine receptor antagonist & thymidylate synthase inhibitor,histamine receptor antagonist,thymidylate synthase inhibitor,0.40916,1.32,0.195,0.662,FALSE,0.236467454,0.38566,1.3,0.195,1,FALSE,0,0,0.118233727,0.16720774,1.31,0.014142136,0.162348173,FALSE,0,FALSE,FALSE
histamine receptor antagonist & topoisomerase inhibitor,histamine receptor antagonist,topoisomerase inhibitor,0.24606,0.802,0.67,1,FALSE,0,0.25962,0.818,0.669,0.967,FALSE,0.011921144,0,0.005960572,0.008429522,0.81,0.011313708,0.807911619,FALSE,0,FALSE,FALSE
histamine receptor antagonist & tubulin polymerization inhibitor,histamine receptor antagonist,tubulin polymerization inhibitor,0.22538,0.725,0.736,1,FALSE,0,0.2491,0.808,0.678,0.835,FALSE,0.063277328,0,0.031638664,0.044743828,0.7665,0.058689863,0.845885004,FALSE,0,FALSE,FALSE
histamine receptor antagonist & tyrosine kinase inhibitor,histamine receptor antagonist,tyrosine kinase inhibitor,0.18353,0.602,0.888,1,FALSE,0,-0.11658,-0.422,0.979,0.978,FALSE,-0.004077003,0,-0.002038502,0.002882877,0.09,0.724077344,0.991067515,FALSE,0,FALSE,FALSE
histamine receptor antagonist & VEGFR inhibitor,histamine receptor antagonist,VEGFR inhibitor,0.12,0.389,0.991,0.989,FALSE,0.001868643,-0.18494,-0.656,0.829,0.887,FALSE,-0.034162105,0,-0.016146731,0.025477586,-0.1335,0.738926586,0.983033742,FALSE,0,FALSE,FALSE
histamine receptor antagonist & vitamin D receptor agonist,histamine receptor antagonist,vitamin D receptor agonist,0.37712,1.22,0.252,0.705,FALSE,0.185209277,0.30999,1.01,0.438,0.757,FALSE,0.122113162,0,0.153661219,0.044615691,1.115,0.148492424,0.353629534,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & histone lysine methyltransferase inhibitor,histone lysine methyltransferase inhibitor,histone lysine methyltransferase inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,FALSE,FALSE
histone lysine methyltransferase inhibitor & HMGCR inhibitor,histone lysine methyltransferase inhibitor,HMGCR inhibitor,-0.77321,-2.78,0,0.00838,TRUE,-5.773381628,-0.64502,-1.94,0.00876,0.373,FALSE,-0.830884866,1,-3.302133247,3.494872976,-2.36,0.593969696,0.000109752,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & HSP inhibitor,histone lysine methyltransferase inhibitor,HSP inhibitor,0.13913,0.469,0.967,1,FALSE,0,-0.52808,-1.93,0.0152,0.635,FALSE,-0.38064671,0,-0.190323355,0.26915787,-0.7305,1.696349168,0.076725893,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & JAK inhibitor,histone lysine methyltransferase inhibitor,JAK inhibitor,-0.18419,-0.656,0.799,0.91,FALSE,-0.026868847,0.27399,0.931,0.531,1,FALSE,0,0,-0.013434423,0.018999144,0.1375,1.122178462,0.788031976,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & KIT inhibitor,histone lysine methyltransferase inhibitor,KIT inhibitor,0.18255,0.605,0.863,1,FALSE,0,0.34072,1.15,0.309,0.833,FALSE,0.091258248,0,0.045629124,0.064529326,0.8775,0.385373196,0.619135331,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & MDM inhibitor,histone lysine methyltransferase inhibitor,MDM inhibitor,-0.40788,-1.43,0.134,0.572,FALSE,-0.346923679,-0.31299,-1.1,0.33,0.955,FALSE,-0.021996291,0,-0.184459985,0.229758359,-1.265,0.233345238,0.182123524,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & MEK inhibitor,histone lysine methyltransferase inhibitor,MEK inhibitor,0.5506,1.87,0.022,0.605,FALSE,0.408117449,0.37632,1.28,0.195,0.828,FALSE,0.104921169,0,0.256519309,0.214392146,1.575,0.417193001,0.0276768,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & MET inhibitor,histone lysine methyltransferase inhibitor,MET inhibitor,0.19769,0.677,0.796,1,FALSE,0,-0.33948,-1.2,0.267,0.783,FALSE,-0.127485886,0,-0.063742943,0.090146134,-0.2615,1.327239428,0.541672384,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & microtubule inhibitor,histone lysine methyltransferase inhibitor,microtubule inhibitor,0.51502,1.79,0.0307,0.574,FALSE,0.431547713,0.5,1.62,0.0533,0.839,FALSE,0.123505623,0,0.277526668,0.21781865,1.705,0.120208153,0.012133748,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & mTOR inhibitor,histone lysine methyltransferase inhibitor,mTOR inhibitor,0.14936,0.497,0.944,1,FALSE,0,0.2217,0.733,0.742,1,FALSE,0,0,0,0,0.615,0.1668772,0.949832108,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & NFkB pathway inhibitor,histone lysine methyltransferase inhibitor,NFkB pathway inhibitor,-0.16522,-0.594,0.88,0.91,FALSE,-0.024329413,-0.41108,-1.5,0.0929,0.596,FALSE,-0.33713061,0,-0.180730012,0.221183848,-1.047,0.640638744,0.286464322,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & opioid receptor agonist,histone lysine methyltransferase inhibitor,opioid receptor agonist,0.31769,1.08,0.375,1,FALSE,0,0.36838,1.22,0.253,0.854,FALSE,0.083621398,0,0.041810699,0.059129257,1.15,0.098994949,0.31832413,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & p38 MAPK inhibitor,histone lysine methyltransferase inhibitor,p38 MAPK inhibitor,-0.54869,-1.99,0.0148,0.146,TRUE,-1.662937817,-0.44498,-1.51,0.127,0.535,FALSE,-0.410185789,1,-1.036561803,0.885829454,-1.75,0.339411255,0.013677278,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & PARP inhibitor,histone lysine methyltransferase inhibitor,PARP inhibitor,-0.21978,-0.796,0.672,0.993,FALSE,-0.002428398,-0.29095,-1.05,0.403,0.808,FALSE,-0.097218071,0,-0.049823235,0.067026421,-0.923,0.179605122,0.624587181,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & PDGFR tyrosine kinase receptor inhibitor,histone lysine methyltransferase inhibitor,PDGFR tyrosine kinase receptor inhibitor,0.13877,0.474,0.959,1,FALSE,0,0.39752,1.36,0.153,0.913,FALSE,0.053759743,0,0.026879871,0.038013879,0.917,0.626496608,0.428322753,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & phosphatase inhibitor,histone lysine methyltransferase inhibitor,phosphatase inhibitor,-0.2895,-1.03,0.398,0.858,FALSE,-0.068508094,-0.37828,-1.37,0.156,0.802,FALSE,-0.131281115,0,-0.099894604,0.044387229,-1.2,0.240416306,0.234643128,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & phosphodiesterase inhibitor,histone lysine methyltransferase inhibitor,phosphodiesterase inhibitor,0.25975,0.871,0.597,1,FALSE,0,0.50285,1.69,0.0566,0.687,FALSE,0.275543114,0,0.137771557,0.194838405,1.2805,0.579120454,0.148257356,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & PI3K inhibitor,histone lysine methyltransferase inhibitor,PI3K inhibitor,0.199,0.668,0.818,1,FALSE,0,0.3379,1.11,0.335,0.954,FALSE,0.022701304,0,0.011350652,0.016052246,0.889,0.312541197,0.628766682,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & PLK inhibitor,histone lysine methyltransferase inhibitor,PLK inhibitor,0.49762,1.66,0.056,0.599,FALSE,0.369471475,0.47036,1.61,0.0777,0.459,FALSE,0.544481576,0,0.456976526,0.12375083,1.635,0.035355339,0.028009995,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & potassium channel blocker,histone lysine methyltransferase inhibitor,potassium channel blocker,0.29541,1.01,0.419,1,FALSE,0,0.48674,1.63,0.0553,1,FALSE,0,0,0,0,1.32,0.438406204,0.110405298,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & PPAR receptor agonist,histone lysine methyltransferase inhibitor,PPAR receptor agonist,0.30824,1.03,0.424,1,FALSE,0,0.48226,1.59,0.0938,1,FALSE,0,0,0,0,1.31,0.395979797,0.168017899,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & progesterone receptor agonist,histone lysine methyltransferase inhibitor,progesterone receptor agonist,0.26628,0.908,0.537,1,FALSE,0,0.31685,1.05,0.383,0.883,FALSE,0.056741261,0,0.028370631,0.040122131,0.979,0.100409163,0.530935054,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & proteasome inhibitor,histone lysine methyltransferase inhibitor,proteasome inhibitor,-0.32653,-1.19,0.254,0.801,FALSE,-0.114677306,-0.46724,-1.62,0.0847,0.89,FALSE,-0.081988189,0,-0.098332748,0.023114696,-1.405,0.304055916,0.104106584,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & protein synthesis inhibitor,histone lysine methyltransferase inhibitor,protein synthesis inhibitor,0.22439,0.765,0.723,1,FALSE,0,0.38033,1.31,0.184,1,FALSE,0,0,0,0,1.0375,0.385373196,0.401379571,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & protein tyrosine kinase inhibitor,histone lysine methyltransferase inhibitor,protein tyrosine kinase inhibitor,-0.28952,-1.03,0.419,0.858,FALSE,-0.068508094,0.35603,1.18,0.28,1,FALSE,0,0,-0.034254047,0.048442537,0.075,1.562705986,0.368719166,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & RAF inhibitor,histone lysine methyltransferase inhibitor,RAF inhibitor,0.41463,1.42,0.135,0.713,FALSE,0.208612868,0.51289,1.68,0.0428,0.495,FALSE,0.513063266,0,0.360838067,0.215278941,1.55,0.183847763,0.035556065,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & RET tyrosine kinase inhibitor,histone lysine methyltransferase inhibitor,RET tyrosine kinase inhibitor,0.40717,1.38,0.143,0.679,FALSE,0.232019711,0.40804,1.38,0.15,1,FALSE,0,0,0.116009856,0.164062711,1.38,0,0.103861557,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & retinoid receptor agonist,histone lysine methyltransferase inhibitor,retinoid receptor agonist,0.17531,0.602,0.863,1,FALSE,0,0.25923,0.842,0.636,1,FALSE,0,0,0,0,0.722,0.169705627,0.878132433,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & ribonucleotide reductase inhibitor,histone lysine methyltransferase inhibitor,ribonucleotide reductase inhibitor,-0.20387,-0.747,0.721,0.863,FALSE,-0.047799936,-0.2393,-0.83,0.612,1,FALSE,0,0,-0.023899968,0.033799659,-0.7885,0.058689863,0.802257531,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & serotonin receptor agonist,histone lysine methyltransferase inhibitor,serotonin receptor agonist,0.39807,1.34,0.162,0.711,FALSE,0.198494735,-0.30253,-1.02,0.397,1,FALSE,0,0,0.099247368,0.140356973,0.16,1.668772004,0.240790197,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & serotonin receptor antagonist,histone lysine methyltransferase inhibitor,serotonin receptor antagonist,0.24714,0.835,0.599,1,FALSE,0,0.44603,1.42,0.16,0.756,FALSE,0.17249905,0,0.086249525,0.121975248,1.1275,0.413657467,0.320592002,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & sodium channel blocker,histone lysine methyltransferase inhibitor,sodium channel blocker,0.44939,1.5,0.107,0.684,FALSE,0.247415847,0.42672,1.45,0.119,1,FALSE,0,0,0.123707924,0.174949423,1.475,0.035355339,0.068294187,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & src inhibitor,histone lysine methyltransferase inhibitor,src inhibitor,0.19093,0.653,0.836,1,FALSE,0,0.4089,1.4,0.164,0.701,FALSE,0.215994775,0,0.107997387,0.15273137,1.0265,0.528208766,0.409531775,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & SYK inhibitor,histone lysine methyltransferase inhibitor,SYK inhibitor,-0.44125,-1.6,0.0888,0.389,FALSE,-0.656080638,-0.46418,-1.49,0.102,0.671,FALSE,-0.258183445,0,-0.457132041,0.281355803,-1.545,0.077781746,0.051665919,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & TGF beta receptor inhibitor,histone lysine methyltransferase inhibitor,TGF beta receptor inhibitor,0.2394,0.805,0.653,1,FALSE,0,0.31179,1.03,0.404,0.849,FALSE,0.073225079,0,0.03661254,0.05177795,0.9175,0.159099026,0.615346384,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & thymidylate synthase inhibitor,histone lysine methyltransferase inhibitor,thymidylate synthase inhibitor,0.41856,1.41,0.132,0.67,FALSE,0.245234528,0.334,1.1,0.351,1,FALSE,0,0,0.122617264,0.173406998,1.255,0.219203102,0.188660309,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & topoisomerase inhibitor,histone lysine methyltransferase inhibitor,topoisomerase inhibitor,0.13571,0.461,0.974,1,FALSE,0,-0.29641,-1.07,0.388,0.689,FALSE,-0.173105433,0,-0.086552716,0.122404025,-0.3045,1.082580482,0.745655867,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & tubulin polymerization inhibitor,histone lysine methyltransferase inhibitor,tubulin polymerization inhibitor,0.22674,0.764,0.721,1,FALSE,0,0.30289,0.971,0.489,0.715,FALSE,0.141468833,0,0.070734417,0.100033571,0.8675,0.146371104,0.720125331,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & tyrosine kinase inhibitor,histone lysine methyltransferase inhibitor,tyrosine kinase inhibitor,0.33447,1.12,0.321,1,FALSE,0,0.55304,1.87,0.0221,1,FALSE,0,0,0,0,1.495,0.530330086,0.042199196,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & VEGFR inhibitor,histone lysine methyltransferase inhibitor,VEGFR inhibitor,0.18615,0.625,0.847,1,FALSE,0,0.44286,1.51,0.0998,0.758,FALSE,0.181699499,0,0.09084975,0.128480948,1.0675,0.625789501,0.293375424,FALSE,0,FALSE,FALSE
histone lysine methyltransferase inhibitor & vitamin D receptor agonist,histone lysine methyltransferase inhibitor,vitamin D receptor agonist,-0.45588,-1.66,0.0686,0.382,FALSE,-0.693774818,-0.56984,-1.87,0.0254,0.263,FALSE,-1.08468275,0,-0.889228784,0.27641365,-1.765,0.148492424,0.012811236,FALSE,0,FALSE,FALSE
HMGCR inhibitor & HMGCR inhibitor,HMGCR inhibitor,HMGCR inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,FALSE,FALSE
HMGCR inhibitor & HSP inhibitor,HMGCR inhibitor,HSP inhibitor,0.34128,1.16,0.267,0.686,FALSE,0.189864026,-0.19766,-0.727,0.752,1,FALSE,0,0,0.094932013,0.13425414,0.2165,1.334310496,0.523147847,FALSE,0,FALSE,FALSE
HMGCR inhibitor & JAK inhibitor,HMGCR inhibitor,JAK inhibitor,-0.25075,-0.743,0.756,0.954,FALSE,-0.015195558,-0.40685,-1.47,0.107,0.58,FALSE,-0.347760849,0,-0.181478204,0.235159173,-1.1065,0.51406663,0.284306287,FALSE,0,FALSE,FALSE
HMGCR inhibitor & KIT inhibitor,HMGCR inhibitor,KIT inhibitor,-0.35458,-1.06,0.389,0.903,FALSE,-0.046970985,-0.45842,-1.66,0.0566,0.553,FALSE,-0.427076282,0,-0.237023633,0.268775033,-1.36,0.424264069,0.106034086,FALSE,0,FALSE,FALSE
HMGCR inhibitor & MDM inhibitor,HMGCR inhibitor,MDM inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
HMGCR inhibitor & MEK inhibitor,HMGCR inhibitor,MEK inhibitor,-0.38623,-1.18,0.281,0.84,FALSE,-0.089350442,-0.64582,-1.93,0.00631,0.127,TRUE,-1.729658819,1,-0.909504631,1.159873176,-1.555,0.530330086,0.013005798,FALSE,0,FALSE,FALSE
HMGCR inhibitor & MET inhibitor,HMGCR inhibitor,MET inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
HMGCR inhibitor & microtubule inhibitor,HMGCR inhibitor,microtubule inhibitor,-0.51299,-1.56,0.0753,0.731,FALSE,-0.212288892,-0.53003,-1.83,0.0399,0.914,FALSE,-0.071468462,0,-0.141878677,0.099575081,-1.695,0.190918831,0.020453393,FALSE,0,FALSE,FALSE
HMGCR inhibitor & mTOR inhibitor,HMGCR inhibitor,mTOR inhibitor,-0.23323,-0.707,0.797,0.947,FALSE,-0.016720565,0.36332,1.22,0.258,1,FALSE,0,0,-0.008360282,0.011823225,0.2565,1.362594767,0.530863882,FALSE,0,FALSE,FALSE
HMGCR inhibitor & NFkB pathway inhibitor,HMGCR inhibitor,NFkB pathway inhibitor,0.33586,1.11,0.328,0.716,FALSE,0.161046545,0.43136,1.43,0.131,1,FALSE,0,0,0.080523273,0.113877104,1.27,0.22627417,0.17820117,FALSE,0,FALSE,FALSE
HMGCR inhibitor & opioid receptor agonist,HMGCR inhibitor,opioid receptor agonist,-0.30553,-0.914,0.556,0.919,FALSE,-0.033529623,-0.6291,-2.22,0.00838,0.104,TRUE,-2.182185987,1,-1.107857805,1.519329486,-1.567,0.923481456,0.029674462,FALSE,0,FALSE,FALSE
HMGCR inhibitor & p38 MAPK inhibitor,HMGCR inhibitor,p38 MAPK inhibitor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
HMGCR inhibitor & PARP inhibitor,HMGCR inhibitor,PARP inhibitor,-0.32541,-0.987,0.462,0.973,FALSE,-0.011732627,-0.47778,-1.71,0.0482,0.406,FALSE,-0.669420483,0,-0.340576555,0.465055543,-1.3485,0.511238203,0.106990457,FALSE,0,FALSE,FALSE
HMGCR inhibitor & PDGFR tyrosine kinase receptor inhibitor,HMGCR inhibitor,PDGFR tyrosine kinase receptor inhibitor,-0.20876,-0.634,0.868,0.904,FALSE,-0.027789215,0.24499,0.862,0.602,0.791,FALSE,0.087771871,0,0.029991328,0.081714028,0.114,1.057831745,0.861693947,FALSE,0,FALSE,FALSE
HMGCR inhibitor & phosphatase inhibitor,HMGCR inhibitor,phosphatase inhibitor,0.3167,1.07,0.396,0.582,FALSE,0.251532406,-0.36529,-1.27,0.212,0.748,FALSE,-0.160144971,0,0.045693718,0.291099865,-0.1,1.654629868,0.291943926,FALSE,0,FALSE,FALSE
HMGCR inhibitor & phosphodiesterase inhibitor,HMGCR inhibitor,phosphodiesterase inhibitor,-0.42121,-1.31,0.2,0.782,FALSE,-0.139899153,-0.73277,-2.63,0,0.0283,TRUE,-4.071801675,1,-2.105850414,2.780274936,-1.97,0.933380951,0.001886394,FALSE,0,FALSE,FALSE
HMGCR inhibitor & PI3K inhibitor,HMGCR inhibitor,PI3K inhibitor,-0.24149,-0.738,0.76,0.933,FALSE,-0.022227347,-0.29095,-1.07,0.359,0.825,FALSE,-0.089394275,0,-0.055810811,0.04749419,-0.904,0.234759451,0.627223619,FALSE,0,FALSE,FALSE
HMGCR inhibitor & PLK inhibitor,HMGCR inhibitor,PLK inhibitor,0.29935,0.972,0.474,0.692,FALSE,0.155416876,-0.33735,-1.12,0.314,0.871,FALSE,-0.067179666,0,0.044118605,0.157399525,-0.074,1.479267386,0.432355222,FALSE,0,FALSE,FALSE
HMGCR inhibitor & potassium channel blocker,HMGCR inhibitor,potassium channel blocker,-0.48377,-1.43,0.133,0.719,FALSE,-0.204877687,-0.49924,-1.89,0.0315,0.44,FALSE,-0.673874441,0,-0.439376064,0.331630786,-1.66,0.325269119,0.027127741,FALSE,0,FALSE,FALSE
HMGCR inhibitor & PPAR receptor agonist,HMGCR inhibitor,PPAR receptor agonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
HMGCR inhibitor & progesterone receptor agonist,HMGCR inhibitor,progesterone receptor agonist,0.26041,0.875,0.592,0.81,FALSE,0.080075608,-0.39287,-1.43,0.127,0.496,FALSE,-0.435461203,0,-0.177692797,0.364539575,-0.2775,1.629881131,0.269746421,FALSE,0,FALSE,FALSE
HMGCR inhibitor & proteasome inhibitor,HMGCR inhibitor,proteasome inhibitor,0.50054,1.63,0.0692,0.308,FALSE,0.833662332,0.86271,2.95,0,0.00096,TRUE,8.902299863,1,4.867981097,5.705388313,2.29,0.933380951,0.000725401,FALSE,0,FALSE,FALSE
HMGCR inhibitor & protein synthesis inhibitor,HMGCR inhibitor,protein synthesis inhibitor,0.16275,0.533,0.94,0.937,FALSE,0.015062798,0.19501,0.652,0.845,0.999,FALSE,0.000283302,0,0.00767305,0.010450682,0.5925,0.084145707,0.977222568,FALSE,0,FALSE,FALSE
HMGCR inhibitor & protein tyrosine kinase inhibitor,HMGCR inhibitor,protein tyrosine kinase inhibitor,0.43454,1.47,0.115,0.339,FALSE,0.690606444,0.64009,2.1,0.00872,0.332,FALSE,1.005610024,0,0.848108234,0.222741168,1.785,0.445477272,0.007927093,FALSE,0,FALSE,FALSE
HMGCR inhibitor & RAF inhibitor,HMGCR inhibitor,RAF inhibitor,-0.35332,-1.07,0.407,0.932,FALSE,-0.032724974,-0.44379,-1.52,0.112,0.428,FALSE,-0.560205471,0,-0.296465222,0.372985037,-1.295,0.318198052,0.18635644,FALSE,0,FALSE,FALSE
HMGCR inhibitor & RET tyrosine kinase inhibitor,HMGCR inhibitor,RET tyrosine kinase inhibitor,-0.25797,-0.766,0.719,0.98,FALSE,-0.006720826,0.36492,1.23,0.233,0.786,FALSE,0.128630268,0,0.060954721,0.095707677,0.232,1.411385135,0.466832539,FALSE,0,FALSE,FALSE
HMGCR inhibitor & retinoid receptor agonist,HMGCR inhibitor,retinoid receptor agonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
HMGCR inhibitor & ribonucleotide reductase inhibitor,HMGCR inhibitor,ribonucleotide reductase inhibitor,-0.52654,-1.6,0.0572,0.82,FALSE,-0.137897836,-0.24883,-0.883,0.563,1,FALSE,0,0,-0.068948918,0.097508495,-1.2415,0.506995562,0.142844769,FALSE,0,FALSE,FALSE
HMGCR inhibitor & serotonin receptor agonist,HMGCR inhibitor,serotonin receptor agonist,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,FALSE,FALSE
HMGCR inhibitor & serotonin receptor antagonist,HMGCR inhibitor,serotonin receptor antagonist,0.22125,0.745,0.722,0.878,FALSE,0.042096586,0.23479,0.751,0.729,0.903,FALSE,0.0332785,0,0.037687543,0.006235329,0.748,0.004242641,0.86414788,FALSE,0,FALSE,FALSE
HMGCR inhibitor & sodium channel blocker,HMGCR inhibitor,sodium channel blocker,-0.4731,-1.43,0.123,0.719,FALSE,-0.204877687,-0.4571,-1.73,0.0448,0.296,FALSE,-0.91466534,0,-0.559771513,0.501895663,-1.58,0.212132034,0.034170641,FALSE,0,FALSE,FALSE
HMGCR inhibitor & src inhibitor,HMGCR inhibitor,src inhibitor,-0.32322,-0.994,0.457,1,FALSE,0,-0.69033,-2.38,0.00414,0.0939,TRUE,-2.44505589,1,-1.222527945,1.7289156,-1.687,0.980049999,0.013754943,FALSE,0,FALSE,FALSE
HMGCR inhibitor & SYK inhibitor,HMGCR inhibitor,SYK inhibitor,0.3387,1.08,0.38,0.608,FALSE,0.233384134,0.32106,1.13,0.322,0.896,FALSE,0.053891949,0,0.143638042,0.126920141,1.105,0.035355339,0.37941239,FALSE,0,FALSE,FALSE
HMGCR inhibitor & TGF beta receptor inhibitor,HMGCR inhibitor,TGF beta receptor inhibitor,-0.25989,-0.78,0.712,1,FALSE,0,0.25351,0.854,0.613,0.89,FALSE,0.043220934,0,0.021610467,0.030561816,0.037,1.15541248,0.798307577,FALSE,0,FALSE,FALSE
