"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"protein synthesis inhibitor","NES","src inhibitor",-0.30031,-0.997,0.448,288,1
"protein synthesis inhibitor","NES","SYK inhibitor",-0.46352,-1.49,0.105,608,1
"protein synthesis inhibitor","NES","TGF beta receptor inhibitor",-0.33903,-1.1,0.325,963,1
"protein synthesis inhibitor","NES","thymidylate synthase inhibitor",-0.39828,-1.3,0.19,785,1
"protein synthesis inhibitor","NES","topoisomerase inhibitor",0.18973,0.576,0.906,515,1
"protein synthesis inhibitor","NES","tubulin polymerization inhibitor",0.25675,0.773,0.673,114,1
"protein synthesis inhibitor","NES","tyrosine kinase inhibitor",0.18496,0.556,0.924,105,0.991
"protein synthesis inhibitor","NES","VEGFR inhibitor",-0.24367,-0.776,0.693,562,1
"protein tyrosine kinase inhibitor","NES","EGFR inhibitor",0.22351,0.689,0.834,502,0.932
"protein tyrosine kinase inhibitor","NES","Abl kinase inhibitor",-0.30967,-1.02,0.423,670,1
"protein tyrosine kinase inhibitor","NES","acetylcholine receptor antagonist",0.58145,1.75,0.0331,108,0.696
"protein tyrosine kinase inhibitor","NES","adenosine receptor antagonist",0.3262,0.987,0.437,470,0.856
"protein tyrosine kinase inhibitor","NES","adrenergic receptor agonist",0.26236,0.798,0.667,30,0.884
"protein tyrosine kinase inhibitor","NES","adrenergic receptor antagonist",0.18325,0.544,0.934,791,0.975
"protein tyrosine kinase inhibitor","NES","AKT inhibitor",0.19351,0.583,0.901,226,0.968
"protein tyrosine kinase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.25402,0.768,0.726,90,0.903
"protein tyrosine kinase inhibitor","NES","antioxidant",0.3286,1,0.446,252,0.87
"protein tyrosine kinase inhibitor","NES","ATPase inhibitor",-0.18489,-0.626,0.883,959,1
"protein tyrosine kinase inhibitor","NES","Aurora kinase inhibitor",-0.28873,-0.953,0.483,697,0.96
"protein tyrosine kinase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.31155,0.928,0.546,13,0.832
"protein tyrosine kinase inhibitor","NES","bacterial DNA gyrase inhibitor",0.45746,1.39,0.127,128,0.628
"protein tyrosine kinase inhibitor","NES","BCL inhibitor",0.39342,1.19,0.266,228,0.692
"protein tyrosine kinase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.26974,-0.853,0.592,670,0.934
"protein tyrosine kinase inhibitor","NES","benzodiazepine receptor agonist",0.39889,1.2,0.292,183,0.715
"protein tyrosine kinase inhibitor","NES","bromodomain inhibitor",0.44433,1.37,0.15,539,0.608
"protein tyrosine kinase inhibitor","NES","calcium channel blocker",0.29685,0.909,0.525,104,0.781
"protein tyrosine kinase inhibitor","NES","CDK inhibitor",-0.20194,-0.656,0.858,420,1
"protein tyrosine kinase inhibitor","NES","CHK inhibitor",0.25547,0.746,0.724,721,0.907
"protein tyrosine kinase inhibitor","NES","cyclooxygenase inhibitor",-0.17571,-0.568,0.914,935,1
"protein tyrosine kinase inhibitor","NES","DNA alkylating agent",-0.37604,-1.23,0.261,361,1
"protein tyrosine kinase inhibitor","NES","DNA inhibitor",0.37746,1.13,0.322,343,0.766
"protein tyrosine kinase inhibitor","NES","DNA methyltransferase inhibitor",0.49914,1.51,0.0986,169,0.565
"protein tyrosine kinase inhibitor","NES","DNA polymerase inhibitor",0.48923,1.48,0.107,48,0.558
"protein tyrosine kinase inhibitor","NES","DNA synthesis inhibitor",-0.30544,-1.01,0.406,292,1
"protein tyrosine kinase inhibitor","NES","dopamine receptor antagonist",0.5429,1.66,0.0399,197,0.7
"protein tyrosine kinase inhibitor","NES","estrogen receptor agonist",0.53637,1.6,0.0705,201,0.681
"protein tyrosine kinase inhibitor","NES","FGFR inhibitor",-0.24248,-0.777,0.741,406,0.973
"protein tyrosine kinase inhibitor","NES","FLT3 inhibitor",-0.28989,-0.937,0.483,626,0.873
"protein tyrosine kinase inhibitor","NES","glucocorticoid receptor agonist",0.39861,1.23,0.25,412,0.699
"protein tyrosine kinase inhibitor","NES","glutamate receptor antagonist",-0.23868,-0.77,0.689,777,0.938
"protein tyrosine kinase inhibitor","NES","glycogen synthase kinase inhibitor",-0.3124,-0.995,0.438,918,1
"protein tyrosine kinase inhibitor","NES","growth factor receptor inhibitor",0.52812,1.59,0.0613,459,0.568
"protein tyrosine kinase inhibitor","NES","HDAC inhibitor",0.23241,0.701,0.769,405,0.943
"protein tyrosine kinase inhibitor","NES","histamine receptor antagonist",0.45228,1.35,0.159,395,0.599
"protein tyrosine kinase inhibitor","NES","histone lysine methyltransferase inhibitor",0.35246,1.07,0.383,329,0.846
"protein tyrosine kinase inhibitor","NES","HSP inhibitor",0.40861,1.26,0.227,341,0.683
"protein tyrosine kinase inhibitor","NES","JAK inhibitor",-0.29529,-0.954,0.495,282,1
"protein tyrosine kinase inhibitor","NES","KIT inhibitor",0.18029,0.536,0.924,794,0.957
"protein tyrosine kinase inhibitor","NES","MEK inhibitor",-0.15773,-0.505,0.941,150,1
"protein tyrosine kinase inhibitor","NES","MET inhibitor",-0.34027,-1.11,0.317,327,1
"protein tyrosine kinase inhibitor","NES","microtubule inhibitor",-0.3122,-1.03,0.41,937,1
"protein tyrosine kinase inhibitor","NES","mTOR inhibitor",-0.10574,-0.339,0.994,226,0.997
"protein tyrosine kinase inhibitor","NES","NFkB pathway inhibitor",0.3217,0.982,0.468,194,0.83
"protein tyrosine kinase inhibitor","NES","p38 MAPK inhibitor",-0.32362,-1.04,0.364,311,1
"protein tyrosine kinase inhibitor","NES","PARP inhibitor",0.31207,0.942,0.506,570,0.84
"protein tyrosine kinase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.12688,-0.419,0.979,526,1
"protein tyrosine kinase inhibitor","NES","phosphatase inhibitor",0.27938,0.847,0.639,284,0.833
"protein tyrosine kinase inhibitor","NES","phosphodiesterase inhibitor",0.29819,0.906,0.568,358,0.76
"protein tyrosine kinase inhibitor","NES","PI3K inhibitor",0.16134,0.47,0.967,424,0.968
"protein tyrosine kinase inhibitor","NES","PLK inhibitor",-0.34337,-1.09,0.355,803,1
"protein tyrosine kinase inhibitor","NES","potassium channel blocker",0.63514,1.91,0.0131,97,0.571
"protein tyrosine kinase inhibitor","NES","PPAR receptor agonist",0.3205,0.967,0.472,658,0.825
"protein tyrosine kinase inhibitor","NES","progesterone receptor agonist",0.48484,1.47,0.0988,322,0.517
"protein tyrosine kinase inhibitor","NES","proteasome inhibitor",-0.58847,-1.89,0.0208,782,0.336
"protein tyrosine kinase inhibitor","NES","protein synthesis inhibitor",0.4156,1.27,0.228,229,0.713
"protein tyrosine kinase inhibitor","NES","protein tyrosine kinase inhibitor",0.50712,1.53,0.0667,215,0.609
"protein tyrosine kinase inhibitor","NES","RAF inhibitor",-0.60158,-1.95,0.0131,743,0.542
"protein tyrosine kinase inhibitor","NES","RET tyrosine kinase inhibitor",-0.2924,-0.947,0.49,281,0.909
"protein tyrosine kinase inhibitor","NES","ribonucleotide reductase inhibitor",-0.34736,-1.12,0.317,766,1
"protein tyrosine kinase inhibitor","NES","serotonin receptor antagonist",0.30136,0.924,0.532,216,0.782
"protein tyrosine kinase inhibitor","NES","sodium channel blocker",0.30962,0.925,0.535,369,0.808
"protein tyrosine kinase inhibitor","NES","src inhibitor",-0.4171,-1.34,0.176,400,1
"protein tyrosine kinase inhibitor","NES","SYK inhibitor",-0.27725,-0.91,0.529,941,0.876
"protein tyrosine kinase inhibitor","NES","TGF beta receptor inhibitor",0.34644,1.05,0.402,277,0.806
"protein tyrosine kinase inhibitor","NES","thymidylate synthase inhibitor",-0.23862,-0.792,0.667,933,0.995
"protein tyrosine kinase inhibitor","NES","topoisomerase inhibitor",0.34432,1.05,0.387,317,0.806
"protein tyrosine kinase inhibitor","NES","tubulin polymerization inhibitor",0.20533,0.62,0.869,121,0.959
"protein tyrosine kinase inhibitor","NES","tyrosine kinase inhibitor",0.22744,0.675,0.843,344,0.924
"protein tyrosine kinase inhibitor","NES","VEGFR inhibitor",-0.13752,-0.446,0.973,334,1
"RAF inhibitor","NES","EGFR inhibitor",-0.16766,-0.527,0.94,408,0.988
"RAF inhibitor","NES","Abl kinase inhibitor",0.56161,1.89,0.0245,132,0.443
"RAF inhibitor","NES","acetylcholine receptor antagonist",-0.50421,-1.59,0.0835,862,0.383
"RAF inhibitor","NES","adenosine receptor antagonist",-0.52632,-1.73,0.0567,662,0.764
"RAF inhibitor","NES","adrenergic receptor agonist",-0.40878,-1.3,0.217,667,0.603
"RAF inhibitor","NES","adrenergic receptor antagonist",0.15675,0.53,0.956,261,0.93
"RAF inhibitor","NES","AKT inhibitor",0.26659,0.877,0.572,229,0.833
"RAF inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.23066,-0.741,0.739,874,0.879
"RAF inhibitor","NES","antioxidant",0.26573,0.896,0.554,424,0.874
"RAF inhibitor","NES","ATPase inhibitor",0.33593,1.12,0.315,109,0.752
"RAF inhibitor","NES","Aurora kinase inhibitor",0.31638,1.05,0.38,169,0.792
"RAF inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.26535,-0.851,0.6,255,0.946
"RAF inhibitor","NES","bacterial DNA gyrase inhibitor",-0.36275,-1.13,0.32,670,0.677
"RAF inhibitor","NES","BCL inhibitor",-0.22981,-0.751,0.726,715,0.896
"RAF inhibitor","NES","Bcr.Abl kinase inhibitor",0.52723,1.71,0.0517,128,0.587
"RAF inhibitor","NES","benzodiazepine receptor agonist",-0.26016,-0.835,0.613,878,0.936
"RAF inhibitor","NES","bromodomain inhibitor",-0.44374,-1.41,0.139,700,0.57
"RAF inhibitor","NES","calcium channel blocker",0.24593,0.807,0.653,88,0.817
"RAF inhibitor","NES","CDK inhibitor",-0.109,-0.351,1,332,0.995
"RAF inhibitor","NES","CHK inhibitor",0.27195,0.91,0.552,538,0.889
"RAF inhibitor","NES","cyclooxygenase inhibitor",-0.19484,-0.606,0.855,681,0.952
"RAF inhibitor","NES","DNA alkylating agent",0.28357,0.968,0.486,134,0.909
"RAF inhibitor","NES","DNA inhibitor",-0.36872,-1.19,0.285,817,0.658
"RAF inhibitor","NES","DNA methyltransferase inhibitor",0.34136,1.15,0.309,98,0.949
"RAF inhibitor","NES","DNA polymerase inhibitor",0.22976,0.761,0.713,36,0.774
"RAF inhibitor","NES","DNA synthesis inhibitor",0.2819,0.956,0.482,227,0.885
"RAF inhibitor","NES","dopamine receptor antagonist",-0.42092,-1.35,0.17,705,0.618
"RAF inhibitor","NES","estrogen receptor agonist",-0.54229,-1.73,0.0456,779,0.764
"RAF inhibitor","NES","FGFR inhibitor",0.35042,1.18,0.263,631,1
"RAF inhibitor","NES","FLT3 inhibitor",0.47734,1.63,0.0633,166,0.591
"RAF inhibitor","NES","glucocorticoid receptor agonist",-0.41641,-1.32,0.199,668,0.619
"RAF inhibitor","NES","glutamate receptor antagonist",0.2453,0.828,0.634,731,0.817
"RAF inhibitor","NES","glycogen synthase kinase inhibitor",0.3397,1.16,0.287,114,1
"RAF inhibitor","NES","growth factor receptor inhibitor",-0.49688,-1.63,0.0656,477,0.455
"RAF inhibitor","NES","HDAC inhibitor",0.22248,0.729,0.743,667,0.79
"RAF inhibitor","NES","histamine receptor antagonist",-0.50576,-1.59,0.0702,657,0.383
"RAF inhibitor","NES","histone lysine methyltransferase inhibitor",-0.27249,-0.877,0.573,471,0.939
"RAF inhibitor","NES","HSP inhibitor",-0.25656,-0.82,0.651,465,0.924
"RAF inhibitor","NES","JAK inhibitor",0.26522,0.887,0.567,264,0.853
"RAF inhibitor","NES","KIT inhibitor",0.23216,0.772,0.664,620,0.81
"RAF inhibitor","NES","MEK inhibitor",0.16645,0.557,0.909,567,0.938
"RAF inhibitor","NES","MET inhibitor",0.31634,1.06,0.38,662,0.822
"RAF inhibitor","NES","microtubule inhibitor",0.36179,1.21,0.254,217,1
"RAF inhibitor","NES","mTOR inhibitor",0.25254,0.838,0.626,585,0.834
"RAF inhibitor","NES","NFkB pathway inhibitor",-0.31247,-1.02,0.44,478,0.718
"RAF inhibitor","NES","p38 MAPK inhibitor",0.34651,1.14,0.295,633,0.824
"RAF inhibitor","NES","PARP inhibitor",-0.38717,-1.22,0.244,565,0.651
"RAF inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.25833,0.841,0.604,420,0.862
"RAF inhibitor","NES","phosphatase inhibitor",-0.21635,-0.689,0.774,960,0.917
"RAF inhibitor","NES","phosphodiesterase inhibitor",-0.46876,-1.5,0.105,729,0.47
"RAF inhibitor","NES","PI3K inhibitor",0.22618,0.78,0.685,647,0.827
"RAF inhibitor","NES","PLK inhibitor",0.34152,1.14,0.313,34,0.824
"RAF inhibitor","NES","potassium channel blocker",-0.50727,-1.64,0.0708,594,0.549
"RAF inhibitor","NES","PPAR receptor agonist",-0.33507,-1.06,0.37,322,0.722
"RAF inhibitor","NES","progesterone receptor agonist",-0.41643,-1.29,0.224,793,0.576
"RAF inhibitor","NES","proteasome inhibitor",0.6332,2.12,0.00709,152,0.299
"RAF inhibitor","NES","protein synthesis inhibitor",-0.32312,-1.07,0.35,735,0.744
"RAF inhibitor","NES","protein tyrosine kinase inhibitor",-0.52868,-1.72,0.0373,507,0.532
"RAF inhibitor","NES","RAF inhibitor",0.3639,1.22,0.255,411,1
"RAF inhibitor","NES","RET tyrosine kinase inhibitor",0.33611,1.13,0.324,643,0.784
"RAF inhibitor","NES","ribonucleotide reductase inhibitor",0.39545,1.32,0.199,201,1
"RAF inhibitor","NES","serotonin receptor antagonist",-0.24129,-0.763,0.7,747,0.91
"RAF inhibitor","NES","sodium channel blocker",-0.24928,-0.812,0.672,757,0.903
"RAF inhibitor","NES","src inhibitor",0.2701,0.913,0.523,368,0.928
"RAF inhibitor","NES","SYK inhibitor",0.38502,1.32,0.195,596,1
"RAF inhibitor","NES","TGF beta receptor inhibitor",-0.20568,-0.659,0.812,900,0.925
"RAF inhibitor","NES","thymidylate synthase inhibitor",-0.31698,-1.02,0.437,553,0.718
"RAF inhibitor","NES","topoisomerase inhibitor",-0.36206,-1.16,0.29,686,0.669
"RAF inhibitor","NES","tubulin polymerization inhibitor",-0.16093,-0.513,0.941,704,0.969
"RAF inhibitor","NES","tyrosine kinase inhibitor",-0.24558,-0.783,0.678,461,0.914
"RAF inhibitor","NES","VEGFR inhibitor",0.23523,0.767,0.7,649,0.79
"RET tyrosine kinase inhibitor","NES","EGFR inhibitor",0.32526,1.07,0.372,374,0.601
"RET tyrosine kinase inhibitor","NES","Abl kinase inhibitor",0.40048,1.33,0.165,215,0.393
"RET tyrosine kinase inhibitor","NES","acetylcholine receptor antagonist",-0.28532,-0.982,0.433,727,0.657
"RET tyrosine kinase inhibitor","NES","adenosine receptor antagonist",-0.42002,-1.47,0.116,747,0.375
"RET tyrosine kinase inhibitor","NES","adrenergic receptor agonist",-0.52202,-1.75,0.0323,598,0.467
"RET tyrosine kinase inhibitor","NES","adrenergic receptor antagonist",-0.25611,-0.876,0.587,829,0.729
"RET tyrosine kinase inhibitor","NES","AKT inhibitor",0.2241,0.754,0.719,106,0.899
"RET tyrosine kinase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.28392,0.962,0.47,694,0.661
"RET tyrosine kinase inhibitor","NES","antioxidant",0.45644,1.5,0.112,37,0.264
"RET tyrosine kinase inhibitor","NES","ATPase inhibitor",0.5071,1.64,0.0595,372,0.198
"RET tyrosine kinase inhibitor","NES","Aurora kinase inhibitor",0.17198,0.564,0.883,234,0.979
"RET tyrosine kinase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.47452,-1.59,0.0861,657,0.314
"RET tyrosine kinase inhibitor","NES","bacterial DNA gyrase inhibitor",-0.62747,-2.05,0.0185,603,0.2
"RET tyrosine kinase inhibitor","NES","BCL inhibitor",0.31733,1.07,0.344,662,0.601
"RET tyrosine kinase inhibitor","NES","Bcr.Abl kinase inhibitor",0.35386,1.16,0.302,423,0.522
"RET tyrosine kinase inhibitor","NES","benzodiazepine receptor agonist",-0.32155,-1.09,0.36,916,0.592
"RET tyrosine kinase inhibitor","NES","bromodomain inhibitor",-0.49044,-1.68,0.0635,761,0.302
"RET tyrosine kinase inhibitor","NES","calcium channel blocker",-0.23983,-0.807,0.665,230,0.743
"RET tyrosine kinase inhibitor","NES","CDK inhibitor",0.2078,0.684,0.782,242,0.937
"RET tyrosine kinase inhibitor","NES","CHK inhibitor",0.61281,2.06,0.00909,274,0.127
"RET tyrosine kinase inhibitor","NES","cyclooxygenase inhibitor",-0.42548,-1.43,0.152,755,0.386
"RET tyrosine kinase inhibitor","NES","DNA alkylating agent",-0.19212,-0.661,0.84,964,0.843
"RET tyrosine kinase inhibitor","NES","DNA inhibitor",-0.26123,-0.882,0.561,250,0.751
"RET tyrosine kinase inhibitor","NES","DNA methyltransferase inhibitor",0.37333,1.28,0.2,420,0.411
"RET tyrosine kinase inhibitor","NES","DNA polymerase inhibitor",-0.5307,-1.73,0.0561,510,0.304
"RET tyrosine kinase inhibitor","NES","DNA synthesis inhibitor",0.38901,1.28,0.197,228,0.411
"RET tyrosine kinase inhibitor","NES","dopamine receptor antagonist",-0.25647,-0.832,0.573,428,0.737
"RET tyrosine kinase inhibitor","NES","estrogen receptor agonist",-0.46979,-1.54,0.0905,451,0.335
"RET tyrosine kinase inhibitor","NES","FGFR inhibitor",0.57642,1.88,0.019,165,0.247
"RET tyrosine kinase inhibitor","NES","FLT3 inhibitor",0.53859,1.79,0.0363,393,0.241
"RET tyrosine kinase inhibitor","NES","glucocorticoid receptor agonist",-0.50156,-1.65,0.054,712,0.288
"RET tyrosine kinase inhibitor","NES","glutamate receptor antagonist",-0.3118,-1.08,0.351,841,0.576
"RET tyrosine kinase inhibitor","NES","glycogen synthase kinase inhibitor",-0.20206,-0.681,0.792,867,0.849
"RET tyrosine kinase inhibitor","NES","growth factor receptor inhibitor",0.14725,0.49,0.952,250,0.953
"RET tyrosine kinase inhibitor","NES","HDAC inhibitor",0.45493,1.52,0.117,391,0.261
"RET tyrosine kinase inhibitor","NES","histamine receptor antagonist",-0.31307,-1.03,0.411,790,0.617
"RET tyrosine kinase inhibitor","NES","histone lysine methyltransferase inhibitor",0.51024,1.71,0.0535,363,0.218
"RET tyrosine kinase inhibitor","NES","HSP inhibitor",0.50034,1.67,0.0729,411,0.189
"RET tyrosine kinase inhibitor","NES","JAK inhibitor",0.3673,1.23,0.242,288,0.449
"RET tyrosine kinase inhibitor","NES","KIT inhibitor",0.52042,1.7,0.053,264,0.204
"RET tyrosine kinase inhibitor","NES","MEK inhibitor",0.31067,1.03,0.401,137,0.636
"RET tyrosine kinase inhibitor","NES","MET inhibitor",0.51472,1.72,0.0491,271,0.237
"RET tyrosine kinase inhibitor","NES","microtubule inhibitor",0.1723,0.566,0.913,307,1
"RET tyrosine kinase inhibitor","NES","mTOR inhibitor",0.46739,1.54,0.0967,366,0.262
"RET tyrosine kinase inhibitor","NES","NFkB pathway inhibitor",-0.20855,-0.692,0.808,200,0.865
"RET tyrosine kinase inhibitor","NES","p38 MAPK inhibitor",0.26982,0.899,0.552,319,0.73
"RET tyrosine kinase inhibitor","NES","PARP inhibitor",-0.27446,-0.907,0.563,762,0.742
"RET tyrosine kinase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.52476,1.75,0.0487,264,0.241
"RET tyrosine kinase inhibitor","NES","phosphatase inhibitor",0.19073,0.631,0.85,132,0.969
"RET tyrosine kinase inhibitor","NES","phosphodiesterase inhibitor",-0.49533,-1.73,0.0586,609,0.304
"RET tyrosine kinase inhibitor","NES","PI3K inhibitor",0.45049,1.46,0.137,413,0.282
"RET tyrosine kinase inhibitor","NES","PLK inhibitor",-0.38573,-1.3,0.186,692,0.527
"RET tyrosine kinase inhibitor","NES","potassium channel blocker",-0.33438,-1.12,0.315,321,0.61
"RET tyrosine kinase inhibitor","NES","PPAR receptor agonist",-0.6862,-2.32,0,818,0.0969
"RET tyrosine kinase inhibitor","NES","progesterone receptor agonist",-0.36743,-1.22,0.247,352,0.566
"RET tyrosine kinase inhibitor","NES","proteasome inhibitor",0.30073,0.997,0.421,677,0.659
"RET tyrosine kinase inhibitor","NES","protein synthesis inhibitor",0.15773,0.511,0.935,816,0.966
"RET tyrosine kinase inhibitor","NES","protein tyrosine kinase inhibitor",-0.17595,-0.577,0.909,951,0.894
