pair,moa_i,moa_j,ES_ij,NES_ij,p_ij,FDR_ij,sig_ij,score_ij,ES_ji,NES_ji,p_ji,FDR_ji,sig_ji,score_ji,N_sig,score_avg,score_sd,NES_avg,NES_sd,Fisher_p,self,percent_overlap,qc1_pass,qc_pass
MEK inhibitor & proteasome inhibitor,MEK inhibitor,proteasome inhibitor,0.3834,1.29,0.191,0.876,FALSE,0.074169703,0.49867,1.61,0.0683,0.484,FALSE,0.507398968,0,0.290784335,0.306339351,1.45,0.22627417,0.069653127,FALSE,0,FALSE,FALSE
MEK inhibitor & protein synthesis inhibitor,MEK inhibitor,protein synthesis inhibitor,-0.25243,-0.736,0.763,0.873,FALSE,-0.043413517,-0.51135,-1.88,0.0346,0.68,FALSE,-0.314883244,0,-0.17914838,0.191958085,-1.308,0.808930158,0.122347203,FALSE,0,FALSE,FALSE
MEK inhibitor & protein tyrosine kinase inhibitor,MEK inhibitor,protein tyrosine kinase inhibitor,-0.51847,-1.51,0.0934,0.748,FALSE,-0.190408587,-0.59521,-2.07,0.0147,0.408,FALSE,-0.805933462,0,-0.498171025,0.435241813,-1.79,0.395979797,0.010421978,FALSE,0,FALSE,FALSE
MEK inhibitor & RAF inhibitor,MEK inhibitor,RAF inhibitor,-0.35918,-1.07,0.399,0.979,FALSE,-0.00986252,-0.45416,-1.44,0.121,0.644,FALSE,-0.275204351,0,-0.142533435,0.187625008,-1.255,0.261629509,0.194600994,FALSE,0,FALSE,FALSE
MEK inhibitor & RET tyrosine kinase inhibitor,MEK inhibitor,RET tyrosine kinase inhibitor,-0.59195,-1.8,0.0159,0.592,FALSE,-0.409820928,-0.55647,-1.92,0.0251,0.31,FALSE,-0.976585548,0,-0.693203238,0.400763106,-1.86,0.084852814,0.003522497,FALSE,0,TRUE,FALSE
MEK inhibitor & retinoid receptor agonist,MEK inhibitor,retinoid receptor agonist,-0.3463,-1.02,0.42,0.806,FALSE,-0.095538257,-0.30016,-1.02,0.401,0.771,FALSE,-0.115204534,0,-0.105371396,0.013906158,-1.02,0,0.468425606,FALSE,0,FALSE,FALSE
MEK inhibitor & ribonucleotide reductase inhibitor,MEK inhibitor,ribonucleotide reductase inhibitor,0.28251,0.944,0.486,1,FALSE,0,0.13032,0.44,0.98,0.992,FALSE,0.001534864,0,0.000767432,0.001085313,0.692,0.356381818,0.829560386,FALSE,0,FALSE,FALSE
MEK inhibitor & serotonin receptor agonist,MEK inhibitor,serotonin receptor agonist,0.34215,1.17,0.239,1,FALSE,0,0.17462,0.601,0.873,0.955,FALSE,0.012017974,0,0.006008987,0.008497991,0.8855,0.402343758,0.535620103,FALSE,0,FALSE,FALSE
MEK inhibitor & serotonin receptor antagonist,MEK inhibitor,serotonin receptor antagonist,0.24357,0.812,0.662,0.944,FALSE,0.020322741,0.10532,0.34,0.997,1,FALSE,0,0,0.01016137,0.014370348,0.576,0.333754401,0.93424601,FALSE,0,FALSE,FALSE
MEK inhibitor & sodium channel blocker,MEK inhibitor,sodium channel blocker,-0.32162,-0.953,0.488,0.845,FALSE,-0.069705556,-0.34551,-1.22,0.251,1,FALSE,0,0,-0.034852778,0.049289272,-1.0865,0.188797511,0.379681224,FALSE,0,FALSE,FALSE
MEK inhibitor & src inhibitor,MEK inhibitor,src inhibitor,-0.47075,-1.38,0.132,0.986,FALSE,-0.008449857,-0.6042,-2.13,0.0177,0.164,TRUE,-1.672382604,1,-0.840416231,1.176578128,-1.755,0.530330086,0.016492984,FALSE,0,FALSE,FALSE
MEK inhibitor & sterol demethylase inhibitor,MEK inhibitor,sterol demethylase inhibitor,-0.32833,-0.988,0.446,0.821,FALSE,-0.084628961,-0.49745,-1.75,0.0479,0.768,FALSE,-0.200617865,0,-0.142623413,0.082016541,-1.369,0.538815367,0.103528662,FALSE,0,FALSE,FALSE
MEK inhibitor & SYK inhibitor,MEK inhibitor,SYK inhibitor,0.24618,0.821,0.644,0.989,FALSE,0.003943845,-0.1371,-0.475,0.963,0.962,FALSE,-0.007991841,0,-0.002023998,0.008439804,0.173,0.916410388,0.916464395,FALSE,0,FALSE,FALSE
MEK inhibitor & TGF beta receptor inhibitor,MEK inhibitor,TGF beta receptor inhibitor,0.40467,1.4,0.132,1,FALSE,0,0.33641,1.19,0.246,0.813,FALSE,0.106992251,0,0.053496125,0.075654946,1.295,0.148492424,0.143765789,FALSE,0,FALSE,FALSE
MEK inhibitor & thymidylate synthase inhibitor,MEK inhibitor,thymidylate synthase inhibitor,-0.35921,-1.06,0.391,0.928,FALSE,-0.034399145,-0.4554,-1.67,0.058,1,FALSE,0,0,-0.017199573,0.024323869,-1.365,0.431335137,0.108545072,FALSE,0,FALSE,FALSE
MEK inhibitor & topoisomerase inhibitor,MEK inhibitor,topoisomerase inhibitor,-0.18986,-0.567,0.937,0.966,FALSE,-0.008517969,-0.50421,-1.92,0.0161,0.23,TRUE,-1.225482555,1,-0.617000262,0.860523911,-1.2435,0.956715475,0.078355247,FALSE,0,FALSE,FALSE
MEK inhibitor & tubulin polymerization inhibitor,MEK inhibitor,tubulin polymerization inhibitor,0.18265,0.608,0.885,1,FALSE,0,0.31221,0.994,0.439,0.957,FALSE,0.018973534,0,0.009486767,0.013416314,0.801,0.272943218,0.755826211,FALSE,0,FALSE,FALSE
MEK inhibitor & tyrosine kinase inhibitor,MEK inhibitor,tyrosine kinase inhibitor,-0.35733,-1.07,0.374,0.979,FALSE,-0.00986252,-0.62815,-2.23,0.0121,0.21,TRUE,-1.511450973,1,-0.760656746,1.061783378,-1.65,0.820243866,0.028953732,FALSE,0,FALSE,FALSE
MEK inhibitor & VEGFR inhibitor,MEK inhibitor,VEGFR inhibitor,-0.29082,-0.855,0.611,0.802,FALSE,-0.081930915,-0.53788,-1.92,0.0319,0.338,FALSE,-0.904479935,0,-0.493205425,0.58162999,-1.3875,0.753068722,0.096242314,FALSE,0,FALSE,FALSE
MEK inhibitor & vitamin D receptor agonist,MEK inhibitor,vitamin D receptor agonist,-0.4087,-1.23,0.242,1,FALSE,0,-0.36889,-1.29,0.198,0.493,FALSE,-0.396227474,0,-0.198113737,0.280175134,-1.26,0.042426407,0.193499461,FALSE,0,FALSE,FALSE
MET inhibitor & MET inhibitor,MET inhibitor,MET inhibitor,-0.7189,-2.55,0,0.00966,TRUE,-5.138308328,-0.7189,-2.55,0,0.00966,TRUE,-5.138308328,2,-5.138308328,0,-2.55,0,1.45E-05,TRUE,100,FALSE,FALSE
MET inhibitor & microtubule inhibitor,MET inhibitor,microtubule inhibitor,0.25297,0.872,0.584,0.916,FALSE,0.033227147,-0.26244,-0.909,0.545,0.805,FALSE,-0.085631545,0,-0.026202199,0.084045787,-0.0185,1.259357177,0.682654513,FALSE,0,FALSE,FALSE
MET inhibitor & mTOR inhibitor,MET inhibitor,mTOR inhibitor,0.10358,0.357,0.99,0.994,FALSE,0.000933061,-0.45557,-1.6,0.0825,0.58,FALSE,-0.37851521,0,-0.188791075,0.268310446,-0.6215,1.383807971,0.286271473,FALSE,0,FALSE,FALSE
MET inhibitor & NFkB pathway inhibitor,MET inhibitor,NFkB pathway inhibitor,-0.20743,-0.73,0.7,0.852,FALSE,-0.050779096,0.25193,0.838,0.626,1,FALSE,0,0,-0.025389548,0.035906243,0.054,1.108743433,0.799749991,FALSE,0,FALSE,FALSE
MET inhibitor & opioid receptor agonist,MET inhibitor,opioid receptor agonist,0.2408,0.827,0.615,0.883,FALSE,0.044690498,-0.34522,-1.23,0.227,0.679,FALSE,-0.206800178,0,-0.08105484,0.177830762,-0.2015,1.454518649,0.414478628,FALSE,0,FALSE,FALSE
MET inhibitor & p38 MAPK inhibitor,MET inhibitor,p38 MAPK inhibitor,-0.26502,-0.902,0.525,0.829,FALSE,-0.073463813,-0.24672,-0.896,0.559,1,FALSE,0,0,-0.036731907,0.051946761,-0.899,0.004242641,0.653264439,FALSE,0,FALSE,FALSE
MET inhibitor & PARP inhibitor,MET inhibitor,PARP inhibitor,-0.20109,-0.702,0.766,0.835,FALSE,-0.054976094,-0.34145,-1.26,0.229,0.669,FALSE,-0.219963092,0,-0.137469593,0.116663425,-0.981,0.394565584,0.480740728,FALSE,0,FALSE,FALSE
MET inhibitor & PDGFR tyrosine kinase receptor inhibitor,MET inhibitor,PDGFR tyrosine kinase receptor inhibitor,0.21744,0.75,0.69,0.926,FALSE,0.02504176,0.2467,0.765,0.723,0.9,FALSE,0.03500448,0,0.03002312,0.007044707,0.7575,0.010606602,0.845789056,FALSE,0,FALSE,FALSE
MET inhibitor & phosphatase inhibitor,MET inhibitor,phosphatase inhibitor,0.23589,0.83,0.632,0.904,FALSE,0.036380203,-0.23687,-0.883,0.578,0.832,FALSE,-0.070531103,0,-0.01707545,0.075597709,-0.0265,1.211273916,0.733166349,FALSE,0,FALSE,FALSE
MET inhibitor & phosphodiesterase inhibitor,MET inhibitor,phosphodiesterase inhibitor,0.45458,1.57,0.0835,1,FALSE,0,0.37492,1.32,0.198,0.756,FALSE,0.16035123,0,0.080175615,0.113385442,1.445,0.176776695,0.084357928,FALSE,0,FALSE,FALSE
MET inhibitor & PI3K inhibitor,MET inhibitor,PI3K inhibitor,-0.13459,-0.469,0.949,0.987,FALSE,-0.002665255,-0.34213,-1.19,0.277,0.89,FALSE,-0.060225892,0,-0.031445574,0.040701517,-0.8295,0.509823989,0.614093476,FALSE,0,FALSE,FALSE
MET inhibitor & PLK inhibitor,MET inhibitor,PLK inhibitor,0.23978,0.838,0.642,0.919,FALSE,0.030741601,0.39673,1.33,0.203,0.777,FALSE,0.145740045,0,0.088240823,0.081316179,1.084,0.347896536,0.395893411,FALSE,0,FALSE,FALSE
MET inhibitor & potassium channel blocker,MET inhibitor,potassium channel blocker,0.31886,1.13,0.329,0.856,FALSE,0.076304646,0.20973,0.717,0.793,0.918,FALSE,0.026641798,0,0.051473222,0.035116937,0.9235,0.292035101,0.611445928,FALSE,0,FALSE,FALSE
MET inhibitor & PPAR receptor agonist,MET inhibitor,PPAR receptor agonist,-0.68649,-2.35,0.00204,0.0233,TRUE,-3.836713586,-0.42759,-1.47,0.116,0.561,FALSE,-0.369024594,1,-2.10286909,2.452026401,-1.91,0.622253967,0.00221234,FALSE,0,FALSE,FALSE
MET inhibitor & progesterone receptor agonist,MET inhibitor,progesterone receptor agonist,0.17057,0.594,0.867,1,FALSE,0,0.31035,1.08,0.357,1,FALSE,0,0,0,0,0.837,0.343653896,0.672503012,FALSE,0,FALSE,FALSE
MET inhibitor & proteasome inhibitor,MET inhibitor,proteasome inhibitor,0.30767,1.08,0.383,0.757,FALSE,0.13057645,0.27675,0.921,0.531,0.75,FALSE,0.115068576,0,0.122822513,0.010965723,1.0005,0.112429978,0.527287932,FALSE,0,FALSE,FALSE
MET inhibitor & protein synthesis inhibitor,MET inhibitor,protein synthesis inhibitor,0.20173,0.701,0.764,0.972,FALSE,0.008645948,-0.44235,-1.6,0.0612,0.614,FALSE,-0.338930606,0,-0.165142329,0.245773739,-0.4495,1.627052704,0.18996332,FALSE,0,FALSE,FALSE
MET inhibitor & protein tyrosine kinase inhibitor,MET inhibitor,protein tyrosine kinase inhibitor,0.3875,1.32,0.207,1,FALSE,0,0.31843,1.1,0.349,0.839,FALSE,0.083861843,0,0.041930922,0.059299278,1.21,0.155563492,0.262077365,FALSE,0,FALSE,FALSE
MET inhibitor & RAF inhibitor,MET inhibitor,RAF inhibitor,0.27351,0.932,0.556,0.939,FALSE,0.025475668,0.34724,1.19,0.245,0.77,FALSE,0.135076037,0,0.080275853,0.077499164,1.061,0.18243355,0.407772398,FALSE,0,FALSE,FALSE
MET inhibitor & RET tyrosine kinase inhibitor,MET inhibitor,RET tyrosine kinase inhibitor,-0.24133,-0.878,0.534,0.834,FALSE,-0.069216208,0.23753,0.784,0.687,0.852,FALSE,0.054535358,0,-0.007340425,0.087505571,-0.047,1.17521147,0.734736022,FALSE,0,FALSE,FALSE
MET inhibitor & retinoid receptor agonist,MET inhibitor,retinoid receptor agonist,-0.37817,-1.32,0.189,0.584,FALSE,-0.308335042,0.22264,0.74,0.703,0.933,FALSE,0.022287584,0,-0.143023729,0.2337855,-0.29,1.456639969,0.401046637,FALSE,0,FALSE,FALSE
MET inhibitor & ribonucleotide reductase inhibitor,MET inhibitor,ribonucleotide reductase inhibitor,-0.22632,-0.795,0.667,0.816,FALSE,-0.070206324,-0.237,-0.866,0.581,0.847,FALSE,-0.062452967,0,-0.066329645,0.005482451,-0.8305,0.050204581,0.754890875,FALSE,0,FALSE,FALSE
MET inhibitor & serotonin receptor agonist,MET inhibitor,serotonin receptor agonist,-0.27277,-0.953,0.472,0.851,FALSE,-0.066777129,0.33784,1.12,0.3,0.705,FALSE,0.170028189,0,0.05162553,0.167446646,0.0835,1.465832357,0.418392472,FALSE,0,FALSE,FALSE
MET inhibitor & serotonin receptor antagonist,MET inhibitor,serotonin receptor antagonist,0.23603,0.819,0.646,0.87,FALSE,0.049533732,0.24546,0.817,0.668,0.945,FALSE,0.020072212,0,0.034802972,0.02083244,0.818,0.001414214,0.794194005,FALSE,0,FALSE,FALSE
MET inhibitor & sodium channel blocker,MET inhibitor,sodium channel blocker,0.31924,1.11,0.332,0.808,FALSE,0.10277339,0.26282,0.881,0.572,0.942,FALSE,0.022861155,0,0.062817272,0.056506483,0.9955,0.161927453,0.505379475,FALSE,0,FALSE,FALSE
MET inhibitor & src inhibitor,MET inhibitor,src inhibitor,0.1677,0.565,0.889,1,FALSE,0,-0.17935,-0.642,0.813,0.951,FALSE,-0.014008108,0,-0.007004054,0.009905228,-0.0385,0.853477885,0.957423342,FALSE,0,FALSE,FALSE
MET inhibitor & sterol demethylase inhibitor,MET inhibitor,sterol demethylase inhibitor,0.32323,1.08,0.349,0.757,FALSE,0.13057645,-0.24758,-0.879,0.588,1,FALSE,0,0,0.065288225,0.092331493,0.1005,1.385222184,0.530208643,FALSE,0,FALSE,FALSE
MET inhibitor & SYK inhibitor,MET inhibitor,SYK inhibitor,-0.74406,-2.62,0,0.0154,TRUE,-4.748695711,-0.38763,-1.35,0.168,0.529,FALSE,-0.373334843,1,-2.561015277,3.09384734,-1.985,0.898025612,0.00161357,FALSE,0,FALSE,FALSE
MET inhibitor & TGF beta receptor inhibitor,MET inhibitor,TGF beta receptor inhibitor,-0.74881,-2.6,0,0.0109,TRUE,-5.102691105,-0.5582,-1.89,0.0222,0.334,FALSE,-0.900119178,1,-3.001405142,2.971667108,-2.245,0.502045815,0.000257702,FALSE,0,FALSE,FALSE
MET inhibitor & thymidylate synthase inhibitor,MET inhibitor,thymidylate synthase inhibitor,0.33728,1.16,0.276,0.948,FALSE,0.026902329,-0.26841,-0.979,0.455,0.881,FALSE,-0.053868586,0,-0.013483128,0.057113661,0.0905,1.512501405,0.386134925,FALSE,0,FALSE,FALSE
MET inhibitor & topoisomerase inhibitor,MET inhibitor,topoisomerase inhibitor,0.41114,1.42,0.131,1,FALSE,0,-0.32404,-1.21,0.271,0.95,FALSE,-0.026954438,0,-0.013477219,0.019059666,0.105,1.859690835,0.15401024,FALSE,0,FALSE,FALSE
MET inhibitor & tubulin polymerization inhibitor,MET inhibitor,tubulin polymerization inhibitor,-0.21691,-0.76,0.738,0.84,FALSE,-0.057547743,0.2306,0.727,0.743,0.958,FALSE,0.013547275,0,-0.022000234,0.050271769,-0.0165,1.051467784,0.877811828,FALSE,0,FALSE,FALSE
MET inhibitor & tyrosine kinase inhibitor,MET inhibitor,tyrosine kinase inhibitor,0.14189,0.484,0.951,1,FALSE,0,-0.28937,-1.03,0.389,1,FALSE,0,0,0,0,-0.273,1.070559667,0.737812687,FALSE,0,FALSE,FALSE
MET inhibitor & VEGFR inhibitor,MET inhibitor,VEGFR inhibitor,0.15836,0.56,0.915,1,FALSE,0,0.25769,0.827,0.636,0.8,FALSE,0.080144581,0,0.04007229,0.056670777,0.6935,0.188797511,0.896995292,FALSE,0,FALSE,FALSE
MET inhibitor & vitamin D receptor agonist,MET inhibitor,vitamin D receptor agonist,0.4296,1.5,0.118,1,FALSE,0,0.39004,1.31,0.186,0.462,FALSE,0.439319012,0,0.219659506,0.310645453,1.405,0.134350288,0.105769152,FALSE,0,FALSE,FALSE
microtubule inhibitor & microtubule inhibitor,microtubule inhibitor,microtubule inhibitor,0.57573,1.87,0.0201,0.317,FALSE,0.93301918,0.57573,1.87,0.0201,0.317,FALSE,0.93301918,0,0.93301918,0,1.87,0,0.003560973,TRUE,100,FALSE,FALSE
microtubule inhibitor & mTOR inhibitor,microtubule inhibitor,mTOR inhibitor,-0.41331,-1.42,0.153,0.621,FALSE,-0.293809928,-0.32926,-1.18,0.303,0.72,FALSE,-0.168347654,0,-0.231078791,0.088715224,-1.3,0.169705627,0.188743243,FALSE,0,FALSE,FALSE
microtubule inhibitor & NFkB pathway inhibitor,microtubule inhibitor,NFkB pathway inhibitor,0.24389,0.801,0.657,0.882,FALSE,0.043679663,0.35144,1.19,0.263,0.993,FALSE,0.003630394,0,0.023655029,0.02831911,0.9955,0.275064538,0.476155408,FALSE,0,FALSE,FALSE
microtubule inhibitor & opioid receptor agonist,microtubule inhibitor,opioid receptor agonist,0.3734,1.22,0.26,0.696,FALSE,0.192016728,0.4496,1.51,0.121,0.575,FALSE,0.362901555,0,0.277459141,0.12083382,1.365,0.205060967,0.140281347,FALSE,0,FALSE,FALSE
microtubule inhibitor & p38 MAPK inhibitor,microtubule inhibitor,p38 MAPK inhibitor,-0.37588,-1.31,0.191,0.644,FALSE,-0.250359514,0.14711,0.489,0.948,1,FALSE,0,0,-0.125179757,0.17703091,-0.4105,1.272085099,0.49049196,FALSE,0,FALSE,FALSE
microtubule inhibitor & PARP inhibitor,microtubule inhibitor,PARP inhibitor,-0.23565,-0.795,0.66,0.884,FALSE,-0.042570449,0.25538,0.863,0.61,0.868,FALSE,0.053057477,0,0.005243514,0.067619155,0.034,1.172383043,0.768890217,FALSE,0,FALSE,FALSE
microtubule inhibitor & PDGFR tyrosine kinase receptor inhibitor,microtubule inhibitor,PDGFR tyrosine kinase receptor inhibitor,-0.43429,-1.49,0.112,0.635,FALSE,-0.293867149,-0.39126,-1.36,0.168,0.721,FALSE,-0.19320804,0,-0.243537595,0.071176739,-1.425,0.091923882,0.093572866,FALSE,0,FALSE,FALSE
microtubule inhibitor & phosphatase inhibitor,microtubule inhibitor,phosphatase inhibitor,0.23682,0.76,0.712,0.894,FALSE,0.036983486,-0.2585,-0.974,0.436,0.809,FALSE,-0.08965814,0,-0.026337327,0.089549152,-0.107,1.226123159,0.673572374,FALSE,0,FALSE,FALSE
microtubule inhibitor & phosphodiesterase inhibitor,microtubule inhibitor,phosphodiesterase inhibitor,0.23243,0.758,0.705,0.872,FALSE,0.045088504,0.17448,0.616,0.858,1,FALSE,0,0,0.022544252,0.031882387,0.687,0.100409163,0.908973439,FALSE,0,FALSE,FALSE
microtubule inhibitor & PI3K inhibitor,microtubule inhibitor,PI3K inhibitor,-0.29631,-1.06,0.377,0.763,FALSE,-0.12452399,-0.28759,-1.07,0.36,0.699,FALSE,-0.166409422,0,-0.145466706,0.029617473,-1.065,0.007071068,0.406774737,FALSE,0,FALSE,FALSE
microtubule inhibitor & PLK inhibitor,microtubule inhibitor,PLK inhibitor,0.48392,1.56,0.0828,0.512,FALSE,0.453538861,0.36864,1.26,0.227,0.733,FALSE,0.169968992,0,0.311753926,0.200514177,1.41,0.212132034,0.093491804,FALSE,0,FALSE,FALSE
microtubule inhibitor & potassium channel blocker,microtubule inhibitor,potassium channel blocker,0.47671,1.61,0.0637,0.592,FALSE,0.366562052,0.49778,1.68,0.0541,0.399,FALSE,0.670365535,0,0.518463794,0.214821503,1.645,0.049497475,0.022987649,FALSE,0,FALSE,FALSE
microtubule inhibitor & PPAR receptor agonist,microtubule inhibitor,PPAR receptor agonist,-0.24778,-0.859,0.583,0.831,FALSE,-0.069062721,-0.30835,-1.1,0.342,0.614,FALSE,-0.233014792,0,-0.151038756,0.115931621,-0.9795,0.170412734,0.520898444,FALSE,0,FALSE,FALSE
microtubule inhibitor & progesterone receptor agonist,microtubule inhibitor,progesterone receptor agonist,-0.20705,-0.721,0.772,0.91,FALSE,-0.029531156,0.16219,0.562,0.916,1,FALSE,0,0,-0.014765578,0.020881681,-0.0795,0.907218,0.952186987,FALSE,0,FALSE,FALSE
microtubule inhibitor & proteasome inhibitor,microtubule inhibitor,proteasome inhibitor,0.45834,1.49,0.104,0.583,FALSE,0.349153853,0.37723,1.25,0.25,0.564,FALSE,0.31090112,0,0.330027487,0.027048767,1.37,0.169705627,0.120891127,FALSE,0,FALSE,FALSE
microtubule inhibitor & protein synthesis inhibitor,microtubule inhibitor,protein synthesis inhibitor,0.18285,0.585,0.898,0.936,FALSE,0.016803628,0.46845,1.55,0.0883,0.966,FALSE,0.023285454,0,0.020044541,0.004583343,1.0675,0.682358044,0.280270482,FALSE,0,FALSE,FALSE
microtubule inhibitor & protein tyrosine kinase inhibitor,microtubule inhibitor,protein tyrosine kinase inhibitor,0.2391,0.781,0.702,0.888,FALSE,0.040289474,0.20023,0.702,0.8,0.824,FALSE,0.059019097,0,0.049654286,0.013243844,0.7415,0.055861436,0.885623783,FALSE,0,FALSE,FALSE
microtubule inhibitor & RAF inhibitor,microtubule inhibitor,RAF inhibitor,-0.48748,-1.63,0.0794,0.693,FALSE,-0.259604828,-0.59498,-1.87,0.0168,0.459,FALSE,-0.632410278,0,-0.446007553,0.263613262,-1.75,0.169705627,0.010163981,FALSE,0,FALSE,FALSE
microtubule inhibitor & RET tyrosine kinase inhibitor,microtubule inhibitor,RET tyrosine kinase inhibitor,-0.79864,-2.73,0,0.00844,TRUE,-5.661085121,-0.57689,-2.03,0.0126,0.594,FALSE,-0.459213517,1,-3.060149319,3.678278686,-2.38,0.494974747,0.000153329,FALSE,0,FALSE,FALSE
microtubule inhibitor & retinoid receptor agonist,microtubule inhibitor,retinoid receptor agonist,-0.32102,-1.1,0.342,0.728,FALSE,-0.151655483,-0.16957,-0.606,0.867,0.934,FALSE,-0.017969793,0,-0.084812638,0.094530058,-0.853,0.34931075,0.65697446,FALSE,0,FALSE,FALSE
microtubule inhibitor & ribonucleotide reductase inhibitor,microtubule inhibitor,ribonucleotide reductase inhibitor,-0.3472,-1.17,0.297,0.718,FALSE,-0.1683344,-0.34835,-1.21,0.239,0.886,FALSE,-0.063605197,0,-0.115969798,0.07405473,-1.19,0.028284271,0.258755385,FALSE,0,FALSE,FALSE
microtubule inhibitor & serotonin receptor agonist,microtubule inhibitor,serotonin receptor agonist,0.4386,1.41,0.133,0.619,FALSE,0.293716185,0.45472,1.52,0.0958,1,FALSE,0,0,0.146858092,0.207688706,1.465,0.077781746,0.068330838,FALSE,0,FALSE,FALSE
microtubule inhibitor & serotonin receptor antagonist,microtubule inhibitor,serotonin receptor antagonist,0.42848,1.39,0.157,0.55,FALSE,0.360895862,0.54931,1.81,0.0233,0.478,FALSE,0.580235507,0,0.470565684,0.155096551,1.6,0.296984848,0.024183009,FALSE,0,FALSE,FALSE
microtubule inhibitor & sodium channel blocker,microtubule inhibitor,sodium channel blocker,0.34701,1.14,0.29,0.722,FALSE,0.161267595,0.30682,1.03,0.383,0.871,FALSE,0.0617813,0,0.111524448,0.070347433,1.085,0.077781746,0.355156837,FALSE,0,FALSE,FALSE
microtubule inhibitor & src inhibitor,microtubule inhibitor,src inhibitor,-0.27555,-0.983,0.453,0.768,FALSE,-0.112689921,-0.22701,-0.768,0.689,0.888,FALSE,-0.039618842,0,-0.076154381,0.051669055,-0.8755,0.152027958,0.675538907,FALSE,0,FALSE,FALSE
microtubule inhibitor & sterol demethylase inhibitor,microtubule inhibitor,sterol demethylase inhibitor,0.33107,1.06,0.373,0.765,FALSE,0.123318879,-0.2124,-0.776,0.669,0.872,FALSE,-0.046159208,0,0.038579836,0.119839104,0.142,1.29824805,0.595931307,FALSE,0,FALSE,FALSE
microtubule inhibitor & SYK inhibitor,microtubule inhibitor,SYK inhibitor,-0.44818,-1.52,0.102,0.672,FALSE,-0.262398705,-0.44783,-1.53,0.102,0.652,FALSE,-0.284201179,0,-0.273299942,0.015416677,-1.525,0.007071068,0.057904138,FALSE,0,FALSE,FALSE
microtubule inhibitor & TGF beta receptor inhibitor,microtubule inhibitor,TGF beta receptor inhibitor,0.29563,0.975,0.46,0.891,FALSE,0.048869239,-0.37596,-1.31,0.203,0.604,FALSE,-0.28684161,0,-0.118986186,0.237383418,-0.1675,1.615738995,0.314791272,FALSE,0,FALSE,FALSE
microtubule inhibitor & thymidylate synthase inhibitor,microtubule inhibitor,thymidylate synthase inhibitor,-0.22346,-0.788,0.715,0.867,FALSE,-0.048840951,0.29205,0.973,0.471,0.807,FALSE,0.090612051,0,0.02088555,0.098608163,0.0925,1.245215042,0.703289897,FALSE,0,FALSE,FALSE
microtubule inhibitor & topoisomerase inhibitor,microtubule inhibitor,topoisomerase inhibitor,0.26435,0.852,0.61,0.947,FALSE,0.020149818,0.39199,1.32,0.193,0.729,FALSE,0.181199663,0,0.10067474,0.113879437,1.086,0.330925974,0.369597019,FALSE,0,FALSE,FALSE
microtubule inhibitor & tubulin polymerization inhibitor,microtubule inhibitor,tubulin polymerization inhibitor,0.61692,2.01,0.00998,0.458,FALSE,0.681660389,0.63313,1.92,0.0184,0.325,FALSE,0.937183947,0,0.809422168,0.18068244,1.965,0.06363961,0.00176334,FALSE,5.714285714,FALSE,FALSE
microtubule inhibitor & tyrosine kinase inhibitor,microtubule inhibitor,tyrosine kinase inhibitor,-0.30149,-1.02,0.407,0.769,FALSE,-0.116355133,-0.36328,-1.28,0.213,0.768,FALSE,-0.146737638,0,-0.131546386,0.021483675,-1.15,0.183847763,0.298685623,FALSE,0,FALSE,FALSE
microtubule inhibitor & VEGFR inhibitor,microtubule inhibitor,VEGFR inhibitor,-0.25645,-0.865,0.576,0.85,FALSE,-0.061052629,-0.34112,-1.21,0.283,0.539,FALSE,-0.324777594,0,-0.192915112,0.186481711,-1.0375,0.24395184,0.45869734,FALSE,0,FALSE,FALSE
microtubule inhibitor & vitamin D receptor agonist,microtubule inhibitor,vitamin D receptor agonist,0.39371,1.29,0.213,0.606,FALSE,0.280610315,0.49333,1.65,0.0565,0.456,FALSE,0.56270801,0,0.421659162,0.199473193,1.47,0.254558441,0.065226722,FALSE,0,FALSE,FALSE
mTOR inhibitor & mTOR inhibitor,mTOR inhibitor,mTOR inhibitor,0.62598,2.01,0.00692,0.224,TRUE,1.306001483,0.62598,2.01,0.00692,0.224,TRUE,1.306001483,2,1.306001483,0,2.01,0,0.000524197,TRUE,100,TRUE,TRUE
mTOR inhibitor & NFkB pathway inhibitor,mTOR inhibitor,NFkB pathway inhibitor,0.18305,0.593,0.892,0.99,FALSE,0.00258833,0.23322,0.765,0.716,0.959,FALSE,0.013908766,0,0.008248548,0.008004757,0.679,0.121622366,0.925029698,FALSE,0,FALSE,FALSE
mTOR inhibitor & opioid receptor agonist,mTOR inhibitor,opioid receptor agonist,-0.31099,-1.1,0.328,0.62,FALSE,-0.228369142,0.15189,0.507,0.935,0.98,FALSE,0.00444838,0,-0.111960381,0.164626848,-0.2965,1.136320597,0.669160555,FALSE,0,FALSE,FALSE
