"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"topoisomerase inhibitor","NES","EGFR inhibitor",0.24464,0.706,0.801,142,0.94
"topoisomerase inhibitor","NES","Abl kinase inhibitor",0.18602,0.524,0.951,285,0.979
"topoisomerase inhibitor","NES","adrenergic receptor agonist",-0.64774,-1.93,0.00842,631,0.053
"topoisomerase inhibitor","NES","AKT inhibitor",0.33509,0.96,0.489,166,0.685
"topoisomerase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.70543,-2.05,0.00216,739,0.0494
"topoisomerase inhibitor","NES","antioxidant",-0.72125,-2.14,0.00214,798,0.0523
"topoisomerase inhibitor","NES","AP inhibitor",0.78596,2.24,0.00189,10,0.0303
"topoisomerase inhibitor","NES","ATPase inhibitor",0.45433,1.32,0.175,295,0.377
"topoisomerase inhibitor","NES","Aurora kinase inhibitor",0.63852,1.85,0.0187,290,0.0591
"topoisomerase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.18346,0.544,0.932,215,1
"topoisomerase inhibitor","NES","Bcr.Abl kinase inhibitor",0.18602,0.548,0.936,285,1
"topoisomerase inhibitor","NES","bromodomain inhibitor",0.63048,1.86,0.0184,343,0.0636
"topoisomerase inhibitor","NES","calcium channel blocker",0.52851,1.51,0.0909,436,0.218
"topoisomerase inhibitor","NES","CDK inhibitor",0.27611,0.811,0.659,332,0.852
"topoisomerase inhibitor","NES","CHK inhibitor",0.74643,2.18,0,238,0.0259
"topoisomerase inhibitor","NES","DNA polymerase inhibitor",0.38028,1.12,0.33,126,0.497
"topoisomerase inhibitor","NES","dopamine receptor antagonist",-0.60297,-1.76,0.0353,659,0.0844
"topoisomerase inhibitor","NES","estrogen receptor antagonist",-0.54609,-1.69,0.0401,724,0.103
"topoisomerase inhibitor","NES","FLT3 inhibitor",0.4195,1.21,0.269,535,0.444
"topoisomerase inhibitor","NES","glucocorticoid receptor agonist",-0.50458,-1.45,0.121,550,0.152
"topoisomerase inhibitor","NES","glycogen synthase kinase inhibitor",0.6687,1.94,0.00551,261,0.0537
"topoisomerase inhibitor","NES","HCV inhibitor",0.6774,1.97,0.00563,58,0.0513
"topoisomerase inhibitor","NES","HDAC inhibitor",0.6041,1.76,0.0361,275,0.0894
"topoisomerase inhibitor","NES","histone lysine methyltransferase inhibitor",0.55916,1.61,0.0518,164,0.166
"topoisomerase inhibitor","NES","HMGCR inhibitor",-0.68433,-1.99,0.00421,788,0.0483
"topoisomerase inhibitor","NES","HSP inhibitor",-0.24146,-0.703,0.805,219,0.844
"topoisomerase inhibitor","NES","MDM inhibitor",0.69912,2.04,0.00377,188,0.0417
"topoisomerase inhibitor","NES","MEK inhibitor",-0.51465,-1.52,0.0733,541,0.158
"topoisomerase inhibitor","NES","MET inhibitor",-0.49445,-1.5,0.0879,713,0.153
"topoisomerase inhibitor","NES","microtubule inhibitor",0.38629,1.13,0.333,254,0.508
"topoisomerase inhibitor","NES","mTOR inhibitor",-0.20017,-0.596,0.913,301,0.899
"topoisomerase inhibitor","NES","PARP inhibitor",0.24232,0.699,0.776,697,0.915
"topoisomerase inhibitor","NES","phosphatase inhibitor",0.27081,0.801,0.684,202,0.834
"topoisomerase inhibitor","NES","phosphodiesterase inhibitor",-0.54434,-1.55,0.0814,657,0.157
"topoisomerase inhibitor","NES","PI3K inhibitor",-0.42865,-1.26,0.225,626,0.268
"topoisomerase inhibitor","NES","PLK inhibitor",0.48738,1.45,0.124,474,0.258
"topoisomerase inhibitor","NES","progesterone receptor agonist",-0.50219,-1.45,0.124,458,0.152
"topoisomerase inhibitor","NES","proteasome inhibitor",0.15336,0.451,0.986,365,0.978
"topoisomerase inhibitor","NES","protein synthesis inhibitor",0.40256,1.13,0.301,165,0.508
"topoisomerase inhibitor","NES","ribonucleotide reductase inhibitor",0.45909,1.31,0.181,336,0.366
"topoisomerase inhibitor","NES","serotonin receptor agonist",-0.39211,-1.11,0.323,358,0.38
"topoisomerase inhibitor","NES","serotonin receptor antagonist",0.42368,1.22,0.235,241,0.457
"topoisomerase inhibitor","NES","thymidylate synthase inhibitor",0.64717,1.88,0.00765,126,0.0655
"topoisomerase inhibitor","NES","topoisomerase inhibitor",0.73111,2.12,0.00372,260,0.0299
"topoisomerase inhibitor","NES","tubulin polymerization inhibitor",0.54609,1.53,0.0727,385,0.216
"topoisomerase inhibitor","NES","tyrosine kinase inhibitor",0.32721,0.964,0.471,54,0.707
"topoisomerase inhibitor","NES","VEGFR inhibitor",0.32492,0.921,0.533,622,0.714
"topoisomerase inhibitor","NES","vitamin D receptor agonist",-0.63117,-1.89,0.0163,575,0.0514
"tubulin polymerization inhibitor","NES","EGFR inhibitor",-0.38734,-1.11,0.318,595,0.77
"tubulin polymerization inhibitor","NES","Abl kinase inhibitor",0.28129,0.821,0.677,179,0.8
"tubulin polymerization inhibitor","NES","adrenergic receptor agonist",-0.55511,-1.58,0.0597,573,0.236
"tubulin polymerization inhibitor","NES","AKT inhibitor",-0.23946,-0.665,0.827,902,0.979
"tubulin polymerization inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.68675,-1.97,0.00758,627,0.162
"tubulin polymerization inhibitor","NES","antioxidant",-0.39119,-1.1,0.362,588,0.65
"tubulin polymerization inhibitor","NES","AP inhibitor",0.4786,1.38,0.139,123,0.247
"tubulin polymerization inhibitor","NES","ATPase inhibitor",0.73465,2.16,0.00211,248,0.00873
"tubulin polymerization inhibitor","NES","Aurora kinase inhibitor",0.69873,2.06,0.00428,269,0.0159
"tubulin polymerization inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.48026,1.42,0.14,174,0.245
"tubulin polymerization inhibitor","NES","Bcr.Abl kinase inhibitor",0.28129,0.814,0.64,179,0.775
"tubulin polymerization inhibitor","NES","bromodomain inhibitor",0.59868,1.73,0.0295,372,0.108
"tubulin polymerization inhibitor","NES","calcium channel blocker",0.52454,1.5,0.0961,359,0.2
"tubulin polymerization inhibitor","NES","CDK inhibitor",-0.20617,-0.598,0.919,187,0.998
"tubulin polymerization inhibitor","NES","CHK inhibitor",0.74643,2.17,0.00219,238,0.00978
"tubulin polymerization inhibitor","NES","DNA polymerase inhibitor",-0.27601,-0.792,0.658,252,0.908
"tubulin polymerization inhibitor","NES","dopamine receptor antagonist",-0.5902,-1.62,0.0433,566,0.239
"tubulin polymerization inhibitor","NES","estrogen receptor antagonist",-0.43646,-1.25,0.191,579,0.58
"tubulin polymerization inhibitor","NES","FLT3 inhibitor",0.53888,1.55,0.081,426,0.176
"tubulin polymerization inhibitor","NES","glucocorticoid receptor agonist",-0.30879,-0.866,0.63,281,0.898
"tubulin polymerization inhibitor","NES","glycogen synthase kinase inhibitor",0.58132,1.69,0.04,389,0.108
"tubulin polymerization inhibitor","NES","HCV inhibitor",-0.24096,-0.691,0.79,220,1
"tubulin polymerization inhibitor","NES","HDAC inhibitor",-0.29837,-0.844,0.606,632,0.877
"tubulin polymerization inhibitor","NES","histone lysine methyltransferase inhibitor",-0.36534,-1.02,0.41,892,0.735
"tubulin polymerization inhibitor","NES","HMGCR inhibitor",-0.60855,-1.7,0.0445,555,0.203
"tubulin polymerization inhibitor","NES","HSP inhibitor",0.49173,1.39,0.136,472,0.256
"tubulin polymerization inhibitor","NES","MDM inhibitor",0.75246,2.17,0.00424,231,0.00978
"tubulin polymerization inhibitor","NES","MEK inhibitor",0.31015,0.911,0.556,637,0.693
"tubulin polymerization inhibitor","NES","MET inhibitor",-0.62117,-1.76,0.0291,750,0.196
"tubulin polymerization inhibitor","NES","microtubule inhibitor",0.78805,2.28,0.00219,83,0.00419
"tubulin polymerization inhibitor","NES","mTOR inhibitor",0.16777,0.474,0.977,691,0.974
"tubulin polymerization inhibitor","NES","PARP inhibitor",0.41338,1.17,0.272,541,0.41
"tubulin polymerization inhibitor","NES","phosphatase inhibitor",-0.39491,-1.1,0.355,728,0.65
"tubulin polymerization inhibitor","NES","phosphodiesterase inhibitor",0.22308,0.651,0.866,715,0.89
"tubulin polymerization inhibitor","NES","PI3K inhibitor",-0.14481,-0.409,0.989,538,0.99
"tubulin polymerization inhibitor","NES","PLK inhibitor",0.80603,2.29,0,87,0.00479
"tubulin polymerization inhibitor","NES","progesterone receptor agonist",-0.64797,-1.77,0.0287,642,0.276
"tubulin polymerization inhibitor","NES","proteasome inhibitor",0.36301,1.08,0.346,292,0.501
"tubulin polymerization inhibitor","NES","protein synthesis inhibitor",-0.1812,-0.504,0.963,654,1
"tubulin polymerization inhibitor","NES","ribonucleotide reductase inhibitor",0.90022,2.58,0,97,0
"tubulin polymerization inhibitor","NES","serotonin receptor agonist",-0.31051,-0.884,0.555,529,0.93
"tubulin polymerization inhibitor","NES","serotonin receptor antagonist",0.2729,0.79,0.684,219,0.778
"tubulin polymerization inhibitor","NES","thymidylate synthase inhibitor",0.23515,0.677,0.805,312,0.897
"tubulin polymerization inhibitor","NES","topoisomerase inhibitor",0.59641,1.69,0.047,280,0.108
"tubulin polymerization inhibitor","NES","tubulin polymerization inhibitor",0.79709,2.29,0,93,0.00479
"tubulin polymerization inhibitor","NES","tyrosine kinase inhibitor",0.47095,1.37,0.151,321,0.241
"tubulin polymerization inhibitor","NES","VEGFR inhibitor",0.33455,0.942,0.517,318,0.675
"tubulin polymerization inhibitor","NES","vitamin D receptor agonist",-0.49819,-1.45,0.13,615,0.339
"tyrosine kinase inhibitor","NES","EGFR inhibitor",0.49542,1.51,0.112,361,0.275
"tyrosine kinase inhibitor","NES","Abl kinase inhibitor",0.32276,0.967,0.48,462,0.638
"tyrosine kinase inhibitor","NES","adrenergic receptor agonist",0.17397,0.512,0.952,539,0.947
"tyrosine kinase inhibitor","NES","AKT inhibitor",0.4865,1.45,0.128,410,0.317
"tyrosine kinase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",-0.54387,-1.68,0.0394,805,0.264
"tyrosine kinase inhibitor","NES","antioxidant",0.51688,1.57,0.0809,375,0.333
"tyrosine kinase inhibitor","NES","AP inhibitor",0.38718,1.2,0.248,355,0.501
"tyrosine kinase inhibitor","NES","ATPase inhibitor",-0.49342,-1.53,0.0876,450,0.352
"tyrosine kinase inhibitor","NES","Aurora kinase inhibitor",-0.1455,-0.447,0.968,851,0.978
"tyrosine kinase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.67919,-2.12,0,721,0.0473
"tyrosine kinase inhibitor","NES","Bcr.Abl kinase inhibitor",0.32276,0.955,0.489,462,0.63
"tyrosine kinase inhibitor","NES","bromodomain inhibitor",0.5932,1.8,0.0275,377,0.155
"tyrosine kinase inhibitor","NES","calcium channel blocker",0.26674,0.815,0.686,108,0.809
"tyrosine kinase inhibitor","NES","CDK inhibitor",0.41676,1.27,0.218,540,0.436
"tyrosine kinase inhibitor","NES","CHK inhibitor",0.50714,1.53,0.086,456,0.345
"tyrosine kinase inhibitor","NES","DNA polymerase inhibitor",0.68752,2.08,0.00175,166,0.0384
"tyrosine kinase inhibitor","NES","dopamine receptor antagonist",0.37209,1.11,0.347,95,0.54
"tyrosine kinase inhibitor","NES","estrogen receptor antagonist",-0.79456,-2.44,0,813,0.0108
"tyrosine kinase inhibitor","NES","FLT3 inhibitor",-0.48083,-1.52,0.0978,439,0.292
"tyrosine kinase inhibitor","NES","glucocorticoid receptor agonist",0.26923,0.801,0.668,673,0.8
"tyrosine kinase inhibitor","NES","glycogen synthase kinase inhibitor",0.47011,1.4,0.15,294,0.323
"tyrosine kinase inhibitor","NES","HCV inhibitor",0.3405,1,0.457,336,0.644
"tyrosine kinase inhibitor","NES","HDAC inhibitor",-0.20465,-0.654,0.854,622,0.959
"tyrosine kinase inhibitor","NES","histone lysine methyltransferase inhibitor",0.50373,1.52,0.0862,158,0.29
"tyrosine kinase inhibitor","NES","HMGCR inhibitor",-0.41449,-1.27,0.212,824,0.369
"tyrosine kinase inhibitor","NES","HSP inhibitor",0.50459,1.52,0.0938,76,0.29
"tyrosine kinase inhibitor","NES","MDM inhibitor",0.68127,2.02,0.00723,296,0.0517
"tyrosine kinase inhibitor","NES","MEK inhibitor",0.75166,2.29,0,237,0.0129
"tyrosine kinase inhibitor","NES","MET inhibitor",-0.35992,-1.08,0.363,819,0.522
"tyrosine kinase inhibitor","NES","microtubule inhibitor",0.32952,0.986,0.475,211,0.637
"tyrosine kinase inhibitor","NES","mTOR inhibitor",0.19398,0.578,0.918,494,0.934
"tyrosine kinase inhibitor","NES","PARP inhibitor",0.38048,1.14,0.301,571,0.526
"tyrosine kinase inhibitor","NES","phosphatase inhibitor",-0.25404,-0.809,0.675,629,0.881
"tyrosine kinase inhibitor","NES","phosphodiesterase inhibitor",0.78743,2.36,0,129,0.0141
"tyrosine kinase inhibitor","NES","PI3K inhibitor",0.25973,0.789,0.695,394,0.787
"tyrosine kinase inhibitor","NES","PLK inhibitor",0.58675,1.77,0.0295,281,0.156
"tyrosine kinase inhibitor","NES","progesterone receptor agonist",-0.46491,-1.47,0.107,424,0.295
"tyrosine kinase inhibitor","NES","proteasome inhibitor",-0.25326,-0.789,0.675,635,0.843
"tyrosine kinase inhibitor","NES","protein synthesis inhibitor",-0.47348,-1.45,0.117,885,0.27
"tyrosine kinase inhibitor","NES","ribonucleotide reductase inhibitor",0.25439,0.767,0.718,686,0.79
"tyrosine kinase inhibitor","NES","serotonin receptor agonist",-0.39481,-1.26,0.236,731,0.343
"tyrosine kinase inhibitor","NES","serotonin receptor antagonist",0.21832,0.649,0.833,165,0.9
"tyrosine kinase inhibitor","NES","thymidylate synthase inhibitor",0.48224,1.44,0.12,330,0.303
"tyrosine kinase inhibitor","NES","topoisomerase inhibitor",0.36332,1.07,0.377,271,0.57
"tyrosine kinase inhibitor","NES","tubulin polymerization inhibitor",0.44322,1.3,0.185,400,0.423
"tyrosine kinase inhibitor","NES","tyrosine kinase inhibitor",0.38409,1.16,0.302,440,0.526
"tyrosine kinase inhibitor","NES","VEGFR inhibitor",-0.4281,-1.34,0.156,390,0.336
"tyrosine kinase inhibitor","NES","vitamin D receptor agonist",-0.19759,-0.625,0.892,180,0.926
"VEGFR inhibitor","NES","EGFR inhibitor",0.56124,1.68,0.0356,193,0.147
"VEGFR inhibitor","NES","Abl kinase inhibitor",0.40608,1.19,0.262,317,0.386
"VEGFR inhibitor","NES","adrenergic receptor agonist",-0.58188,-1.72,0.0318,765,0.238
"VEGFR inhibitor","NES","AKT inhibitor",0.69451,2.07,0.00208,286,0.0549
"VEGFR inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.33053,0.983,0.457,272,0.575
"VEGFR inhibitor","NES","antioxidant",-0.34211,-0.986,0.446,312,0.787
"VEGFR inhibitor","NES","AP inhibitor",0.5126,1.5,0.0938,450,0.216
"VEGFR inhibitor","NES","ATPase inhibitor",-0.28574,-0.854,0.621,763,0.895
"VEGFR inhibitor","NES","Aurora kinase inhibitor",0.4206,1.24,0.221,434,0.39
"VEGFR inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.52716,-1.57,0.0869,660,0.28
"VEGFR inhibitor","NES","Bcr.Abl kinase inhibitor",0.40608,1.22,0.237,317,0.372
"VEGFR inhibitor","NES","bromodomain inhibitor",0.58049,1.72,0.0509,192,0.134
"VEGFR inhibitor","NES","calcium channel blocker",0.23714,0.72,0.758,260,0.832
"VEGFR inhibitor","NES","CDK inhibitor",0.33186,0.971,0.471,617,0.544
"VEGFR inhibitor","NES","CHK inhibitor",0.38639,1.17,0.289,566,0.391
"VEGFR inhibitor","NES","DNA polymerase inhibitor",-0.28478,-0.832,0.618,260,0.865
"VEGFR inhibitor","NES","dopamine receptor antagonist",-0.41447,-1.23,0.248,612,0.645
"VEGFR inhibitor","NES","estrogen receptor antagonist",-0.33969,-1.02,0.421,732,0.799
"VEGFR inhibitor","NES","FLT3 inhibitor",0.56928,1.72,0.0302,120,0.134
"VEGFR inhibitor","NES","glucocorticoid receptor agonist",-0.63828,-1.88,0.0133,736,0.154
"VEGFR inhibitor","NES","glycogen synthase kinase inhibitor",0.33077,0.982,0.469,617,0.552
"VEGFR inhibitor","NES","HCV inhibitor",0.57792,1.75,0.0396,202,0.16
"VEGFR inhibitor","NES","HDAC inhibitor",0.1938,0.587,0.899,743,0.938
"VEGFR inhibitor","NES","histone lysine methyltransferase inhibitor",0.4067,1.22,0.26,323,0.372
"VEGFR inhibitor","NES","HMGCR inhibitor",-0.38829,-1.13,0.298,503,0.669
"VEGFR inhibitor","NES","HSP inhibitor",-0.30981,-0.878,0.603,281,0.92
"VEGFR inhibitor","NES","MDM inhibitor",-0.21687,-0.629,0.884,198,0.918
"VEGFR inhibitor","NES","MEK inhibitor",0.73951,2.23,0,188,0.0195
"VEGFR inhibitor","NES","MET inhibitor",0.6011,1.78,0.0346,11,0.168
"VEGFR inhibitor","NES","microtubule inhibitor",0.46762,1.41,0.133,492,0.277
"VEGFR inhibitor","NES","mTOR inhibitor",0.6169,1.8,0.0247,287,0.192
"VEGFR inhibitor","NES","PARP inhibitor",-0.24658,-0.713,0.8,661,0.928
"VEGFR inhibitor","NES","phosphatase inhibitor",-0.21149,-0.621,0.883,676,0.877
"VEGFR inhibitor","NES","phosphodiesterase inhibitor",0.4162,1.25,0.216,227,0.402
"VEGFR inhibitor","NES","PI3K inhibitor",0.54038,1.62,0.0625,271,0.157
"VEGFR inhibitor","NES","PLK inhibitor",0.53196,1.57,0.0835,347,0.177
"VEGFR inhibitor","NES","progesterone receptor agonist",-0.8761,-2.54,0,799,0.00222
"VEGFR inhibitor","NES","proteasome inhibitor",0.35016,1.02,0.423,599,0.551
"VEGFR inhibitor","NES","protein synthesis inhibitor",-0.21648,-0.63,0.854,197,0.971
"VEGFR inhibitor","NES","ribonucleotide reductase inhibitor",0.54439,1.62,0.0409,224,0.157
"VEGFR inhibitor","NES","serotonin receptor agonist",-0.46071,-1.36,0.142,845,0.499
"VEGFR inhibitor","NES","serotonin receptor antagonist",-0.24627,-0.718,0.773,631,0.982
"VEGFR inhibitor","NES","thymidylate synthase inhibitor",-0.39211,-1.13,0.327,358,0.669
"VEGFR inhibitor","NES","topoisomerase inhibitor",0.17991,0.533,0.923,315,0.944
"VEGFR inhibitor","NES","tubulin polymerization inhibitor",0.28811,0.869,0.582,502,0.659
"VEGFR inhibitor","NES","tyrosine kinase inhibitor",0.47276,1.38,0.132,283,0.285
"VEGFR inhibitor","NES","VEGFR inhibitor",0.91328,2.76,0,86,0.0013
"VEGFR inhibitor","NES","vitamin D receptor agonist",-0.54886,-1.63,0.0668,748,0.272
"vitamin D receptor agonist","NES","EGFR inhibitor",0.21189,0.649,0.833,657,0.902
"vitamin D receptor agonist","NES","Abl kinase inhibitor",0.33954,1.01,0.434,608,0.586
"vitamin D receptor agonist","NES","adrenergic receptor agonist",0.6319,1.94,0.0255,251,0.0738
"vitamin D receptor agonist","NES","AKT inhibitor",-0.50292,-1.46,0.121,884,0.217
"vitamin D receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",0.42096,1.29,0.196,212,0.348
"vitamin D receptor agonist","NES","antioxidant",0.44681,1.37,0.139,205,0.304
"vitamin D receptor agonist","NES","AP inhibitor",-0.80175,-2.29,0.00168,732,0.0135
"vitamin D receptor agonist","NES","ATPase inhibitor",-0.51356,-1.47,0.115,634,0.224
"vitamin D receptor agonist","NES","Aurora kinase inhibitor",-0.42767,-1.26,0.213,609,0.331
"vitamin D receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",0.31689,0.973,0.489,629,0.595
"vitamin D receptor agonist","NES","Bcr.Abl kinase inhibitor",0.33954,1.04,0.397,608,0.59
"vitamin D receptor agonist","NES","bromodomain inhibitor",-0.61419,-1.78,0.00998,746,0.111
"vitamin D receptor agonist","NES","calcium channel blocker",-0.75755,-2.21,0,755,0.014
"vitamin D receptor agonist","NES","CDK inhibitor",-0.32013,-0.91,0.529,546,0.565
"vitamin D receptor agonist","NES","CHK inhibitor",-0.70362,-2.03,0.00159,641,0.0461
"vitamin D receptor agonist","NES","DNA polymerase inhibitor",0.20821,0.634,0.863,54,0.866
"vitamin D receptor agonist","NES","dopamine receptor antagonist",0.4828,1.47,0.0993,219,0.319
"vitamin D receptor agonist","NES","estrogen receptor antagonist",0.44724,1.39,0.121,166,0.366
"vitamin D receptor agonist","NES","FLT3 inhibitor",-0.49069,-1.41,0.127,448,0.23
"vitamin D receptor agonist","NES","glucocorticoid receptor agonist",0.88681,2.68,0.00244,111,0.00141
"vitamin D receptor agonist","NES","glycogen synthase kinase inhibitor",-0.5189,-1.53,0.0634,546,0.219
"vitamin D receptor agonist","NES","HCV inhibitor",-0.49889,-1.45,0.117,686,0.212
"vitamin D receptor agonist","NES","HDAC inhibitor",-0.5819,-1.68,0.0317,556,0.146
"vitamin D receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.59968,-1.75,0.0304,665,0.116
"vitamin D receptor agonist","NES","HMGCR inhibitor",0.27716,0.861,0.626,4,0.673
"vitamin D receptor agonist","NES","HSP inhibitor",-0.4333,-1.24,0.248,393,0.333
"vitamin D receptor agonist","NES","MDM inhibitor",-0.57437,-1.62,0.0727,602,0.175
"vitamin D receptor agonist","NES","MEK inhibitor",0.62338,1.89,0.0217,161,0.073
"vitamin D receptor agonist","NES","MET inhibitor",0.39759,1.2,0.261,555,0.413
"vitamin D receptor agonist","NES","microtubule inhibitor",-0.51877,-1.49,0.109,612,0.222
