"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"ribonucleotide reductase inhibitor","NES","topoisomerase inhibitor",0.38458,1.33,0.185,454,0.823
"ribonucleotide reductase inhibitor","NES","tubulin polymerization inhibitor",0.4573,1.53,0.0928,651,0.822
"ribonucleotide reductase inhibitor","NES","tyrosine kinase inhibitor",0.17358,0.595,0.906,381,0.989
"ribonucleotide reductase inhibitor","NES","VEGFR inhibitor",-0.32052,-1.19,0.274,1256,0.727
"ribonucleotide reductase inhibitor","NES","vitamin D receptor agonist",-0.46648,-1.68,0.0562,888,0.353
"serotonin receptor agonist","NES","EGFR inhibitor",0.14373,0.494,0.964,218,0.951
"serotonin receptor agonist","NES","Abl kinase inhibitor",0.4023,1.42,0.136,446,0.44
"serotonin receptor agonist","NES","acetylcholine receptor agonist",-0.34811,-1.19,0.271,874,1
"serotonin receptor agonist","NES","acetylcholine receptor antagonist",0.20268,0.703,0.818,1076,0.944
"serotonin receptor agonist","NES","adenosine receptor antagonist",-0.32586,-1.13,0.323,848,0.913
"serotonin receptor agonist","NES","adrenergic receptor agonist",-0.31543,-1.07,0.389,514,0.853
"serotonin receptor agonist","NES","adrenergic receptor antagonist",0.20446,0.722,0.784,343,0.948
"serotonin receptor agonist","NES","AKT inhibitor",0.14451,0.514,0.918,952,0.966
"serotonin receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",0.29485,0.984,0.45,502,0.742
"serotonin receptor agonist","NES","androgen receptor antagonist",0.57857,2.02,0.0164,75,0.268
"serotonin receptor agonist","NES","antioxidant",-0.25953,-0.923,0.517,946,0.848
"serotonin receptor agonist","NES","AP inhibitor",-0.45104,-1.56,0.088,812,0.58
"serotonin receptor agonist","NES","ATPase inhibitor",-0.19627,-0.662,0.804,1296,0.934
"serotonin receptor agonist","NES","Aurora kinase inhibitor",0.24797,0.9,0.557,591,0.856
"serotonin receptor agonist","NES","bacterial 50S ribosomal subunit inhibitor",-0.19399,-0.687,0.805,1328,0.952
"serotonin receptor agonist","NES","bacterial DNA gyrase inhibitor",-0.2678,-0.956,0.47,1262,0.886
"serotonin receptor agonist","NES","BCL inhibitor",0.21493,0.76,0.684,1060,1
"serotonin receptor agonist","NES","Bcr.Abl kinase inhibitor",0.46649,1.65,0.0658,446,0.275
"serotonin receptor agonist","NES","benzodiazepine receptor agonist",0.35341,1.24,0.233,219,0.556
"serotonin receptor agonist","NES","bromodomain inhibitor",-0.35531,-1.23,0.247,849,1
"serotonin receptor agonist","NES","calcium channel blocker",-0.22176,-0.765,0.674,1157,1
"serotonin receptor agonist","NES","CC chemokine receptor antagonist",-0.21815,-0.755,0.739,1159,0.989
"serotonin receptor agonist","NES","CDK inhibitor",-0.24389,-0.83,0.611,1078,0.954
"serotonin receptor agonist","NES","CHK inhibitor",0.18264,0.629,0.833,402,0.974
"serotonin receptor agonist","NES","cyclooxygenase inhibitor",-0.13569,-0.469,0.96,1160,0.963
"serotonin receptor agonist","NES","cytochrome P450 inhibitor",-0.35482,-1.23,0.237,942,1
"serotonin receptor agonist","NES","DNA alkylating agent",-0.3946,-1.36,0.162,917,0.958
"serotonin receptor agonist","NES","DNA inhibitor",0.28165,0.988,0.412,195,0.768
"serotonin receptor agonist","NES","DNA methyltransferase inhibitor",-0.21759,-0.749,0.723,292,0.968
"serotonin receptor agonist","NES","DNA polymerase inhibitor",0.18154,0.624,0.843,16,0.951
"serotonin receptor agonist","NES","DNA synthesis inhibitor",-0.32345,-1.13,0.3,1168,0.913
"serotonin receptor agonist","NES","dopamine receptor antagonist",-0.18438,-0.639,0.855,1153,0.939
"serotonin receptor agonist","NES","estrogen receptor agonist",0.30413,1.06,0.398,52,0.749
"serotonin receptor agonist","NES","estrogen receptor antagonist",0.49264,1.74,0.048,398,0.223
"serotonin receptor agonist","NES","FGFR inhibitor",-0.213,-0.74,0.739,285,0.927
"serotonin receptor agonist","NES","FLT3 inhibitor",-0.16394,-0.574,0.882,1250,0.958
"serotonin receptor agonist","NES","glucocorticoid receptor agonist",0.16099,0.57,0.895,288,0.977
"serotonin receptor agonist","NES","glutamate receptor antagonist",0.23424,0.815,0.632,290,0.977
"serotonin receptor agonist","NES","glycogen synthase kinase inhibitor",0.51834,1.82,0.0346,231,0.218
"serotonin receptor agonist","NES","growth factor receptor inhibitor",-0.27484,-0.939,0.509,1222,0.851
"serotonin receptor agonist","NES","HCV inhibitor",-0.28702,-0.994,0.474,1346,0.925
"serotonin receptor agonist","NES","HDAC inhibitor",-0.32878,-1.15,0.307,1108,0.992
"serotonin receptor agonist","NES","histamine receptor antagonist",-0.19271,-0.673,0.818,344,0.945
"serotonin receptor agonist","NES","histone lysine methyltransferase inhibitor",0.29501,1.04,0.383,358,0.709
"serotonin receptor agonist","NES","HMGCR inhibitor",0.69821,2.41,0,411,0.0509
"serotonin receptor agonist","NES","HSP inhibitor",-0.59246,-2.05,0.0191,1233,0.27
"serotonin receptor agonist","NES","JAK inhibitor",-0.35659,-1.24,0.238,1208,1
"serotonin receptor agonist","NES","KIT inhibitor",0.20644,0.732,0.734,689,0.967
"serotonin receptor agonist","NES","MDM inhibitor",0.30104,1.07,0.372,944,0.773
"serotonin receptor agonist","NES","MEK inhibitor",0.58247,2,0.0153,344,0.198
"serotonin receptor agonist","NES","MET inhibitor",-0.32638,-1.11,0.331,438,0.905
"serotonin receptor agonist","NES","microtubule inhibitor",-0.16127,-0.551,0.925,1336,0.955
"serotonin receptor agonist","NES","mTOR inhibitor",-0.67651,-2.34,0.0037,1028,0.106
"serotonin receptor agonist","NES","NFkB pathway inhibitor",-0.21721,-0.748,0.722,989,0.942
"serotonin receptor agonist","NES","opioid receptor agonist",-0.28539,-0.974,0.481,383,0.886
"serotonin receptor agonist","NES","p38 MAPK inhibitor",-0.23824,-0.839,0.589,858,0.97
"serotonin receptor agonist","NES","PARP inhibitor",-0.30768,-1.07,0.375,621,0.853
"serotonin receptor agonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.19333,0.685,0.773,482,0.937
"serotonin receptor agonist","NES","phosphatase inhibitor",-0.2225,-0.767,0.676,999,1
"serotonin receptor agonist","NES","phosphodiesterase inhibitor",-0.30647,-1.07,0.375,914,0.853
"serotonin receptor agonist","NES","PI3K inhibitor",-0.46514,-1.65,0.0589,1028,0.581
"serotonin receptor agonist","NES","PLK inhibitor",-0.29017,-1.02,0.392,639,0.913
"serotonin receptor agonist","NES","potassium channel blocker",0.55291,1.92,0.0188,606,0.211
"serotonin receptor agonist","NES","PPAR receptor agonist",0.46351,1.63,0.0768,123,0.267
"serotonin receptor agonist","NES","progesterone receptor agonist",-0.27542,-0.943,0.485,879,0.876
"serotonin receptor agonist","NES","proteasome inhibitor",0.29152,1.04,0.378,740,0.709
"serotonin receptor agonist","NES","protein synthesis inhibitor",-0.20165,-0.688,0.78,996,0.977
"serotonin receptor agonist","NES","protein tyrosine kinase inhibitor",0.21642,0.752,0.717,1058,1
"serotonin receptor agonist","NES","RAF inhibitor",0.54486,1.87,0.0233,316,0.21
"serotonin receptor agonist","NES","RET tyrosine kinase inhibitor",0.49488,1.75,0.0443,560,0.245
"serotonin receptor agonist","NES","retinoid receptor agonist",0.21639,0.742,0.72,104,0.986
"serotonin receptor agonist","NES","ribonucleotide reductase inhibitor",0.33543,1.19,0.262,376,0.601
"serotonin receptor agonist","NES","serotonin receptor antagonist",-0.34355,-1.18,0.277,588,0.986
"serotonin receptor agonist","NES","sodium channel blocker",0.39948,1.36,0.142,364,0.453
"serotonin receptor agonist","NES","src inhibitor",-0.55546,-1.9,0.0291,1038,0.27
"serotonin receptor agonist","NES","sterol demethylase inhibitor",-0.56687,-1.94,0.0149,1152,0.301
"serotonin receptor agonist","NES","SYK inhibitor",-0.46591,-1.63,0.0718,1080,0.525
"serotonin receptor agonist","NES","TGF beta receptor inhibitor",0.35511,1.25,0.241,271,0.579
"serotonin receptor agonist","NES","thymidylate synthase inhibitor",-0.28029,-0.981,0.414,1120,0.91
"serotonin receptor agonist","NES","topoisomerase inhibitor",-0.15503,-0.542,0.946,349,0.94
"serotonin receptor agonist","NES","tubulin polymerization inhibitor",0.15223,0.541,0.908,1074,0.972
"serotonin receptor agonist","NES","tyrosine kinase inhibitor",0.39349,1.39,0.14,691,0.445
"serotonin receptor agonist","NES","VEGFR inhibitor",-0.1781,-0.623,0.864,1017,0.934
"serotonin receptor agonist","NES","vitamin D receptor agonist",0.44892,1.6,0.0918,746,0.269
"serotonin receptor antagonist","NES","EGFR inhibitor",-0.18191,-0.657,0.822,1176,0.896
"serotonin receptor antagonist","NES","Abl kinase inhibitor",0.5502,1.88,0.023,406,0.341
"serotonin receptor antagonist","NES","acetylcholine receptor agonist",-0.70409,-2.57,0.00279,947,0.0176
"serotonin receptor antagonist","NES","acetylcholine receptor antagonist",-0.34803,-1.3,0.207,847,0.767
"serotonin receptor antagonist","NES","adenosine receptor antagonist",-0.41482,-1.52,0.121,1125,0.506
"serotonin receptor antagonist","NES","adrenergic receptor agonist",0.31421,1.06,0.372,66,0.875
"serotonin receptor antagonist","NES","adrenergic receptor antagonist",0.17828,0.607,0.871,26,1
"serotonin receptor antagonist","NES","AKT inhibitor",0.16168,0.542,0.915,258,0.979
"serotonin receptor antagonist","NES","ALK tyrosine kinase receptor inhibitor",0.25001,0.844,0.61,599,0.93
"serotonin receptor antagonist","NES","androgen receptor antagonist",-0.28634,-1.03,0.392,743,0.781
"serotonin receptor antagonist","NES","antioxidant",0.4073,1.39,0.158,623,0.577
"serotonin receptor antagonist","NES","AP inhibitor",-0.70966,-2.58,0,1287,0.0341
"serotonin receptor antagonist","NES","ATPase inhibitor",0.16449,0.559,0.904,106,1
"serotonin receptor antagonist","NES","Aurora kinase inhibitor",0.45847,1.56,0.0732,286,0.414
"serotonin receptor antagonist","NES","bacterial 50S ribosomal subunit inhibitor",0.26927,0.932,0.502,896,0.805
"serotonin receptor antagonist","NES","bacterial DNA gyrase inhibitor",0.49538,1.7,0.054,433,0.293
"serotonin receptor antagonist","NES","BCL inhibitor",-0.28846,-1.04,0.393,1068,0.808
"serotonin receptor antagonist","NES","Bcr.Abl kinase inhibitor",0.50882,1.71,0.0504,406,0.321
"serotonin receptor antagonist","NES","benzodiazepine receptor agonist",-0.32314,-1.17,0.279,1259,0.823
"serotonin receptor antagonist","NES","bromodomain inhibitor",-0.49888,-1.81,0.0392,671,0.317
"serotonin receptor antagonist","NES","calcium channel blocker",0.29895,1.02,0.424,347,0.814
"serotonin receptor antagonist","NES","CC chemokine receptor antagonist",0.31217,1.04,0.414,607,0.841
"serotonin receptor antagonist","NES","CDK inhibitor",0.097504,0.327,0.998,750,0.997
"serotonin receptor antagonist","NES","CHK inhibitor",0.19929,0.694,0.805,760,1
"serotonin receptor antagonist","NES","cyclooxygenase inhibitor",-0.14994,-0.561,0.892,1342,0.904
"serotonin receptor antagonist","NES","cytochrome P450 inhibitor",-0.46304,-1.72,0.0334,1130,0.29
"serotonin receptor antagonist","NES","DNA alkylating agent",-0.16488,-0.587,0.87,1302,0.91
"serotonin receptor antagonist","NES","DNA inhibitor",0.2437,0.817,0.683,114,0.95
"serotonin receptor antagonist","NES","DNA methyltransferase inhibitor",0.28849,0.969,0.491,492,0.793
"serotonin receptor antagonist","NES","DNA polymerase inhibitor",0.21559,0.741,0.741,498,0.99
"serotonin receptor antagonist","NES","DNA synthesis inhibitor",0.29142,1,0.441,724,0.821
"serotonin receptor antagonist","NES","dopamine receptor antagonist",0.29201,0.972,0.465,67,0.816
"serotonin receptor antagonist","NES","estrogen receptor agonist",-0.28311,-1.06,0.39,992,0.87
"serotonin receptor antagonist","NES","estrogen receptor antagonist",0.23305,0.779,0.688,521,0.957
"serotonin receptor antagonist","NES","FGFR inhibitor",-0.33603,-1.22,0.259,1194,0.785
"serotonin receptor antagonist","NES","FLT3 inhibitor",0.19121,0.645,0.841,532,1
"serotonin receptor antagonist","NES","glucocorticoid receptor agonist",0.13319,0.438,0.976,895,0.995
"serotonin receptor antagonist","NES","glutamate receptor antagonist",0.23902,0.803,0.644,654,0.946
"serotonin receptor antagonist","NES","glycogen synthase kinase inhibitor",0.41852,1.42,0.139,443,0.565
"serotonin receptor antagonist","NES","growth factor receptor inhibitor",0.41071,1.37,0.154,799,0.535
"serotonin receptor antagonist","NES","HCV inhibitor",0.36196,1.24,0.244,475,0.706
"serotonin receptor antagonist","NES","HDAC inhibitor",-0.21758,-0.801,0.659,1199,0.793
"serotonin receptor antagonist","NES","histamine receptor antagonist",-0.17637,-0.654,0.803,921,0.873
"serotonin receptor antagonist","NES","histone lysine methyltransferase inhibitor",0.28239,0.957,0.498,275,0.789
"serotonin receptor antagonist","NES","HMGCR inhibitor",0.64833,2.19,0.00322,479,0.167
"serotonin receptor antagonist","NES","HSP inhibitor",0.33342,1.13,0.338,669,0.896
"serotonin receptor antagonist","NES","JAK inhibitor",0.19244,0.643,0.822,750,0.997
"serotonin receptor antagonist","NES","KIT inhibitor",0.16374,0.549,0.919,51,0.995
"serotonin receptor antagonist","NES","MDM inhibitor",0.54971,1.85,0.0199,453,0.238
"serotonin receptor antagonist","NES","MEK inhibitor",0.52269,1.74,0.0457,369,0.329
"serotonin receptor antagonist","NES","MET inhibitor",-0.52893,-1.93,0.0155,965,0.258
"serotonin receptor antagonist","NES","microtubule inhibitor",0.37915,1.31,0.187,189,0.607
"serotonin receptor antagonist","NES","mTOR inhibitor",-0.29139,-1.04,0.367,677,0.808
"serotonin receptor antagonist","NES","NFkB pathway inhibitor",0.13708,0.465,0.962,3,1
"serotonin receptor antagonist","NES","opioid receptor agonist",-0.26401,-0.994,0.441,970,0.808
"serotonin receptor antagonist","NES","p38 MAPK inhibitor",-0.24149,-0.88,0.566,1347,0.897
"serotonin receptor antagonist","NES","PARP inhibitor",-0.22989,-0.816,0.641,557,0.829
"serotonin receptor antagonist","NES","PDGFR tyrosine kinase receptor inhibitor",0.16761,0.561,0.907,51,1
"serotonin receptor antagonist","NES","phosphatase inhibitor",0.412,1.38,0.139,339,0.555
"serotonin receptor antagonist","NES","phosphodiesterase inhibitor",-0.21432,-0.807,0.695,1201,0.814
"serotonin receptor antagonist","NES","PI3K inhibitor",0.20241,0.676,0.786,820,1
"serotonin receptor antagonist","NES","PLK inhibitor",-0.41667,-1.51,0.108,560,0.456
"serotonin receptor antagonist","NES","potassium channel blocker",0.32867,1.12,0.334,202,0.869
"serotonin receptor antagonist","NES","PPAR receptor agonist",0.31369,1.08,0.364,125,0.873
"serotonin receptor antagonist","NES","progesterone receptor agonist",-0.30988,-1.14,0.325,784,0.761
"serotonin receptor antagonist","NES","proteasome inhibitor",-0.23525,-0.847,0.607,530,0.844
"serotonin receptor antagonist","NES","protein synthesis inhibitor",-0.24517,-0.891,0.539,1170,0.918
"serotonin receptor antagonist","NES","protein tyrosine kinase inhibitor",0.45227,1.53,0.104,330,0.421
"serotonin receptor antagonist","NES","RAF inhibitor",0.5474,1.85,0.0235,334,0.238
"serotonin receptor antagonist","NES","RET tyrosine kinase inhibitor",-0.21561,-0.781,0.678,290,0.795
"serotonin receptor antagonist","NES","retinoid receptor agonist",-0.31273,-1.14,0.331,1111,0.761
"serotonin receptor antagonist","NES","ribonucleotide reductase inhibitor",0.28926,0.972,0.475,430,0.816
"serotonin receptor antagonist","NES","serotonin receptor agonist",-0.48604,-1.79,0.0238,930,0.272
"serotonin receptor antagonist","NES","serotonin receptor antagonist",0.31034,1.05,0.394,71,0.856
"serotonin receptor antagonist","NES","sodium channel blocker",-0.34262,-1.26,0.226,754,0.773
"serotonin receptor antagonist","NES","src inhibitor",-0.22922,-0.835,0.641,1252,0.831
"serotonin receptor antagonist","NES","sterol demethylase inhibitor",-0.24684,-0.879,0.564,332,0.86
"serotonin receptor antagonist","NES","SYK inhibitor",0.47694,1.62,0.0653,54,0.363
"serotonin receptor antagonist","NES","TGF beta receptor inhibitor",-0.2285,-0.848,0.584,1338,0.878
"serotonin receptor antagonist","NES","thymidylate synthase inhibitor",0.32817,1.11,0.332,741,0.848
"serotonin receptor antagonist","NES","topoisomerase inhibitor",0.30249,1.03,0.424,535,0.825
"serotonin receptor antagonist","NES","tubulin polymerization inhibitor",-0.17905,-0.676,0.792,1095,0.903
"serotonin receptor antagonist","NES","tyrosine kinase inhibitor",0.21831,0.738,0.726,585,0.969
"serotonin receptor antagonist","NES","VEGFR inhibitor",-0.24937,-0.949,0.462,1168,0.849
"serotonin receptor antagonist","NES","vitamin D receptor agonist",0.57366,1.94,0.0207,580,0.376
"sodium channel blocker","NES","EGFR inhibitor",-0.18094,-0.657,0.819,1184,0.931
"sodium channel blocker","NES","Abl kinase inhibitor",-0.23521,-0.854,0.605,661,0.819
"sodium channel blocker","NES","acetylcholine receptor agonist",0.29239,0.975,0.485,630,0.745
"sodium channel blocker","NES","acetylcholine receptor antagonist",0.46617,1.59,0.0679,724,0.449
"sodium channel blocker","NES","adenosine receptor antagonist",0.50128,1.71,0.0401,247,0.436
"sodium channel blocker","NES","adrenergic receptor agonist",-0.18038,-0.681,0.827,496,0.937
"sodium channel blocker","NES","adrenergic receptor antagonist",0.38874,1.34,0.183,409,0.685
"sodium channel blocker","NES","AKT inhibitor",0.30642,1.02,0.419,867,0.788
"sodium channel blocker","NES","ALK tyrosine kinase receptor inhibitor",0.27387,0.929,0.528,517,0.735
"sodium channel blocker","NES","androgen receptor antagonist",0.53953,1.85,0.0219,293,0.372
"sodium channel blocker","NES","antioxidant",0.38527,1.29,0.216,186,0.745
"sodium channel blocker","NES","AP inhibitor",-0.54721,-1.98,0.0287,736,0.16
"sodium channel blocker","NES","ATPase inhibitor",0.1719,0.575,0.892,952,0.957
"sodium channel blocker","NES","Aurora kinase inhibitor",-0.28279,-1.07,0.343,550,0.801
"sodium channel blocker","NES","bacterial 50S ribosomal subunit inhibitor",0.18658,0.623,0.858,675,1
"sodium channel blocker","NES","bacterial DNA gyrase inhibitor",0.38718,1.28,0.206,475,0.672
"sodium channel blocker","NES","BCL inhibitor",0.28657,0.962,0.473,87,0.744
"sodium channel blocker","NES","Bcr.Abl kinase inhibitor",-0.20837,-0.765,0.72,661,0.891
"sodium channel blocker","NES","benzodiazepine receptor agonist",0.21294,0.716,0.76,347,0.931
"sodium channel blocker","NES","bromodomain inhibitor",-0.3487,-1.3,0.2,469,0.639
"sodium channel blocker","NES","calcium channel blocker",0.27494,0.935,0.504,474,0.746
"sodium channel blocker","NES","CC chemokine receptor antagonist",0.47403,1.58,0.0723,103,0.414
"sodium channel blocker","NES","CDK inhibitor",0.18195,0.603,0.879,1034,1
"sodium channel blocker","NES","CHK inhibitor",0.35254,1.18,0.276,769,0.688
"sodium channel blocker","NES","cyclooxygenase inhibitor",0.17506,0.585,0.908,742,0.99
"sodium channel blocker","NES","cytochrome P450 inhibitor",0.35268,1.2,0.262,877,0.683
"sodium channel blocker","NES","DNA alkylating agent",0.32951,1.1,0.341,370,0.785
"sodium channel blocker","NES","DNA inhibitor",0.39427,1.34,0.151,384,0.685
"sodium channel blocker","NES","DNA methyltransferase inhibitor",-0.22164,-0.869,0.588,607,0.909
"sodium channel blocker","NES","DNA polymerase inhibitor",0.23521,0.79,0.655,901,0.87
"sodium channel blocker","NES","DNA synthesis inhibitor",0.17133,0.578,0.903,577,0.975
"sodium channel blocker","NES","dopamine receptor antagonist",0.15923,0.527,0.934,300,0.952
"sodium channel blocker","NES","estrogen receptor agonist",0.47675,1.59,0.063,508,0.449
"sodium channel blocker","NES","estrogen receptor antagonist",0.65081,2.21,0,177,0.152
"sodium channel blocker","NES","FGFR inhibitor",-0.21569,-0.781,0.685,1259,0.901
