"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"serotonin receptor antagonist","NES","PPAR receptor agonist",-0.26576,-0.823,0.666,919,0.779
"serotonin receptor antagonist","NES","protein synthesis inhibitor",0.31088,0.898,0.566,306,0.769
"serotonin receptor antagonist","NES","protein tyrosine kinase inhibitor",-0.23732,-0.75,0.752,415,0.843
"serotonin receptor antagonist","NES","RAF inhibitor",0.49755,1.48,0.103,248,0.327
"serotonin receptor antagonist","NES","retinoid receptor agonist",-0.31438,-0.962,0.486,293,0.827
"serotonin receptor antagonist","NES","ribonucleotide reductase inhibitor",-0.20324,-0.612,0.879,354,0.963
"serotonin receptor antagonist","NES","serotonin receptor agonist",0.397,1.16,0.308,567,0.66
"serotonin receptor antagonist","NES","sodium channel blocker",-0.36129,-1.12,0.32,336,0.695
"serotonin receptor antagonist","NES","TGF beta receptor inhibitor",-0.28594,-0.88,0.592,681,0.775
"serotonin receptor antagonist","NES","topoisomerase inhibitor",-0.52513,-1.58,0.0835,646,0.289
"serotonin receptor antagonist","NES","tubulin polymerization inhibitor",-0.51187,-1.6,0.0582,505,0.321
"serotonin receptor antagonist","NES","tyrosine kinase inhibitor",0.24729,0.732,0.751,170,0.792
"serotonin receptor antagonist","NES","vitamin D receptor agonist",0.57192,1.67,0.0545,239,0.256
"sodium channel blocker","NES","EGFR inhibitor",-0.43254,-1.29,0.206,668,0.373
"sodium channel blocker","NES","Abl kinase inhibitor",0.35408,1.09,0.343,607,0.523
"sodium channel blocker","NES","adrenergic receptor agonist",0.39607,1.18,0.281,119,0.472
"sodium channel blocker","NES","AKT inhibitor",0.27478,0.827,0.589,682,0.691
"sodium channel blocker","NES","androgen receptor antagonist",0.41385,1.26,0.214,369,0.407
"sodium channel blocker","NES","AP inhibitor",0.5472,1.71,0.0528,258,0.174
"sodium channel blocker","NES","ATPase inhibitor",0.46786,1.45,0.1,271,0.359
"sodium channel blocker","NES","Aurora kinase inhibitor",-0.37366,-1.08,0.374,614,0.535
"sodium channel blocker","NES","BCL inhibitor",0.26509,0.818,0.646,1,0.672
"sodium channel blocker","NES","Bcr.Abl kinase inhibitor",0.35408,1.1,0.337,607,0.542
"sodium channel blocker","NES","bromodomain inhibitor",-0.29753,-0.867,0.604,277,0.658
"sodium channel blocker","NES","CC chemokine receptor antagonist",0.65736,2.01,0.00741,325,0.124
"sodium channel blocker","NES","CDK inhibitor",-0.72833,-2.13,0,747,0.0274
"sodium channel blocker","NES","CHK inhibitor",0.5077,1.59,0.0621,257,0.243
"sodium channel blocker","NES","dopamine receptor antagonist",0.29646,0.924,0.531,661,0.658
"sodium channel blocker","NES","glucocorticoid receptor agonist",0.23911,0.745,0.774,273,0.737
"sodium channel blocker","NES","glutamate receptor antagonist",0.593,1.8,0.0294,179,0.15
"sodium channel blocker","NES","glycogen synthase kinase inhibitor",-0.89366,-2.63,0,832,0.000831
"sodium channel blocker","NES","HCV inhibitor",0.32833,1,0.424,631,0.617
"sodium channel blocker","NES","HDAC inhibitor",-0.38129,-1.1,0.345,691,0.544
"sodium channel blocker","NES","histamine receptor antagonist",0.65236,2,0.0092,329,0.0885
"sodium channel blocker","NES","histone lysine methyltransferase inhibitor",0.28271,0.851,0.598,11,0.727
"sodium channel blocker","NES","HMGCR inhibitor",0.47154,1.41,0.143,498,0.366
"sodium channel blocker","NES","HSP inhibitor",-0.28693,-0.821,0.641,721,0.684
"sodium channel blocker","NES","MDM inhibitor",-0.62773,-1.83,0.0205,754,0.112
"sodium channel blocker","NES","MEK inhibitor",-0.29773,-0.875,0.583,588,0.681
"sodium channel blocker","NES","microtubule inhibitor",-0.51713,-1.48,0.0956,783,0.283
"sodium channel blocker","NES","mTOR inhibitor",0.45452,1.36,0.173,444,0.388
"sodium channel blocker","NES","opioid receptor agonist",-0.2986,-0.877,0.588,278,0.715
"sodium channel blocker","NES","p38 MAPK inhibitor",-0.45361,-1.33,0.188,550,0.36
"sodium channel blocker","NES","phosphatase inhibitor",0.31034,0.96,0.495,649,0.638
"sodium channel blocker","NES","PI3K inhibitor",0.4189,1.28,0.216,547,0.414
"sodium channel blocker","NES","PLK inhibitor",-0.56566,-1.63,0.0487,621,0.198
"sodium channel blocker","NES","PPAR receptor agonist",0.62837,1.95,0.0193,252,0.0919
"sodium channel blocker","NES","protein synthesis inhibitor",-0.30711,-0.901,0.547,285,0.721
"sodium channel blocker","NES","protein tyrosine kinase inhibitor",-0.46922,-1.39,0.147,829,0.321
"sodium channel blocker","NES","RAF inhibitor",-0.65129,-1.9,0.00716,607,0.0917
"sodium channel blocker","NES","retinoid receptor agonist",-0.35924,-1.03,0.401,833,0.569
"sodium channel blocker","NES","ribonucleotide reductase inhibitor",-0.26756,-0.781,0.686,750,0.704
"sodium channel blocker","NES","serotonin receptor agonist",0.44528,1.35,0.152,522,0.363
"sodium channel blocker","NES","sodium channel blocker",0.75914,2.35,0,231,0.0172
"sodium channel blocker","NES","TGF beta receptor inhibitor",0.27351,0.84,0.642,301,0.707
"sodium channel blocker","NES","topoisomerase inhibitor",-0.48914,-1.4,0.122,598,0.345
"sodium channel blocker","NES","tubulin polymerization inhibitor",-0.537,-1.58,0.0574,618,0.213
"sodium channel blocker","NES","tyrosine kinase inhibitor",-0.40676,-1.19,0.273,501,0.461
"sodium channel blocker","NES","vitamin D receptor agonist",-0.59782,-1.72,0.036,624,0.155
"src inhibitor","NES","EGFR inhibitor",0.48525,1.51,0.114,149,0.248
"src inhibitor","NES","Abl kinase inhibitor",0.48453,1.43,0.131,326,0.234
"src inhibitor","NES","adrenergic receptor agonist",-0.463,-1.36,0.156,855,0.452
"src inhibitor","NES","AKT inhibitor",0.22198,0.679,0.82,731,0.884
"src inhibitor","NES","androgen receptor antagonist",0.50734,1.53,0.0935,330,0.256
"src inhibitor","NES","AP inhibitor",0.48176,1.48,0.104,488,0.23
"src inhibitor","NES","ATPase inhibitor",0.52088,1.55,0.0697,147,0.306
"src inhibitor","NES","Aurora kinase inhibitor",-0.17023,-0.498,0.947,844,0.955
"src inhibitor","NES","BCL inhibitor",0.2838,0.873,0.584,109,0.762
"src inhibitor","NES","Bcr.Abl kinase inhibitor",0.48453,1.47,0.0916,326,0.22
"src inhibitor","NES","bromodomain inhibitor",0.26423,0.816,0.67,691,0.815
"src inhibitor","NES","CC chemokine receptor antagonist",0.29924,0.936,0.501,318,0.736
"src inhibitor","NES","CDK inhibitor",-0.2388,-0.697,0.795,514,0.838
"src inhibitor","NES","CHK inhibitor",0.26802,0.808,0.685,371,0.791
"src inhibitor","NES","dopamine receptor antagonist",0.51587,1.6,0.0587,138,0.293
"src inhibitor","NES","glucocorticoid receptor agonist",0.29589,0.897,0.564,360,0.76
"src inhibitor","NES","glutamate receptor antagonist",0.41081,1.24,0.227,398,0.402
"src inhibitor","NES","glycogen synthase kinase inhibitor",0.39486,1.19,0.262,162,0.435
"src inhibitor","NES","HCV inhibitor",-0.39504,-1.14,0.306,631,0.567
"src inhibitor","NES","HDAC inhibitor",0.17558,0.529,0.931,214,0.938
"src inhibitor","NES","histamine receptor antagonist",-0.27243,-0.786,0.667,894,0.868
"src inhibitor","NES","histone lysine methyltransferase inhibitor",0.34705,1.08,0.342,412,0.546
"src inhibitor","NES","HMGCR inhibitor",-0.24023,-0.708,0.78,889,0.872
"src inhibitor","NES","HSP inhibitor",-0.57127,-1.69,0.0366,529,0.283
"src inhibitor","NES","MDM inhibitor",-0.39527,-1.15,0.308,368,0.609
"src inhibitor","NES","MEK inhibitor",-0.31236,-0.928,0.516,495,0.754
"src inhibitor","NES","microtubule inhibitor",0.54001,1.61,0.0576,258,0.338
"src inhibitor","NES","mTOR inhibitor",0.235,0.701,0.784,130,0.895
"src inhibitor","NES","opioid receptor agonist",-0.67012,-1.93,0.00334,689,0.202
"src inhibitor","NES","p38 MAPK inhibitor",-0.48176,-1.4,0.119,449,0.463
"src inhibitor","NES","phosphatase inhibitor",-0.45788,-1.33,0.165,662,0.442
"src inhibitor","NES","PI3K inhibitor",0.86657,2.7,0,56,0
"src inhibitor","NES","PLK inhibitor",0.6724,1.98,0.00688,311,0.0918
"src inhibitor","NES","PPAR receptor agonist",-0.32234,-0.928,0.535,598,0.754
"src inhibitor","NES","protein synthesis inhibitor",-0.57846,-1.69,0.0405,674,0.283
"src inhibitor","NES","protein tyrosine kinase inhibitor",0.21075,0.643,0.854,741,0.887
"src inhibitor","NES","RAF inhibitor",-0.40558,-1.21,0.254,378,0.574
"src inhibitor","NES","retinoid receptor agonist",0.71965,2.15,0.0095,131,0.0486
"src inhibitor","NES","ribonucleotide reductase inhibitor",-0.27478,-0.79,0.69,255,0.92
"src inhibitor","NES","serotonin receptor agonist",-0.52028,-1.53,0.093,585,0.342
"src inhibitor","NES","sodium channel blocker",-0.38407,-1.1,0.345,491,0.578
"src inhibitor","NES","TGF beta receptor inhibitor",-0.58476,-1.68,0.0378,545,0.223
"src inhibitor","NES","topoisomerase inhibitor",0.4893,1.5,0.116,249,0.235
"src inhibitor","NES","tubulin polymerization inhibitor",0.50091,1.53,0.0802,407,0.256
"src inhibitor","NES","tyrosine kinase inhibitor",-0.25098,-0.711,0.781,878,0.919
"src inhibitor","NES","vitamin D receptor agonist",0.58671,1.82,0.0205,129,0.169
"sterol demethylase inhibitor","NES","EGFR inhibitor",0.53551,1.61,0.0535,225,0.246
"sterol demethylase inhibitor","NES","Abl kinase inhibitor",-0.41398,-1.3,0.214,385,0.512
"sterol demethylase inhibitor","NES","adrenergic receptor agonist",-0.37235,-1.16,0.263,688,0.554
"sterol demethylase inhibitor","NES","AKT inhibitor",0.50888,1.52,0.087,322,0.271
"sterol demethylase inhibitor","NES","androgen receptor antagonist",-0.39793,-1.24,0.232,806,0.483
"sterol demethylase inhibitor","NES","AP inhibitor",-0.29261,-0.925,0.503,789,0.77
"sterol demethylase inhibitor","NES","ATPase inhibitor",-0.6172,-1.89,0.0252,574,0.0896
"sterol demethylase inhibitor","NES","Aurora kinase inhibitor",0.3744,1.12,0.327,413,0.532
"sterol demethylase inhibitor","NES","BCL inhibitor",0.29553,0.887,0.579,394,0.764
"sterol demethylase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.41398,-1.27,0.237,385,0.493
"sterol demethylase inhibitor","NES","bromodomain inhibitor",0.24004,0.713,0.76,712,0.845
"sterol demethylase inhibitor","NES","CC chemokine receptor antagonist",-0.53237,-1.63,0.0614,740,0.218
"sterol demethylase inhibitor","NES","CDK inhibitor",0.28896,0.85,0.624,195,0.777
"sterol demethylase inhibitor","NES","CHK inhibitor",-0.71884,-2.21,0.00235,838,0.0429
"sterol demethylase inhibitor","NES","dopamine receptor antagonist",0.47636,1.45,0.128,25,0.314
"sterol demethylase inhibitor","NES","glucocorticoid receptor agonist",-0.20376,-0.639,0.836,743,0.941
"sterol demethylase inhibitor","NES","glutamate receptor antagonist",-0.51225,-1.58,0.0738,816,0.227
"sterol demethylase inhibitor","NES","glycogen synthase kinase inhibitor",0.65447,1.95,0.0108,135,0.261
"sterol demethylase inhibitor","NES","HDAC inhibitor",0.43174,1.3,0.196,344,0.425
"sterol demethylase inhibitor","NES","histamine receptor antagonist",-0.64731,-2.03,0.00696,602,0.0745
"sterol demethylase inhibitor","NES","histone lysine methyltransferase inhibitor",0.35781,1.06,0.399,263,0.581
"sterol demethylase inhibitor","NES","HMGCR inhibitor",-0.37346,-1.15,0.295,535,0.52
"sterol demethylase inhibitor","NES","HSP inhibitor",0.19635,0.587,0.891,239,0.937
"sterol demethylase inhibitor","NES","MDM inhibitor",0.41852,1.23,0.25,430,0.483
"sterol demethylase inhibitor","NES","MEK inhibitor",-0.19285,-0.608,0.874,178,0.924
"sterol demethylase inhibitor","NES","microtubule inhibitor",-0.19263,-0.598,0.871,839,0.888
"sterol demethylase inhibitor","NES","mTOR inhibitor",0.3097,0.948,0.495,433,0.708
"sterol demethylase inhibitor","NES","opioid receptor agonist",-0.29064,-0.908,0.534,270,0.748
"sterol demethylase inhibitor","NES","p38 MAPK inhibitor",0.52503,1.56,0.0674,148,0.263
"sterol demethylase inhibitor","NES","phosphatase inhibitor",-0.21185,-0.651,0.834,850,0.981
"sterol demethylase inhibitor","NES","PI3K inhibitor",0.19027,0.571,0.901,435,0.91
"sterol demethylase inhibitor","NES","PLK inhibitor",0.39773,1.2,0.253,313,0.49
"sterol demethylase inhibitor","NES","PPAR receptor agonist",-0.60645,-1.94,0.02,564,0.089
"sterol demethylase inhibitor","NES","protein synthesis inhibitor",-0.25162,-0.79,0.652,233,0.841
"sterol demethylase inhibitor","NES","protein tyrosine kinase inhibitor",0.59747,1.8,0.0228,285,0.304
"sterol demethylase inhibitor","NES","RAF inhibitor",0.55699,1.67,0.0336,417,0.281
"sterol demethylase inhibitor","NES","retinoid receptor agonist",0.38752,1.14,0.314,111,0.541
"sterol demethylase inhibitor","NES","ribonucleotide reductase inhibitor",-0.27214,-0.847,0.626,252,0.803
"sterol demethylase inhibitor","NES","serotonin receptor agonist",-0.35156,-1.09,0.347,626,0.562
"sterol demethylase inhibitor","NES","sodium channel blocker",-0.77656,-2.41,0,809,0.0184
"sterol demethylase inhibitor","NES","TGF beta receptor inhibitor",0.27388,0.814,0.68,169,0.789
"sterol demethylase inhibitor","NES","topoisomerase inhibitor",0.24731,0.741,0.769,384,0.848
"sterol demethylase inhibitor","NES","tubulin polymerization inhibitor",0.4292,1.3,0.194,309,0.425
"sterol demethylase inhibitor","NES","tyrosine kinase inhibitor",0.55681,1.73,0.0375,285,0.288
"sterol demethylase inhibitor","NES","vitamin D receptor agonist",0.55326,1.65,0.0506,326,0.246
"SYK inhibitor","NES","EGFR inhibitor",0.23997,0.703,0.78,444,0.812
"SYK inhibitor","NES","Abl kinase inhibitor",0.50589,1.52,0.0904,287,0.351
"SYK inhibitor","NES","adrenergic receptor agonist",0.26326,0.796,0.691,22,0.82
"SYK inhibitor","NES","AKT inhibitor",0.64577,1.96,0.00721,207,0.311
"SYK inhibitor","NES","androgen receptor antagonist",0.59681,1.82,0.0181,37,0.159
"SYK inhibitor","NES","AP inhibitor",-0.32023,-0.981,0.453,532,0.645
"SYK inhibitor","NES","ATPase inhibitor",-0.51703,-1.61,0.0688,797,0.231
"SYK inhibitor","NES","Aurora kinase inhibitor",0.31929,0.956,0.462,349,0.751
"SYK inhibitor","NES","BCL inhibitor",0.43605,1.29,0.207,116,0.459
"SYK inhibitor","NES","Bcr.Abl kinase inhibitor",0.50589,1.5,0.0953,287,0.296
"SYK inhibitor","NES","bromodomain inhibitor",0.39511,1.19,0.291,468,0.508
"SYK inhibitor","NES","CC chemokine receptor antagonist",0.29666,0.86,0.621,658,0.762
"SYK inhibitor","NES","CDK inhibitor",0.22634,0.685,0.804,155,0.803
"SYK inhibitor","NES","CHK inhibitor",-0.73434,-2.2,0.0108,680,0.0659
"SYK inhibitor","NES","dopamine receptor antagonist",0.63369,1.94,0.0142,271,0.168
"SYK inhibitor","NES","glucocorticoid receptor agonist",-0.202,-0.634,0.848,891,0.854
"SYK inhibitor","NES","glutamate receptor antagonist",-0.6377,-1.95,0.0186,835,0.143
"SYK inhibitor","NES","glycogen synthase kinase inhibitor",0.24936,0.734,0.78,8,0.84
"SYK inhibitor","NES","HCV inhibitor",-0.3712,-1.15,0.288,722,0.506
"SYK inhibitor","NES","HDAC inhibitor",-0.27804,-0.879,0.564,400,0.749
"SYK inhibitor","NES","histamine receptor antagonist",0.46243,1.39,0.143,248,0.385
"SYK inhibitor","NES","histone lysine methyltransferase inhibitor",0.3003,0.88,0.579,169,0.762
"SYK inhibitor","NES","HMGCR inhibitor",0.29582,0.883,0.59,100,0.794
"SYK inhibitor","NES","HSP inhibitor",0.58568,1.76,0.0267,393,0.175
"SYK inhibitor","NES","MDM inhibitor",0.63748,1.93,0.0165,132,0.117
"SYK inhibitor","NES","MEK inhibitor",-0.27137,-0.857,0.607,440,0.728
"SYK inhibitor","NES","microtubule inhibitor",-0.37431,-1.15,0.288,927,0.506
"SYK inhibitor","NES","mTOR inhibitor",0.38314,1.16,0.286,312,0.489
"SYK inhibitor","NES","opioid receptor agonist",-0.26214,-0.825,0.645,243,0.679
"SYK inhibitor","NES","p38 MAPK inhibitor",0.54928,1.65,0.0442,226,0.243
"SYK inhibitor","NES","phosphatase inhibitor",0.44297,1.35,0.161,299,0.407
"SYK inhibitor","NES","PI3K inhibitor",-0.2729,-0.843,0.602,626,0.699
"SYK inhibitor","NES","PLK inhibitor",-0.59008,-1.81,0.0248,547,0.129
"SYK inhibitor","NES","PPAR receptor agonist",0.25535,0.763,0.702,413,0.833
"SYK inhibitor","NES","protein synthesis inhibitor",0.39328,1.17,0.309,396,0.504
"SYK inhibitor","NES","protein tyrosine kinase inhibitor",0.48802,1.48,0.102,424,0.292
"SYK inhibitor","NES","RAF inhibitor",0.41164,1.21,0.274,551,0.511
"SYK inhibitor","NES","retinoid receptor agonist",-0.60345,-1.88,0.0361,560,0.129
"SYK inhibitor","NES","ribonucleotide reductase inhibitor",-0.40799,-1.28,0.203,506,0.502
"SYK inhibitor","NES","serotonin receptor agonist",-0.35555,-1.09,0.34,701,0.539
"SYK inhibitor","NES","sodium channel blocker",-0.38013,-1.2,0.268,352,0.55
"SYK inhibitor","NES","TGF beta receptor inhibitor",0.50231,1.51,0.0819,317,0.32
"SYK inhibitor","NES","topoisomerase inhibitor",0.30684,0.898,0.573,227,0.808
"SYK inhibitor","NES","tubulin polymerization inhibitor",0.23452,0.709,0.769,573,0.836
"SYK inhibitor","NES","tyrosine kinase inhibitor",0.43286,1.28,0.23,424,0.441
"SYK inhibitor","NES","vitamin D receptor agonist",-0.42661,-1.31,0.189,704,0.537
"TGF beta receptor inhibitor","NES","EGFR inhibitor",-0.39237,-1.18,0.274,508,0.429
"TGF beta receptor inhibitor","NES","Abl kinase inhibitor",-0.24151,-0.739,0.742,449,0.865
"TGF beta receptor inhibitor","NES","adrenergic receptor agonist",0.35193,1.03,0.408,609,0.622
"TGF beta receptor inhibitor","NES","AKT inhibitor",0.66787,1.96,0.0144,148,0.0484
"TGF beta receptor inhibitor","NES","androgen receptor antagonist",0.79807,2.3,0,194,0.0061
"TGF beta receptor inhibitor","NES","AP inhibitor",0.43054,1.29,0.222,282,0.409
"TGF beta receptor inhibitor","NES","ATPase inhibitor",0.25107,0.74,0.736,703,0.777
"TGF beta receptor inhibitor","NES","Aurora kinase inhibitor",0.34749,1.02,0.421,455,0.6
"TGF beta receptor inhibitor","NES","BCL inhibitor",0.50189,1.5,0.113,311,0.262
"TGF beta receptor inhibitor","NES","Bcr.Abl kinase inhibitor",-0.24151,-0.738,0.718,449,0.822
"TGF beta receptor inhibitor","NES","bromodomain inhibitor",-0.53767,-1.64,0.0711,720,0.144
"TGF beta receptor inhibitor","NES","CC chemokine receptor antagonist",0.44411,1.34,0.184,299,0.381
"TGF beta receptor inhibitor","NES","CDK inhibitor",-0.29726,-0.915,0.519,625,0.692
"TGF beta receptor inhibitor","NES","CHK inhibitor",-0.6228,-1.87,0.0284,782,0.0789
"TGF beta receptor inhibitor","NES","dopamine receptor antagonist",0.38792,1.15,0.292,484,0.488
"TGF beta receptor inhibitor","NES","glucocorticoid receptor agonist",-0.21766,-0.661,0.834,610,0.872
"TGF beta receptor inhibitor","NES","glutamate receptor antagonist",-0.38883,-1.16,0.273,640,0.424
"TGF beta receptor inhibitor","NES","glycogen synthase kinase inhibitor",-0.61224,-1.82,0.037,570,0.086
"TGF beta receptor inhibitor","NES","HCV inhibitor",0.40188,1.18,0.303,352,0.484
"TGF beta receptor inhibitor","NES","HDAC inhibitor",-0.74199,-2.22,0.00446,761,0.0469
"TGF beta receptor inhibitor","NES","histamine receptor antagonist",0.6599,1.93,0.0217,203,0.0504
"TGF beta receptor inhibitor","NES","histone lysine methyltransferase inhibitor",-0.41742,-1.27,0.215,755,0.387
"TGF beta receptor inhibitor","NES","HMGCR inhibitor",0.45065,1.36,0.174,302,0.393
"TGF beta receptor inhibitor","NES","HSP inhibitor",0.3024,0.885,0.58,366,0.723
"TGF beta receptor inhibitor","NES","MDM inhibitor",0.52202,1.55,0.089,451,0.24
"TGF beta receptor inhibitor","NES","MEK inhibitor",-0.26162,-0.816,0.652,242,0.8
"TGF beta receptor inhibitor","NES","microtubule inhibitor",-0.65504,-2.03,0.00433,753,0.039
"TGF beta receptor inhibitor","NES","mTOR inhibitor",0.55933,1.64,0.0594,379,0.19
"TGF beta receptor inhibitor","NES","opioid receptor agonist",-0.20984,-0.639,0.866,429,0.853
"TGF beta receptor inhibitor","NES","p38 MAPK inhibitor",-0.50322,-1.5,0.104,469,0.221
"TGF beta receptor inhibitor","NES","phosphatase inhibitor",0.40932,1.19,0.273,249,0.509
