"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"src inhibitor","NES","HDAC inhibitor",-0.25364,-0.818,0.655,409,0.65
"src inhibitor","NES","histone lysine methyltransferase inhibitor",0.33846,1.02,0.443,131,0.792
"src inhibitor","NES","HMGCR inhibitor",0.22596,0.673,0.797,355,1
"src inhibitor","NES","HSP inhibitor",0.27423,0.847,0.613,715,0.83
"src inhibitor","NES","JAK inhibitor",0.35436,1.09,0.365,225,0.746
"src inhibitor","NES","MDM inhibitor",0.37878,1.15,0.311,359,0.838
"src inhibitor","NES","MEK inhibitor",-0.27535,-0.895,0.564,489,0.658
"src inhibitor","NES","MET inhibitor",0.27737,0.847,0.618,202,0.83
"src inhibitor","NES","microtubule inhibitor",0.28439,0.86,0.61,417,0.878
"src inhibitor","NES","mTOR inhibitor",0.45356,1.38,0.161,256,0.542
"src inhibitor","NES","opioid receptor agonist",0.35348,1.07,0.37,636,0.742
"src inhibitor","NES","PARP inhibitor",-0.50616,-1.65,0.0533,493,0.398
"src inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.3614,-1.15,0.302,352,0.484
"src inhibitor","NES","phosphatase inhibitor",0.22189,0.665,0.812,306,1
"src inhibitor","NES","PI3K inhibitor",0.51964,1.58,0.0778,208,0.367
"src inhibitor","NES","PLK inhibitor",0.37659,1.14,0.309,171,0.743
"src inhibitor","NES","proteasome inhibitor",0.58726,1.77,0.0248,266,0.219
"src inhibitor","NES","protein synthesis inhibitor",-0.42094,-1.41,0.148,410,0.353
"src inhibitor","NES","RAF inhibitor",0.18236,0.545,0.929,570,1
"src inhibitor","NES","ribonucleotide reductase inhibitor",-0.53445,-1.71,0.0581,902,0.626
"src inhibitor","NES","serotonin receptor agonist",-0.3709,-1.22,0.234,362,0.457
"src inhibitor","NES","sterol demethylase inhibitor",0.46582,1.41,0.132,299,0.615
"src inhibitor","NES","SYK inhibitor",-0.32992,-1.09,0.363,322,0.507
"src inhibitor","NES","TGF beta receptor inhibitor",-0.27479,-0.877,0.584,515,0.627
"src inhibitor","NES","topoisomerase inhibitor",0.12703,0.385,0.989,213,1
"src inhibitor","NES","tubulin polymerization inhibitor",0.11017,0.337,1,25,0.994
"src inhibitor","NES","tyrosine kinase inhibitor",0.30294,0.932,0.548,105,0.793
"src inhibitor","NES","VEGFR inhibitor",0.35831,1.09,0.359,519,0.746
"src inhibitor","NES","vitamin D receptor agonist",-0.48239,-1.58,0.059,643,0.257
"sterol demethylase inhibitor","NES","EGFR inhibitor",0.63282,1.94,0.0108,304,0.151
"sterol demethylase inhibitor","NES","Abl kinase inhibitor",0.1771,0.542,0.919,146,1
"sterol demethylase inhibitor","NES","adenosine receptor antagonist",0.57853,1.82,0.0181,10,0.101
"sterol demethylase inhibitor","NES","AKT inhibitor",0.5162,1.6,0.0769,123,0.242
"sterol demethylase inhibitor","NES","androgen receptor antagonist",-0.76332,-2.4,0.00235,745,0.0135
"sterol demethylase inhibitor","NES","ATPase inhibitor",0.24811,0.758,0.716,467,0.907
"sterol demethylase inhibitor","NES","Aurora kinase inhibitor",-0.1456,-0.464,0.968,413,0.962
"sterol demethylase inhibitor","NES","BCL inhibitor",0.42169,1.31,0.198,129,0.429
"sterol demethylase inhibitor","NES","Bcr.Abl kinase inhibitor",0.1771,0.538,0.926,146,0.958
"sterol demethylase inhibitor","NES","bromodomain inhibitor",-0.29231,-0.939,0.515,285,0.857
"sterol demethylase inhibitor","NES","CC chemokine receptor antagonist",-0.44991,-1.41,0.144,774,0.567
"sterol demethylase inhibitor","NES","CDK inhibitor",0.28824,0.904,0.555,404,0.825
"sterol demethylase inhibitor","NES","CHK inhibitor",-0.31462,-0.992,0.42,818,0.973
"sterol demethylase inhibitor","NES","cyclooxygenase inhibitor",-0.31518,-0.978,0.443,535,0.922
"sterol demethylase inhibitor","NES","dopamine receptor antagonist",0.28408,0.882,0.57,339,0.813
"sterol demethylase inhibitor","NES","estrogen receptor agonist",0.48205,1.49,0.114,511,0.32
"sterol demethylase inhibitor","NES","FLT3 inhibitor",-0.36308,-1.15,0.317,354,0.912
"sterol demethylase inhibitor","NES","glucocorticoid receptor agonist",-0.1788,-0.589,0.874,686,1
"sterol demethylase inhibitor","NES","growth factor receptor inhibitor",0.26749,0.803,0.667,364,0.887
"sterol demethylase inhibitor","NES","HDAC inhibitor",-0.17954,-0.571,0.874,172,0.98
"sterol demethylase inhibitor","NES","histone lysine methyltransferase inhibitor",-0.43302,-1.39,0.141,901,0.515
"sterol demethylase inhibitor","NES","HMGCR inhibitor",-0.26317,-0.867,0.573,506,0.875
"sterol demethylase inhibitor","NES","HSP inhibitor",-0.49794,-1.62,0.067,483,0.333
"sterol demethylase inhibitor","NES","JAK inhibitor",0.19491,0.593,0.867,420,1
"sterol demethylase inhibitor","NES","MDM inhibitor",0.46464,1.44,0.135,381,0.343
"sterol demethylase inhibitor","NES","MEK inhibitor",-0.17345,-0.541,0.928,525,0.959
"sterol demethylase inhibitor","NES","MET inhibitor",-0.19185,-0.602,0.878,475,1
"sterol demethylase inhibitor","NES","microtubule inhibitor",-0.35664,-1.14,0.327,533,0.832
"sterol demethylase inhibitor","NES","mTOR inhibitor",0.64044,1.95,0.00723,187,0.285
"sterol demethylase inhibitor","NES","opioid receptor agonist",-0.8668,-2.75,0,846,0.00226
"sterol demethylase inhibitor","NES","PARP inhibitor",-0.2721,-0.853,0.587,469,0.85
"sterol demethylase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.33067,1.04,0.402,497,0.747
"sterol demethylase inhibitor","NES","phosphatase inhibitor",0.2227,0.676,0.813,199,0.965
"sterol demethylase inhibitor","NES","PI3K inhibitor",0.59761,1.83,0.037,223,0.115
"sterol demethylase inhibitor","NES","PLK inhibitor",-0.6232,-1.96,0.00622,607,0.123
"sterol demethylase inhibitor","NES","proteasome inhibitor",-0.24235,-0.781,0.667,976,0.917
"sterol demethylase inhibitor","NES","protein synthesis inhibitor",-0.21611,-0.688,0.808,379,1
"sterol demethylase inhibitor","NES","RAF inhibitor",-0.3348,-1.07,0.336,782,0.891
"sterol demethylase inhibitor","NES","ribonucleotide reductase inhibitor",-0.53945,-1.77,0.0264,780,0.228
"sterol demethylase inhibitor","NES","serotonin receptor agonist",-0.30225,-0.961,0.5,295,0.883
"sterol demethylase inhibitor","NES","sterol demethylase inhibitor",0.60513,1.86,0.0161,391,0.12
"sterol demethylase inhibitor","NES","SYK inhibitor",0.3248,0.988,0.437,664,0.783
"sterol demethylase inhibitor","NES","TGF beta receptor inhibitor",0.31722,0.985,0.476,337,0.735
"sterol demethylase inhibitor","NES","topoisomerase inhibitor",-0.2805,-0.89,0.557,605,0.891
"sterol demethylase inhibitor","NES","tubulin polymerization inhibitor",0.13285,0.409,0.974,854,0.981
"sterol demethylase inhibitor","NES","tyrosine kinase inhibitor",0.38846,1.18,0.278,435,0.574
"sterol demethylase inhibitor","NES","VEGFR inhibitor",0.46146,1.4,0.147,435,0.356
"sterol demethylase inhibitor","NES","vitamin D receptor agonist",0.61867,1.89,0.0205,214,0.133
"SYK inhibitor","NES","EGFR inhibitor",0.40053,1.24,0.24,528,0.727
"SYK inhibitor","NES","Abl kinase inhibitor",0.30785,0.97,0.462,678,0.759
"SYK inhibitor","NES","adenosine receptor antagonist",-0.2266,-0.754,0.721,940,0.878
"SYK inhibitor","NES","AKT inhibitor",-0.26343,-0.87,0.584,704,0.906
"SYK inhibitor","NES","androgen receptor antagonist",-0.49849,-1.61,0.0779,690,0.235
"SYK inhibitor","NES","ATPase inhibitor",0.20953,0.666,0.798,276,0.84
"SYK inhibitor","NES","Aurora kinase inhibitor",0.40284,1.24,0.238,177,0.727
"SYK inhibitor","NES","BCL inhibitor",0.38228,1.17,0.313,331,0.734
"SYK inhibitor","NES","Bcr.Abl kinase inhibitor",0.30785,0.958,0.487,678,0.739
"SYK inhibitor","NES","bromodomain inhibitor",0.24825,0.786,0.702,587,0.757
"SYK inhibitor","NES","CC chemokine receptor antagonist",-0.39444,-1.3,0.186,383,0.416
"SYK inhibitor","NES","CDK inhibitor",0.3926,1.19,0.261,400,0.761
"SYK inhibitor","NES","CHK inhibitor",0.52159,1.64,0.0594,291,0.351
"SYK inhibitor","NES","cyclooxygenase inhibitor",-0.44536,-1.47,0.104,432,0.274
"SYK inhibitor","NES","dopamine receptor antagonist",0.33126,1.01,0.44,346,0.773
"SYK inhibitor","NES","estrogen receptor agonist",-0.5784,-1.87,0.0328,839,0.147
"SYK inhibitor","NES","FLT3 inhibitor",0.29951,0.927,0.525,534,0.747
"SYK inhibitor","NES","glucocorticoid receptor agonist",-0.20241,-0.662,0.817,614,0.928
"SYK inhibitor","NES","growth factor receptor inhibitor",0.57981,1.81,0.0272,413,0.276
"SYK inhibitor","NES","HDAC inhibitor",0.50136,1.55,0.1,443,0.365
"SYK inhibitor","NES","histone lysine methyltransferase inhibitor",-0.58393,-1.93,0.024,567,0.172
"SYK inhibitor","NES","HMGCR inhibitor",-0.34639,-1.13,0.324,336,0.535
"SYK inhibitor","NES","HSP inhibitor",0.50056,1.57,0.0714,225,0.391
"SYK inhibitor","NES","JAK inhibitor",0.36037,1.11,0.347,548,0.689
"SYK inhibitor","NES","MDM inhibitor",-0.46271,-1.48,0.121,722,0.309
"SYK inhibitor","NES","MEK inhibitor",0.28125,0.873,0.603,706,0.673
"SYK inhibitor","NES","MET inhibitor",-0.6226,-2.01,0.019,753,0.243
"SYK inhibitor","NES","microtubule inhibitor",0.37588,1.16,0.311,219,0.695
"SYK inhibitor","NES","mTOR inhibitor",0.28979,0.896,0.558,318,0.725
"SYK inhibitor","NES","opioid receptor agonist",-0.4758,-1.64,0.0466,462,0.264
"SYK inhibitor","NES","PARP inhibitor",0.35913,1.1,0.382,328,0.663
"SYK inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.5676,1.82,0.0247,426,0.396
"SYK inhibitor","NES","phosphatase inhibitor",-0.1727,-0.558,0.879,167,0.963
"SYK inhibitor","NES","PI3K inhibitor",-0.23775,-0.789,0.704,845,0.966
"SYK inhibitor","NES","PLK inhibitor",0.30376,0.918,0.557,550,0.726
"SYK inhibitor","NES","proteasome inhibitor",0.2077,0.663,0.833,526,0.815
"SYK inhibitor","NES","protein synthesis inhibitor",0.54283,1.69,0.0489,450,0.351
"SYK inhibitor","NES","RAF inhibitor",0.3581,1.11,0.347,565,0.689
"SYK inhibitor","NES","ribonucleotide reductase inhibitor",0.27801,0.879,0.552,479,0.692
"SYK inhibitor","NES","serotonin receptor agonist",0.42361,1.31,0.211,360,0.743
"SYK inhibitor","NES","sterol demethylase inhibitor",-0.34627,-1.13,0.291,885,0.535
"SYK inhibitor","NES","TGF beta receptor inhibitor",0.28658,0.892,0.574,402,0.701
"SYK inhibitor","NES","topoisomerase inhibitor",-0.16412,-0.529,0.93,227,0.925
"SYK inhibitor","NES","tubulin polymerization inhibitor",0.21878,0.678,0.807,531,0.857
"SYK inhibitor","NES","tyrosine kinase inhibitor",0.32221,0.995,0.439,115,0.755
"SYK inhibitor","NES","VEGFR inhibitor",0.68992,2.17,0.00168,181,0.11
"SYK inhibitor","NES","vitamin D receptor agonist",-0.22517,-0.757,0.711,582,0.941
"TGF beta receptor inhibitor","NES","EGFR inhibitor",0.47227,1.46,0.116,398,0.806
"TGF beta receptor inhibitor","NES","Abl kinase inhibitor",0.45916,1.44,0.131,290,0.649
"TGF beta receptor inhibitor","NES","adenosine receptor antagonist",-0.29436,-0.912,0.545,559,0.751
"TGF beta receptor inhibitor","NES","AKT inhibitor",0.36653,1.16,0.309,624,0.598
"TGF beta receptor inhibitor","NES","androgen receptor antagonist",0.40676,1.23,0.261,584,0.616
"TGF beta receptor inhibitor","NES","ATPase inhibitor",0.25112,0.783,0.69,122,0.979
"TGF beta receptor inhibitor","NES","Aurora kinase inhibitor",-0.37709,-1.16,0.306,881,0.516
"TGF beta receptor inhibitor","NES","BCL inhibitor",-0.58197,-1.81,0.0357,568,0.163
"TGF beta receptor inhibitor","NES","Bcr.Abl kinase inhibitor",0.45916,1.41,0.128,290,0.574
"TGF beta receptor inhibitor","NES","bromodomain inhibitor",-0.63807,-2.03,0.0144,818,0.255
"TGF beta receptor inhibitor","NES","CC chemokine receptor antagonist",0.42257,1.28,0.204,141,0.615
"TGF beta receptor inhibitor","NES","CDK inhibitor",-0.26146,-0.795,0.66,364,0.823
"TGF beta receptor inhibitor","NES","CHK inhibitor",-0.31684,-0.986,0.452,689,0.668
"TGF beta receptor inhibitor","NES","cyclooxygenase inhibitor",-0.50667,-1.61,0.0724,494,0.243
"TGF beta receptor inhibitor","NES","dopamine receptor antagonist",0.3584,1.13,0.297,37,0.59
"TGF beta receptor inhibitor","NES","estrogen receptor agonist",0.27498,0.848,0.617,7,0.939
"TGF beta receptor inhibitor","NES","FLT3 inhibitor",-0.20841,-0.644,0.821,926,0.902
"TGF beta receptor inhibitor","NES","glucocorticoid receptor agonist",0.67459,2.06,0.00611,262,0.137
"TGF beta receptor inhibitor","NES","growth factor receptor inhibitor",-0.418,-1.29,0.191,852,0.383
"TGF beta receptor inhibitor","NES","HDAC inhibitor",0.43384,1.36,0.174,329,0.563
"TGF beta receptor inhibitor","NES","histone lysine methyltransferase inhibitor",-0.4341,-1.33,0.176,746,0.393
"TGF beta receptor inhibitor","NES","HMGCR inhibitor",0.22621,0.694,0.795,185,0.98
"TGF beta receptor inhibitor","NES","HSP inhibitor",-0.25364,-0.774,0.692,779,0.818
"TGF beta receptor inhibitor","NES","JAK inhibitor",-0.25824,-0.795,0.687,702,0.823
"TGF beta receptor inhibitor","NES","MDM inhibitor",0.37398,1.16,0.285,616,0.598
"TGF beta receptor inhibitor","NES","MEK inhibitor",0.22991,0.713,0.771,527,1
"TGF beta receptor inhibitor","NES","MET inhibitor",-0.48053,-1.5,0.0872,469,0.291
"TGF beta receptor inhibitor","NES","microtubule inhibitor",-0.55561,-1.74,0.0461,788,0.186
"TGF beta receptor inhibitor","NES","mTOR inhibitor",0.14515,0.435,0.975,532,1
"TGF beta receptor inhibitor","NES","opioid receptor agonist",-0.58764,-1.86,0.027,793,0.215
"TGF beta receptor inhibitor","NES","PARP inhibitor",-0.63358,-1.95,0.00418,694,0.203
"TGF beta receptor inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",-0.27002,-0.848,0.59,263,0.819
"TGF beta receptor inhibitor","NES","phosphatase inhibitor",0.21993,0.681,0.78,98,0.94
"TGF beta receptor inhibitor","NES","PI3K inhibitor",-0.18449,-0.563,0.906,236,0.941
"TGF beta receptor inhibitor","NES","PLK inhibitor",-0.4735,-1.49,0.108,596,0.274
"TGF beta receptor inhibitor","NES","proteasome inhibitor",-0.49096,-1.54,0.0896,894,0.28
"TGF beta receptor inhibitor","NES","protein synthesis inhibitor",-0.58143,-1.83,0.0268,670,0.188
"TGF beta receptor inhibitor","NES","RAF inhibitor",-0.23069,-0.696,0.769,224,0.881
"TGF beta receptor inhibitor","NES","ribonucleotide reductase inhibitor",0.13923,0.419,0.985,248,0.979
"TGF beta receptor inhibitor","NES","serotonin receptor agonist",-0.4252,-1.33,0.192,415,0.393
"TGF beta receptor inhibitor","NES","sterol demethylase inhibitor",0.213,0.664,0.821,179,0.908
"TGF beta receptor inhibitor","NES","SYK inhibitor",-0.35553,-1.1,0.353,347,0.533
"TGF beta receptor inhibitor","NES","TGF beta receptor inhibitor",0.66306,2.03,0.00978,219,0.087
"TGF beta receptor inhibitor","NES","topoisomerase inhibitor",-0.34807,-1.1,0.344,796,0.533
"TGF beta receptor inhibitor","NES","tubulin polymerization inhibitor",-0.53406,-1.67,0.0531,720,0.219
"TGF beta receptor inhibitor","NES","tyrosine kinase inhibitor",-0.14933,-0.469,0.963,145,0.96
"TGF beta receptor inhibitor","NES","VEGFR inhibitor",-0.40923,-1.29,0.208,399,0.383
"TGF beta receptor inhibitor","NES","vitamin D receptor agonist",0.30555,0.931,0.522,315,0.861
"thymidylate synthase inhibitor","NES","EGFR inhibitor",-0.54613,-1.78,0.0273,605,0.114
"thymidylate synthase inhibitor","NES","Abl kinase inhibitor",0.48362,1.48,0.0893,425,0.468
"thymidylate synthase inhibitor","NES","adenosine receptor antagonist",-0.25573,-0.864,0.599,790,0.651
"thymidylate synthase inhibitor","NES","AKT inhibitor",0.47516,1.47,0.121,318,0.432
"thymidylate synthase inhibitor","NES","androgen receptor antagonist",0.50242,1.55,0.0693,361,0.467
"thymidylate synthase inhibitor","NES","ATPase inhibitor",0.33944,1.05,0.386,199,0.581
"thymidylate synthase inhibitor","NES","Aurora kinase inhibitor",0.47531,1.45,0.143,454,0.349
"thymidylate synthase inhibitor","NES","BCL inhibitor",-0.47194,-1.6,0.0811,679,0.175
"thymidylate synthase inhibitor","NES","Bcr.Abl kinase inhibitor",0.48362,1.45,0.126,425,0.349
"thymidylate synthase inhibitor","NES","bromodomain inhibitor",0.3995,1.23,0.235,467,0.478
"thymidylate synthase inhibitor","NES","CC chemokine receptor antagonist",0.42358,1.29,0.215,88,0.449
"thymidylate synthase inhibitor","NES","CDK inhibitor",0.39676,1.21,0.253,556,0.482
"thymidylate synthase inhibitor","NES","CHK inhibitor",-0.55955,-1.85,0.0183,545,0.116
"thymidylate synthase inhibitor","NES","cyclooxygenase inhibitor",-0.35688,-1.2,0.236,570,0.376
"thymidylate synthase inhibitor","NES","dopamine receptor antagonist",-0.43417,-1.45,0.134,877,0.254
"thymidylate synthase inhibitor","NES","estrogen receptor agonist",-0.64718,-2.18,0.00673,631,0.0459
"thymidylate synthase inhibitor","NES","FLT3 inhibitor",0.57026,1.79,0.0282,425,0.313
"thymidylate synthase inhibitor","NES","glucocorticoid receptor agonist",0.29163,0.906,0.551,584,0.695
"thymidylate synthase inhibitor","NES","growth factor receptor inhibitor",0.26529,0.812,0.646,234,0.773
"thymidylate synthase inhibitor","NES","HDAC inhibitor",0.31667,0.985,0.458,621,0.655
"thymidylate synthase inhibitor","NES","histone lysine methyltransferase inhibitor",0.45509,1.43,0.127,387,0.321
"thymidylate synthase inhibitor","NES","HMGCR inhibitor",0.40757,1.26,0.213,371,0.462
"thymidylate synthase inhibitor","NES","HSP inhibitor",0.21753,0.689,0.782,770,0.843
"thymidylate synthase inhibitor","NES","JAK inhibitor",0.34743,1.1,0.352,367,0.536
"thymidylate synthase inhibitor","NES","MDM inhibitor",0.64037,1.98,0.015,356,0.166
"thymidylate synthase inhibitor","NES","MEK inhibitor",-0.26041,-0.844,0.622,342,0.625
"thymidylate synthase inhibitor","NES","MET inhibitor",-0.7838,-2.63,0,925,0.00492
"thymidylate synthase inhibitor","NES","microtubule inhibitor",0.49262,1.5,0.103,304,0.492
"thymidylate synthase inhibitor","NES","mTOR inhibitor",0.36635,1.15,0.305,496,0.492
"thymidylate synthase inhibitor","NES","opioid receptor agonist",-0.43495,-1.41,0.109,697,0.25
"thymidylate synthase inhibitor","NES","PARP inhibitor",0.70984,2.21,0,98,0.0773
"thymidylate synthase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.43621,1.33,0.174,477,0.42
"thymidylate synthase inhibitor","NES","phosphatase inhibitor",0.48141,1.46,0.111,349,0.403
"thymidylate synthase inhibitor","NES","PI3K inhibitor",0.21901,0.671,0.815,369,0.837
"thymidylate synthase inhibitor","NES","PLK inhibitor",0.38706,1.19,0.278,604,0.461
"thymidylate synthase inhibitor","NES","proteasome inhibitor",0.31861,0.983,0.483,570,0.632
"thymidylate synthase inhibitor","NES","protein synthesis inhibitor",0.53801,1.69,0.0405,272,0.388
"thymidylate synthase inhibitor","NES","RAF inhibitor",0.29377,0.907,0.566,529,0.719
"thymidylate synthase inhibitor","NES","ribonucleotide reductase inhibitor",0.26051,0.798,0.666,727,0.766
"thymidylate synthase inhibitor","NES","serotonin receptor agonist",0.26514,0.813,0.667,13,0.798
"thymidylate synthase inhibitor","NES","sterol demethylase inhibitor",-0.2727,-0.902,0.545,509,0.656
"thymidylate synthase inhibitor","NES","SYK inhibitor",0.21603,0.667,0.83,491,0.817
"thymidylate synthase inhibitor","NES","TGF beta receptor inhibitor",0.24796,0.77,0.673,482,0.776
"thymidylate synthase inhibitor","NES","topoisomerase inhibitor",0.46055,1.43,0.123,111,0.321
"thymidylate synthase inhibitor","NES","tubulin polymerization inhibitor",0.39687,1.2,0.262,485,0.47
"thymidylate synthase inhibitor","NES","tyrosine kinase inhibitor",-0.31687,-1.05,0.396,944,0.507
