"Drug","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value","self","qc_pass","moa"
"regorafenib","Pearson.est","VEGFR inhibitor",0.75618,1.77,0.00588,37,0.0406,TRUE,TRUE,"FGFR inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"rigosertib","Pearson.est","EGFR inhibitor",-0.5274,-1.38,0.114,77,0.361,FALSE,NA,"cell cycle inhibitor, PLK inhibitor"
"rigosertib","Pearson.est","Abl kinase inhibitor",-0.32,-0.822,0.76,48,0.712,FALSE,NA,"cell cycle inhibitor, PLK inhibitor"
"rigosertib","Pearson.est","BCL inhibitor",0.29259,0.646,0.91,38,0.91,FALSE,NA,"cell cycle inhibitor, PLK inhibitor"
"rigosertib","Pearson.est","FLT3 inhibitor",0.35675,0.78,0.767,63,0.899,FALSE,NA,"cell cycle inhibitor, PLK inhibitor"
"rigosertib","Pearson.est","KIT inhibitor",-0.3125,-0.829,0.742,45,0.819,FALSE,NA,"cell cycle inhibitor, PLK inhibitor"
"rigosertib","Pearson.est","mTOR inhibitor",0.4698,1.03,0.438,85,0.755,FALSE,NA,"cell cycle inhibitor, PLK inhibitor"
"rigosertib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.31469,-0.853,0.672,45,0.932,FALSE,NA,"cell cycle inhibitor, PLK inhibitor"
"rigosertib","Pearson.est","RAF inhibitor",-0.53691,-1.39,0.0872,80,0.676,FALSE,NA,"cell cycle inhibitor, PLK inhibitor"
"rigosertib","Pearson.est","RET tyrosine kinase inhibitor",-0.41333,-1.08,0.328,62,0.773,FALSE,NA,"cell cycle inhibitor, PLK inhibitor"
"rigosertib","Pearson.est","src inhibitor",0.49824,1.08,0.366,1,0.854,FALSE,NA,"cell cycle inhibitor, PLK inhibitor"
"rigosertib","Pearson.est","topoisomerase inhibitor",0.77333,1.67,0.0115,39,0.0406,FALSE,NA,"cell cycle inhibitor, PLK inhibitor"
"rigosertib","Pearson.est","tubulin polymerization inhibitor",0.97333,2.12,0,9,0,FALSE,NA,"cell cycle inhibitor, PLK inhibitor"
"rigosertib","Pearson.est","tyrosine kinase inhibitor",0.43191,0.945,0.555,4,0.766,FALSE,NA,"cell cycle inhibitor, PLK inhibitor"
"rigosertib","Pearson.est","VEGFR inhibitor",-0.32374,-0.865,0.603,45,1,FALSE,NA,"cell cycle inhibitor, PLK inhibitor"
"ruxolitinib","Pearson.est","EGFR inhibitor",-0.36301,-0.991,0.419,53,0.598,FALSE,NA,"JAK inhibitor"
"ruxolitinib","Pearson.est","Abl kinase inhibitor",0.67067,1.57,0.0336,17,0.167,FALSE,NA,"JAK inhibitor"
"ruxolitinib","Pearson.est","BCL inhibitor",-0.55333,-1.45,0.101,83,0.371,FALSE,NA,"JAK inhibitor"
"ruxolitinib","Pearson.est","FLT3 inhibitor",0.46057,1.09,0.367,59,0.707,FALSE,NA,"JAK inhibitor"
"ruxolitinib","Pearson.est","KIT inhibitor",0.33553,0.811,0.726,42,0.722,FALSE,NA,"JAK inhibitor"
"ruxolitinib","Pearson.est","mTOR inhibitor",0.36436,0.856,0.662,27,0.736,FALSE,NA,"JAK inhibitor"
"ruxolitinib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.53541,1.26,0.186,44,0.477,FALSE,NA,"JAK inhibitor"
"ruxolitinib","Pearson.est","RAF inhibitor",-0.43204,-1.17,0.257,149,0.502,FALSE,NA,"JAK inhibitor"
"ruxolitinib","Pearson.est","RET tyrosine kinase inhibitor",-0.33242,-0.924,0.596,104,0.543,FALSE,NA,"JAK inhibitor"
"ruxolitinib","Pearson.est","src inhibitor",0.43635,1.04,0.4,47,0.686,FALSE,NA,"JAK inhibitor"
"ruxolitinib","Pearson.est","topoisomerase inhibitor",0.52883,1.28,0.17,55,0.575,FALSE,NA,"JAK inhibitor"
"ruxolitinib","Pearson.est","tubulin polymerization inhibitor",0.72,1.74,0.00959,47,0.101,FALSE,NA,"JAK inhibitor"
"ruxolitinib","Pearson.est","tyrosine kinase inhibitor",0.3981,0.946,0.535,42,0.764,FALSE,NA,"JAK inhibitor"
"ruxolitinib","Pearson.est","VEGFR inhibitor",0.37084,0.891,0.597,51,0.764,FALSE,NA,"JAK inhibitor"
"saracatinib","Pearson.est","EGFR inhibitor",0.97945,2.01,0,12,0,FALSE,NA,"src inhibitor"
"saracatinib","Pearson.est","Abl kinase inhibitor",0.81488,1.67,0.00232,11,0.0359,FALSE,NA,"src inhibitor"
"saracatinib","Pearson.est","BCL inhibitor",0.29326,0.597,0.935,42,0.94,FALSE,NA,"src inhibitor"
"saracatinib","Pearson.est","FLT3 inhibitor",0.59748,1.24,0.187,23,0.351,FALSE,NA,"src inhibitor"
"saracatinib","Pearson.est","KIT inhibitor",0.52849,1.09,0.37,39,0.57,FALSE,NA,"src inhibitor"
"saracatinib","Pearson.est","mTOR inhibitor",0.71789,1.49,0.0438,37,0.145,FALSE,NA,"src inhibitor"
"saracatinib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.50185,1.03,0.434,58,0.612,FALSE,NA,"src inhibitor"
"saracatinib","Pearson.est","RAF inhibitor",-0.55244,-1.47,0.0685,137,0.0757,FALSE,NA,"src inhibitor"
"saracatinib","Pearson.est","RET tyrosine kinase inhibitor",0.64626,1.34,0.116,23,0.307,FALSE,NA,"src inhibitor"
"saracatinib","Pearson.est","topoisomerase inhibitor",-0.59333,-1.6,0.0435,89,0.0751,FALSE,NA,"src inhibitor"
"saracatinib","Pearson.est","tubulin polymerization inhibitor",0.39333,0.812,0.738,96,0.82,FALSE,NA,"src inhibitor"
"saracatinib","Pearson.est","tyrosine kinase inhibitor",0.64613,1.33,0.126,2,0.262,FALSE,NA,"src inhibitor"
"saracatinib","Pearson.est","VEGFR inhibitor",0.43173,0.894,0.63,66,0.776,FALSE,NA,"src inhibitor"
"selumetinib","Pearson.est","EGFR inhibitor",0.78744,1.64,0.0114,29,0.085,FALSE,NA,"MEK inhibitor"
"selumetinib","Pearson.est","Abl kinase inhibitor",0.4723,0.968,0.527,75,1,FALSE,NA,"MEK inhibitor"
"selumetinib","Pearson.est","BCL inhibitor",0.39032,0.811,0.735,87,1,FALSE,NA,"MEK inhibitor"
"selumetinib","Pearson.est","FLT3 inhibitor",0.38928,0.811,0.74,76,1,FALSE,NA,"MEK inhibitor"
"selumetinib","Pearson.est","KIT inhibitor",0.29122,0.608,0.941,107,0.942,FALSE,NA,"MEK inhibitor"
"selumetinib","Pearson.est","mTOR inhibitor",0.47706,0.987,0.466,26,1,FALSE,NA,"MEK inhibitor"
"selumetinib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.33715,0.687,0.89,76,0.955,FALSE,NA,"MEK inhibitor"
"selumetinib","Pearson.est","RAF inhibitor",0.82459,1.72,0.00795,7,0.0661,FALSE,NA,"MEK inhibitor"
"selumetinib","Pearson.est","RET tyrosine kinase inhibitor",0.52088,1.08,0.364,38,1,FALSE,NA,"MEK inhibitor"
"selumetinib","Pearson.est","src inhibitor",0.50995,1.06,0.382,27,1,FALSE,NA,"MEK inhibitor"
"selumetinib","Pearson.est","topoisomerase inhibitor",0.34,0.694,0.859,104,1,FALSE,NA,"MEK inhibitor"
"selumetinib","Pearson.est","tubulin polymerization inhibitor",-0.8878,-2.25,0,140,0,FALSE,NA,"MEK inhibitor"
"selumetinib","Pearson.est","tyrosine kinase inhibitor",0.45239,0.921,0.6,82,1,FALSE,NA,"MEK inhibitor"
"selumetinib","Pearson.est","VEGFR inhibitor",0.3737,0.765,0.779,47,1,FALSE,NA,"MEK inhibitor"
"serdemetan","Pearson.est","EGFR inhibitor",-0.34247,-0.913,0.591,50,0.874,FALSE,NA,"MDM inhibitor"
"serdemetan","Pearson.est","Abl kinase inhibitor",0.2571,0.594,0.957,29,1,FALSE,NA,"MDM inhibitor"
"serdemetan","Pearson.est","BCL inhibitor",-0.46667,-1.25,0.182,70,0.522,FALSE,NA,"MDM inhibitor"
"serdemetan","Pearson.est","FLT3 inhibitor",0.44396,1.01,0.451,40,0.819,FALSE,NA,"MDM inhibitor"
"serdemetan","Pearson.est","KIT inhibitor",0.24719,0.556,0.967,84,0.976,FALSE,NA,"MDM inhibitor"
"serdemetan","Pearson.est","mTOR inhibitor",0.71141,1.62,0.0148,49,0.216,FALSE,NA,"MDM inhibitor"
"serdemetan","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.2827,0.643,0.913,84,1,FALSE,NA,"MDM inhibitor"
"serdemetan","Pearson.est","RAF inhibitor",-0.30872,-0.804,0.712,46,0.738,FALSE,NA,"MDM inhibitor"
"serdemetan","Pearson.est","RET tyrosine kinase inhibitor",0.34999,0.798,0.768,86,1,FALSE,NA,"MDM inhibitor"
"serdemetan","Pearson.est","src inhibitor",0.52426,1.19,0.235,28,0.634,FALSE,NA,"MDM inhibitor"
"serdemetan","Pearson.est","topoisomerase inhibitor",0.68667,1.56,0.0368,52,0.169,FALSE,NA,"MDM inhibitor"
"serdemetan","Pearson.est","tubulin polymerization inhibitor",0.52079,1.19,0.233,53,0.634,FALSE,NA,"MDM inhibitor"
"serdemetan","Pearson.est","tyrosine kinase inhibitor",0.46052,1.05,0.389,17,0.854,FALSE,NA,"MDM inhibitor"
"serdemetan","Pearson.est","VEGFR inhibitor",0.3437,0.788,0.77,90,1,FALSE,NA,"MDM inhibitor"
"simvastatin","Pearson.est","EGFR inhibitor",-0.40411,-1.09,0.359,59,0.493,FALSE,NA,"HMGCR inhibitor"
"simvastatin","Pearson.est","Abl kinase inhibitor",0.61582,1.42,0.0918,27,0.977,FALSE,NA,"HMGCR inhibitor"
"simvastatin","Pearson.est","BCL inhibitor",0.5735,1.35,0.137,43,0.704,FALSE,NA,"HMGCR inhibitor"
"simvastatin","Pearson.est","FLT3 inhibitor",0.35571,0.829,0.699,50,1,FALSE,NA,"HMGCR inhibitor"
"simvastatin","Pearson.est","KIT inhibitor",0.28778,0.665,0.867,37,1,FALSE,NA,"HMGCR inhibitor"
"simvastatin","Pearson.est","mTOR inhibitor",0.41611,0.974,0.492,93,1,FALSE,NA,"HMGCR inhibitor"
"simvastatin","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.20886,0.486,0.984,37,0.984,FALSE,NA,"HMGCR inhibitor"
"simvastatin","Pearson.est","RAF inhibitor",-0.34795,-0.88,0.618,103,0.606,FALSE,NA,"HMGCR inhibitor"
"simvastatin","Pearson.est","RET tyrosine kinase inhibitor",-0.47333,-1.34,0.11,71,0.422,FALSE,NA,"HMGCR inhibitor"
"simvastatin","Pearson.est","src inhibitor",0.27371,0.645,0.888,21,1,FALSE,NA,"HMGCR inhibitor"
"simvastatin","Pearson.est","topoisomerase inhibitor",0.5298,1.23,0.22,30,0.788,FALSE,NA,"HMGCR inhibitor"
"simvastatin","Pearson.est","tubulin polymerization inhibitor",0.33755,0.777,0.75,84,1,FALSE,NA,"HMGCR inhibitor"
"simvastatin","Pearson.est","tyrosine kinase inhibitor",0.24661,0.573,0.952,114,1,FALSE,NA,"HMGCR inhibitor"
"simvastatin","Pearson.est","VEGFR inhibitor",0.2319,0.541,0.969,107,1,FALSE,NA,"HMGCR inhibitor"
"sirolimus","Pearson.est","EGFR inhibitor",0.24264,0.585,0.928,112,0.929,FALSE,NA,"mTOR inhibitor"
"sirolimus","Pearson.est","Abl kinase inhibitor",-0.32,-0.924,0.536,48,0.525,FALSE,NA,"mTOR inhibitor"
"sirolimus","Pearson.est","BCL inhibitor",-0.38,-1.06,0.388,57,0.554,FALSE,NA,"mTOR inhibitor"
"sirolimus","Pearson.est","FLT3 inhibitor",0.39264,0.957,0.511,82,0.95,FALSE,NA,"mTOR inhibitor"
"sirolimus","Pearson.est","KIT inhibitor",0.27736,0.676,0.837,49,0.937,FALSE,NA,"mTOR inhibitor"
"sirolimus","Pearson.est","mTOR inhibitor",0.98667,2.4,0,7,0,TRUE,TRUE,"mTOR inhibitor"
"sirolimus","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.28496,0.7,0.834,65,1,FALSE,NA,"mTOR inhibitor"
"sirolimus","Pearson.est","RAF inhibitor",-0.39138,-1.11,0.361,107,0.971,FALSE,NA,"mTOR inhibitor"
"sirolimus","Pearson.est","RET tyrosine kinase inhibitor",0.30154,0.729,0.808,67,1,FALSE,NA,"mTOR inhibitor"
"sirolimus","Pearson.est","src inhibitor",0.49333,1.22,0.23,81,0.626,FALSE,NA,"mTOR inhibitor"
"sirolimus","Pearson.est","topoisomerase inhibitor",0.51333,1.24,0.211,78,0.773,FALSE,NA,"mTOR inhibitor"
"sirolimus","Pearson.est","tubulin polymerization inhibitor",0.66667,1.65,0.0241,55,0.145,FALSE,NA,"mTOR inhibitor"
"sirolimus","Pearson.est","tyrosine kinase inhibitor",0.40534,0.974,0.51,67,1,FALSE,NA,"mTOR inhibitor"
"sirolimus","Pearson.est","VEGFR inhibitor",0.34442,0.828,0.691,67,1,FALSE,NA,"mTOR inhibitor"
"sorafenib","Pearson.est","EGFR inhibitor",-0.60959,-1.56,0.0602,89,0.0529,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sorafenib","Pearson.est","Abl kinase inhibitor",0.61116,1.41,0.0812,35,0.169,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sorafenib","Pearson.est","BCL inhibitor",0.5731,1.3,0.147,34,0.201,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sorafenib","Pearson.est","FLT3 inhibitor",0.69608,1.57,0.0326,45,0.13,TRUE,TRUE,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sorafenib","Pearson.est","KIT inhibitor",0.67911,1.56,0.0386,45,0.102,TRUE,TRUE,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sorafenib","Pearson.est","mTOR inhibitor",0.32215,0.73,0.833,107,0.829,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sorafenib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.75175,1.75,0.00807,45,0.0877,TRUE,TRUE,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sorafenib","Pearson.est","RAF inhibitor",0.58125,1.34,0.125,29,0.186,TRUE,TRUE,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sorafenib","Pearson.est","src inhibitor",0.39954,0.928,0.582,44,0.619,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sorafenib","Pearson.est","topoisomerase inhibitor",0.48667,1.11,0.334,82,0.391,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sorafenib","Pearson.est","tubulin polymerization inhibitor",0.59609,1.36,0.108,44,0.192,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sorafenib","Pearson.est","tyrosine kinase inhibitor",0.67978,1.55,0.036,45,0.0873,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sorafenib","Pearson.est","VEGFR inhibitor",0.72258,1.66,0.0187,45,0.0946,TRUE,TRUE,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RAF inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sunitinib","Pearson.est","EGFR inhibitor",-0.35736,-0.988,0.449,86,0.445,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sunitinib","Pearson.est","Abl kinase inhibitor",0.59834,1.42,0.0936,50,0.147,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sunitinib","Pearson.est","BCL inhibitor",0.37105,0.878,0.638,26,0.687,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sunitinib","Pearson.est","FLT3 inhibitor",0.77411,1.82,0.00477,18,0.0424,TRUE,TRUE,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sunitinib","Pearson.est","KIT inhibitor",0.62575,1.47,0.0544,23,0.157,TRUE,TRUE,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sunitinib","Pearson.est","mTOR inhibitor",0.56376,1.32,0.139,71,0.191,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sunitinib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.69678,1.65,0.023,23,0.0776,TRUE,TRUE,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sunitinib","Pearson.est","RAF inhibitor",0.34819,0.824,0.7,65,0.705,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sunitinib","Pearson.est","src inhibitor",0.56667,1.35,0.119,70,0.186,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sunitinib","Pearson.est","topoisomerase inhibitor",0.40667,0.975,0.494,94,0.598,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sunitinib","Pearson.est","tubulin polymerization inhibitor",0.64,1.52,0.0472,59,0.147,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sunitinib","Pearson.est","tyrosine kinase inhibitor",0.60403,1.44,0.0666,65,0.153,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"sunitinib","Pearson.est","VEGFR inhibitor",0.69679,1.66,0.0213,39,0.107,TRUE,TRUE,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"tacedinaline","Pearson.est","EGFR inhibitor",0.3584,0.841,0.674,97,1,FALSE,NA,"HDAC inhibitor"
"tacedinaline","Pearson.est","Abl kinase inhibitor",0.22667,0.535,0.973,121,1,FALSE,NA,"HDAC inhibitor"
"tacedinaline","Pearson.est","BCL inhibitor",0.21131,0.493,0.99,103,0.985,FALSE,NA,"HDAC inhibitor"
"tacedinaline","Pearson.est","FLT3 inhibitor",0.28246,0.657,0.905,38,1,FALSE,NA,"HDAC inhibitor"
"tacedinaline","Pearson.est","KIT inhibitor",-0.25694,-0.648,0.894,37,1,FALSE,NA,"HDAC inhibitor"
"tacedinaline","Pearson.est","mTOR inhibitor",0.51007,1.19,0.238,79,1,FALSE,NA,"HDAC inhibitor"
"tacedinaline","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.25874,-0.625,0.902,37,0.904,FALSE,NA,"HDAC inhibitor"
"tacedinaline","Pearson.est","RAF inhibitor",-0.41711,-1.06,0.355,124,1,FALSE,NA,"HDAC inhibitor"
"tacedinaline","Pearson.est","RET tyrosine kinase inhibitor",-0.24667,-0.632,0.906,37,1,FALSE,NA,"HDAC inhibitor"
"tacedinaline","Pearson.est","src inhibitor",0.41333,0.965,0.517,93,1,FALSE,NA,"HDAC inhibitor"
"tacedinaline","Pearson.est","topoisomerase inhibitor",0.45629,1.06,0.387,7,1,FALSE,NA,"HDAC inhibitor"
"tacedinaline","Pearson.est","tubulin polymerization inhibitor",0.42667,0.999,0.482,91,1,FALSE,NA,"HDAC inhibitor"
"tacedinaline","Pearson.est","tyrosine kinase inhibitor",0.26866,0.627,0.928,38,1,FALSE,NA,"HDAC inhibitor"
"tacedinaline","Pearson.est","VEGFR inhibitor",-0.26619,-0.688,0.853,37,1,FALSE,NA,"HDAC inhibitor"
"tacrolimus","Pearson.est","EGFR inhibitor",-0.30137,-0.83,0.693,44,1,FALSE,NA,"calcineurin inhibitor"
"tacrolimus","Pearson.est","Abl kinase inhibitor",0.29333,0.682,0.88,111,0.87,FALSE,NA,"calcineurin inhibitor"
"tacrolimus","Pearson.est","BCL inhibitor",0.48667,1.13,0.305,82,0.486,FALSE,NA,"calcineurin inhibitor"
"tacrolimus","Pearson.est","FLT3 inhibitor",0.4579,1.07,0.36,51,0.415,FALSE,NA,"calcineurin inhibitor"
"tacrolimus","Pearson.est","KIT inhibitor",0.47781,1.11,0.317,51,0.454,FALSE,NA,"calcineurin inhibitor"
"tacrolimus","Pearson.est","mTOR inhibitor",0.66632,1.56,0.0401,22,0.403,FALSE,NA,"calcineurin inhibitor"
"tacrolimus","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.51591,1.18,0.266,51,0.469,FALSE,NA,"calcineurin inhibitor"
"tacrolimus","Pearson.est","RAF inhibitor",0.56495,1.31,0.146,27,0.322,FALSE,NA,"calcineurin inhibitor"
"tacrolimus","Pearson.est","RET tyrosine kinase inhibitor",0.58809,1.39,0.105,51,0.545,FALSE,NA,"calcineurin inhibitor"
"tacrolimus","Pearson.est","src inhibitor",-0.27333,-0.773,0.754,41,0.745,FALSE,NA,"calcineurin inhibitor"
"tacrolimus","Pearson.est","topoisomerase inhibitor",0.55191,1.31,0.144,54,0.322,FALSE,NA,"calcineurin inhibitor"
"tacrolimus","Pearson.est","tubulin polymerization inhibitor",-0.37333,-0.995,0.429,56,1,FALSE,NA,"calcineurin inhibitor"
"tacrolimus","Pearson.est","tyrosine kinase inhibitor",0.45515,1.08,0.362,63,0.447,FALSE,NA,"calcineurin inhibitor"
"tacrolimus","Pearson.est","VEGFR inhibitor",0.59015,1.38,0.111,33,0.382,FALSE,NA,"calcineurin inhibitor"
"tamoxifen","Pearson.est","EGFR inhibitor",0.65753,1.41,0.0822,59,0.244,FALSE,NA,"estrogen receptor antagonist, selective estrogen receptor modulator (SERM)"
"tamoxifen","Pearson.est","Abl kinase inhibitor",0.56051,1.2,0.214,19,0.489,FALSE,NA,"estrogen receptor antagonist, selective estrogen receptor modulator (SERM)"
"tamoxifen","Pearson.est","BCL inhibitor",0.74128,1.59,0.0172,29,0.252,FALSE,NA,"estrogen receptor antagonist, selective estrogen receptor modulator (SERM)"
"tamoxifen","Pearson.est","FLT3 inhibitor",0.4786,1.04,0.433,57,0.781,FALSE,NA,"estrogen receptor antagonist, selective estrogen receptor modulator (SERM)"
"tamoxifen","Pearson.est","KIT inhibitor",0.38943,0.835,0.714,93,0.922,FALSE,NA,"estrogen receptor antagonist, selective estrogen receptor modulator (SERM)"
"tamoxifen","Pearson.est","mTOR inhibitor",0.37732,0.817,0.736,84,0.732,FALSE,NA,"estrogen receptor antagonist, selective estrogen receptor modulator (SERM)"
"tamoxifen","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.4169,0.904,0.62,14,0.883,FALSE,NA,"estrogen receptor antagonist, selective estrogen receptor modulator (SERM)"
"tamoxifen","Pearson.est","RAF inhibitor",0.67764,1.46,0.0538,14,0.342,FALSE,NA,"estrogen receptor antagonist, selective estrogen receptor modulator (SERM)"
"tamoxifen","Pearson.est","RET tyrosine kinase inhibitor",0.66303,1.42,0.0673,30,0.307,FALSE,NA,"estrogen receptor antagonist, selective estrogen receptor modulator (SERM)"
"tamoxifen","Pearson.est","src inhibitor",0.38344,0.826,0.719,78,0.78,FALSE,NA,"estrogen receptor antagonist, selective estrogen receptor modulator (SERM)"
"tamoxifen","Pearson.est","topoisomerase inhibitor",0.38198,0.83,0.724,71,0.846,FALSE,NA,"estrogen receptor antagonist, selective estrogen receptor modulator (SERM)"
"tamoxifen","Pearson.est","tubulin polymerization inhibitor",-0.64667,-1.64,0.0417,97,0.035,FALSE,NA,"estrogen receptor antagonist, selective estrogen receptor modulator (SERM)"
"tamoxifen","Pearson.est","tyrosine kinase inhibitor",0.55541,1.22,0.21,30,0.537,FALSE,NA,"estrogen receptor antagonist, selective estrogen receptor modulator (SERM)"
"tamoxifen","Pearson.est","VEGFR inhibitor",0.47147,1.02,0.447,37,0.73,FALSE,NA,"estrogen receptor antagonist, selective estrogen receptor modulator (SERM)"
"tandutinib","Pearson.est","EGFR inhibitor",-0.39041,-1,0.442,57,0.436,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"tandutinib","Pearson.est","Abl kinase inhibitor",0.47436,1.06,0.41,52,0.418,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"tandutinib","Pearson.est","BCL inhibitor",0.62703,1.44,0.082,37,0.125,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"tandutinib","Pearson.est","FLT3 inhibitor",0.77943,1.78,0.00114,33,0.0273,TRUE,TRUE,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
