"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"tubulin polymerization inhibitor","NES","ATPase inhibitor",0.30475,0.947,0.534,123,0.917
"tubulin polymerization inhibitor","NES","Aurora kinase inhibitor",0.51318,1.61,0.047,484,0.415
"tubulin polymerization inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",0.27419,0.85,0.607,456,0.928
"tubulin polymerization inhibitor","NES","bacterial DNA gyrase inhibitor",0.4428,1.36,0.173,586,0.576
"tubulin polymerization inhibitor","NES","BCL inhibitor",0.59252,1.85,0.0169,315,0.173
"tubulin polymerization inhibitor","NES","Bcr.Abl kinase inhibitor",-0.42186,-1.4,0.136,919,0.502
"tubulin polymerization inhibitor","NES","benzodiazepine receptor agonist",-0.15695,-0.564,0.941,210,0.979
"tubulin polymerization inhibitor","NES","bromodomain inhibitor",0.46617,1.43,0.113,724,0.565
"tubulin polymerization inhibitor","NES","calcium channel blocker",-0.36509,-1.29,0.166,726,0.535
"tubulin polymerization inhibitor","NES","CC chemokine receptor antagonist",0.13264,0.414,0.986,865,0.986
"tubulin polymerization inhibitor","NES","CDK inhibitor",0.30099,0.945,0.505,548,0.89
"tubulin polymerization inhibitor","NES","CHK inhibitor",0.53348,1.64,0.0591,634,0.423
"tubulin polymerization inhibitor","NES","cyclooxygenase inhibitor",-0.14644,-0.537,0.958,1017,0.968
"tubulin polymerization inhibitor","NES","cytochrome P450 inhibitor",0.28475,0.882,0.594,765,0.953
"tubulin polymerization inhibitor","NES","DNA alkylating agent",0.20568,0.639,0.836,731,0.988
"tubulin polymerization inhibitor","NES","DNA inhibitor",0.16314,0.505,0.955,706,0.993
"tubulin polymerization inhibitor","NES","DNA methyltransferase inhibitor",0.34261,1.07,0.36,607,0.785
"tubulin polymerization inhibitor","NES","DNA polymerase inhibitor",0.37223,1.14,0.301,606,0.705
"tubulin polymerization inhibitor","NES","DNA synthesis inhibitor",0.20448,0.623,0.866,80,0.983
"tubulin polymerization inhibitor","NES","dopamine receptor antagonist",0.16339,0.498,0.955,838,0.977
"tubulin polymerization inhibitor","NES","estrogen receptor agonist",-0.31869,-1.12,0.326,428,0.692
"tubulin polymerization inhibitor","NES","estrogen receptor antagonist",-0.43993,-1.52,0.0851,1188,0.38
"tubulin polymerization inhibitor","NES","FGFR inhibitor",0.48037,1.48,0.0928,379,0.566
"tubulin polymerization inhibitor","NES","FLT3 inhibitor",0.25037,0.763,0.728,340,0.922
"tubulin polymerization inhibitor","NES","glucocorticoid receptor agonist",-0.2755,-0.963,0.459,722,0.862
"tubulin polymerization inhibitor","NES","glutamate receptor antagonist",-0.30805,-1.07,0.372,1083,0.741
"tubulin polymerization inhibitor","NES","glycogen synthase kinase inhibitor",0.3242,1.01,0.451,356,0.88
"tubulin polymerization inhibitor","NES","growth factor receptor inhibitor",0.45958,1.44,0.109,326,0.598
"tubulin polymerization inhibitor","NES","HCV inhibitor",-0.66755,-2.38,0,1112,0.0774
"tubulin polymerization inhibitor","NES","HDAC inhibitor",0.39008,1.23,0.213,549,0.732
"tubulin polymerization inhibitor","NES","histamine receptor antagonist",-0.16625,-0.575,0.909,1016,1
"tubulin polymerization inhibitor","NES","histone lysine methyltransferase inhibitor",0.29436,0.896,0.573,441,0.956
"tubulin polymerization inhibitor","NES","HMGCR inhibitor",-0.39405,-1.37,0.158,530,0.499
"tubulin polymerization inhibitor","NES","HSP inhibitor",0.66813,2.07,0.00277,226,0.0767
"tubulin polymerization inhibitor","NES","JAK inhibitor",0.31064,0.964,0.505,476,0.913
"tubulin polymerization inhibitor","NES","KIT inhibitor",0.21131,0.656,0.84,129,0.992
"tubulin polymerization inhibitor","NES","MDM inhibitor",-0.62305,-2.25,0.00694,1000,0.0866
"tubulin polymerization inhibitor","NES","MEK inhibitor",-0.35983,-1.28,0.193,1096,0.508
"tubulin polymerization inhibitor","NES","MET inhibitor",0.44635,1.42,0.125,652,0.54
"tubulin polymerization inhibitor","NES","microtubule inhibitor",0.64912,2.03,0.0103,150,0.0741
"tubulin polymerization inhibitor","NES","mTOR inhibitor",0.17241,0.544,0.937,819,1
"tubulin polymerization inhibitor","NES","NFkB pathway inhibitor",-0.25342,-0.876,0.578,1250,0.821
"tubulin polymerization inhibitor","NES","opioid receptor agonist",0.24353,0.777,0.713,732,0.947
"tubulin polymerization inhibitor","NES","p38 MAPK inhibitor",-0.27108,-0.942,0.476,1231,0.816
"tubulin polymerization inhibitor","NES","PARP inhibitor",0.34977,1.09,0.34,353,0.777
"tubulin polymerization inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.25117,0.77,0.694,193,0.934
"tubulin polymerization inhibitor","NES","phosphatase inhibitor",0.27437,0.853,0.63,458,0.95
"tubulin polymerization inhibitor","NES","phosphodiesterase inhibitor",-0.30533,-1.05,0.415,1170,0.732
"tubulin polymerization inhibitor","NES","PI3K inhibitor",0.38426,1.2,0.265,449,0.649
"tubulin polymerization inhibitor","NES","PLK inhibitor",0.85183,2.66,0,98,0.000869
"tubulin polymerization inhibitor","NES","potassium channel blocker",-0.56636,-1.98,0.0169,1152,0.141
"tubulin polymerization inhibitor","NES","PPAR receptor agonist",-0.1933,-0.671,0.827,1195,0.969
"tubulin polymerization inhibitor","NES","progesterone receptor agonist",-0.34807,-1.24,0.222,1240,0.533
"tubulin polymerization inhibitor","NES","proteasome inhibitor",-0.21194,-0.75,0.738,1244,0.927
"tubulin polymerization inhibitor","NES","protein synthesis inhibitor",0.24651,0.762,0.711,784,0.902
"tubulin polymerization inhibitor","NES","protein tyrosine kinase inhibitor",0.25143,0.787,0.705,196,0.956
"tubulin polymerization inhibitor","NES","RAF inhibitor",-0.18717,-0.673,0.859,745,1
"tubulin polymerization inhibitor","NES","RET tyrosine kinase inhibitor",-0.429,-1.52,0.106,577,0.38
"tubulin polymerization inhibitor","NES","retinoid receptor agonist",0.38903,1.22,0.258,71,0.713
"tubulin polymerization inhibitor","NES","ribonucleotide reductase inhibitor",0.2582,0.805,0.686,701,0.979
"tubulin polymerization inhibitor","NES","serotonin receptor agonist",-0.26738,-0.92,0.513,738,0.78
"tubulin polymerization inhibitor","NES","serotonin receptor antagonist",0.17172,0.536,0.936,279,0.995
"tubulin polymerization inhibitor","NES","sodium channel blocker",-0.22114,-0.793,0.658,1111,0.894
"tubulin polymerization inhibitor","NES","src inhibitor",0.31357,0.975,0.486,90,0.921
"tubulin polymerization inhibitor","NES","sterol demethylase inhibitor",-0.37769,-1.3,0.183,1302,0.567
"tubulin polymerization inhibitor","NES","SYK inhibitor",0.39075,1.21,0.253,448,0.697
"tubulin polymerization inhibitor","NES","TGF beta receptor inhibitor",0.38932,1.2,0.273,577,0.649
"tubulin polymerization inhibitor","NES","thymidylate synthase inhibitor",0.22536,0.703,0.803,80,0.959
"tubulin polymerization inhibitor","NES","topoisomerase inhibitor",0.40582,1.27,0.211,477,0.687
"tubulin polymerization inhibitor","NES","tubulin polymerization inhibitor",0.81555,2.55,0,197,0.000869
"tubulin polymerization inhibitor","NES","tyrosine kinase inhibitor",-0.11338,-0.387,0.997,549,0.993
"tubulin polymerization inhibitor","NES","VEGFR inhibitor",0.25432,0.797,0.684,694,0.966
"tubulin polymerization inhibitor","NES","vitamin D receptor agonist",0.375,1.19,0.278,847,0.638
"tyrosine kinase inhibitor","NES","EGFR inhibitor",0.19527,0.665,0.824,260,0.874
"tyrosine kinase inhibitor","NES","Abl kinase inhibitor",0.391,1.34,0.173,412,0.461
"tyrosine kinase inhibitor","NES","acetylcholine receptor agonist",0.48367,1.64,0.0575,548,0.359
"tyrosine kinase inhibitor","NES","acetylcholine receptor antagonist",-0.57205,-1.98,0.0143,1109,0.347
"tyrosine kinase inhibitor","NES","adenosine receptor antagonist",-0.31425,-1.1,0.351,1105,1
"tyrosine kinase inhibitor","NES","adrenergic receptor agonist",-0.27947,-0.967,0.471,1228,0.835
"tyrosine kinase inhibitor","NES","adrenergic receptor antagonist",0.21299,0.725,0.769,423,0.914
"tyrosine kinase inhibitor","NES","AKT inhibitor",0.23567,0.804,0.66,691,0.821
"tyrosine kinase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.31071,1.07,0.369,481,0.649
"tyrosine kinase inhibitor","NES","androgen receptor antagonist",-0.30753,-1.07,0.383,1041,0.94
"tyrosine kinase inhibitor","NES","antioxidant",0.23447,0.81,0.668,200,0.836
"tyrosine kinase inhibitor","NES","AP inhibitor",0.25107,0.847,0.581,374,0.803
"tyrosine kinase inhibitor","NES","ATPase inhibitor",-0.30123,-1.04,0.401,1004,0.856
"tyrosine kinase inhibitor","NES","Aurora kinase inhibitor",0.27364,0.942,0.495,433,0.753
"tyrosine kinase inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.20059,-0.698,0.773,930,0.938
"tyrosine kinase inhibitor","NES","bacterial DNA gyrase inhibitor",-0.20402,-0.709,0.774,274,0.98
"tyrosine kinase inhibitor","NES","BCL inhibitor",0.29561,0.989,0.446,954,0.727
"tyrosine kinase inhibitor","NES","Bcr.Abl kinase inhibitor",0.39965,1.38,0.15,412,0.497
"tyrosine kinase inhibitor","NES","benzodiazepine receptor agonist",0.15146,0.525,0.923,2,0.954
"tyrosine kinase inhibitor","NES","bromodomain inhibitor",0.51624,1.77,0.0321,113,0.336
"tyrosine kinase inhibitor","NES","calcium channel blocker",-0.21785,-0.79,0.67,1145,1
"tyrosine kinase inhibitor","NES","CC chemokine receptor antagonist",0.31502,1.08,0.36,121,0.66
"tyrosine kinase inhibitor","NES","CDK inhibitor",-0.17598,-0.609,0.864,1181,0.935
"tyrosine kinase inhibitor","NES","CHK inhibitor",0.47124,1.61,0.0832,544,0.321
"tyrosine kinase inhibitor","NES","cyclooxygenase inhibitor",0.19191,0.644,0.825,413,0.875
"tyrosine kinase inhibitor","NES","cytochrome P450 inhibitor",-0.47772,-1.69,0.0594,1190,0.561
"tyrosine kinase inhibitor","NES","DNA alkylating agent",-0.2178,-0.76,0.702,1183,0.999
"tyrosine kinase inhibitor","NES","DNA inhibitor",0.25865,0.887,0.559,610,0.764
"tyrosine kinase inhibitor","NES","DNA methyltransferase inhibitor",-0.20957,-0.72,0.753,806,0.994
"tyrosine kinase inhibitor","NES","DNA polymerase inhibitor",-0.30885,-1.07,0.37,905,0.94
"tyrosine kinase inhibitor","NES","DNA synthesis inhibitor",0.27062,0.912,0.533,366,0.776
"tyrosine kinase inhibitor","NES","dopamine receptor antagonist",0.40888,1.42,0.129,493,0.478
"tyrosine kinase inhibitor","NES","estrogen receptor agonist",0.33791,1.17,0.285,127,0.633
"tyrosine kinase inhibitor","NES","estrogen receptor antagonist",-0.20301,-0.687,0.795,1306,0.925
"tyrosine kinase inhibitor","NES","FGFR inhibitor",0.55345,1.95,0.0182,133,0.251
"tyrosine kinase inhibitor","NES","FLT3 inhibitor",0.50146,1.71,0.0527,458,0.363
"tyrosine kinase inhibitor","NES","glucocorticoid receptor agonist",-0.62915,-2.15,0.00665,1060,0.296
"tyrosine kinase inhibitor","NES","glutamate receptor antagonist",-0.29987,-1.04,0.403,1027,0.856
"tyrosine kinase inhibitor","NES","glycogen synthase kinase inhibitor",-0.24326,-0.845,0.632,495,1
"tyrosine kinase inhibitor","NES","growth factor receptor inhibitor",0.37549,1.26,0.233,490,0.52
"tyrosine kinase inhibitor","NES","HCV inhibitor",-0.28597,-0.983,0.46,1149,0.84
"tyrosine kinase inhibitor","NES","HDAC inhibitor",0.2595,0.897,0.538,324,0.773
"tyrosine kinase inhibitor","NES","histamine receptor antagonist",-0.20059,-0.698,0.776,1028,0.938
"tyrosine kinase inhibitor","NES","histone lysine methyltransferase inhibitor",-0.21471,-0.76,0.696,289,0.999
"tyrosine kinase inhibitor","NES","HMGCR inhibitor",0.48916,1.67,0.0545,535,0.363
"tyrosine kinase inhibitor","NES","HSP inhibitor",0.1969,0.68,0.81,696,0.878
"tyrosine kinase inhibitor","NES","JAK inhibitor",0.19823,0.688,0.799,510,0.891
"tyrosine kinase inhibitor","NES","KIT inhibitor",0.33401,1.11,0.326,306,0.641
"tyrosine kinase inhibitor","NES","MDM inhibitor",0.39298,1.34,0.181,608,0.461
"tyrosine kinase inhibitor","NES","MEK inhibitor",0.20606,0.716,0.742,981,0.901
"tyrosine kinase inhibitor","NES","MET inhibitor",0.52183,1.81,0.0368,131,0.36
"tyrosine kinase inhibitor","NES","microtubule inhibitor",-0.35226,-1.25,0.249,747,1
"tyrosine kinase inhibitor","NES","mTOR inhibitor",-0.30967,-1.09,0.331,1250,1
"tyrosine kinase inhibitor","NES","NFkB pathway inhibitor",-0.22186,-0.801,0.689,1042,1
"tyrosine kinase inhibitor","NES","opioid receptor agonist",0.39639,1.36,0.162,297,0.492
"tyrosine kinase inhibitor","NES","p38 MAPK inhibitor",-0.3419,-1.2,0.273,719,0.981
"tyrosine kinase inhibitor","NES","PARP inhibitor",0.45114,1.51,0.111,352,0.422
"tyrosine kinase inhibitor","NES","PDGFR tyrosine kinase receptor inhibitor",0.46714,1.62,0.0756,306,0.344
"tyrosine kinase inhibitor","NES","phosphatase inhibitor",-0.35719,-1.24,0.25,885,0.968
"tyrosine kinase inhibitor","NES","phosphodiesterase inhibitor",0.11037,0.387,0.998,1203,0.989
"tyrosine kinase inhibitor","NES","PI3K inhibitor",-0.18027,-0.628,0.853,1200,0.941
"tyrosine kinase inhibitor","NES","PLK inhibitor",-0.22098,-0.78,0.67,297,1
"tyrosine kinase inhibitor","NES","potassium channel blocker",0.34043,1.15,0.291,243,0.606
"tyrosine kinase inhibitor","NES","PPAR receptor agonist",-0.36772,-1.27,0.225,870,1
"tyrosine kinase inhibitor","NES","progesterone receptor agonist",-0.36413,-1.27,0.223,1274,1
"tyrosine kinase inhibitor","NES","proteasome inhibitor",-0.39017,-1.37,0.173,524,1
"tyrosine kinase inhibitor","NES","protein synthesis inhibitor",-0.15967,-0.565,0.92,213,0.926
"tyrosine kinase inhibitor","NES","protein tyrosine kinase inhibitor",0.30184,1.01,0.44,392,0.718
"tyrosine kinase inhibitor","NES","RAF inhibitor",0.43224,1.5,0.103,346,0.401
"tyrosine kinase inhibitor","NES","RET tyrosine kinase inhibitor",0.77695,2.57,0,306,0.00972
"tyrosine kinase inhibitor","NES","retinoid receptor agonist",0.28783,0.956,0.473,238,0.758
"tyrosine kinase inhibitor","NES","ribonucleotide reductase inhibitor",0.20516,0.702,0.764,482,0.897
"tyrosine kinase inhibitor","NES","serotonin receptor agonist",-0.48522,-1.69,0.0506,1052,0.561
"tyrosine kinase inhibitor","NES","serotonin receptor antagonist",-0.15534,-0.556,0.927,208,0.91
"tyrosine kinase inhibitor","NES","sodium channel blocker",-0.30602,-1.06,0.362,1086,0.908
"tyrosine kinase inhibitor","NES","src inhibitor",-0.2791,-0.986,0.463,770,0.875
"tyrosine kinase inhibitor","NES","sterol demethylase inhibitor",-0.45826,-1.61,0.0758,1340,0.596
"tyrosine kinase inhibitor","NES","SYK inhibitor",0.65914,2.24,0,185,0.0773
"tyrosine kinase inhibitor","NES","TGF beta receptor inhibitor",-0.32047,-1.13,0.288,1187,1
"tyrosine kinase inhibitor","NES","thymidylate synthase inhibitor",-0.22042,-0.759,0.705,1312,0.967
"tyrosine kinase inhibitor","NES","topoisomerase inhibitor",-0.18921,-0.652,0.82,983,0.941
"tyrosine kinase inhibitor","NES","tubulin polymerization inhibitor",-0.17156,-0.603,0.87,699,0.917
"tyrosine kinase inhibitor","NES","tyrosine kinase inhibitor",0.36826,1.26,0.224,341,0.52
"tyrosine kinase inhibitor","NES","VEGFR inhibitor",0.33396,1.15,0.301,332,0.606
"tyrosine kinase inhibitor","NES","vitamin D receptor agonist",-0.28943,-1.03,0.408,389,0.831
"VEGFR inhibitor","NES","EGFR inhibitor",-0.19051,-0.63,0.842,1135,0.99
"VEGFR inhibitor","NES","Abl kinase inhibitor",0.46499,1.53,0.0894,294,0.284
"VEGFR inhibitor","NES","acetylcholine receptor agonist",0.43836,1.44,0.121,359,0.337
"VEGFR inhibitor","NES","acetylcholine receptor antagonist",-0.51427,-1.73,0.044,1185,0.312
"VEGFR inhibitor","NES","adenosine receptor antagonist",0.25521,0.846,0.596,1008,0.799
"VEGFR inhibitor","NES","adrenergic receptor agonist",0.13952,0.473,0.967,100,1
"VEGFR inhibitor","NES","adrenergic receptor antagonist",-0.31321,-1.04,0.401,1016,0.774
"VEGFR inhibitor","NES","AKT inhibitor",0.3072,1.03,0.404,413,0.739
"VEGFR inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.42945,1.45,0.13,516,0.348
"VEGFR inhibitor","NES","androgen receptor antagonist",-0.6949,-2.29,0.00203,1216,0.0316
"VEGFR inhibitor","NES","antioxidant",-0.73454,-2.4,0,1115,0.0157
"VEGFR inhibitor","NES","AP inhibitor",-0.28749,-0.971,0.479,1345,0.839
"VEGFR inhibitor","NES","ATPase inhibitor",-0.17028,-0.572,0.887,228,0.972
"VEGFR inhibitor","NES","Aurora kinase inhibitor",0.48791,1.61,0.0688,451,0.338
"VEGFR inhibitor","NES","bacterial 50S ribosomal subunit inhibitor",-0.26237,-0.854,0.611,1240,0.924
"VEGFR inhibitor","NES","bacterial DNA gyrase inhibitor",0.19749,0.661,0.823,563,1
"VEGFR inhibitor","NES","BCL inhibitor",0.47655,1.59,0.0754,711,0.295
"VEGFR inhibitor","NES","Bcr.Abl kinase inhibitor",0.46727,1.57,0.0864,294,0.289
"VEGFR inhibitor","NES","benzodiazepine receptor agonist",-0.15144,-0.51,0.933,566,0.968
"VEGFR inhibitor","NES","bromodomain inhibitor",-0.55609,-1.83,0.0258,903,0.245
"VEGFR inhibitor","NES","calcium channel blocker",-0.3878,-1.25,0.218,956,0.749
"VEGFR inhibitor","NES","CC chemokine receptor antagonist",-0.22075,-0.718,0.756,1002,1
"VEGFR inhibitor","NES","CDK inhibitor",0.26895,0.894,0.547,560,0.8
"VEGFR inhibitor","NES","CHK inhibitor",0.35119,1.19,0.281,879,0.592
"VEGFR inhibitor","NES","cyclooxygenase inhibitor",-0.35561,-1.19,0.282,883,0.718
"VEGFR inhibitor","NES","cytochrome P450 inhibitor",0.1865,0.626,0.86,235,1
"VEGFR inhibitor","NES","DNA alkylating agent",-0.34416,-1.12,0.327,963,0.733
"VEGFR inhibitor","NES","DNA inhibitor",-0.15528,-0.511,0.947,1028,0.991
"VEGFR inhibitor","NES","DNA methyltransferase inhibitor",-0.47202,-1.56,0.0812,1042,0.456
"VEGFR inhibitor","NES","DNA polymerase inhibitor",-0.28256,-0.931,0.508,1062,0.847
"VEGFR inhibitor","NES","DNA synthesis inhibitor",-0.19906,-0.664,0.801,762,0.977
"VEGFR inhibitor","NES","dopamine receptor antagonist",0.10585,0.36,0.996,389,0.995
"VEGFR inhibitor","NES","estrogen receptor agonist",-0.21742,-0.706,0.773,292,1
"VEGFR inhibitor","NES","estrogen receptor antagonist",-0.21929,-0.731,0.761,1277,1
"VEGFR inhibitor","NES","FGFR inhibitor",0.81195,2.75,0,177,0.00307
"VEGFR inhibitor","NES","FLT3 inhibitor",0.51208,1.74,0.0394,176,0.222
"VEGFR inhibitor","NES","glucocorticoid receptor agonist",-0.43236,-1.46,0.118,922,0.51
"VEGFR inhibitor","NES","glutamate receptor antagonist",-0.18358,-0.617,0.867,1003,0.978
"VEGFR inhibitor","NES","glycogen synthase kinase inhibitor",0.44983,1.54,0.102,236,0.295
"VEGFR inhibitor","NES","growth factor receptor inhibitor",0.29231,0.962,0.478,114,0.763
"VEGFR inhibitor","NES","HCV inhibitor",-0.48699,-1.63,0.0676,655,0.402
"VEGFR inhibitor","NES","HDAC inhibitor",0.15809,0.517,0.94,971,1
"VEGFR inhibitor","NES","histamine receptor antagonist",-0.29693,-0.969,0.469,1271,0.809
"VEGFR inhibitor","NES","histone lysine methyltransferase inhibitor",-0.36568,-1.22,0.233,1144,0.707
"VEGFR inhibitor","NES","HMGCR inhibitor",-0.30186,-1,0.443,406,0.817
"VEGFR inhibitor","NES","HSP inhibitor",0.27862,0.913,0.531,859,0.792
"VEGFR inhibitor","NES","JAK inhibitor",0.25883,0.858,0.604,126,0.805
"VEGFR inhibitor","NES","KIT inhibitor",0.60231,2.02,0.00605,336,0.0728
"VEGFR inhibitor","NES","MDM inhibitor",0.19114,0.645,0.841,65,1
"VEGFR inhibitor","NES","MEK inhibitor",-0.1986,-0.664,0.828,1093,0.977
"VEGFR inhibitor","NES","MET inhibitor",0.73457,2.44,0,363,0.0123
"VEGFR inhibitor","NES","microtubule inhibitor",0.28507,0.962,0.475,337,0.763
"VEGFR inhibitor","NES","mTOR inhibitor",0.18414,0.6,0.88,312,0.975
"VEGFR inhibitor","NES","NFkB pathway inhibitor",-0.2157,-0.698,0.776,1186,1
"VEGFR inhibitor","NES","opioid receptor agonist",-0.18067,-0.606,0.878,243,0.965
"VEGFR inhibitor","NES","p38 MAPK inhibitor",-0.35265,-1.18,0.291,1313,0.657
"VEGFR inhibitor","NES","PARP inhibitor",0.28447,0.954,0.495,445,0.749
