"moa","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"thymidylate synthase inhibitor","NES","tubulin polymerization inhibitor",0.57671,1.76,0.0336,288,0.115
"thymidylate synthase inhibitor","NES","tyrosine kinase inhibitor",-0.23338,-0.772,0.699,858,0.908
"thymidylate synthase inhibitor","NES","vitamin D receptor agonist",-0.33692,-1.07,0.387,479,0.915
"topoisomerase inhibitor","NES","EGFR inhibitor",-0.62736,-1.94,0.0145,686,0.134
"topoisomerase inhibitor","NES","Abl kinase inhibitor",0.41771,1.19,0.298,282,0.409
"topoisomerase inhibitor","NES","adenosine receptor antagonist",-0.3959,-1.24,0.268,736,0.424
"topoisomerase inhibitor","NES","adrenergic receptor agonist",-0.40881,-1.28,0.204,390,0.468
"topoisomerase inhibitor","NES","AKT inhibitor",0.34721,1.01,0.438,486,0.563
"topoisomerase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.45679,1.32,0.177,387,0.335
"topoisomerase inhibitor","NES","AP inhibitor",0.46826,1.33,0.181,243,0.345
"topoisomerase inhibitor","NES","Aurora kinase inhibitor",0.53411,1.54,0.0516,328,0.186
"topoisomerase inhibitor","NES","Bcr.Abl kinase inhibitor",0.41771,1.21,0.279,282,0.404
"topoisomerase inhibitor","NES","bromodomain inhibitor",-0.32984,-1.02,0.423,315,0.688
"topoisomerase inhibitor","NES","calcium channel blocker",-0.23502,-0.731,0.759,814,0.852
"topoisomerase inhibitor","NES","CHK inhibitor",0.34408,1.01,0.431,354,0.563
"topoisomerase inhibitor","NES","DNA alkylating agent",0.55753,1.61,0.0575,428,0.161
"topoisomerase inhibitor","NES","DNA polymerase inhibitor",0.58714,1.69,0.0364,284,0.14
"topoisomerase inhibitor","NES","DNA synthesis inhibitor",0.64357,1.88,0.0137,204,0.0519
"topoisomerase inhibitor","NES","dopamine receptor antagonist",-0.42857,-1.34,0.179,408,0.509
"topoisomerase inhibitor","NES","glucocorticoid receptor agonist",-0.5175,-1.66,0.0503,651,0.238
"topoisomerase inhibitor","NES","glycogen synthase kinase inhibitor",-0.41257,-1.25,0.227,394,0.455
"topoisomerase inhibitor","NES","growth factor receptor inhibitor",0.3964,1.15,0.328,228,0.435
"topoisomerase inhibitor","NES","HDAC inhibitor",0.29499,0.857,0.624,684,0.658
"topoisomerase inhibitor","NES","histamine receptor antagonist",0.16067,0.454,0.974,322,0.97
"topoisomerase inhibitor","NES","histone lysine methyltransferase inhibitor",-0.30335,-0.948,0.481,290,0.748
"topoisomerase inhibitor","NES","HMGCR inhibitor",-0.18518,-0.587,0.884,423,0.891
"topoisomerase inhibitor","NES","HSP inhibitor",0.7558,2.16,0.00154,190,0.0417
"topoisomerase inhibitor","NES","JAK inhibitor",0.53095,1.53,0.0801,376,0.179
"topoisomerase inhibitor","NES","MEK inhibitor",-0.87312,-2.72,0,868,0
"topoisomerase inhibitor","NES","microtubule inhibitor",0.55509,1.58,0.0521,314,0.17
"topoisomerase inhibitor","NES","mTOR inhibitor",0.30061,0.864,0.604,413,0.675
"topoisomerase inhibitor","NES","p38 MAPK inhibitor",-0.55753,-1.74,0.0252,533,0.224
"topoisomerase inhibitor","NES","PARP inhibitor",0.42669,1.22,0.268,466,0.413
"topoisomerase inhibitor","NES","phosphatase inhibitor",0.2888,0.836,0.624,543,0.66
"topoisomerase inhibitor","NES","PI3K inhibitor",0.3244,0.93,0.523,301,0.64
"topoisomerase inhibitor","NES","PLK inhibitor",0.71698,2.08,0.00303,277,0.0473
"topoisomerase inhibitor","NES","proteasome inhibitor",0.31529,0.902,0.558,452,0.65
"topoisomerase inhibitor","NES","protein synthesis inhibitor",0.6579,1.9,0.0159,251,0.053
"topoisomerase inhibitor","NES","protein tyrosine kinase inhibitor",-0.26019,-0.818,0.677,539,0.909
"topoisomerase inhibitor","NES","RAF inhibitor",0.44979,1.3,0.189,531,0.338
"topoisomerase inhibitor","NES","retinoid receptor agonist",-0.39931,-1.3,0.184,865,0.503
"topoisomerase inhibitor","NES","serotonin receptor agonist",-0.22687,-0.75,0.746,932,0.884
"topoisomerase inhibitor","NES","serotonin receptor antagonist",-0.25599,-0.794,0.67,463,0.882
"topoisomerase inhibitor","NES","sodium channel blocker",0.55962,1.62,0.0644,426,0.171
"topoisomerase inhibitor","NES","SYK inhibitor",0.46795,1.34,0.166,370,0.357
"topoisomerase inhibitor","NES","TGF beta receptor inhibitor",0.68493,1.96,0.0106,184,0.0418
"topoisomerase inhibitor","NES","topoisomerase inhibitor",0.72649,2.07,0,171,0.0335
"topoisomerase inhibitor","NES","tubulin polymerization inhibitor",0.7017,2.04,0.00455,254,0.0315
"topoisomerase inhibitor","NES","tyrosine kinase inhibitor",-0.22746,-0.709,0.795,217,0.827
"topoisomerase inhibitor","NES","vitamin D receptor agonist",-0.45597,-1.42,0.122,435,0.468
"tubulin polymerization inhibitor","NES","EGFR inhibitor",-0.49358,-1.56,0.0787,671,0.521
"tubulin polymerization inhibitor","NES","Abl kinase inhibitor",0.46048,1.32,0.194,214,0.376
"tubulin polymerization inhibitor","NES","adenosine receptor antagonist",-0.48567,-1.48,0.103,647,0.345
"tubulin polymerization inhibitor","NES","adrenergic receptor agonist",-0.38083,-1.16,0.261,805,0.423
"tubulin polymerization inhibitor","NES","AKT inhibitor",-0.42558,-1.31,0.218,406,0.363
"tubulin polymerization inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.50481,1.46,0.0982,271,0.309
"tubulin polymerization inhibitor","NES","AP inhibitor",0.39194,1.14,0.327,529,0.456
"tubulin polymerization inhibitor","NES","Aurora kinase inhibitor",0.49394,1.42,0.123,433,0.33
"tubulin polymerization inhibitor","NES","Bcr.Abl kinase inhibitor",0.46048,1.33,0.18,214,0.391
"tubulin polymerization inhibitor","NES","bromodomain inhibitor",-0.40105,-1.22,0.263,383,0.425
"tubulin polymerization inhibitor","NES","calcium channel blocker",-0.24238,-0.764,0.76,728,0.715
"tubulin polymerization inhibitor","NES","CHK inhibitor",0.53818,1.55,0.0876,231,0.266
"tubulin polymerization inhibitor","NES","DNA alkylating agent",0.4396,1.29,0.217,304,0.341
"tubulin polymerization inhibitor","NES","DNA polymerase inhibitor",0.4613,1.3,0.191,520,0.35
"tubulin polymerization inhibitor","NES","DNA synthesis inhibitor",0.52705,1.5,0.084,387,0.292
"tubulin polymerization inhibitor","NES","dopamine receptor antagonist",-0.35124,-1.09,0.359,734,0.477
"tubulin polymerization inhibitor","NES","glucocorticoid receptor agonist",-0.50393,-1.51,0.0836,611,0.374
"tubulin polymerization inhibitor","NES","glycogen synthase kinase inhibitor",-0.3822,-1.18,0.252,365,0.436
"tubulin polymerization inhibitor","NES","growth factor receptor inhibitor",0.26081,0.749,0.727,265,0.789
"tubulin polymerization inhibitor","NES","HDAC inhibitor",-0.27476,-0.854,0.617,258,0.717
"tubulin polymerization inhibitor","NES","histamine receptor antagonist",-0.24913,-0.777,0.701,443,0.738
"tubulin polymerization inhibitor","NES","histone lysine methyltransferase inhibitor",-0.46548,-1.43,0.131,445,0.352
"tubulin polymerization inhibitor","NES","HMGCR inhibitor",0.39122,1.12,0.343,95,0.436
"tubulin polymerization inhibitor","NES","HSP inhibitor",0.7761,2.26,0.00162,188,0.0255
"tubulin polymerization inhibitor","NES","JAK inhibitor",0.47972,1.36,0.156,147,0.38
"tubulin polymerization inhibitor","NES","MEK inhibitor",-0.83844,-2.63,0.00265,794,0.00219
"tubulin polymerization inhibitor","NES","microtubule inhibitor",0.62458,1.81,0.025,227,0.0807
"tubulin polymerization inhibitor","NES","mTOR inhibitor",0.33873,0.977,0.465,481,0.535
"tubulin polymerization inhibitor","NES","p38 MAPK inhibitor",-0.71339,-2.27,0.00299,682,0.0306
"tubulin polymerization inhibitor","NES","PARP inhibitor",-0.49582,-1.51,0.109,474,0.374
"tubulin polymerization inhibitor","NES","phosphatase inhibitor",0.19487,0.552,0.901,110,0.915
"tubulin polymerization inhibitor","NES","PI3K inhibitor",0.36853,1.08,0.378,471,0.462
"tubulin polymerization inhibitor","NES","PLK inhibitor",0.66667,1.9,0.00963,325,0.0546
"tubulin polymerization inhibitor","NES","proteasome inhibitor",0.44457,1.31,0.201,43,0.362
"tubulin polymerization inhibitor","NES","protein synthesis inhibitor",0.74738,2.18,0.00498,248,0.0164
"tubulin polymerization inhibitor","NES","protein tyrosine kinase inhibitor",-0.26618,-0.831,0.64,546,0.708
"tubulin polymerization inhibitor","NES","RAF inhibitor",0.3682,1.07,0.391,609,0.453
"tubulin polymerization inhibitor","NES","retinoid receptor agonist",-0.42814,-1.32,0.213,887,0.389
"tubulin polymerization inhibitor","NES","serotonin receptor agonist",0.43059,1.24,0.234,251,0.377
"tubulin polymerization inhibitor","NES","serotonin receptor antagonist",-0.29769,-0.931,0.532,284,0.648
"tubulin polymerization inhibitor","NES","sodium channel blocker",0.38808,1.13,0.337,590,0.445
"tubulin polymerization inhibitor","NES","SYK inhibitor",0.42613,1.23,0.264,332,0.368
"tubulin polymerization inhibitor","NES","TGF beta receptor inhibitor",0.76883,2.21,0.0016,226,0.0189
"tubulin polymerization inhibitor","NES","topoisomerase inhibitor",0.69657,2,0.00955,249,0.0418
"tubulin polymerization inhibitor","NES","tubulin polymerization inhibitor",0.65697,1.92,0.00786,261,0.0593
"tubulin polymerization inhibitor","NES","tyrosine kinase inhibitor",0.24654,0.709,0.748,179,0.806
"tubulin polymerization inhibitor","NES","vitamin D receptor agonist",-0.45178,-1.41,0.13,431,0.328
"tyrosine kinase inhibitor","NES","EGFR inhibitor",0.42681,1.32,0.192,256,0.637
"tyrosine kinase inhibitor","NES","Abl kinase inhibitor",-0.32018,-1.09,0.345,590,0.764
"tyrosine kinase inhibitor","NES","adenosine receptor antagonist",0.46381,1.43,0.131,123,0.628
"tyrosine kinase inhibitor","NES","adrenergic receptor agonist",0.45135,1.37,0.167,91,0.602
"tyrosine kinase inhibitor","NES","AKT inhibitor",-0.28512,-0.911,0.548,272,0.716
"tyrosine kinase inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.27643,0.845,0.639,602,0.927
"tyrosine kinase inhibitor","NES","AP inhibitor",-0.68515,-2.18,0.00938,655,0.0731
"tyrosine kinase inhibitor","NES","Aurora kinase inhibitor",0.19366,0.597,0.868,441,0.905
"tyrosine kinase inhibitor","NES","Bcr.Abl kinase inhibitor",-0.32018,-1.05,0.394,590,0.565
"tyrosine kinase inhibitor","NES","bromodomain inhibitor",0.49518,1.53,0.0977,248,0.748
"tyrosine kinase inhibitor","NES","calcium channel blocker",0.32907,1.01,0.431,152,0.75
"tyrosine kinase inhibitor","NES","CHK inhibitor",0.24719,0.754,0.729,508,0.992
"tyrosine kinase inhibitor","NES","DNA alkylating agent",0.33545,1.04,0.4,513,0.733
"tyrosine kinase inhibitor","NES","DNA polymerase inhibitor",0.48849,1.51,0.101,494,0.649
"tyrosine kinase inhibitor","NES","DNA synthesis inhibitor",0.4864,1.49,0.0915,496,0.586
"tyrosine kinase inhibitor","NES","dopamine receptor antagonist",0.40759,1.27,0.197,485,0.677
"tyrosine kinase inhibitor","NES","glucocorticoid receptor agonist",-0.32573,-1.07,0.373,690,0.605
"tyrosine kinase inhibitor","NES","glycogen synthase kinase inhibitor",0.39422,1.21,0.255,349,0.684
"tyrosine kinase inhibitor","NES","growth factor receptor inhibitor",0.37284,1.18,0.29,489,0.646
"tyrosine kinase inhibitor","NES","HDAC inhibitor",0.51074,1.59,0.0716,330,0.778
"tyrosine kinase inhibitor","NES","histamine receptor antagonist",-0.50876,-1.72,0.0379,626,0.291
"tyrosine kinase inhibitor","NES","histone lysine methyltransferase inhibitor",-0.39017,-1.31,0.199,373,0.475
"tyrosine kinase inhibitor","NES","HMGCR inhibitor",-0.42723,-1.38,0.133,408,0.479
"tyrosine kinase inhibitor","NES","HSP inhibitor",0.1965,0.603,0.882,116,0.929
"tyrosine kinase inhibitor","NES","JAK inhibitor",0.23893,0.746,0.749,345,0.964
"tyrosine kinase inhibitor","NES","MEK inhibitor",0.30229,0.935,0.529,464,0.845
"tyrosine kinase inhibitor","NES","microtubule inhibitor",0.22541,0.704,0.799,679,0.948
"tyrosine kinase inhibitor","NES","mTOR inhibitor",0.4025,1.22,0.268,499,0.718
"tyrosine kinase inhibitor","NES","p38 MAPK inhibitor",0.82948,2.55,0,25,0.00218
"tyrosine kinase inhibitor","NES","PARP inhibitor",0.34533,1.07,0.378,316,0.718
"tyrosine kinase inhibitor","NES","phosphatase inhibitor",0.20199,0.632,0.844,438,0.962
"tyrosine kinase inhibitor","NES","PI3K inhibitor",0.37159,1.14,0.316,486,0.674
"tyrosine kinase inhibitor","NES","PLK inhibitor",0.36792,1.13,0.313,610,0.652
"tyrosine kinase inhibitor","NES","proteasome inhibitor",-0.24376,-0.783,0.715,447,0.757
"tyrosine kinase inhibitor","NES","protein synthesis inhibitor",0.23097,0.722,0.759,277,0.96
"tyrosine kinase inhibitor","NES","protein tyrosine kinase inhibitor",0.29844,0.915,0.553,198,0.842
"tyrosine kinase inhibitor","NES","RAF inhibitor",0.26137,0.799,0.67,197,0.962
"tyrosine kinase inhibitor","NES","retinoid receptor agonist",0.44753,1.42,0.154,351,0.57
"tyrosine kinase inhibitor","NES","serotonin receptor agonist",-0.27312,-0.851,0.628,870,0.735
"tyrosine kinase inhibitor","NES","serotonin receptor antagonist",0.39237,1.2,0.283,485,0.654
"tyrosine kinase inhibitor","NES","sodium channel blocker",-0.32798,-1.08,0.365,599,0.673
"tyrosine kinase inhibitor","NES","SYK inhibitor",0.21298,0.664,0.822,52,0.962
"tyrosine kinase inhibitor","NES","TGF beta receptor inhibitor",-0.46234,-1.53,0.0928,442,0.387
"tyrosine kinase inhibitor","NES","topoisomerase inhibitor",-0.12933,-0.402,0.971,358,0.977
"tyrosine kinase inhibitor","NES","tubulin polymerization inhibitor",0.19956,0.62,0.849,653,0.943
"tyrosine kinase inhibitor","NES","tyrosine kinase inhibitor",0.17099,0.523,0.918,198,0.927
"tyrosine kinase inhibitor","NES","vitamin D receptor agonist",0.55883,1.72,0.04,340,0.651
"VEGFR inhibitor","NES","EGFR inhibitor",0.33332,1.02,0.442,360,0.651
"VEGFR inhibitor","NES","Abl kinase inhibitor",-0.23134,-0.777,0.716,718,0.702
"VEGFR inhibitor","NES","adenosine receptor antagonist",0.43233,1.35,0.165,465,0.502
"VEGFR inhibitor","NES","adrenergic receptor agonist",0.29937,0.934,0.519,447,0.59
"VEGFR inhibitor","NES","AKT inhibitor",0.31866,0.999,0.428,657,0.631
"VEGFR inhibitor","NES","ALK tyrosine kinase receptor inhibitor",0.41067,1.29,0.188,120,0.571
"VEGFR inhibitor","NES","AP inhibitor",-0.73517,-2.36,0,857,0.0214
"VEGFR inhibitor","NES","Aurora kinase inhibitor",0.32908,1.02,0.422,553,0.651
"VEGFR inhibitor","NES","Bcr.Abl kinase inhibitor",-0.23134,-0.78,0.691,718,0.768
"VEGFR inhibitor","NES","bromodomain inhibitor",0.38611,1.18,0.274,477,0.601
"VEGFR inhibitor","NES","calcium channel blocker",0.34744,1.1,0.356,216,0.641
"VEGFR inhibitor","NES","CHK inhibitor",-0.31309,-1.04,0.399,299,0.558
"VEGFR inhibitor","NES","DNA alkylating agent",0.69665,2.17,0.00151,295,0.102
"VEGFR inhibitor","NES","DNA polymerase inhibitor",0.51647,1.59,0.0694,316,0.35
"VEGFR inhibitor","NES","DNA synthesis inhibitor",0.29425,0.899,0.559,166,0.614
"VEGFR inhibitor","NES","dopamine receptor antagonist",0.31018,0.979,0.462,394,0.611
"VEGFR inhibitor","NES","glucocorticoid receptor agonist",-0.28954,-0.933,0.512,561,0.636
"VEGFR inhibitor","NES","glycogen synthase kinase inhibitor",-0.42579,-1.39,0.154,623,0.32
"VEGFR inhibitor","NES","growth factor receptor inhibitor",0.40517,1.26,0.218,105,0.581
"VEGFR inhibitor","NES","HDAC inhibitor",0.51942,1.62,0.0605,106,0.359
"VEGFR inhibitor","NES","histamine receptor antagonist",-0.36689,-1.23,0.236,842,0.379
"VEGFR inhibitor","NES","histone lysine methyltransferase inhibitor",0.43572,1.35,0.174,84,0.502
"VEGFR inhibitor","NES","HMGCR inhibitor",-0.6377,-2.11,0.00847,609,0.0432
"VEGFR inhibitor","NES","HSP inhibitor",0.25215,0.802,0.675,469,0.695
"VEGFR inhibitor","NES","JAK inhibitor",0.59332,1.84,0.0166,274,0.251
"VEGFR inhibitor","NES","MEK inhibitor",-0.41311,-1.34,0.182,633,0.315
"VEGFR inhibitor","NES","microtubule inhibitor",0.23706,0.752,0.75,577,0.729
"VEGFR inhibitor","NES","mTOR inhibitor",0.36602,1.13,0.337,530,0.621
"VEGFR inhibitor","NES","p38 MAPK inhibitor",0.56302,1.74,0.0366,101,0.25
"VEGFR inhibitor","NES","PARP inhibitor",0.48345,1.5,0.0962,63,0.44
"VEGFR inhibitor","NES","phosphatase inhibitor",0.34514,1.05,0.412,456,0.693
"VEGFR inhibitor","NES","PI3K inhibitor",0.45724,1.44,0.112,404,0.491
"VEGFR inhibitor","NES","PLK inhibitor",0.32897,1.04,0.407,542,0.677
"VEGFR inhibitor","NES","proteasome inhibitor",0.27221,0.832,0.614,585,0.677
"VEGFR inhibitor","NES","protein synthesis inhibitor",0.31761,0.983,0.483,658,0.628
"VEGFR inhibitor","NES","protein tyrosine kinase inhibitor",0.65481,2.09,0.00317,335,0.0883
"VEGFR inhibitor","NES","RAF inhibitor",0.43847,1.37,0.17,54,0.563
"VEGFR inhibitor","NES","retinoid receptor agonist",0.30565,0.943,0.521,100,0.598
"VEGFR inhibitor","NES","serotonin receptor agonist",-0.42469,-1.39,0.142,406,0.32
"VEGFR inhibitor","NES","serotonin receptor antagonist",0.31204,0.977,0.477,514,0.592
"VEGFR inhibitor","NES","sodium channel blocker",-0.43515,-1.43,0.117,416,0.468
"VEGFR inhibitor","NES","SYK inhibitor",0.39854,1.2,0.261,580,0.604
"VEGFR inhibitor","NES","TGF beta receptor inhibitor",0.37343,1.16,0.319,604,0.602
"VEGFR inhibitor","NES","topoisomerase inhibitor",0.32273,1.01,0.435,602,0.641
"VEGFR inhibitor","NES","tubulin polymerization inhibitor",0.39325,1.23,0.246,406,0.592
"VEGFR inhibitor","NES","tyrosine kinase inhibitor",0.56634,1.75,0.036,335,0.298
"VEGFR inhibitor","NES","vitamin D receptor agonist",0.31304,0.971,0.48,329,0.58
"vitamin D receptor agonist","NES","EGFR inhibitor",0.6547,1.96,0.00624,116,0.104
"vitamin D receptor agonist","NES","Abl kinase inhibitor",-0.35276,-1.12,0.316,850,0.471
"vitamin D receptor agonist","NES","adenosine receptor antagonist",0.48691,1.45,0.123,496,0.281
"vitamin D receptor agonist","NES","adrenergic receptor agonist",0.45256,1.35,0.17,183,0.312
"vitamin D receptor agonist","NES","AKT inhibitor",0.58791,1.79,0.0216,305,0.1
"vitamin D receptor agonist","NES","ALK tyrosine kinase receptor inhibitor",0.26088,0.765,0.715,410,0.855
"vitamin D receptor agonist","NES","AP inhibitor",-0.75168,-2.48,0,892,0.0263
"vitamin D receptor agonist","NES","Aurora kinase inhibitor",-0.29917,-0.98,0.47,499,0.51
"vitamin D receptor agonist","NES","Bcr.Abl kinase inhibitor",-0.35276,-1.14,0.277,850,0.475
"vitamin D receptor agonist","NES","bromodomain inhibitor",0.8,2.37,0,197,0.00869
"vitamin D receptor agonist","NES","calcium channel blocker",-0.48374,-1.56,0.0729,461,0.312
"vitamin D receptor agonist","NES","CHK inhibitor",-0.36718,-1.16,0.287,914,0.517
"vitamin D receptor agonist","NES","DNA alkylating agent",-0.53452,-1.68,0.0424,511,0.294
"vitamin D receptor agonist","NES","DNA polymerase inhibitor",0.27569,0.811,0.663,55,0.838
"vitamin D receptor agonist","NES","DNA synthesis inhibitor",-0.34694,-1.09,0.366,579,0.479
"vitamin D receptor agonist","NES","dopamine receptor antagonist",0.57127,1.72,0.0271,207,0.122
"vitamin D receptor agonist","NES","glucocorticoid receptor agonist",0.17085,0.502,0.924,308,0.941
"vitamin D receptor agonist","NES","glycogen synthase kinase inhibitor",0.546,1.62,0.0499,260,0.152
"vitamin D receptor agonist","NES","growth factor receptor inhibitor",0.46649,1.37,0.163,81,0.344
"vitamin D receptor agonist","NES","HDAC inhibitor",0.6388,1.89,0.0107,161,0.112
"vitamin D receptor agonist","NES","histamine receptor antagonist",-0.41762,-1.34,0.168,866,0.487
"vitamin D receptor agonist","NES","histone lysine methyltransferase inhibitor",-0.20254,-0.645,0.846,484,0.841
"vitamin D receptor agonist","NES","HMGCR inhibitor",-0.36879,-1.17,0.287,918,0.544
"vitamin D receptor agonist","NES","HSP inhibitor",-0.58756,-1.88,0.0303,765,0.26
"vitamin D receptor agonist","NES","JAK inhibitor",-0.26549,-0.86,0.609,466,0.634
"vitamin D receptor agonist","NES","MEK inhibitor",0.21596,0.644,0.835,439,0.916
