"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"protein synthesis inhibitor & sodium channel blocker","protein synthesis inhibitor","sodium channel blocker",0.38285,1.11,0.348,0.788,FALSE,0.114855898586594,0.2914,0.896,0.578,0.651,FALSE,0.1670314342429,0,0.140943666414747,0.0368936750746148,1.003,0.151320851173921,0.523725513839172,FALSE,0,"TRUE",FALSE
"protein synthesis inhibitor & src inhibitor","protein synthesis inhibitor","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"protein synthesis inhibitor & sterol demethylase inhibitor","protein synthesis inhibitor","sterol demethylase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"protein synthesis inhibitor & SYK inhibitor","protein synthesis inhibitor","SYK inhibitor",-0.38319,-1.19,0.237,0.685,FALSE,-0.195528219924014,0.31962,0.949,0.525,0.7,FALSE,0.14700196002647,0,-0.0242631299487716,0.242205413004036,-0.1205,1.51250140495803,0.383733189291003,FALSE,0,"FALSE",FALSE
"protein synthesis inhibitor & TGF beta receptor inhibitor","protein synthesis inhibitor","TGF beta receptor inhibitor",0.33264,0.979,0.475,0.81,FALSE,0.0895931665178019,0.5303,1.6,0.0943,0.242,FALSE,0.98589541443131,0,0.537744290474556,0.633781397492388,1.2895,0.439113311116846,0.18390521962097,FALSE,0,"TRUE",FALSE
"protein synthesis inhibitor & thymidylate synthase inhibitor","protein synthesis inhibitor","thymidylate synthase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"protein synthesis inhibitor & topoisomerase inhibitor","protein synthesis inhibitor","topoisomerase inhibitor",0.34254,1.01,0.428,0.842,FALSE,0.075434787585354,0.6579,1.9,0.0159,0.053,TRUE,2.4238758477585,1,1.24965531767193,1.66059859886536,1.455,0.629325035256027,0.0407636124763792,FALSE,0,"TRUE",FALSE
"protein synthesis inhibitor & tubulin polymerization inhibitor","protein synthesis inhibitor","tubulin polymerization inhibitor",0.52495,1.52,0.0923,0.598,FALSE,0.339414200337616,0.74738,2.18,0.00498,0.0164,TRUE,3.89164041125602,1,2.11552730579682,2.511803242049,1.85,0.466690475583121,0.0039921117790549,FALSE,0,"TRUE",FALSE
"protein synthesis inhibitor & tyrosine kinase inhibitor","protein synthesis inhibitor","tyrosine kinase inhibitor",0.24314,0.71,0.781,0.911,FALSE,0.0287419523491712,0.23097,0.722,0.759,0.96,FALSE,0.0128001697454316,0,0.0207710610473014,0.011272542583306,0.716,0.00848528137423858,0.902763074689881,FALSE,0,"FALSE",FALSE
"protein synthesis inhibitor & VEGFR inhibitor","protein synthesis inhibitor","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"protein synthesis inhibitor & vitamin D receptor agonist","protein synthesis inhibitor","vitamin D receptor agonist",0.17982,0.536,0.915,0.951,FALSE,0.0116952429215461,-0.55451,-1.78,0.036,0.263,FALSE,-1.03247876768823,0,-0.510391762383342,0.738342523640927,-0.622,1.63765930522804,0.145366445236423,FALSE,0,"TRUE",FALSE
"protein tyrosine kinase inhibitor & protein tyrosine kinase inhibitor","protein tyrosine kinase inhibitor","protein tyrosine kinase inhibitor",0.54289,1.64,0.058,0.465,FALSE,0.545377157260476,0.54289,1.64,0.058,0.465,FALSE,0.545377157260476,0,0.545377157260476,0,1.64,0,0.0225207169420355,TRUE,100,"FALSE",FALSE
"protein tyrosine kinase inhibitor & RAF inhibitor","protein tyrosine kinase inhibitor","RAF inhibitor",0.30243,0.909,0.549,0.669,FALSE,0.158687658949049,0.32823,0.987,0.465,0.863,FALSE,0.0631573446290881,0,0.110922501789068,0.0675501330645265,0.948,0.0551543289325507,0.603844683063781,FALSE,0,"FALSE",FALSE
"protein tyrosine kinase inhibitor & RET tyrosine kinase inhibitor","protein tyrosine kinase inhibitor","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"protein tyrosine kinase inhibitor & retinoid receptor agonist","protein tyrosine kinase inhibitor","retinoid receptor agonist",0.53239,1.57,0.0706,0.415,FALSE,0.599664488162014,-0.39686,-1.16,0.301,0.624,FALSE,-0.237585875968388,0,0.181039306096813,0.592025410027514,0.205,1.93040151263927,0.103094526482309,FALSE,0,"FALSE",FALSE
"protein tyrosine kinase inhibitor & ribonucleotide reductase inhibitor","protein tyrosine kinase inhibitor","ribonucleotide reductase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"protein tyrosine kinase inhibitor & serotonin receptor agonist","protein tyrosine kinase inhibitor","serotonin receptor agonist",0.43567,1.33,0.185,0.444,FALSE,0.468980649747556,0.59451,1.81,0.0338,0.211,TRUE,1.22304875591118,1,0.846014702829366,0.533206671344794,1.57,0.339411254969543,0.0379850611467723,FALSE,0,"FALSE",FALSE
"protein tyrosine kinase inhibitor & serotonin receptor antagonist","protein tyrosine kinase inhibitor","serotonin receptor antagonist",0.34187,1.04,0.42,0.565,FALSE,0.257869614267784,0.39863,1.16,0.315,0.517,FALSE,0.332350970011027,0,0.295110292139405,0.0526662717180145,1.1,0.0848528137423856,0.39990098840004,FALSE,0,"FALSE",FALSE
"protein tyrosine kinase inhibitor & sodium channel blocker","protein tyrosine kinase inhibitor","sodium channel blocker",0.27034,0.806,0.644,0.752,FALSE,0.0997684204831364,-0.44175,-1.38,0.172,0.559,FALSE,-0.348571705116736,0,-0.1244016423168,0.317024343089698,-0.287,1.54573542367379,0.354492752783787,FALSE,0,"FALSE",FALSE
"protein tyrosine kinase inhibitor & src inhibitor","protein tyrosine kinase inhibitor","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"protein tyrosine kinase inhibitor & sterol demethylase inhibitor","protein tyrosine kinase inhibitor","sterol demethylase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"protein tyrosine kinase inhibitor & SYK inhibitor","protein tyrosine kinase inhibitor","SYK inhibitor",0.38897,1.18,0.283,0.517,FALSE,0.338081159149148,-0.24632,-0.79,0.688,0.944,FALSE,-0.0197721245045255,0,0.159154517322311,0.253040483541386,0.195,1.3930003589375,0.513293253018173,FALSE,0,"FALSE",FALSE
"protein tyrosine kinase inhibitor & TGF beta receptor inhibitor","protein tyrosine kinase inhibitor","TGF beta receptor inhibitor",-0.58891,-1.85,0.0135,0.0891,TRUE,-1.94272624753178,-0.43305,-1.35,0.138,0.377,FALSE,-0.57193917722218,1,-1.25733271237698,0.96929283297876,-1.6,0.353553390593274,0.0135730116700567,FALSE,0,"FALSE",FALSE
"protein tyrosine kinase inhibitor & thymidylate synthase inhibitor","protein tyrosine kinase inhibitor","thymidylate synthase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"protein tyrosine kinase inhibitor & topoisomerase inhibitor","protein tyrosine kinase inhibitor","topoisomerase inhibitor",-0.2056,-0.678,0.812,0.948,FALSE,-0.0157239472847911,-0.26019,-0.818,0.677,0.909,FALSE,-0.0338947435244306,0,-0.0248093454046109,0.0128486932406081,-0.748,0.0989949493661166,0.878645278140887,FALSE,0,"FALSE",FALSE
"protein tyrosine kinase inhibitor & tubulin polymerization inhibitor","protein tyrosine kinase inhibitor","tubulin polymerization inhibitor",-0.32242,-1.04,0.42,0.579,FALSE,-0.246814293723466,-0.26618,-0.831,0.64,0.708,FALSE,-0.124622362859802,0,-0.185718328291634,0.0864027429199749,-0.9355,0.147785317267988,0.621946125785549,FALSE,0,"FALSE",FALSE
"protein tyrosine kinase inhibitor & tyrosine kinase inhibitor","protein tyrosine kinase inhibitor","tyrosine kinase inhibitor",0.50314,1.52,0.0947,0.386,FALSE,0.628387296898932,0.29844,0.915,0.553,0.842,FALSE,0.0683394362778207,0,0.348363366588377,0.396013640034207,1.2175,0.427799602617861,0.206828542696107,FALSE,37.5,"FALSE",FALSE
"protein tyrosine kinase inhibitor & VEGFR inhibitor","protein tyrosine kinase inhibitor","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"protein tyrosine kinase inhibitor & vitamin D receptor agonist","protein tyrosine kinase inhibitor","vitamin D receptor agonist",0.38814,1.19,0.291,0.531,FALSE,0.327137519913052,0.62448,1.86,0.0137,0.0997,TRUE,1.86242700554032,1,1.09478226272669,1.08561360637145,1.525,0.473761543394987,0.026012386105444,FALSE,0,"FALSE",FALSE
"RAF inhibitor & RAF inhibitor","RAF inhibitor","RAF inhibitor",0.57322,1.68,0.0498,0.509,FALSE,0.492714125674245,0.57322,1.68,0.0498,0.509,FALSE,0.492714125674245,0,0.492714125674245,0,1.68,0,0.0173589918421832,TRUE,100,"FALSE",FALSE
"RAF inhibitor & RET tyrosine kinase inhibitor","RAF inhibitor","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5,"FALSE",FALSE
"RAF inhibitor & retinoid receptor agonist","RAF inhibitor","retinoid receptor agonist",-0.48323,-1.55,0.0712,0.499,FALSE,-0.467944154283746,-0.3623,-1.08,0.367,0.657,FALSE,-0.197029400875437,0,-0.332486777579591,0.191565659258497,-1.315,0.332340187157677,0.121366716307037,FALSE,0,"FALSE",FALSE
"RAF inhibitor & ribonucleotide reductase inhibitor","RAF inhibitor","ribonucleotide reductase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"RAF inhibitor & serotonin receptor agonist","RAF inhibitor","serotonin receptor agonist",-0.34303,-1.08,0.372,0.62,FALSE,-0.224216975341886,0.3429,1.03,0.458,0.649,FALSE,0.19338796229562,0,-0.0154145065231331,0.295291283260465,-0.025,1.49199530830362,0.471898503395441,FALSE,0,"FALSE",FALSE
"RAF inhibitor & serotonin receptor antagonist","RAF inhibitor","serotonin receptor antagonist",0.43632,1.31,0.2,0.668,FALSE,0.229542834157035,0.46383,1.32,0.192,0.455,FALSE,0.451424956412612,0,0.340483895284823,0.156894353270981,1.315,0.00707106781186548,0.163572396264517,FALSE,0,"FALSE",FALSE
"RAF inhibitor & sodium channel blocker","RAF inhibitor","sodium channel blocker",0.22687,0.671,0.808,0.952,FALSE,0.0143346076340177,0.35458,1.05,0.404,0.583,FALSE,0.246048017503035,0,0.130191312568527,0.16384612341024,0.8605,0.267993470069701,0.691883599127622,FALSE,0,"FALSE",FALSE
"RAF inhibitor & src inhibitor","RAF inhibitor","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"RAF inhibitor & sterol demethylase inhibitor","RAF inhibitor","sterol demethylase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"RAF inhibitor & SYK inhibitor","RAF inhibitor","SYK inhibitor",0.41527,1.22,0.252,0.739,FALSE,0.160253785158313,0.42466,1.29,0.223,0.64,FALSE,0.250027833560786,0,0.205140809359549,0.063479838399958,1.255,0.0494974746830584,0.217979209444596,FALSE,0,"FALSE",FALSE
"RAF inhibitor & TGF beta receptor inhibitor","RAF inhibitor","TGF beta receptor inhibitor",0.26836,0.809,0.661,0.839,FALSE,0.0616765736895815,0.39136,1.18,0.286,0.499,FALSE,0.3562413561644,0,0.208958964926991,0.208288755186684,0.9945,0.262336615820209,0.503952192664062,FALSE,0,"FALSE",FALSE
"RAF inhibitor & thymidylate synthase inhibitor","RAF inhibitor","thymidylate synthase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"RAF inhibitor & topoisomerase inhibitor","RAF inhibitor","topoisomerase inhibitor",0.36149,1.09,0.372,0.856,FALSE,0.073603596501903,0.44979,1.3,0.189,0.338,FALSE,0.612408289639049,0,0.343005943070476,0.380992452252413,1.195,0.148492424049175,0.256966578068302,FALSE,0,"FALSE",FALSE
"RAF inhibitor & tubulin polymerization inhibitor","RAF inhibitor","tubulin polymerization inhibitor",-0.18419,-0.605,0.887,0.872,FALSE,-0.0359875266157968,0.3682,1.07,0.391,0.453,FALSE,0.36797492384627,0,0.165993698615237,0.285644588066462,0.2325,1.18440385848747,0.71408164212039,FALSE,0,"FALSE",FALSE
"RAF inhibitor & tyrosine kinase inhibitor","RAF inhibitor","tyrosine kinase inhibitor",0.32943,0.996,0.441,0.89,FALSE,0.0504075533816669,0.26137,0.799,0.67,0.962,FALSE,0.0134431174417875,0,0.0319253354117272,0.0261378033158245,0.8975,0.13930003589375,0.655703469535025,FALSE,5.88235294117647,"FALSE",FALSE
"RAF inhibitor & VEGFR inhibitor","RAF inhibitor","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.81818181818182,"FALSE",FALSE
"RAF inhibitor & vitamin D receptor agonist","RAF inhibitor","vitamin D receptor agonist",0.35115,1.04,0.408,0.903,FALSE,0.046084739673954,0.34973,1.03,0.422,0.641,FALSE,0.198936229595618,0,0.122510484634786,0.108082325038076,1.035,0.00707106781186548,0.475074573858382,FALSE,0,"FALSE",FALSE
"RET tyrosine kinase inhibitor & RET tyrosine kinase inhibitor","RET tyrosine kinase inhibitor","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"RET tyrosine kinase inhibitor & retinoid receptor agonist","RET tyrosine kinase inhibitor","retinoid receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"RET tyrosine kinase inhibitor & ribonucleotide reductase inhibitor","RET tyrosine kinase inhibitor","ribonucleotide reductase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"RET tyrosine kinase inhibitor & serotonin receptor agonist","RET tyrosine kinase inhibitor","serotonin receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"RET tyrosine kinase inhibitor & serotonin receptor antagonist","RET tyrosine kinase inhibitor","serotonin receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"RET tyrosine kinase inhibitor & sodium channel blocker","RET tyrosine kinase inhibitor","sodium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"RET tyrosine kinase inhibitor & src inhibitor","RET tyrosine kinase inhibitor","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"RET tyrosine kinase inhibitor & sterol demethylase inhibitor","RET tyrosine kinase inhibitor","sterol demethylase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"RET tyrosine kinase inhibitor & SYK inhibitor","RET tyrosine kinase inhibitor","SYK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"RET tyrosine kinase inhibitor & TGF beta receptor inhibitor","RET tyrosine kinase inhibitor","TGF beta receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"RET tyrosine kinase inhibitor & thymidylate synthase inhibitor","RET tyrosine kinase inhibitor","thymidylate synthase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"RET tyrosine kinase inhibitor & topoisomerase inhibitor","RET tyrosine kinase inhibitor","topoisomerase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"RET tyrosine kinase inhibitor & tubulin polymerization inhibitor","RET tyrosine kinase inhibitor","tubulin polymerization inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"RET tyrosine kinase inhibitor & tyrosine kinase inhibitor","RET tyrosine kinase inhibitor","tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,"FALSE",FALSE
"RET tyrosine kinase inhibitor & VEGFR inhibitor","RET tyrosine kinase inhibitor","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8888888888889,"FALSE",FALSE
"RET tyrosine kinase inhibitor & vitamin D receptor agonist","RET tyrosine kinase inhibitor","vitamin D receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"retinoid receptor agonist & retinoid receptor agonist","retinoid receptor agonist","retinoid receptor agonist",0.79538,2.4,0.00215,0.01,TRUE,4.8,0.79538,2.4,0.00215,0.01,TRUE,4.8,2,4.8,0,2.4,0,6.14079473536096e-05,TRUE,100,"TRUE",TRUE
"retinoid receptor agonist & ribonucleotide reductase inhibitor","retinoid receptor agonist","ribonucleotide reductase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"retinoid receptor agonist & serotonin receptor agonist","retinoid receptor agonist","serotonin receptor agonist",-0.43581,-1.33,0.189,0.77,FALSE,-0.150967335520599,-0.4871,-1.51,0.0847,1,FALSE,0,0,-0.0754836677602995,0.10675002668428,-1.42,0.127279220613579,0.0821969846378583,FALSE,0,"FALSE",FALSE
"retinoid receptor agonist & serotonin receptor antagonist","retinoid receptor agonist","serotonin receptor antagonist",0.25041,0.773,0.708,1,FALSE,0,-0.32285,-1.02,0.432,0.84,FALSE,-0.0772351282168807,0,-0.0386175641084404,0.0546134829079688,-0.1235,1.26784245866748,0.668185519777944,FALSE,0,"TRUE",FALSE
"retinoid receptor agonist & sodium channel blocker","retinoid receptor agonist","sodium channel blocker",-0.44123,-1.32,0.193,0.682,FALSE,-0.219404625453448,-0.23368,-0.706,0.783,0.821,FALSE,-0.0604737310736748,0,-0.139939178263561,0.11238111315598,-1.013,0.43416356364854,0.436686711466452,FALSE,0,"TRUE",FALSE
"retinoid receptor agonist & src inhibitor","retinoid receptor agonist","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"retinoid receptor agonist & sterol demethylase inhibitor","retinoid receptor agonist","sterol demethylase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"retinoid receptor agonist & SYK inhibitor","retinoid receptor agonist","SYK inhibitor",0.18124,0.559,0.878,1,FALSE,0,0.20476,0.621,0.865,0.852,FALSE,0.0431970116498792,0,0.0215985058249396,0.0305448998646239,0.59,0.0438406204335659,0.968426366359511,FALSE,0,"FALSE",FALSE
"retinoid receptor agonist & TGF beta receptor inhibitor","retinoid receptor agonist","TGF beta receptor inhibitor",-0.63662,-1.91,0.0281,0.407,FALSE,-0.74567467837983,-0.6105,-1.91,0.0129,0.0895,TRUE,-2.00201800254661,1,-1.37384634046322,0.888368884016778,-1.91,0,0.00323432198033144,FALSE,0,"TRUE",FALSE
"retinoid receptor agonist & thymidylate synthase inhibitor","retinoid receptor agonist","thymidylate synthase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"retinoid receptor agonist & topoisomerase inhibitor","retinoid receptor agonist","topoisomerase inhibitor",-0.3322,-0.993,0.445,0.751,FALSE,-0.123489542554861,-0.39931,-1.3,0.184,0.503,FALSE,-0.387961619427294,0,-0.255725580991078,0.187009998990988,-1.1465,0.21708178182427,0.286784742429319,FALSE,0,"TRUE",FALSE
"retinoid receptor agonist & tubulin polymerization inhibitor","retinoid receptor agonist","tubulin polymerization inhibitor",-0.4376,-1.31,0.214,0.548,FALSE,-0.342197468385476,-0.42814,-1.32,0.213,0.389,FALSE,-0.541266526250066,0,-0.441731997317771,0.140763080740468,-1.315,0.00707106781186548,0.186350264039034,FALSE,0,"TRUE",FALSE
"retinoid receptor agonist & tyrosine kinase inhibitor","retinoid receptor agonist","tyrosine kinase inhibitor",0.21466,0.669,0.81,1,FALSE,0,0.44753,1.42,0.154,0.57,FALSE,0.346657704945062,0,0.173328852472531,0.245124013917219,1.0445,0.531037192671097,0.38438926732147,FALSE,0,"FALSE",FALSE
"retinoid receptor agonist & VEGFR inhibitor","retinoid receptor agonist","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"retinoid receptor agonist & vitamin D receptor agonist","retinoid receptor agonist","vitamin D receptor agonist",-0.32451,-0.962,0.499,0.71,FALSE,-0.14308946853225,-0.31907,-1,0.404,0.507,FALSE,-0.294992040666664,0,-0.219040754599457,0.107411338835923,-0.981,0.0268700576850888,0.524449894226787,FALSE,0,"TRUE",FALSE
"ribonucleotide reductase inhibitor & ribonucleotide reductase inhibitor","ribonucleotide reductase inhibitor","ribonucleotide reductase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"ribonucleotide reductase inhibitor & serotonin receptor agonist","ribonucleotide reductase inhibitor","serotonin receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"ribonucleotide reductase inhibitor & serotonin receptor antagonist","ribonucleotide reductase inhibitor","serotonin receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"ribonucleotide reductase inhibitor & sodium channel blocker","ribonucleotide reductase inhibitor","sodium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"ribonucleotide reductase inhibitor & src inhibitor","ribonucleotide reductase inhibitor","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"ribonucleotide reductase inhibitor & sterol demethylase inhibitor","ribonucleotide reductase inhibitor","sterol demethylase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"ribonucleotide reductase inhibitor & SYK inhibitor","ribonucleotide reductase inhibitor","SYK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"ribonucleotide reductase inhibitor & TGF beta receptor inhibitor","ribonucleotide reductase inhibitor","TGF beta receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"ribonucleotide reductase inhibitor & thymidylate synthase inhibitor","ribonucleotide reductase inhibitor","thymidylate synthase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"ribonucleotide reductase inhibitor & topoisomerase inhibitor","ribonucleotide reductase inhibitor","topoisomerase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"ribonucleotide reductase inhibitor & tubulin polymerization inhibitor","ribonucleotide reductase inhibitor","tubulin polymerization inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"ribonucleotide reductase inhibitor & tyrosine kinase inhibitor","ribonucleotide reductase inhibitor","tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"ribonucleotide reductase inhibitor & VEGFR inhibitor","ribonucleotide reductase inhibitor","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"ribonucleotide reductase inhibitor & vitamin D receptor agonist","ribonucleotide reductase inhibitor","vitamin D receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"serotonin receptor agonist & serotonin receptor agonist","serotonin receptor agonist","serotonin receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
