"Drug","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value","self","qc_pass","moa"
"tamoxifen","Pearson.est","RET tyrosine kinase inhibitor",0.63568,1.29,0.149,36,0.57,FALSE,NA,"estrogen receptor antagonist, selective estrogen receptor modulator (SERM)"
"tamoxifen","Pearson.est","src inhibitor",0.36919,0.761,0.812,46,0.807,FALSE,NA,"estrogen receptor antagonist, selective estrogen receptor modulator (SERM)"
"tamoxifen","Pearson.est","topoisomerase inhibitor",-0.41333,-1.06,0.344,62,0.37,FALSE,NA,"estrogen receptor antagonist, selective estrogen receptor modulator (SERM)"
"tamoxifen","Pearson.est","tubulin polymerization inhibitor",-0.58,-1.4,0.132,87,0.182,FALSE,NA,"estrogen receptor antagonist, selective estrogen receptor modulator (SERM)"
"tamoxifen","Pearson.est","tyrosine kinase inhibitor",0.5801,1.19,0.244,62,0.414,FALSE,NA,"estrogen receptor antagonist, selective estrogen receptor modulator (SERM)"
"tamoxifen","Pearson.est","VEGFR inhibitor",0.49418,1.01,0.479,39,0.623,FALSE,NA,"estrogen receptor antagonist, selective estrogen receptor modulator (SERM)"
"tandutinib","Pearson.est","EGFR inhibitor",-0.36986,-0.967,0.456,54,0.472,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"tandutinib","Pearson.est","Abl kinase inhibitor",0.46723,1.05,0.389,53,0.396,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"tandutinib","Pearson.est","BCL inhibitor",0.53662,1.23,0.189,47,0.237,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"tandutinib","Pearson.est","FLT3 inhibitor",0.8262,1.86,0.00117,28,0.0235,TRUE,TRUE,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"tandutinib","Pearson.est","KIT inhibitor",0.74949,1.67,0.0161,31,0.0351,TRUE,TRUE,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"tandutinib","Pearson.est","mTOR inhibitor",0.67642,1.54,0.0328,26,0.0672,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"tandutinib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.7618,1.72,0.00809,33,0.0289,TRUE,TRUE,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"tandutinib","Pearson.est","RAF inhibitor",0.62391,1.42,0.0745,5,0.111,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"tandutinib","Pearson.est","RET tyrosine kinase inhibitor",0.8095,1.82,0.00115,14,0.0171,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"tandutinib","Pearson.est","src inhibitor",0.47655,1.07,0.381,39,0.401,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"tandutinib","Pearson.est","topoisomerase inhibitor",0.55333,1.24,0.187,72,0.249,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"tandutinib","Pearson.est","tubulin polymerization inhibitor",0.76,1.73,0.00346,41,0.0342,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"tandutinib","Pearson.est","tyrosine kinase inhibitor",0.74052,1.66,0.015,24,0.033,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"tandutinib","Pearson.est","VEGFR inhibitor",0.67733,1.52,0.0323,33,0.0672,FALSE,NA,"FLT3 inhibitor, KIT inhibitor, PDGFR tyrosine kinase receptor inhibitor"
"tanespimycin","Pearson.est","EGFR inhibitor",-0.37671,-1.05,0.405,55,0.372,FALSE,NA,"HSP inhibitor"
"tanespimycin","Pearson.est","Abl kinase inhibitor",0.20738,0.51,0.982,57,0.975,FALSE,NA,"HSP inhibitor"
"tanespimycin","Pearson.est","BCL inhibitor",0.33385,0.83,0.67,66,1,FALSE,NA,"HSP inhibitor"
"tanespimycin","Pearson.est","FLT3 inhibitor",0.34228,0.829,0.688,104,1,FALSE,NA,"HSP inhibitor"
"tanespimycin","Pearson.est","KIT inhibitor",0.29167,0.713,0.824,113,0.904,FALSE,NA,"HSP inhibitor"
"tanespimycin","Pearson.est","mTOR inhibitor",0.49902,1.24,0.22,62,0.836,FALSE,NA,"HSP inhibitor"
"tanespimycin","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.29371,0.728,0.813,113,1,FALSE,NA,"HSP inhibitor"
"tanespimycin","Pearson.est","RAF inhibitor",-0.38255,-1.09,0.314,57,0.661,FALSE,NA,"HSP inhibitor"
"tanespimycin","Pearson.est","RET tyrosine kinase inhibitor",0.48667,1.21,0.238,82,0.691,FALSE,NA,"HSP inhibitor"
"tanespimycin","Pearson.est","src inhibitor",0.28886,0.714,0.817,90,0.993,FALSE,NA,"HSP inhibitor"
"tanespimycin","Pearson.est","topoisomerase inhibitor",0.82,2.03,0,32,0.00713,FALSE,NA,"HSP inhibitor"
"tanespimycin","Pearson.est","tubulin polymerization inhibitor",0.92667,2.26,0,16,0.00204,FALSE,NA,"HSP inhibitor"
"tanespimycin","Pearson.est","tyrosine kinase inhibitor",0.39955,0.978,0.485,63,1,FALSE,NA,"HSP inhibitor"
"tanespimycin","Pearson.est","VEGFR inhibitor",0.38825,0.955,0.521,87,1,FALSE,NA,"HSP inhibitor"
"temozolomide","Pearson.est","EGFR inhibitor",-0.39041,-1,0.427,57,0.423,FALSE,NA,"DNA alkylating agent"
"temozolomide","Pearson.est","Abl kinase inhibitor",0.40919,0.828,0.72,71,0.716,FALSE,NA,"DNA alkylating agent"
"temozolomide","Pearson.est","BCL inhibitor",0.55844,1.15,0.273,15,0.433,FALSE,NA,"DNA alkylating agent"
"temozolomide","Pearson.est","FLT3 inhibitor",0.63683,1.3,0.146,6,0.347,FALSE,NA,"DNA alkylating agent"
"temozolomide","Pearson.est","KIT inhibitor",0.58451,1.19,0.244,51,0.421,FALSE,NA,"DNA alkylating agent"
"temozolomide","Pearson.est","mTOR inhibitor",0.58695,1.21,0.226,8,0.451,FALSE,NA,"DNA alkylating agent"
"temozolomide","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.53794,1.11,0.344,59,0.443,FALSE,NA,"DNA alkylating agent"
"temozolomide","Pearson.est","RAF inhibitor",0.71328,1.47,0.0449,13,0.149,FALSE,NA,"DNA alkylating agent"
"temozolomide","Pearson.est","RET tyrosine kinase inhibitor",0.72576,1.49,0.0333,12,0.174,FALSE,NA,"DNA alkylating agent"
"temozolomide","Pearson.est","src inhibitor",-0.46667,-1.21,0.171,70,0.413,FALSE,NA,"DNA alkylating agent"
"temozolomide","Pearson.est","topoisomerase inhibitor",0.76232,1.56,0.0266,34,0.139,FALSE,NA,"DNA alkylating agent"
"temozolomide","Pearson.est","tubulin polymerization inhibitor",0.47333,0.957,0.54,84,0.588,FALSE,NA,"DNA alkylating agent"
"temozolomide","Pearson.est","tyrosine kinase inhibitor",0.7702,1.59,0.0165,12,0.213,FALSE,NA,"DNA alkylating agent"
"temozolomide","Pearson.est","VEGFR inhibitor",0.50307,1.03,0.45,48,0.523,FALSE,NA,"DNA alkylating agent"
"temsirolimus","Pearson.est","EGFR inhibitor",-0.38621,-1.07,0.348,56,0.528,FALSE,NA,"mTOR inhibitor"
"temsirolimus","Pearson.est","Abl kinase inhibitor",-0.40268,-1.19,0.249,60,0.729,FALSE,NA,"mTOR inhibitor"
"temsirolimus","Pearson.est","BCL inhibitor",0.25939,0.643,0.887,46,0.976,FALSE,NA,"mTOR inhibitor"
"temsirolimus","Pearson.est","FLT3 inhibitor",0.33581,0.824,0.685,69,1,FALSE,NA,"mTOR inhibitor"
"temsirolimus","Pearson.est","KIT inhibitor",0.27476,0.681,0.868,78,1,FALSE,NA,"mTOR inhibitor"
"temsirolimus","Pearson.est","mTOR inhibitor",0.93289,2.29,0,15,0,TRUE,TRUE,"mTOR inhibitor"
"temsirolimus","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.27998,0.703,0.827,78,1,FALSE,NA,"mTOR inhibitor"
"temsirolimus","Pearson.est","RAF inhibitor",-0.35777,-0.997,0.458,97,0.446,FALSE,NA,"mTOR inhibitor"
"temsirolimus","Pearson.est","RET tyrosine kinase inhibitor",0.23944,0.588,0.918,98,0.927,FALSE,NA,"mTOR inhibitor"
"temsirolimus","Pearson.est","src inhibitor",0.38255,0.946,0.526,97,1,FALSE,NA,"mTOR inhibitor"
"temsirolimus","Pearson.est","topoisomerase inhibitor",0.8255,2.01,0.00129,31,0.00845,FALSE,NA,"mTOR inhibitor"
"temsirolimus","Pearson.est","tubulin polymerization inhibitor",0.55705,1.4,0.115,71,0.399,FALSE,NA,"mTOR inhibitor"
"temsirolimus","Pearson.est","tyrosine kinase inhibitor",0.29963,0.735,0.794,98,1,FALSE,NA,"mTOR inhibitor"
"temsirolimus","Pearson.est","VEGFR inhibitor",0.28482,0.714,0.82,56,1,FALSE,NA,"mTOR inhibitor"
"teniposide","Pearson.est","EGFR inhibitor",-0.8,-2.3,0,116,0,FALSE,NA,"topoisomerase inhibitor"
"teniposide","Pearson.est","Abl kinase inhibitor",-0.27578,-0.745,0.786,97,0.954,FALSE,NA,"topoisomerase inhibitor"
"teniposide","Pearson.est","BCL inhibitor",0.27931,0.649,0.897,93,1,FALSE,NA,"topoisomerase inhibitor"
"teniposide","Pearson.est","FLT3 inhibitor",0.27241,0.641,0.91,102,1,FALSE,NA,"topoisomerase inhibitor"
"teniposide","Pearson.est","KIT inhibitor",-0.34965,-0.993,0.465,50,0.666,FALSE,NA,"topoisomerase inhibitor"
"teniposide","Pearson.est","mTOR inhibitor",0.62838,1.49,0.048,61,0.201,FALSE,NA,"topoisomerase inhibitor"
"teniposide","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.23239,0.551,0.961,121,0.962,FALSE,NA,"topoisomerase inhibitor"
"teniposide","Pearson.est","RAF inhibitor",0.51243,1.2,0.24,1,0.552,FALSE,NA,"topoisomerase inhibitor"
"teniposide","Pearson.est","RET tyrosine kinase inhibitor",-0.41611,-1.18,0.267,62,0.501,FALSE,NA,"topoisomerase inhibitor"
"teniposide","Pearson.est","src inhibitor",0.31239,0.73,0.829,15,1,FALSE,NA,"topoisomerase inhibitor"
"teniposide","Pearson.est","tubulin polymerization inhibitor",0.73721,1.74,0.0105,22,0.0571,FALSE,NA,"topoisomerase inhibitor"
"teniposide","Pearson.est","tyrosine kinase inhibitor",-0.42177,-1.2,0.236,62,0.707,FALSE,NA,"topoisomerase inhibitor"
"teniposide","Pearson.est","VEGFR inhibitor",-0.25748,-0.717,0.815,50,0.831,FALSE,NA,"topoisomerase inhibitor"
"tivantinib","Pearson.est","EGFR inhibitor",-0.56944,-1.6,0.052,82,0.337,FALSE,NA,"tyrosine kinase inhibitor"
"tivantinib","Pearson.est","Abl kinase inhibitor",0.25871,0.631,0.913,70,0.903,FALSE,NA,"tyrosine kinase inhibitor"
"tivantinib","Pearson.est","BCL inhibitor",0.27741,0.67,0.854,81,1,FALSE,NA,"tyrosine kinase inhibitor"
"tivantinib","Pearson.est","FLT3 inhibitor",0.30593,0.754,0.78,91,1,FALSE,NA,"tyrosine kinase inhibitor"
"tivantinib","Pearson.est","KIT inhibitor",-0.40512,-1.13,0.284,78,0.338,FALSE,NA,"tyrosine kinase inhibitor"
"tivantinib","Pearson.est","mTOR inhibitor",0.44218,1.1,0.337,88,0.906,FALSE,NA,"tyrosine kinase inhibitor"
"tivantinib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.32372,-0.939,0.514,65,0.517,FALSE,NA,"tyrosine kinase inhibitor"
"tivantinib","Pearson.est","RAF inhibitor",-0.53061,-1.57,0.0392,78,0.189,FALSE,NA,"tyrosine kinase inhibitor"
"tivantinib","Pearson.est","RET tyrosine kinase inhibitor",-0.52703,-1.44,0.0769,78,0.143,FALSE,NA,"tyrosine kinase inhibitor"
"tivantinib","Pearson.est","src inhibitor",0.42066,1.02,0.431,3,0.869,FALSE,NA,"tyrosine kinase inhibitor"
"tivantinib","Pearson.est","topoisomerase inhibitor",0.66419,1.62,0.0282,37,0.118,FALSE,NA,"tyrosine kinase inhibitor"
"tivantinib","Pearson.est","tubulin polymerization inhibitor",0.97973,2.41,0,8,0,FALSE,NA,"tyrosine kinase inhibitor"
"tivantinib","Pearson.est","tyrosine kinase inhibitor",-0.53061,-1.48,0.0962,78,0.163,TRUE,FALSE,"tyrosine kinase inhibitor"
"tivantinib","Pearson.est","VEGFR inhibitor",0.27007,0.662,0.878,116,1,FALSE,NA,"tyrosine kinase inhibitor"
"tivozanib","Pearson.est","EGFR inhibitor",-0.54795,-1.53,0.0676,80,0.066,FALSE,NA,"VEGFR inhibitor"
"tivozanib","Pearson.est","Abl kinase inhibitor",0.78189,1.81,0.0146,24,0.0128,FALSE,NA,"VEGFR inhibitor"
"tivozanib","Pearson.est","BCL inhibitor",0.33557,0.796,0.743,32,0.733,FALSE,NA,"VEGFR inhibitor"
"tivozanib","Pearson.est","FLT3 inhibitor",0.84883,2.02,0.00118,17,0.00442,FALSE,NA,"VEGFR inhibitor"
"tivozanib","Pearson.est","KIT inhibitor",0.84736,2,0,24,0.00442,FALSE,NA,"VEGFR inhibitor"
"tivozanib","Pearson.est","mTOR inhibitor",0.5528,1.32,0.147,38,0.192,FALSE,NA,"VEGFR inhibitor"
"tivozanib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.91608,2.16,0,24,0,FALSE,NA,"VEGFR inhibitor"
"tivozanib","Pearson.est","RAF inhibitor",0.43695,1.04,0.4,22,0.447,FALSE,NA,"VEGFR inhibitor"
"tivozanib","Pearson.est","RET tyrosine kinase inhibitor",0.77604,1.88,0.00246,22,0.00839,FALSE,NA,"VEGFR inhibitor"
"tivozanib","Pearson.est","src inhibitor",0.54778,1.28,0.177,35,0.208,FALSE,NA,"VEGFR inhibitor"
"tivozanib","Pearson.est","topoisomerase inhibitor",0.68,1.63,0.0243,53,0.0415,FALSE,NA,"VEGFR inhibitor"
"tivozanib","Pearson.est","tubulin polymerization inhibitor",0.58667,1.37,0.11,67,0.172,FALSE,NA,"VEGFR inhibitor"
"tivozanib","Pearson.est","tyrosine kinase inhibitor",0.77869,1.85,0.00475,27,0.00902,FALSE,NA,"VEGFR inhibitor"
"tivozanib","Pearson.est","VEGFR inhibitor",0.81992,1.94,0,22,0.00635,TRUE,TRUE,"VEGFR inhibitor"
"topotecan","Pearson.est","EGFR inhibitor",-0.68493,-1.97,0.0112,100,0.0611,FALSE,NA,"topoisomerase inhibitor"
"topotecan","Pearson.est","Abl kinase inhibitor",-0.22667,-0.637,0.886,34,0.902,FALSE,NA,"topoisomerase inhibitor"
"topotecan","Pearson.est","BCL inhibitor",0.32961,0.811,0.699,63,1,FALSE,NA,"topoisomerase inhibitor"
"topotecan","Pearson.est","FLT3 inhibitor",-0.24871,-0.748,0.801,76,0.892,FALSE,NA,"topoisomerase inhibitor"
"topotecan","Pearson.est","KIT inhibitor",-0.40972,-1.17,0.258,59,1,FALSE,NA,"topoisomerase inhibitor"
"topotecan","Pearson.est","mTOR inhibitor",0.50336,1.22,0.242,80,0.576,FALSE,NA,"topoisomerase inhibitor"
"topotecan","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.28671,-0.842,0.625,41,1,FALSE,NA,"topoisomerase inhibitor"
"topotecan","Pearson.est","RAF inhibitor",-0.28859,-0.811,0.656,43,0.93,FALSE,NA,"topoisomerase inhibitor"
"topotecan","Pearson.est","RET tyrosine kinase inhibitor",-0.39333,-1.13,0.226,59,0.757,FALSE,NA,"topoisomerase inhibitor"
"topotecan","Pearson.est","src inhibitor",0.29396,0.734,0.813,16,0.998,FALSE,NA,"topoisomerase inhibitor"
"topotecan","Pearson.est","tubulin polymerization inhibitor",0.92667,2.28,0,16,0,FALSE,NA,"topoisomerase inhibitor"
"topotecan","Pearson.est","tyrosine kinase inhibitor",0.22061,0.541,0.957,10,0.96,FALSE,NA,"topoisomerase inhibitor"
"topotecan","Pearson.est","VEGFR inhibitor",-0.29496,-0.852,0.669,41,1,FALSE,NA,"topoisomerase inhibitor"
"tosedostat","Pearson.est","EGFR inhibitor",0.36811,0.938,0.547,78,0.539,FALSE,NA,"peptidase inhibitor"
"tosedostat","Pearson.est","Abl kinase inhibitor",-0.48667,-1.42,0.13,73,0.326,FALSE,NA,"peptidase inhibitor"
"tosedostat","Pearson.est","BCL inhibitor",0.41333,1.06,0.386,93,0.642,FALSE,NA,"peptidase inhibitor"
"tosedostat","Pearson.est","FLT3 inhibitor",-0.43998,-1.21,0.227,118,0.405,FALSE,NA,"peptidase inhibitor"
"tosedostat","Pearson.est","KIT inhibitor",-0.35585,-1.01,0.441,76,0.545,FALSE,NA,"peptidase inhibitor"
"tosedostat","Pearson.est","mTOR inhibitor",0.4082,1.04,0.41,32,0.511,FALSE,NA,"peptidase inhibitor"
"tosedostat","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.35664,-1,0.448,51,0.493,FALSE,NA,"peptidase inhibitor"
"tosedostat","Pearson.est","RAF inhibitor",-0.46751,-1.41,0.116,122,0.252,FALSE,NA,"peptidase inhibitor"
"tosedostat","Pearson.est","RET tyrosine kinase inhibitor",-0.5,-1.44,0.0963,75,0.896,FALSE,NA,"peptidase inhibitor"
"tosedostat","Pearson.est","src inhibitor",-0.47333,-1.42,0.0994,71,0.326,FALSE,NA,"peptidase inhibitor"
"tosedostat","Pearson.est","topoisomerase inhibitor",0.73333,1.88,0.0101,45,0.0278,FALSE,NA,"peptidase inhibitor"
"tosedostat","Pearson.est","tubulin polymerization inhibitor",0.55333,1.39,0.113,72,0.28,FALSE,NA,"peptidase inhibitor"
"tosedostat","Pearson.est","tyrosine kinase inhibitor",-0.21177,-0.627,0.92,75,0.9,FALSE,NA,"peptidase inhibitor"
"tosedostat","Pearson.est","VEGFR inhibitor",-0.36691,-1.07,0.342,51,0.529,FALSE,NA,"peptidase inhibitor"
"trametinib","Pearson.est","EGFR inhibitor",0.75694,1.47,0.0399,44,0.303,FALSE,NA,"MEK inhibitor"
"trametinib","Pearson.est","Abl kinase inhibitor",0.45345,0.885,0.604,42,0.843,FALSE,NA,"MEK inhibitor"
"trametinib","Pearson.est","BCL inhibitor",0.49486,0.969,0.515,73,0.886,FALSE,NA,"MEK inhibitor"
"trametinib","Pearson.est","FLT3 inhibitor",0.32869,0.642,0.911,49,1,FALSE,NA,"MEK inhibitor"
"trametinib","Pearson.est","KIT inhibitor",0.40929,0.807,0.715,61,0.887,FALSE,NA,"MEK inhibitor"
"trametinib","Pearson.est","mTOR inhibitor",-0.58604,-1.37,0.12,152,0.116,FALSE,NA,"MEK inhibitor"
"trametinib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.31907,0.621,0.928,49,0.932,FALSE,NA,"MEK inhibitor"
"trametinib","Pearson.est","RAF inhibitor",0.85677,1.64,0.00719,11,0.111,FALSE,NA,"MEK inhibitor"
"trametinib","Pearson.est","RET tyrosine kinase inhibitor",0.74478,1.46,0.0529,40,0.217,FALSE,NA,"MEK inhibitor"
"trametinib","Pearson.est","src inhibitor",0.69709,1.39,0.087,42,0.26,FALSE,NA,"MEK inhibitor"
"trametinib","Pearson.est","topoisomerase inhibitor",0.66329,1.31,0.126,3,0.278,FALSE,NA,"MEK inhibitor"
"trametinib","Pearson.est","tubulin polymerization inhibitor",-0.75,-1.8,0.014,111,0.0268,FALSE,NA,"MEK inhibitor"
"trametinib","Pearson.est","tyrosine kinase inhibitor",0.67343,1.33,0.139,42,0.298,FALSE,NA,"MEK inhibitor"
"trametinib","Pearson.est","VEGFR inhibitor",0.47089,0.926,0.582,40,0.863,FALSE,NA,"MEK inhibitor"
"triptolide","Pearson.est","EGFR inhibitor",-0.4863,-1.36,0.135,71,0.52,FALSE,NA,"RNA polymerase inhibitor"
"triptolide","Pearson.est","Abl kinase inhibitor",-0.26667,-0.772,0.767,40,0.75,FALSE,NA,"RNA polymerase inhibitor"
"triptolide","Pearson.est","BCL inhibitor",-0.36667,-1.05,0.392,55,0.593,FALSE,NA,"RNA polymerase inhibitor"
"triptolide","Pearson.est","FLT3 inhibitor",0.34228,0.852,0.656,104,0.987,FALSE,NA,"RNA polymerase inhibitor"
"triptolide","Pearson.est","KIT inhibitor",-0.33968,-0.97,0.477,73,0.63,FALSE,NA,"RNA polymerase inhibitor"
"triptolide","Pearson.est","mTOR inhibitor",0.74894,1.89,0,24,0.00522,FALSE,NA,"RNA polymerase inhibitor"
"triptolide","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.27319,-0.78,0.716,60,0.845,FALSE,NA,"RNA polymerase inhibitor"
"triptolide","Pearson.est","RAF inhibitor",-0.54362,-1.56,0.0591,81,0.552,FALSE,NA,"RNA polymerase inhibitor"
"triptolide","Pearson.est","RET tyrosine kinase inhibitor",-0.48667,-1.34,0.17,73,0.37,FALSE,NA,"RNA polymerase inhibitor"
"triptolide","Pearson.est","src inhibitor",0.29099,0.73,0.817,41,0.972,FALSE,NA,"RNA polymerase inhibitor"
"triptolide","Pearson.est","topoisomerase inhibitor",0.86667,2.22,0,25,0.00104,FALSE,NA,"RNA polymerase inhibitor"
"triptolide","Pearson.est","tubulin polymerization inhibitor",0.81333,2.09,0.00125,33,0.00183,FALSE,NA,"RNA polymerase inhibitor"
"triptolide","Pearson.est","tyrosine kinase inhibitor",0.25899,0.653,0.873,4,0.884,FALSE,NA,"RNA polymerase inhibitor"
"triptolide","Pearson.est","VEGFR inhibitor",-0.3741,-1.07,0.372,52,0.699,FALSE,NA,"RNA polymerase inhibitor"
"vandetanib","Pearson.est","EGFR inhibitor",0.98639,2.19,0,10,0,TRUE,TRUE,"EGFR inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"vandetanib","Pearson.est","Abl kinase inhibitor",0.68053,1.51,0.0556,12,0.115,FALSE,NA,"EGFR inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"vandetanib","Pearson.est","BCL inhibitor",0.31436,0.688,0.844,95,0.849,FALSE,NA,"EGFR inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"vandetanib","Pearson.est","FLT3 inhibitor",0.4649,1.03,0.446,16,0.746,FALSE,NA,"EGFR inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"vandetanib","Pearson.est","KIT inhibitor",0.4666,1.02,0.451,56,0.658,FALSE,NA,"EGFR inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"vandetanib","Pearson.est","mTOR inhibitor",0.71141,1.57,0.0394,49,0.096,FALSE,NA,"EGFR inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"vandetanib","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.44953,0.988,0.488,56,0.629,FALSE,NA,"EGFR inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"vandetanib","Pearson.est","RAF inhibitor",-0.48993,-1.34,0.135,73,0.407,FALSE,NA,"EGFR inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"vandetanib","Pearson.est","src inhibitor",0.75109,1.67,0.0118,12,0.0632,FALSE,NA,"EGFR inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"vandetanib","Pearson.est","topoisomerase inhibitor",-0.46,-1.24,0.175,69,0.299,FALSE,NA,"EGFR inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"vandetanib","Pearson.est","tubulin polymerization inhibitor",-0.42667,-1.16,0.318,64,0.256,FALSE,NA,"EGFR inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"vandetanib","Pearson.est","tyrosine kinase inhibitor",0.64458,1.4,0.0992,41,0.179,FALSE,NA,"EGFR inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"vandetanib","Pearson.est","VEGFR inhibitor",0.39488,0.88,0.641,74,0.711,TRUE,FALSE,"EGFR inhibitor, RET tyrosine kinase inhibitor, VEGFR inhibitor"
"vincristine","Pearson.est","EGFR inhibitor",-0.71233,-2.04,0.00794,104,0.0189,FALSE,NA,"tubulin polymerization inhibitor"
"vincristine","Pearson.est","Abl kinase inhibitor",-0.26667,-0.736,0.812,40,0.817,FALSE,NA,"tubulin polymerization inhibitor"
"vincristine","Pearson.est","BCL inhibitor",0.33304,0.785,0.74,43,1,FALSE,NA,"tubulin polymerization inhibitor"
"vincristine","Pearson.est","FLT3 inhibitor",0.34228,0.811,0.712,104,1,FALSE,NA,"tubulin polymerization inhibitor"
"vincristine","Pearson.est","KIT inhibitor",-0.41667,-1.15,0.266,60,0.445,FALSE,NA,"tubulin polymerization inhibitor"
"vincristine","Pearson.est","mTOR inhibitor",0.57047,1.34,0.132,70,0.527,FALSE,NA,"tubulin polymerization inhibitor"
"vincristine","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.27753,0.651,0.896,78,0.891,FALSE,NA,"tubulin polymerization inhibitor"
"vincristine","Pearson.est","RAF inhibitor",-0.40268,-1.1,0.3,60,0.397,FALSE,NA,"tubulin polymerization inhibitor"
"vincristine","Pearson.est","RET tyrosine kinase inhibitor",-0.4,-1.17,0.267,60,0.621,FALSE,NA,"tubulin polymerization inhibitor"
"vincristine","Pearson.est","src inhibitor",0.49382,1.18,0.262,1,0.692,FALSE,NA,"tubulin polymerization inhibitor"
"vincristine","Pearson.est","topoisomerase inhibitor",0.88667,2.1,0,22,0.000718,FALSE,NA,"tubulin polymerization inhibitor"
"vincristine","Pearson.est","tyrosine kinase inhibitor",0.33454,0.792,0.739,3,1,FALSE,NA,"tubulin polymerization inhibitor"
"vincristine","Pearson.est","VEGFR inhibitor",0.29489,0.69,0.85,108,0.977,FALSE,NA,"tubulin polymerization inhibitor"
"vorinostat","Pearson.est","EGFR inhibitor",-0.39726,-1.16,0.287,58,0.542,FALSE,NA,"HDAC inhibitor"
"vorinostat","Pearson.est","Abl kinase inhibitor",-0.49333,-1.39,0.126,74,1,FALSE,NA,"HDAC inhibitor"
